country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
United Arab Emirates,2018-02-05,497271,,85206B,12,1.65,2018,2,5
United Arab Emirates,2018-02-05,497255,,21733,6,2.95,2018,2,5
United Arab Emirates,2018-02-05,497255,,85186C,17,0.42,2018,2,5
United Arab Emirates,2018-02-05,497255,,85188B,5,0.85,2018,2,5
United Arab Emirates,2018-02-05,497255,,85189,13,0.85,2018,2,5
United Arab Emirates,2018-02-05,497255,,22241,12,1.25,2018,2,5
United Arab Emirates,2018-02-05,497255,,22148,12,1.9500000000000002,2018,2,5
United Arab Emirates,2018-02-05,497255,,22146,6,1.9500000000000002,2018,2,5
United Arab Emirates,2018-02-05,497255,,21383,8,0.65,2018,2,5
United Arab Emirates,2018-02-05,497255,,22228,12,0.85,2018,2,5
United Arab Emirates,2018-02-05,497255,,85200,12,1.25,2018,2,5
United Arab Emirates,2018-02-05,497255,,22229,12,0.85,2018,2,5
United Arab Emirates,2018-02-05,497255,,21454,12,0.85,2018,2,5
United Arab Emirates,2018-02-05,497255,,22292,14,1.45,2018,2,5
United Arab Emirates,2018-02-05,497255,,85196,12,0.55,2018,2,5
United Arab Emirates,2018-02-05,497255,,22021,12,1.65,2018,2,5
United Arab Emirates,2018-02-05,497255,,85206B,12,1.65,2018,2,5
United Arab Emirates,2018-02-05,497255,,21985,4,0.29,2018,2,5
United Arab Emirates,2018-02-05,497255,,21355,12,1.25,2018,2,5
United Arab Emirates,2018-02-05,497255,,21390,9,1.25,2018,2,5
United Arab Emirates,2018-02-05,497255,,85123A,6,2.95,2018,2,5
United Arab Emirates,2018-02-05,497255,,20982,12,0.85,2018,2,5
United Arab Emirates,2018-02-05,497255,,20979,18,1.25,2018,2,5
United Arab Emirates,2018-02-05,497255,,21542,12,0.85,2018,2,5
United Arab Emirates,2018-02-05,497255,,20981,13,0.85,2018,2,5
United Arab Emirates,2018-02-05,497255,,21749,12,2.1,2018,2,5
United Arab Emirates,2018-02-05,497255,,22294,16,1.25,2018,2,5
United Arab Emirates,2018-02-05,497255,,21746,19,1.25,2018,2,5
United Arab Emirates,2018-02-09,497836,,20981,4,0.85,2018,2,9
United Arab Emirates,2018-02-19,498729,17829,21380,6,2.95,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22241,12,1.25,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22149,12,2.1,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,20971,12,1.25,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,20972,12,1.25,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22138,21,4.25,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22413,12,2.95,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21770,12,4.95,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21980,13,0.29,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21458,12,1.25,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21912,4,3.75,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21888,4,3.75,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22202,4,3.75,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22200,4,4.25,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,37448,12,1.49,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21232,15,1.25,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21844,6,2.95,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22070,6,3.75,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22496,6,2.95,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22117,12,2.95,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,82567,12,2.1,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22115,12,2.95,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21908,6,2.1,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21181,6,2.1,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21907,12,2.1,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21166,12,1.9500000000000002,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,82600,12,2.1,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22495,6,2.95,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,85215,23,0.65,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,85152,23,2.1,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22335,16,0.65,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22336,12,0.65,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22339,6,0.65,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,84975,12,1.69,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22214,6,2.55,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22212,12,2.1,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22338,14,0.65,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22224,12,2.95,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,20733,10,0.85,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22196,12,0.85,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22195,12,1.65,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21985,7,0.29,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22494,12,1.25,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21260,6,3.25,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22207,4,4.25,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22337,11,0.65,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21845,12,2.95,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,22071,6,3.75,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21532,6,2.1,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21536,6,2.1,2018,2,19
United Arab Emirates,2018-02-19,498729,17829,21534,6,4.95,2018,2,19
United Arab Emirates,2018-03-21,502429,12742,84598,6,0.21,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84568,22,0.21,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,20986,12,1.25,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,20985,12,1.25,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21542,12,0.85,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21541,24,0.85,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21544,7,0.85,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,47568,6,2.1,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21155,6,2.1,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84691,12,0.85,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21561,6,2.55,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,22352,6,2.55,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,22353,6,2.55,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,22383,10,1.65,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,22384,10,1.65,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,22382,10,1.65,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,22328,6,2.95,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,22327,6,2.95,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84997B,6,3.75,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21949,12,1.25,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,20677,20,1.25,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,16156S,12,0.42,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,20676,21,1.25,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21500,22,0.42,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84247G,12,0.42,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21977,2,0.55,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21975,6,0.55,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21213,9,0.55,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21212,12,0.55,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21704,12,0.85,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,47599A,6,2.1,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,47599B,12,2.1,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21504,12,0.42,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21499,7,0.42,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,20675,24,1.25,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21245,8,1.69,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,47591C,8,1.9500000000000002,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,47591D,8,1.9500000000000002,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,22367,8,1.9500000000000002,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84997C,6,3.75,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,47591B,8,1.65,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,20674,9,1.25,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,47593B,12,1.25,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,20726,10,1.65,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21244,22,1.69,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21478,12,3.75,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21242,4,1.69,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21241,8,0.85,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21240,8,0.85,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21239,8,0.85,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21238,8,0.85,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21482,6,2.95,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21481,6,2.95,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84029G,4,3.75,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84031A,6,4.65,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84031B,6,4.65,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84032A,6,2.95,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84032B,6,2.95,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,22261,12,0.85,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84531B,6,1.9500000000000002,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84531A,6,1.9500000000000002,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,84991,7,0.55,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,22326,6,2.95,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,20728,10,1.65,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,20727,10,1.65,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,20725,10,1.65,2018,3,21
United Arab Emirates,2018-03-21,502429,12742,21243,1,1.69,2018,3,21
United Arab Emirates,2018-04-16,504931,12742,22383,4,1.65,2018,4,16
United Arab Emirates,2018-08-16,519714,17829,20985,12,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,47590B,12,5.45,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21122,6,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21124,6,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21832,12,1.65,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21519,12,0.42,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22573,19,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21485,6,4.95,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22465,12,1.65,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,85150,19,2.55,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,82552,12,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,82551,12,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,82599,12,2.1,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21907,12,2.1,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,82600,12,2.1,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,82583,12,2.1,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21164,12,2.95,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21174,12,1.9500000000000002,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22600,21,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22601,17,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22602,3,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22603,2,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22577,18,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21181,12,2.1,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22578,16,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22579,9,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22581,13,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22574,15,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21770,6,4.95,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,20960,10,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,20961,10,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22195,12,1.65,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22200,12,4.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22207,12,4.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,84997D,12,3.75,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,85215,5,0.65,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,85217,19,0.65,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22115,12,2.95,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21700,7,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,20681,12,3.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21080,12,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21078,12,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21231,12,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21232,12,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21986,8,0.29,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21985,9,0.29,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22114,4,3.95,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22112,6,4.95,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,84050,12,1.65,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21165,12,1.69,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21908,12,2.1,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,85152,12,2.1,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22576,20,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22596,2,0.85,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22294,21,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22295,16,1.65,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22065,5,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21098,5,1.06,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21491,15,1.9500000000000002,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22494,12,1.25,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21910,12,1.65,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21911,12,1.65,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22413,12,2.95,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21166,12,1.9500000000000002,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21175,12,2.1,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,21903,12,2.1,2018,8,16
United Arab Emirates,2018-08-16,519714,17829,22111,6,4.95,2018,8,16
United Arab Emirates,2018-08-29,521024,,22147,12,1.45,2018,8,29
United Arab Emirates,2018-08-29,521024,,21829,18,0.21,2018,8,29
United Arab Emirates,2018-08-29,521024,,21026,10,1.25,2018,8,29
United Arab Emirates,2018-08-29,521024,,17003,1,0.21,2018,8,29
United Arab Emirates,2018-08-29,521024,,84212,7,0.65,2018,8,29
United Arab Emirates,2018-08-29,521024,,84270,4,0.21,2018,8,29
United Arab Emirates,2018-08-29,521024,,22586,12,0.85,2018,8,29
United Arab Emirates,2018-08-29,521024,,22489,1,0.42,2018,8,29
United Arab Emirates,2018-08-29,521024,,22491,21,0.85,2018,8,29
United Arab Emirates,2018-08-29,521024,,21642,18,0.85,2018,8,29
United Arab Emirates,2018-08-29,521024,,22418,4,0.85,2018,8,29
United Arab Emirates,2018-08-29,521024,,21914,12,1.25,2018,8,29
United Arab Emirates,2018-08-29,521024,,22560,12,1.25,2018,8,29
United Arab Emirates,2018-08-29,521024,,22620,12,1.25,2018,8,29
United Arab Emirates,2018-08-29,521024,,21544,4,0.85,2018,8,29
United Arab Emirates,2018-08-29,521024,,21541,5,0.85,2018,8,29
United Arab Emirates,2018-08-29,521024,,21918,21,0.42,2018,8,29
United Arab Emirates,2018-08-29,521024,,22531,1,0.42,2018,8,29
United Arab Emirates,2018-08-29,521024,,21679,12,0.85,2018,8,29
United Arab Emirates,2018-08-29,521024,,21703,12,0.42,2018,8,29
United Arab Emirates,2018-08-29,521024,,22755,12,0.85,2018,8,29
United Arab Emirates,2018-08-29,521024,,15034,14,0.14,2018,8,29
United Arab Emirates,2018-08-29,521024,,21891,12,1.25,2018,8,29
United Arab Emirates,2018-08-29,521024,,84077,14,0.21,2018,8,29
United Arab Emirates,2018-08-29,521024,,20669,12,1.25,2018,8,29
United Arab Emirates,2018-08-29,521024,,22444,1,1.25,2018,8,29
United Arab Emirates,2018-10-08,526322,17829,47566,10,4.65,2018,10,8
United Arab Emirates,2018-10-08,526322,17829,22959,22,0.42,2018,10,8
United Arab Emirates,2018-10-08,526322,17829,22734,9,2.55,2018,10,8
United Arab Emirates,2018-10-08,526322,17829,22739,8,1.65,2018,10,8
United Arab Emirates,2018-10-08,526322,17829,22952,20,0.55,2018,10,8
United Arab Emirates,2018-10-08,526322,17829,22950,12,1.45,2018,10,8
United Arab Emirates,2018-10-08,526322,17829,22909,6,0.85,2018,10,8
United Arab Emirates,2018-10-08,526322,17829,22633,12,2.1,2018,10,8
United Arab Emirates,2018-10-08,526322,17829,22733,4,1.06,2018,10,8
United Arab Emirates,2018-10-08,526322,17829,22113,8,3.45,2018,10,8
United Arab Emirates,2018-10-08,526322,17829,47590A,12,5.45,2018,10,8
United Arab Emirates,2018-10-23,529095,17829,21098,14,1.06,2018,10,23
United Arab Emirates,2018-11-07,532056,12739,22659,12,1.9500000000000002,2018,11,7
United Arab Emirates,2018-11-07,532056,12739,22202,4,3.75,2018,11,7
United Arab Emirates,2018-11-07,532056,12739,22073,4,3.75,2018,11,7
United Arab Emirates,2018-11-07,532056,12739,21933,5,2.95,2018,11,7
United Arab Emirates,2018-11-07,532056,12739,21530,6,2.95,2018,11,7
United Arab Emirates,2018-11-07,532056,12739,84821,12,0.85,2018,11,7
United Arab Emirates,2018-11-07,532056,12739,84969,6,4.25,2018,11,7
United Arab Emirates,2018-11-07,532056,12739,22200,4,4.25,2018,11,7
