country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Hong Kong,2019-01-21,541975,,21949,18,1.25,2019,1,21
Hong Kong,2019-01-21,541975,,21948,5,1.25,2019,1,21
Hong Kong,2019-01-21,541975,,21947,3,1.25,2019,1,21
Hong Kong,2019-01-21,541975,,22551,18,1.65,2019,1,21
Hong Kong,2019-01-21,541975,,22554,2,1.65,2019,1,21
Hong Kong,2019-01-21,541975,,22556,9,1.65,2019,1,21
Hong Kong,2019-01-21,541975,,21981,17,0.29,2019,1,21
Hong Kong,2019-01-21,541975,,21058,12,0.85,2019,1,21
Hong Kong,2019-01-21,541975,,16236,11,0.21,2019,1,21
Hong Kong,2019-01-21,541975,,85183A,6,3.75,2019,1,21
Hong Kong,2019-01-21,541975,,85183B,6,3.75,2019,1,21
Hong Kong,2019-01-21,541975,,22620,2,1.25,2019,1,21
Hong Kong,2019-04-09,549738,,21154,10,1.25,2019,4,9
Hong Kong,2019-04-09,549738,,22203,12,3.75,2019,4,9
Hong Kong,2019-04-09,549738,,22659,12,1.9500000000000002,2019,4,9
Hong Kong,2019-04-09,549738,,22631,12,1.9500000000000002,2019,4,9
Hong Kong,2019-04-09,549738,,22628,12,4.95,2019,4,9
Hong Kong,2019-04-09,549738,,22328,2,2.95,2019,4,9
Hong Kong,2019-04-09,549738,,21239,12,0.85,2019,4,9
Hong Kong,2019-04-09,549738,,22327,12,2.95,2019,4,9
Hong Kong,2019-04-09,549738,,84997B,15,4.15,2019,4,9
Hong Kong,2019-04-09,549738,,84997D,21,4.15,2019,4,9
Hong Kong,2019-04-09,549738,,22367,8,1.9500000000000002,2019,4,9
Hong Kong,2019-04-09,549738,,21156,8,1.9500000000000002,2019,4,9
Hong Kong,2019-04-09,549738,,20963,10,1.25,2019,4,9
Hong Kong,2019-04-09,549738,,20961,7,1.25,2019,4,9
Hong Kong,2019-04-09,549738,,84997A,2,4.15,2019,4,9
Hong Kong,2019-04-09,549738,,22137,6,2.95,2019,4,9
Hong Kong,2019-04-09,549738,,21240,20,0.85,2019,4,9
Hong Kong,2019-04-09,549738,,20676,3,1.25,2019,4,9
Hong Kong,2019-04-09,549738,,21238,4,0.85,2019,4,9
Hong Kong,2019-04-09,549738,,22418,7,0.85,2019,4,9
Hong Kong,2019-04-09,549738,,20677,5,1.25,2019,4,9
Hong Kong,2019-04-09,549738,,20675,4,1.25,2019,4,9
Hong Kong,2019-04-09,549738,,84849B,12,1.69,2019,4,9
Hong Kong,2019-04-09,549738,,20682,12,3.25,2019,4,9
Hong Kong,2019-04-09,549738,,47422,11,0.42,2019,4,9
Hong Kong,2019-05-10,553148,,20675,10,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,20676,17,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,20674,6,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,21243,15,1.69,2019,5,10
Hong Kong,2019-05-10,553148,,21244,13,1.69,2019,5,10
Hong Kong,2019-05-10,553148,,21242,17,1.69,2019,5,10
Hong Kong,2019-05-10,553148,,21239,19,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,21240,5,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,20677,11,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,21238,12,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,21154,10,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,20998,6,2.95,2019,5,10
Hong Kong,2019-05-10,553148,,22895,6,3.25,2019,5,10
Hong Kong,2019-05-10,553148,,21218,6,3.75,2019,5,10
Hong Kong,2019-05-10,553148,,22989,6,3.25,2019,5,10
Hong Kong,2019-05-10,553148,,21035,6,3.25,2019,5,10
Hong Kong,2019-05-10,553148,,22900,6,3.25,2019,5,10
Hong Kong,2019-05-10,553148,,47559B,10,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,22131,12,1.9500000000000002,2019,5,10
Hong Kong,2019-05-10,553148,,21947,12,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,21949,10,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,47585A,4,3.75,2019,5,10
Hong Kong,2019-05-10,553148,,85087,6,2.95,2019,5,10
Hong Kong,2019-05-10,553148,,84906,6,1.9500000000000002,2019,5,10
Hong Kong,2019-05-10,553148,,22740,20,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,21216,4,4.95,2019,5,10
Hong Kong,2019-05-10,553148,,22196,12,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,22195,12,1.65,2019,5,10
Hong Kong,2019-05-10,553148,,21251,6,2.95,2019,5,10
Hong Kong,2019-05-10,553148,,21249,6,2.95,2019,5,10
Hong Kong,2019-05-10,553148,,21371,6,2.55,2019,5,10
Hong Kong,2019-05-10,553148,,22325,3,4.95,2019,5,10
Hong Kong,2019-05-10,553148,,22320,3,5.95,2019,5,10
Hong Kong,2019-05-10,553148,,20702,6,4.25,2019,5,10
Hong Kong,2019-05-10,553148,,22453,6,2.95,2019,5,10
Hong Kong,2019-05-10,553148,,22452,6,2.95,2019,5,10
Hong Kong,2019-05-10,553148,,23254,8,4.15,2019,5,10
Hong Kong,2019-05-10,553148,,22963,12,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,22962,12,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,85088,6,2.1,2019,5,10
Hong Kong,2019-05-10,553148,,23204,10,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,20719,10,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,20724,10,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,22356,10,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,22332,8,1.65,2019,5,10
Hong Kong,2019-05-10,553148,,22960,6,4.25,2019,5,10
Hong Kong,2019-05-10,553148,,84997C,8,4.15,2019,5,10
Hong Kong,2019-05-10,553148,,84997D,8,4.15,2019,5,10
Hong Kong,2019-05-10,553148,,23256,8,4.15,2019,5,10
Hong Kong,2019-05-10,553148,,84991,2,0.55,2019,5,10
Hong Kong,2019-05-10,553148,,22951,21,0.55,2019,5,10
Hong Kong,2019-05-10,553148,,21977,15,0.55,2019,5,10
Hong Kong,2019-05-10,553148,,21976,12,0.55,2019,5,10
Hong Kong,2019-05-10,553148,,21213,19,0.55,2019,5,10
Hong Kong,2019-05-10,553148,,22417,11,0.55,2019,5,10
Hong Kong,2019-05-10,553148,,21975,9,0.55,2019,5,10
Hong Kong,2019-05-10,553148,,22659,12,1.9500000000000002,2019,5,10
Hong Kong,2019-05-10,553148,,23206,10,1.65,2019,5,10
Hong Kong,2019-05-10,553148,,22352,6,2.55,2019,5,10
Hong Kong,2019-05-10,553148,,22384,10,1.65,2019,5,10
Hong Kong,2019-05-10,553148,,22382,10,1.65,2019,5,10
Hong Kong,2019-05-10,553148,,22628,4,4.95,2019,5,10
Hong Kong,2019-05-10,553148,,22326,6,2.95,2019,5,10
Hong Kong,2019-05-10,553148,,20728,10,1.65,2019,5,10
Hong Kong,2019-05-10,553148,,23255,8,4.15,2019,5,10
Hong Kong,2019-05-10,553148,,22334,8,1.65,2019,5,10
Hong Kong,2019-05-10,553148,,22135,12,0.42,2019,5,10
Hong Kong,2019-05-10,553148,,22331,8,1.65,2019,5,10
Hong Kong,2019-05-10,553148,,47599B,6,2.1,2019,5,10
Hong Kong,2019-05-10,553148,,22333,8,1.65,2019,5,10
Hong Kong,2019-05-10,553148,,22129,12,0.85,2019,5,10
Hong Kong,2019-05-10,553148,,22128,12,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,22176,6,2.95,2019,5,10
Hong Kong,2019-05-10,553148,,84581,4,3.75,2019,5,10
Hong Kong,2019-05-10,553148,,84580,4,3.75,2019,5,10
Hong Kong,2019-05-10,553148,,23076,11,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,23077,8,1.25,2019,5,10
Hong Kong,2019-05-10,553148,,22138,6,4.95,2019,5,10
Hong Kong,2019-05-10,553148,,22617,6,4.95,2019,5,10
Hong Kong,2019-05-10,553148,,22139,6,4.95,2019,5,10
Hong Kong,2019-05-10,553148,,85132A,12,1.9500000000000002,2019,5,10
Hong Kong,2019-05-10,553148,,84706D,2,1.9500000000000002,2019,5,10
Hong Kong,2019-05-10,553148,,84563B,4,2.95,2019,5,10
Hong Kong,2019-05-10,553148,,84563A,4,2.95,2019,5,10
Hong Kong,2019-05-10,553148,,79030G,1,0.39,2019,5,10
Hong Kong,2019-05-10,553148,,21794,8,3.95,2019,5,10
Hong Kong,2019-05-10,553148,,47599A,6,2.1,2019,5,10
Hong Kong,2019-06-19,557675,,21915,11,1.25,2019,6,19
Hong Kong,2019-06-19,557675,,22620,16,1.45,2019,6,19
Hong Kong,2019-06-19,557675,,21791,10,1.25,2019,6,19
Hong Kong,2019-06-19,557675,,22328,6,2.95,2019,6,19
Hong Kong,2019-06-19,557675,,21559,12,2.55,2019,6,19
Hong Kong,2019-06-19,557675,,22418,5,0.85,2019,6,19
Hong Kong,2019-06-19,557675,,22139,6,4.95,2019,6,19
Hong Kong,2019-06-19,557675,,23229,6,3.75,2019,6,19
Hong Kong,2019-06-19,557675,,23122,3,0.8300000000000001,2019,6,19
Hong Kong,2019-06-19,557675,,84077,19,0.29,2019,6,19
Hong Kong,2019-06-19,557675,,21700,7,0.85,2019,6,19
Hong Kong,2019-06-19,557675,,22452,12,2.95,2019,6,19
