country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Lithuania,2018-07-11,515742,15332,22300,12,2.55,2018,7,11
Lithuania,2018-07-11,515742,15332,22301,12,2.55,2018,7,11
Lithuania,2018-07-11,515742,15332,47592A,12,2.1,2018,7,11
Lithuania,2018-07-11,515742,15332,47591B,8,1.65,2018,7,11
Lithuania,2018-07-11,515742,15332,21156,8,1.9500000000000002,2018,7,11
Lithuania,2018-07-11,515742,15332,84709B,6,5.95,2018,7,11
Lithuania,2018-07-11,515742,15332,22525,10,1.25,2018,7,11
Lithuania,2018-07-11,515742,15332,22518,6,2.1,2018,7,11
Lithuania,2018-07-11,515742,15332,20984,12,0.85,2018,7,11
Lithuania,2018-07-11,515742,15332,21484,8,3.45,2018,7,11
Lithuania,2018-07-11,515742,15332,21545,6,2.95,2018,7,11
Lithuania,2018-07-11,515742,15332,21547,6,2.95,2018,7,11
Lithuania,2018-07-11,515742,15332,84898F,12,2.1,2018,7,11
Lithuania,2018-07-11,515742,15332,22271,12,2.95,2018,7,11
Lithuania,2018-07-11,515742,15332,20969,8,3.75,2018,7,11
Lithuania,2018-07-11,515742,15332,20967,8,3.75,2018,7,11
Lithuania,2018-11-01,530792,15332,85114B,15,1.65,2018,11,1
Lithuania,2018-11-01,530792,15332,21289,18,1.25,2018,11,1
Lithuania,2018-11-01,530792,15332,21291,11,0.85,2018,11,1
Lithuania,2018-11-01,530792,15332,22751,4,3.75,2018,11,1
Lithuania,2018-11-01,530792,15332,22812,6,1.9500000000000002,2018,11,1
Lithuania,2018-11-01,530792,15332,84670,5,0.42,2018,11,1
Lithuania,2018-11-01,530792,15332,21934,10,1.65,2018,11,1
Lithuania,2018-11-01,530792,15332,22130,15,0.85,2018,11,1
Lithuania,2018-11-01,530792,15332,21814,19,1.45,2018,11,1
Lithuania,2018-11-01,530792,15332,21815,7,1.45,2018,11,1
Lithuania,2018-11-01,530792,15332,21816,5,1.45,2018,11,1
Lithuania,2018-11-01,530792,15332,22307,5,1.65,2018,11,1
Lithuania,2018-11-01,530792,15332,21415,12,2.1,2018,11,1
Lithuania,2018-11-01,530792,15332,22147,18,1.45,2018,11,1
Lithuania,2018-11-01,530792,15332,22245,12,0.85,2018,11,1
Lithuania,2018-11-01,530792,15332,85185D,12,2.95,2018,11,1
Lithuania,2018-11-01,530792,15332,22139,6,4.95,2018,11,1
Lithuania,2018-11-01,530792,15332,22277,12,2.1,2018,11,1
Lithuania,2018-11-01,530792,15332,18098C,6,2.95,2018,11,1
Lithuania,2018-11-01,530792,15332,21890,4,2.95,2018,11,1
Lithuania,2018-11-01,530792,15332,22553,12,1.65,2018,11,1
Lithuania,2018-11-01,530792,15332,22212,6,2.1,2018,11,1
Lithuania,2018-11-01,530792,15332,21914,6,1.25,2018,11,1
Lithuania,2018-11-01,530792,15332,21292,3,0.85,2018,11,1
Lithuania,2018-11-01,530792,15332,21420,6,3.25,2018,11,1
Lithuania,2018-11-01,530792,15332,22555,12,1.65,2018,11,1
Lithuania,2018-11-01,530792,15332,22569,12,3.75,2018,11,1
Lithuania,2018-11-01,530792,15332,22556,12,1.65,2018,11,1
Lithuania,2018-11-01,530792,15332,35648,12,2.95,2018,11,1
Lithuania,2018-11-01,530792,15332,20679,9,5.95,2018,11,1
Lithuania,2018-11-01,530792,15332,15056N,9,5.95,2018,11,1
Lithuania,2018-11-01,530792,15332,15056BL,9,5.95,2018,11,1
Lithuania,2018-11-01,530792,15332,85014A,9,5.95,2018,11,1
Lithuania,2018-11-01,530792,15332,22568,12,3.75,2018,11,1
Lithuania,2018-11-01,530792,15332,85014B,9,5.95,2018,11,1
Lithuania,2018-11-01,530792,15332,21429,16,1.65,2018,11,1
Lithuania,2018-11-01,530792,15332,21935,10,1.65,2018,11,1
Lithuania,2018-12-02,537081,15332,22409,12,1.25,2018,12,2
Lithuania,2018-12-02,537081,15332,15056BL,12,5.95,2018,12,2
Lithuania,2018-12-02,537081,15332,15056N,12,5.95,2018,12,2
Lithuania,2018-12-02,537081,15332,20679,12,5.95,2018,12,2
Lithuania,2018-12-02,537081,15332,20686,6,3.25,2018,12,2
Lithuania,2018-12-02,537081,15332,20682,6,3.25,2018,12,2
Lithuania,2018-12-02,537081,15332,20681,6,3.25,2018,12,2
Lithuania,2018-12-02,537081,15332,21429,8,1.65,2018,12,2
Lithuania,2018-12-02,537081,15332,21914,7,1.25,2018,12,2
Lithuania,2018-12-02,537081,15332,22273,12,2.95,2018,12,2
Lithuania,2018-12-02,537081,15332,22306,14,1.65,2018,12,2
Lithuania,2018-12-02,537081,15332,22307,1,1.65,2018,12,2
Lithuania,2018-12-02,537081,15332,22300,5,2.55,2018,12,2
Lithuania,2018-12-02,537081,15332,22301,11,2.55,2018,12,2
Lithuania,2018-12-02,537081,15332,22554,19,1.65,2018,12,2
Lithuania,2018-12-02,537081,15332,22553,12,1.65,2018,12,2
Lithuania,2018-12-02,537081,15332,22551,12,1.65,2018,12,2
Lithuania,2018-12-02,537081,15332,20967,21,3.75,2018,12,2
Lithuania,2018-12-02,537081,15332,22569,2,3.75,2018,12,2
Lithuania,2018-12-02,537081,15332,22940,4,4.25,2018,12,2
Lithuania,2018-12-02,537081,15332,22750,8,3.75,2018,12,2
Lithuania,2018-12-02,537081,15332,22751,2,3.75,2018,12,2
Lithuania,2018-12-02,537081,15332,85114B,17,1.65,2018,12,2
Lithuania,2018-12-02,537086,15332,22271,6,2.55,2018,12,2
Lithuania,2018-12-02,537086,15332,22750,1,3.75,2018,12,2
Lithuania,2018-12-02,537086,15332,22751,12,3.75,2018,12,2
Lithuania,2018-12-02,537086,15332,21429,17,1.65,2018,12,2
Lithuania,2018-12-02,537086,15332,85206A,19,1.65,2018,12,2
Lithuania,2018-12-02,537086,15332,22021,3,1.65,2018,12,2
Lithuania,2018-12-02,537090,15332,21915,12,1.25,2018,12,2
Lithuania,2018-12-02,537086,15332,22569,8,3.75,2018,12,2
Lithuania,2018-12-02,537086,15332,22021,13,1.65,2018,12,2
Lithuania,2018-12-02,537086,15332,85206A,7,1.65,2018,12,2
Lithuania,2018-12-02,537086,15332,22750,15,3.75,2018,12,2
Lithuania,2018-12-02,537086,15332,22271,4,2.55,2018,12,2
Lithuania,2018-12-02,537086,15332,20967,16,3.75,2018,12,2
Lithuania,2018-12-02,537081,15332,85114B,13,1.65,2018,12,2
Lithuania,2018-12-02,537081,15332,22751,16,3.75,2018,12,2
Lithuania,2018-12-02,537081,15332,22940,10,4.25,2018,12,2
Lithuania,2018-12-02,537081,15332,22568,19,3.39,2018,12,2
Lithuania,2018-12-02,537081,15332,22554,3,1.65,2018,12,2
Lithuania,2018-12-02,537081,15332,22301,20,2.55,2018,12,2
Lithuania,2018-12-02,537081,15332,22307,9,1.65,2018,12,2
Lithuania,2018-12-02,537081,15332,22306,5,1.65,2018,12,2
Lithuania,2018-12-02,537081,15332,21914,4,1.25,2018,12,2
Lithuania,2018-12-02,537081,15332,21915,3,1.25,2018,12,2
Lithuania,2018-12-05,537827,15332,22145,10,2.1,2018,12,5
Lithuania,2018-12-05,537827,15332,22145,11,2.1,2018,12,5
