country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Belgium,2018-02-04,497210,12402,21928,10,1.9500000000000002,2018,2,4
Belgium,2018-02-04,497210,12402,21929,10,1.9500000000000002,2018,2,4
Belgium,2018-02-04,497210,12402,85099F,10,1.9500000000000002,2018,2,4
Belgium,2018-02-04,497210,12402,20712,10,1.9500000000000002,2018,2,4
Belgium,2018-02-04,497210,12402,22326,6,2.95,2018,2,4
Belgium,2018-02-04,497210,12402,22386,10,1.9500000000000002,2018,2,4
Belgium,2018-02-04,497210,12402,22378,10,2.1,2018,2,4
Belgium,2018-02-04,497210,12402,22380,5,2.1,2018,2,4
Belgium,2018-02-04,497210,12402,22381,5,2.1,2018,2,4
Belgium,2018-02-04,497210,12402,22385,10,1.9500000000000002,2018,2,4
Belgium,2018-02-12,497947,12380,22380,5,2.1,2018,2,12
Belgium,2018-02-12,497947,12380,85099F,10,1.9500000000000002,2018,2,12
Belgium,2018-02-12,497947,12380,20712,10,1.9500000000000002,2018,2,12
Belgium,2018-02-12,497947,12380,22367,8,1.9500000000000002,2018,2,12
Belgium,2018-02-12,497947,12380,22382,10,1.65,2018,2,12
Belgium,2018-02-12,497947,12380,22318,12,2.95,2018,2,12
Belgium,2018-02-12,497947,12380,21731,12,1.65,2018,2,12
Belgium,2018-02-12,497947,12380,22320,6,5.95,2018,2,12
Belgium,2018-02-12,497947,12380,22325,6,4.95,2018,2,12
Belgium,2018-02-12,497947,12380,22276,12,2.55,2018,2,12
Belgium,2018-02-12,497947,12380,84997D,6,3.75,2018,2,12
Belgium,2018-02-12,497947,12380,22090,12,2.95,2018,2,12
Belgium,2018-02-12,497947,12380,20665,6,2.95,2018,2,12
Belgium,2018-02-12,497947,12380,84509A,4,3.75,2018,2,12
Belgium,2018-02-12,497947,12380,21286,12,2.55,2018,2,12
Belgium,2018-02-12,497947,12380,21285,12,2.1,2018,2,12
Belgium,2018-02-12,497947,12380,21284,12,1.69,2018,2,12
Belgium,2018-02-12,497947,12380,20681,6,3.25,2018,2,12
Belgium,2018-02-12,497947,12380,20682,6,3.25,2018,2,12
Belgium,2018-02-12,497947,12380,85232B,13,4.25,2018,2,12
Belgium,2018-02-12,497947,12380,84997C,6,3.75,2018,2,12
Belgium,2018-02-12,497947,12380,22355,10,0.85,2018,2,12
Belgium,2018-02-12,497947,12380,20724,10,0.85,2018,2,12
Belgium,2018-02-12,497947,12380,20719,10,0.85,2018,2,12
Belgium,2018-02-12,497947,12380,22379,5,2.1,2018,2,12
Belgium,2018-02-12,497947,12380,21156,8,1.9500000000000002,2018,2,12
Belgium,2018-02-12,497947,12380,21980,18,0.29,2018,2,12
Belgium,2018-02-12,497947,12380,21216,8,4.95,2018,2,12
Belgium,2018-02-12,497947,12380,22356,10,0.85,2018,2,12
Belgium,2018-02-12,497947,12380,22094,12,1.25,2018,2,12
Belgium,2018-02-12,497947,12380,22088,12,2.95,2018,2,12
Belgium,2018-02-12,497947,12380,85099B,10,1.9500000000000002,2018,2,12
Belgium,2018-02-12,497947,12380,22378,5,2.1,2018,2,12
Belgium,2018-02-12,497947,12380,21936,5,2.95,2018,2,12
Belgium,2018-02-12,497947,12380,21746,5,1.25,2018,2,12
Belgium,2018-02-12,497947,12380,20685,10,5.95,2018,2,12
Belgium,2018-02-12,497947,12380,22138,5,4.25,2018,2,12
Belgium,2018-02-12,497947,12380,20750,12,6.35,2018,2,12
Belgium,2018-02-12,497947,12380,21432,12,5.45,2018,2,12
Belgium,2018-02-12,497947,12380,22253,12,1.25,2018,2,12
Belgium,2018-02-12,497947,12380,20979,1,1.25,2018,2,12
Belgium,2018-02-12,497947,12380,20977,3,1.25,2018,2,12
Belgium,2018-02-12,497947,12380,20725,10,1.65,2018,2,12
Belgium,2018-02-12,497947,12380,22383,10,1.65,2018,2,12
Belgium,2018-02-12,497947,12380,20728,10,1.65,2018,2,12
Belgium,2018-02-12,497947,12380,20723,10,0.85,2018,2,12
Belgium,2018-02-12,497947,12380,21039,12,2.55,2018,2,12
Belgium,2018-03-02,500163,12399,20983,12,0.85,2018,3,2
Belgium,2018-03-02,500163,12399,20982,12,0.85,2018,3,2
Belgium,2018-03-02,500163,12399,20981,12,0.85,2018,3,2
Belgium,2018-03-02,500163,12399,84247L,12,0.42,2018,3,2
Belgium,2018-03-02,500163,12399,22029,12,0.42,2018,3,2
Belgium,2018-03-02,500163,12399,21085,12,0.65,2018,3,2
Belgium,2018-03-02,500163,12399,21091,12,0.85,2018,3,2
Belgium,2018-03-02,500163,12399,20725,10,1.65,2018,3,2
Belgium,2018-03-02,500163,12399,20726,10,1.65,2018,3,2
Belgium,2018-03-02,500163,12399,22417,12,0.55,2018,3,2
Belgium,2018-03-02,500163,12399,21212,7,0.55,2018,3,2
Belgium,2018-03-02,500163,12399,85098B,8,3.75,2018,3,2
Belgium,2018-03-02,500163,12399,22382,10,1.65,2018,3,2
Belgium,2018-03-02,500237,12417,21672,12,1.25,2018,3,2
Belgium,2018-03-02,500237,12417,85014A,3,5.95,2018,3,2
Belgium,2018-03-02,500237,12417,20681,6,3.25,2018,3,2
Belgium,2018-03-02,500237,12417,84856L,3,5.95,2018,3,2
Belgium,2018-03-02,500237,12417,21906,2,6.75,2018,3,2
Belgium,2018-03-02,500237,12417,85176,12,0.85,2018,3,2
Belgium,2018-03-02,500237,12417,85014D,3,5.95,2018,3,2
Belgium,2018-03-02,500237,12417,21749,6,2.1,2018,3,2
Belgium,2018-03-02,500237,12417,21531,6,2.55,2018,3,2
Belgium,2018-03-02,500237,12417,21535,6,2.55,2018,3,2
Belgium,2018-03-02,500237,12417,21218,6,3.75,2018,3,2
Belgium,2018-03-02,500237,12417,16161P,17,0.42,2018,3,2
Belgium,2018-03-02,500237,12417,22038,22,0.42,2018,3,2
Belgium,2018-03-02,500237,12417,22040,11,0.42,2018,3,2
Belgium,2018-03-02,500237,12417,21936,5,2.95,2018,3,2
Belgium,2018-03-02,500237,12417,20677,8,1.25,2018,3,2
Belgium,2018-03-02,500237,12417,21243,8,1.69,2018,3,2
Belgium,2018-03-02,500237,12417,21239,8,0.85,2018,3,2
Belgium,2018-03-02,500237,12417,79030G,6,1.65,2018,3,2
Belgium,2018-03-02,500237,12417,79000,12,0.85,2018,3,2
Belgium,2018-03-02,500237,12417,22050,3,0.42,2018,3,2
Belgium,2018-03-02,500237,12417,22223,3,4.95,2018,3,2
Belgium,2018-03-02,500237,12417,21135,8,1.69,2018,3,2
Belgium,2018-03-29,503438,12417,84937,6,2.1,2018,3,29
Belgium,2018-03-29,503438,12417,22077,12,1.65,2018,3,29
Belgium,2018-03-29,503438,12417,84997B,6,3.75,2018,3,29
Belgium,2018-03-29,503438,12417,22472,3,4.95,2018,3,29
Belgium,2018-03-29,503438,12417,22399,12,1.25,2018,3,29
Belgium,2018-03-29,503438,12417,21130,6,3.45,2018,3,29
Belgium,2018-03-29,503438,12417,21249,6,2.95,2018,3,29
Belgium,2018-03-29,503438,12417,21715,8,2.55,2018,3,29
Belgium,2018-03-29,503438,12417,22559,12,1.25,2018,3,29
Belgium,2018-03-29,503438,12417,22530,2,0.42,2018,3,29
Belgium,2018-03-29,503438,12417,85098B,4,3.75,2018,3,29
Belgium,2018-03-29,503438,12417,22449,6,3.35,2018,3,29
Belgium,2018-04-13,504714,12395,22353,6,2.55,2018,4,13
Belgium,2018-04-13,504714,12395,20972,21,1.25,2018,4,13
Belgium,2018-04-13,504714,12395,20971,15,1.25,2018,4,13
Belgium,2018-04-13,504714,12395,22149,8,2.1,2018,4,13
Belgium,2018-04-13,504714,12395,21218,6,3.75,2018,4,13
Belgium,2018-04-13,504714,12395,21212,7,0.55,2018,4,13
Belgium,2018-04-13,504714,12395,21975,13,0.55,2018,4,13
Belgium,2018-04-13,504714,12395,21977,9,0.55,2018,4,13
Belgium,2018-04-13,504714,12395,22417,9,0.55,2018,4,13
Belgium,2018-04-13,504714,12395,22586,18,0.85,2018,4,13
Belgium,2018-04-13,504714,12395,22587,3,0.85,2018,4,13
Belgium,2018-04-13,504714,12395,22565,3,0.85,2018,4,13
Belgium,2018-04-13,504714,12395,22566,8,0.85,2018,4,13
Belgium,2018-04-13,504714,12395,22570,8,3.75,2018,4,13
Belgium,2018-04-13,504714,12395,22507,4,4.95,2018,4,13
Belgium,2018-04-13,504714,12395,22468,2,6.75,2018,4,13
Belgium,2018-04-13,504714,12395,21121,3,1.25,2018,4,13
Belgium,2018-04-13,504714,12395,21122,3,1.25,2018,4,13
Belgium,2018-04-13,504714,12395,21124,4,1.25,2018,4,13
Belgium,2018-04-13,504714,12395,72140F,12,0.42,2018,4,13
Belgium,2018-04-13,504714,12395,21125,12,1.25,2018,4,13
Belgium,2018-04-13,504714,12395,20969,4,3.75,2018,4,13
Belgium,2018-04-13,504714,12395,20970,4,3.75,2018,4,13
Belgium,2018-04-13,504714,12395,22352,6,2.55,2018,4,13
Belgium,2018-04-13,504714,12395,21561,6,2.55,2018,4,13
Belgium,2018-04-13,504714,12395,22329,12,1.65,2018,4,13
Belgium,2018-04-13,504714,12395,22326,12,2.95,2018,4,13
Belgium,2018-04-13,504714,12395,22138,6,4.95,2018,4,13
Belgium,2018-04-13,504714,12395,22617,3,4.95,2018,4,13
Belgium,2018-04-13,504714,12395,21638,12,2.1,2018,4,13
Belgium,2018-04-13,504714,12395,20979,13,1.25,2018,4,13
Belgium,2018-04-13,504714,12395,20981,12,0.85,2018,4,13
Belgium,2018-04-13,504714,12395,20983,12,0.85,2018,4,13
Belgium,2018-04-13,504714,12395,20982,12,0.85,2018,4,13
Belgium,2018-04-13,504714,12395,21645,12,1.65,2018,4,13
Belgium,2018-04-13,504714,12395,21644,12,1.25,2018,4,13
Belgium,2018-04-13,504714,12395,85232B,3,4.95,2018,4,13
Belgium,2018-04-13,504714,12395,85232A,3,4.95,2018,4,13
Belgium,2018-04-13,504714,12395,21563,6,2.95,2018,4,13
Belgium,2018-04-13,504714,12395,21564,6,2.95,2018,4,13
Belgium,2018-04-13,504714,12395,21888,4,3.75,2018,4,13
Belgium,2018-04-13,504714,12395,21700,12,0.85,2018,4,13
Belgium,2018-04-13,504714,12395,85216,12,0.65,2018,4,13
Belgium,2018-04-13,504714,12395,85217,12,0.65,2018,4,13
Belgium,2018-04-13,504714,12395,22139,3,4.95,2018,4,13
Belgium,2018-04-13,504714,12395,21452,12,2.95,2018,4,13
Belgium,2018-04-13,504714,12395,21976,15,0.55,2018,4,13
Belgium,2018-04-13,504714,12395,21731,12,1.65,2018,4,13
Belgium,2018-04-15,504860,12402,21541,12,0.85,2018,4,15
Belgium,2018-04-15,504860,12402,85099F,10,1.9500000000000002,2018,4,15
Belgium,2018-04-15,504860,12402,21542,12,0.85,2018,4,15
Belgium,2018-04-15,504860,12402,22326,12,2.95,2018,4,15
Belgium,2018-04-15,504860,12402,21647,12,2.1,2018,4,15
Belgium,2018-04-15,504860,12402,21564,6,2.95,2018,4,15
Belgium,2018-04-15,504860,12402,22386,10,1.9500000000000002,2018,4,15
Belgium,2018-04-15,504860,12402,22551,12,1.65,2018,4,15
Belgium,2018-04-15,504860,12402,22557,12,1.65,2018,4,15
Belgium,2018-04-15,504860,12402,22556,12,1.65,2018,4,15
Belgium,2018-04-15,504860,12402,22554,12,1.65,2018,4,15
Belgium,2018-04-15,504860,12402,22399,12,1.25,2018,4,15
Belgium,2018-04-15,504860,12402,22398,12,1.25,2018,4,15
Belgium,2018-04-15,504860,12402,21929,10,1.9500000000000002,2018,4,15
Belgium,2018-04-15,504860,12402,21928,10,1.9500000000000002,2018,4,15
Belgium,2018-04-25,506249,12876,21452,6,2.95,2018,4,25
Belgium,2018-04-25,506249,12876,22243,12,1.65,2018,4,25
Belgium,2018-04-25,506249,12876,84849B,12,1.69,2018,4,25
Belgium,2018-04-25,506249,12876,22254,12,1.25,2018,4,25
Belgium,2018-04-25,506249,12876,85099B,10,1.9500000000000002,2018,4,25
Belgium,2018-04-25,506249,12876,20712,10,1.9500000000000002,2018,4,25
Belgium,2018-04-25,506249,12876,21731,12,1.65,2018,4,25
Belgium,2018-04-25,506249,12876,22554,12,1.65,2018,4,25
Belgium,2018-04-25,506249,12876,22539,12,0.42,2018,4,25
Belgium,2018-04-25,506249,12876,22497,8,4.25,2018,4,25
Belgium,2018-04-25,506249,12876,22189,4,3.95,2018,4,25
Belgium,2018-04-25,506249,12876,22212,6,2.1,2018,4,25
Belgium,2018-04-25,506249,12876,22326,6,2.95,2018,4,25
Belgium,2018-04-25,506249,12876,22328,6,2.95,2018,4,25
Belgium,2018-04-25,506249,12876,21977,5,0.55,2018,4,25
Belgium,2018-04-25,506249,12876,21559,6,2.55,2018,4,25
Belgium,2018-04-25,506249,12876,22302,12,2.1,2018,4,25
Belgium,2018-04-25,506249,12876,20724,10,0.85,2018,4,25
Belgium,2018-04-25,506249,12876,22356,10,0.85,2018,4,25
Belgium,2018-04-25,506249,12876,20723,10,0.85,2018,4,25
Belgium,2018-04-25,506249,12876,22355,10,0.85,2018,4,25
Belgium,2018-04-25,506249,12876,20719,10,0.85,2018,4,25
Belgium,2018-04-25,506249,12876,22507,4,4.95,2018,4,25
Belgium,2018-04-25,506249,12876,21481,12,2.95,2018,4,25
Belgium,2018-04-25,506249,12876,21426,6,2.1,2018,4,25
Belgium,2018-04-25,506249,12876,21424,6,2.95,2018,4,25
Belgium,2018-04-25,506249,12876,21432,12,5.45,2018,4,25
Belgium,2018-04-25,506249,12876,22303,13,2.1,2018,4,25
Belgium,2018-05-02,506899,12876,22554,1,1.65,2018,5,2
Belgium,2018-05-06,507426,12361,21936,5,2.95,2018,5,6
Belgium,2018-05-06,507426,12361,20725,10,1.65,2018,5,6
Belgium,2018-05-06,507426,12361,22383,10,1.65,2018,5,6
Belgium,2018-05-06,507426,12361,22328,6,2.95,2018,5,6
Belgium,2018-05-06,507426,12361,22326,6,2.95,2018,5,6
Belgium,2018-05-31,510757,12874,22551,12,1.65,2018,5,31
Belgium,2018-05-31,510757,12874,21832,12,1.65,2018,5,31
Belgium,2018-05-31,510757,12874,85060,12,1.25,2018,5,31
Belgium,2018-05-31,510757,12874,84828,12,1.25,2018,5,31
Belgium,2018-05-31,510757,12874,21973,12,1.45,2018,5,31
Belgium,2018-05-31,510757,12874,84992,11,0.55,2018,5,31
Belgium,2018-05-31,510757,12874,22554,12,1.65,2018,5,31
Belgium,2018-05-31,510757,12874,21913,4,3.75,2018,5,31
Belgium,2018-05-31,510757,12874,22451,6,3.35,2018,5,31
Belgium,2018-05-31,510757,12874,22417,9,0.55,2018,5,31
Belgium,2018-05-31,510757,12874,21976,10,0.55,2018,5,31
Belgium,2018-05-31,510757,12874,22353,6,2.55,2018,5,31
Belgium,2018-05-31,510757,12874,22613,12,0.85,2018,5,31
Belgium,2018-05-31,510757,12874,85178,12,1.25,2018,5,31
Belgium,2018-05-31,510757,12874,21731,12,1.65,2018,5,31
Belgium,2018-05-31,510757,12874,22138,3,4.95,2018,5,31
Belgium,2018-05-31,510757,12874,22617,3,4.95,2018,5,31
Belgium,2018-05-31,510757,12874,22416,12,1.45,2018,5,31
Belgium,2018-05-31,510757,12874,22534,3,0.42,2018,5,31
Belgium,2018-05-31,510757,12874,22492,3,0.65,2018,5,31
Belgium,2018-05-31,510757,12874,22530,7,0.42,2018,5,31
Belgium,2018-06-14,512723,12417,21016,12,0.85,2018,6,14
Belgium,2018-06-14,512723,12417,22218,3,4.25,2018,6,14
Belgium,2018-06-14,512723,12417,22063,6,2.95,2018,6,14
Belgium,2018-06-14,512723,12417,22223,3,4.95,2018,6,14
Belgium,2018-06-20,513275,12379,22354,10,3.75,2018,6,20
Belgium,2018-06-20,513275,12379,20983,12,0.85,2018,6,20
Belgium,2018-06-20,513275,12379,20674,8,1.25,2018,6,20
Belgium,2018-06-20,513275,12379,21246,6,4.95,2018,6,20
Belgium,2018-06-20,513275,12379,20676,8,1.25,2018,6,20
Belgium,2018-06-20,513275,12379,84997B,6,3.75,2018,6,20
Belgium,2018-06-20,513275,12379,21094,12,0.85,2018,6,20
Belgium,2018-06-20,513275,12379,21216,4,4.95,2018,6,20
Belgium,2018-06-20,513275,12379,22326,6,2.95,2018,6,20
Belgium,2018-06-20,513275,12379,20725,10,1.65,2018,6,20
Belgium,2018-06-20,513275,12379,21284,12,1.69,2018,6,20
Belgium,2018-06-20,513275,12379,20724,10,0.85,2018,6,20
Belgium,2018-06-20,513275,12379,21746,12,1.25,2018,6,20
Belgium,2018-06-20,513275,12379,22352,6,2.55,2018,6,20
Belgium,2018-06-20,513275,12379,22329,12,1.65,2018,6,20
Belgium,2018-06-26,513965,12380,22362,4,2.95,2018,6,26
Belgium,2018-06-26,513965,12380,22364,4,2.95,2018,6,26
Belgium,2018-06-26,513965,12380,22359,4,2.95,2018,6,26
Belgium,2018-06-26,513965,12380,22454,6,2.95,2018,6,26
Belgium,2018-06-26,513965,12380,22505,4,4.95,2018,6,26
Belgium,2018-06-26,513965,12380,22555,12,1.65,2018,6,26
Belgium,2018-06-26,513965,12380,22554,12,1.65,2018,6,26
Belgium,2018-06-26,513965,12380,22556,12,1.65,2018,6,26
Belgium,2018-06-26,513964,12380,22617,9,4.95,2018,6,26
Belgium,2018-06-26,513964,12380,21731,18,1.65,2018,6,26
Belgium,2018-06-26,513964,12380,21429,8,1.65,2018,6,26
Belgium,2018-06-26,513964,12380,21424,12,2.95,2018,6,26
Belgium,2018-06-26,513964,12380,20975,7,0.65,2018,6,26
Belgium,2018-06-26,513964,12380,22326,6,2.95,2018,6,26
Belgium,2018-06-26,513964,12380,22383,17,1.65,2018,6,26
Belgium,2018-06-26,513964,12380,22382,19,1.65,2018,6,26
Belgium,2018-06-26,513964,12380,20728,20,1.65,2018,6,26
Belgium,2018-06-26,513964,12380,21937,5,2.95,2018,6,26
Belgium,2018-06-26,513964,12380,21936,10,2.95,2018,6,26
Belgium,2018-06-26,513964,12380,22090,6,2.95,2018,6,26
Belgium,2018-06-26,513964,12380,22088,12,2.95,2018,6,26
Belgium,2018-06-26,513964,12380,22318,6,2.95,2018,6,26
Belgium,2018-06-26,513964,12380,20703,3,4.25,2018,6,26
Belgium,2018-06-26,513964,12380,20702,3,4.25,2018,6,26
Belgium,2018-06-26,513964,12380,20682,6,3.25,2018,6,26
Belgium,2018-06-26,513964,12380,20681,6,3.25,2018,6,26
Belgium,2018-06-26,513964,12380,21577,6,2.25,2018,6,26
Belgium,2018-06-26,513964,12380,21578,6,2.25,2018,6,26
Belgium,2018-06-26,513964,12380,21579,12,2.25,2018,6,26
Belgium,2018-06-26,513964,12380,84997A,6,3.75,2018,6,26
Belgium,2018-06-26,513965,12380,22551,12,1.65,2018,6,26
Belgium,2018-06-26,513965,12380,22472,2,4.95,2018,6,26
Belgium,2018-06-26,513965,12380,22558,12,1.25,2018,6,26
Belgium,2018-06-26,513965,12380,22507,4,4.95,2018,6,26
Belgium,2018-06-26,513965,12380,22557,12,1.65,2018,6,26
Belgium,2018-06-26,513965,12380,22403,12,1.25,2018,6,26
Belgium,2018-06-26,513965,12380,22399,12,1.25,2018,6,26
Belgium,2018-06-26,513965,12380,22398,12,1.25,2018,6,26
Belgium,2018-06-26,513965,12380,22405,12,1.25,2018,6,26
Belgium,2018-06-26,513965,12380,22361,4,2.95,2018,6,26
Belgium,2018-06-26,513965,12380,22360,4,2.95,2018,6,26
Belgium,2018-06-26,513965,12380,22363,4,2.95,2018,6,26
Belgium,2018-06-26,513964,12380,21210,12,1.45,2018,6,26
Belgium,2018-06-26,513964,12380,21212,19,0.55,2018,6,26
Belgium,2018-06-26,513964,12380,84997D,6,3.75,2018,6,26
Belgium,2018-06-26,513964,12380,84997C,6,3.75,2018,6,26
Belgium,2018-06-26,513964,12380,84997B,6,3.75,2018,6,26
Belgium,2018-06-26,513965,12380,22409,12,1.25,2018,6,26
Belgium,2018-06-26,513964,12380,22380,17,2.1,2018,6,26
Belgium,2018-06-26,513964,12380,22379,17,2.1,2018,6,26
Belgium,2018-06-26,513964,12380,21931,5,1.9500000000000002,2018,6,26
Belgium,2018-06-26,513964,12380,20713,4,1.9500000000000002,2018,6,26
Belgium,2018-06-26,513964,12380,20712,2,1.9500000000000002,2018,6,26
Belgium,2018-06-26,513964,12380,22385,18,1.9500000000000002,2018,6,26
Belgium,2018-06-26,513964,12380,85099B,11,1.9500000000000002,2018,6,26
Belgium,2018-06-26,513964,12380,85099F,22,1.9500000000000002,2018,6,26
Belgium,2018-06-26,513964,12380,22278,3,4.95,2018,6,26
Belgium,2018-06-26,513964,12380,22276,12,2.55,2018,6,26
Belgium,2018-06-26,513964,12380,20724,7,0.85,2018,6,26
Belgium,2018-06-26,513964,12380,20723,2,0.85,2018,6,26
Belgium,2018-06-26,513964,12380,22377,10,2.1,2018,6,26
Belgium,2018-06-26,513964,12380,20719,5,0.85,2018,6,26
Belgium,2018-06-26,513964,12380,22355,12,0.85,2018,6,26
Belgium,2018-06-26,513964,12380,20725,15,1.65,2018,6,26
Belgium,2018-06-26,513964,12380,20726,14,1.65,2018,6,26
Belgium,2018-06-26,513964,12380,22356,20,0.85,2018,6,26
Belgium,2018-06-27,514159,12874,85178,2,1.25,2018,6,27
Belgium,2018-07-03,514814,12402,22353,6,2.55,2018,7,3
