country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
France,2017-12-01,490152,12714,22321,12,0.85,2017,12,1
France,2017-12-01,490152,12714,85017A,12,0.85,2017,12,1
France,2017-12-01,490152,12714,85017B,12,0.85,2017,12,1
France,2017-12-01,490152,12714,16169K,12,0.42,2017,12,1
France,2017-12-01,490152,12714,16169N,4,0.42,2017,12,1
France,2017-12-01,490152,12714,85017C,12,0.85,2017,12,1
France,2017-12-01,490152,12714,85232A,3,4.95,2017,12,1
France,2017-12-03,490458,12583,21212,6,0.55,2017,12,3
France,2017-12-03,490458,12583,21559,12,2.55,2017,12,3
France,2017-12-03,490458,12583,21913,6,3.75,2017,12,3
France,2017-12-03,490458,12583,20983,12,0.85,2017,12,3
France,2017-12-03,490458,12583,84997B,12,3.75,2017,12,3
France,2017-12-03,490458,12583,21240,8,0.85,2017,12,3
France,2017-12-03,490458,12583,21791,20,1.25,2017,12,3
France,2017-12-03,490458,12583,21244,8,1.69,2017,12,3
France,2017-12-03,490458,12583,10002,16,0.85,2017,12,3
France,2017-12-03,490458,12583,21976,17,0.55,2017,12,3
France,2017-12-03,490458,12583,84997C,12,3.75,2017,12,3
France,2017-12-03,490458,12583,22083,7,2.95,2017,12,3
France,2017-12-03,490458,12583,21121,8,1.25,2017,12,3
France,2017-12-03,490458,12583,21039,9,2.55,2017,12,3
France,2017-12-03,490458,12583,21156,16,1.9500000000000002,2017,12,3
France,2017-12-03,490458,12583,21242,8,1.69,2017,12,3
France,2017-12-03,490458,12583,20981,12,0.85,2017,12,3
France,2017-12-03,490458,12583,21542,12,0.85,2017,12,3
France,2017-12-03,490458,12583,21042,6,5.95,2017,12,3
France,2017-12-04,490701,12677,22138,4,4.95,2017,12,4
France,2017-12-04,490684,12523,84879,17,1.69,2017,12,4
France,2017-12-04,490684,12523,22111,4,4.95,2017,12,4
France,2017-12-04,490684,12523,21806,24,0.42,2017,12,4
France,2017-12-04,490684,12523,21908,6,2.1,2017,12,4
France,2017-12-05,490959,12682,21731,6,1.65,2017,12,5
France,2017-12-05,490959,12682,22254,12,1.25,2017,12,5
France,2017-12-05,490959,12682,21039,6,2.55,2017,12,5
France,2017-12-05,490959,12682,10002,12,0.85,2017,12,5
France,2017-12-05,490959,12682,47566,5,4.65,2017,12,5
France,2017-12-05,490959,12682,22333,8,1.65,2017,12,5
France,2017-12-05,490959,12682,22353,6,2.55,2017,12,5
France,2017-12-05,490959,12682,22139,6,4.95,2017,12,5
France,2017-12-05,490959,12682,15056BL,7,5.95,2017,12,5
France,2017-12-05,490959,12682,15056N,6,5.95,2017,12,5
France,2017-12-05,490959,12682,85014A,6,5.95,2017,12,5
France,2017-12-05,490959,12682,85014B,6,5.95,2017,12,5
France,2017-12-05,490959,12682,21558,6,2.55,2017,12,5
France,2017-12-05,490959,12682,21559,6,2.55,2017,12,5
France,2017-12-05,490798,14277,21092,2,0.85,2017,12,5
France,2017-12-05,490798,14277,21099,1,0.65,2017,12,5
France,2017-12-05,490798,14277,21094,1,0.85,2017,12,5
France,2017-12-05,490798,14277,21086,1,0.65,2017,12,5
France,2017-12-05,490798,14277,21121,2,1.25,2017,12,5
France,2017-12-05,490798,14277,22353,3,2.55,2017,12,5
France,2017-12-05,490798,14277,21212,3,0.55,2017,12,5
France,2017-12-05,490798,14277,22333,4,1.65,2017,12,5
France,2017-12-05,490798,14277,20682,3,3.25,2017,12,5
France,2017-12-05,490798,14277,20681,4,3.25,2017,12,5
France,2017-12-05,490798,14277,21889,3,1.25,2017,12,5
France,2017-12-05,490798,14277,22138,3,4.95,2017,12,5
France,2017-12-07,491410,12437,22138,1,4.95,2017,12,7
France,2017-12-07,491410,12437,21826,1,1.25,2017,12,7
France,2017-12-07,491410,12437,22139,1,4.95,2017,12,7
France,2017-12-07,491166,12437,21826,3,1.25,2017,12,7
France,2017-12-07,491166,12437,22138,2,4.95,2017,12,7
France,2017-12-07,491166,12437,22139,1,4.95,2017,12,7
France,2017-12-07,491166,12437,22325,3,4.95,2017,12,7
France,2017-12-10,491698,12681,20686,6,3.25,2017,12,10
France,2017-12-10,491698,12681,21720,12,0.85,2017,12,10
France,2017-12-10,491698,12681,21719,12,0.85,2017,12,10
France,2017-12-10,491698,12681,20682,6,3.25,2017,12,10
France,2017-12-10,491698,12681,21731,12,1.65,2017,12,10
France,2017-12-10,491698,12681,21981,17,0.29,2017,12,10
France,2017-12-10,491698,12681,22314,12,4.95,2017,12,10
France,2017-12-10,491698,12681,22029,12,0.42,2017,12,10
France,2017-12-10,491698,12681,22027,12,0.42,2017,12,10
France,2017-12-10,491698,12681,22024,12,0.42,2017,12,10
France,2017-12-10,491698,12681,21883,16,0.65,2017,12,10
France,2017-12-10,491698,12681,21561,12,2.55,2017,12,10
France,2017-12-10,491698,12681,22352,12,2.55,2017,12,10
France,2017-12-10,491698,12681,21559,12,2.55,2017,12,10
France,2017-12-10,491698,12681,85217,1,0.65,2017,12,10
France,2017-12-10,491698,12681,21791,1,1.25,2017,12,10
France,2017-12-10,491698,12681,21700,9,0.85,2017,12,10
France,2017-12-10,491698,12681,20975,6,0.65,2017,12,10
France,2017-12-10,491698,12681,21064,6,5.95,2017,12,10
France,2017-12-10,491698,12681,22313,6,4.95,2017,12,10
France,2017-12-10,491698,12681,22312,4,4.95,2017,12,10
France,2017-12-10,491698,12681,22037,12,0.42,2017,12,10
France,2017-12-10,491698,12681,22319,17,0.65,2017,12,10
France,2017-12-10,491698,12681,22090,6,2.95,2017,12,10
France,2017-12-10,491698,12681,22181,12,0.85,2017,12,10
France,2017-12-10,491698,12681,21137,4,3.75,2017,12,10
France,2017-12-10,491698,12681,22117,6,2.95,2017,12,10
France,2017-12-10,491698,12681,22303,6,2.55,2017,12,10
France,2017-12-10,491698,12681,22302,6,2.55,2017,12,10
France,2017-12-10,491698,12681,22198,12,1.65,2017,12,10
France,2017-12-10,491698,12681,20724,3,0.85,2017,12,10
France,2017-12-10,491698,12681,22197,12,0.85,2017,12,10
France,2017-12-10,491698,12681,84597C,7,1.25,2017,12,10
France,2017-12-10,491698,12681,84854,4,4.95,2017,12,10
France,2017-12-10,491698,12681,20734,10,0.85,2017,12,10
France,2017-12-10,491698,12681,84509C,8,3.75,2017,12,10
France,2017-12-10,491698,12681,21241,8,0.85,2017,12,10
France,2017-12-10,491698,12681,21240,8,0.85,2017,12,10
France,2017-12-10,491698,12681,21239,8,0.85,2017,12,10
France,2017-12-10,491698,12681,21238,8,0.85,2017,12,10
France,2017-12-10,491698,12681,21212,8,0.55,2017,12,10
France,2017-12-10,491698,12681,84597B,12,1.25,2017,12,10
France,2017-12-10,491710,12683,22348,12,0.85,2017,12,10
France,2017-12-10,491710,12683,20724,15,0.85,2017,12,10
France,2017-12-10,491710,12683,21731,13,1.65,2017,12,10
France,2017-12-10,491710,12683,21238,8,0.85,2017,12,10
France,2017-12-10,491710,12683,21094,12,0.85,2017,12,10
France,2017-12-10,491710,12683,21086,12,0.65,2017,12,10
France,2017-12-10,491710,12683,37492A,4,4.65,2017,12,10
France,2017-12-10,491710,12683,21218,6,3.75,2017,12,10
France,2017-12-10,491710,12683,20719,10,0.85,2017,12,10
France,2017-12-10,491710,12683,22356,10,0.85,2017,12,10
France,2017-12-10,491710,12683,22355,14,0.85,2017,12,10
France,2017-12-10,491710,12683,85177,12,0.85,2017,12,10
France,2017-12-10,491715,14277,72816,12,1.25,2017,12,10
France,2017-12-10,491715,14277,72814,4,3.75,2017,12,10
France,2017-12-10,491715,14277,16235,1,0.21,2017,12,10
France,2017-12-10,491715,14277,20992,12,0.85,2017,12,10
France,2017-12-10,491715,14277,16047,12,0.85,2017,12,10
France,2017-12-10,491715,14277,21488,4,3.95,2017,12,10
France,2017-12-10,491715,14277,21429,8,1.65,2017,12,10
France,2017-12-10,491715,14277,85123A,2,2.95,2017,12,10
France,2017-12-10,491715,14277,22189,8,3.95,2017,12,10
France,2017-12-10,491715,14277,85230A,18,0.29,2017,12,10
France,2017-12-10,491715,14277,84270,8,0.21,2017,12,10
France,2017-12-10,491715,14277,85230F,19,0.29,2017,12,10
France,2017-12-10,491715,14277,21432,2,5.95,2017,12,10
France,2017-12-10,491715,14277,85226A,12,0.55,2017,12,10
France,2017-12-17,492830,12683,21035,6,2.95,2017,12,17
France,2017-12-17,492830,12683,21154,10,1.25,2017,12,17
France,2017-12-17,492830,12683,21499,5,0.42,2017,12,17
France,2017-12-17,492830,12683,21975,14,0.55,2017,12,17
France,2017-12-17,492830,12683,21976,19,0.55,2017,12,17
France,2017-12-17,492830,12683,84991,9,0.55,2017,12,17
France,2017-12-17,492830,12683,84992,3,0.55,2017,12,17
France,2017-12-17,492830,12683,21213,3,0.55,2017,12,17
France,2017-12-17,492830,12683,21498,22,0.42,2017,12,17
France,2017-12-17,492830,12683,21977,19,0.55,2017,12,17
France,2017-12-17,492830,12683,21559,12,2.55,2017,12,17
France,2017-12-17,492830,12683,21085,16,0.65,2017,12,17
France,2017-12-17,492830,12683,22037,12,0.42,2017,12,17
France,2017-12-17,492830,12683,21121,2,1.25,2017,12,17
France,2017-12-17,492830,12683,21122,11,1.25,2017,12,17
France,2017-12-17,492830,12683,21123,17,1.25,2017,12,17
France,2017-12-17,492830,12683,21124,3,1.25,2017,12,17
France,2017-12-17,492830,12683,21125,12,1.25,2017,12,17
France,2017-12-17,492830,12683,21357,12,1.25,2017,12,17
France,2017-12-17,492830,12683,22029,12,0.42,2017,12,17
France,2017-12-17,492830,12683,22045,11,0.42,2017,12,17
France,2017-12-17,492830,12683,21432,12,5.45,2017,12,17
France,2017-12-17,492830,12683,20726,7,1.65,2017,12,17
France,2017-12-17,492830,12683,21500,21,0.42,2017,12,17
France,2017-12-17,492830,12683,22352,6,2.55,2017,12,17
France,2017-12-17,492830,12683,21245,8,1.69,2017,12,17
France,2017-12-17,492830,12683,21243,8,1.69,2017,12,17
France,2017-12-17,492830,12683,21086,21,0.65,2017,12,17
France,2017-12-17,492830,12683,21091,6,0.85,2017,12,17
France,2017-12-17,492830,12683,21094,19,0.85,2017,12,17
France,2017-12-17,492830,12683,21988,14,0.85,2017,12,17
France,2017-12-17,492830,12683,21080,21,0.85,2017,12,17
France,2017-12-17,492830,12683,21210,12,1.45,2017,12,17
France,2017-12-17,492830,12683,21974,12,1.45,2017,12,17
France,2017-12-17,492830,12683,21244,8,1.69,2017,12,17
France,2017-12-17,492830,12683,84997A,12,3.75,2017,12,17
France,2017-12-17,492830,12683,84997C,12,3.75,2017,12,17
France,2017-12-17,492830,12683,84997D,12,3.75,2017,12,17
France,2017-12-17,492830,12683,21238,8,0.85,2017,12,17
France,2017-12-17,492830,12683,21239,8,0.85,2017,12,17
France,2017-12-17,492830,12683,21240,8,0.85,2017,12,17
France,2017-12-17,492830,12683,21241,8,0.85,2017,12,17
France,2017-12-17,492830,12683,21242,8,1.69,2017,12,17
France,2017-12-17,492830,12683,84997B,12,3.75,2017,12,17
France,2017-12-18,492944,12682,21791,12,1.25,2017,12,18
France,2017-12-18,492944,12682,85227,12,0.85,2017,12,18
France,2017-12-18,492944,12682,21912,4,3.75,2017,12,18
France,2017-12-18,492944,12682,22320,3,5.95,2017,12,18
France,2017-12-18,492944,12682,22317,6,2.95,2017,12,18
France,2017-12-18,492944,12682,21888,4,3.75,2017,12,18
France,2017-12-18,492944,12682,21913,4,3.75,2017,12,18
France,2017-12-18,492944,12682,21891,12,1.25,2017,12,18
France,2018-01-04,493863,12678,21980,7,0.29,2018,1,4
France,2018-01-04,493863,12678,21985,6,0.29,2018,1,4
France,2018-01-04,493863,12678,21080,14,0.85,2018,1,4
France,2018-01-04,493863,12678,21086,23,0.65,2018,1,4
France,2018-01-04,493863,12678,21094,20,0.85,2018,1,4
France,2018-01-04,493863,12678,21358,12,1.25,2018,1,4
France,2018-01-04,493863,12678,21949,6,1.25,2018,1,4
France,2018-01-04,493863,12678,85217,18,0.65,2018,1,4
France,2018-01-04,493863,12678,85216,14,0.65,2018,1,4
France,2018-01-04,493863,12678,84997C,12,3.75,2018,1,4
France,2018-01-04,493863,12678,22330,12,1.45,2018,1,4
France,2018-01-04,493863,12678,84997D,4,3.75,2018,1,4
France,2018-01-04,493863,12678,21212,24,0.55,2018,1,4
France,2018-01-04,493863,12678,22204,8,3.75,2018,1,4
France,2018-01-04,493863,12678,22202,8,3.75,2018,1,4
France,2018-01-04,493863,12678,22326,9,2.95,2018,1,4
France,2018-01-04,493863,12678,22328,2,2.95,2018,1,4
France,2018-01-04,493863,12678,22133,21,0.85,2018,1,4
France,2018-01-04,493863,12678,22132,17,0.85,2018,1,4
France,2018-01-04,493863,12678,21092,19,0.85,2018,1,4
France,2018-01-04,493863,12678,21562,17,2.1,2018,1,4
France,2018-01-04,493863,12678,84212,24,0.65,2018,1,4
France,2018-01-04,493863,12678,21124,19,1.25,2018,1,4
France,2018-01-04,493863,12678,21122,7,1.25,2018,1,4
France,2018-01-04,493863,12678,21121,15,1.25,2018,1,4
France,2018-01-04,493863,12678,22029,22,0.42,2018,1,4
France,2018-01-04,493863,12678,22027,14,0.42,2018,1,4
France,2018-01-04,493863,12678,22045,11,0.42,2018,1,4
France,2018-01-04,493863,12678,22046,14,0.42,2018,1,4
France,2018-01-04,493863,12678,22071,12,3.75,2018,1,4
France,2018-01-04,493863,12678,21697,9,1.69,2018,1,4
France,2018-01-04,493863,12678,21058,20,0.85,2018,1,4
France,2018-01-04,493863,12678,21986,19,0.29,2018,1,4
France,2018-01-04,493863,12678,84987,12,1.45,2018,1,4
France,2018-01-04,493863,12678,85099B,10,1.65,2018,1,4
France,2018-01-04,493863,12678,21977,14,0.55,2018,1,4
France,2018-01-05,493964,12714,22025,12,0.42,2018,1,5
France,2018-01-05,493964,12714,22029,12,0.42,2018,1,5
France,2018-01-05,493964,12714,22037,12,0.42,2018,1,5
France,2018-01-05,493964,12714,22036,12,0.42,2018,1,5
France,2018-01-05,493964,12714,22035,12,0.42,2018,1,5
France,2018-01-05,493964,12714,84247L,12,0.42,2018,1,5
France,2018-01-05,493964,12714,84250M,12,0.19,2018,1,5
France,2018-01-05,493964,12714,84247G,12,0.42,2018,1,5
France,2018-01-05,493964,12714,85015,6,2.55,2018,1,5
France,2018-01-05,493964,12714,84984A,4,4.65,2018,1,5
France,2018-01-05,493964,12714,84984B,4,4.65,2018,1,5
France,2018-01-05,493964,12714,84984C,2,4.65,2018,1,5
France,2018-01-05,493964,12714,46000S,12,1.45,2018,1,5
France,2018-01-05,493964,12714,20679,6,5.95,2018,1,5
France,2018-01-05,493964,12714,15056BL,3,5.95,2018,1,5
France,2018-01-05,493964,12714,20717,10,1.25,2018,1,5
France,2018-01-05,493964,12714,85099F,10,1.9500000000000002,2018,1,5
France,2018-01-05,493964,12714,21937,5,2.95,2018,1,5
France,2018-01-05,493964,12714,21718,12,1.25,2018,1,5
France,2018-01-05,493964,12714,21091,12,0.85,2018,1,5
France,2018-01-05,493964,12714,21077,12,0.85,2018,1,5
France,2018-01-05,493964,12714,85221,12,1.25,2018,1,5
France,2018-01-05,493964,12714,21085,12,0.65,2018,1,5
France,2018-01-05,493964,12714,21980,11,0.29,2018,1,5
France,2018-01-05,493964,12714,21983,7,0.29,2018,1,5
France,2018-01-05,493964,12714,21985,8,0.29,2018,1,5
France,2018-01-05,493964,12714,21986,14,0.29,2018,1,5
France,2018-01-05,493964,12714,20675,8,1.25,2018,1,5
France,2018-01-05,493964,12714,20677,8,1.25,2018,1,5
France,2018-01-05,493964,12714,21243,8,1.69,2018,1,5
France,2018-01-05,493964,12714,85222,12,2.1,2018,1,5
France,2018-01-05,493964,12714,21154,10,1.25,2018,1,5
France,2018-01-05,493964,12714,20718,23,1.25,2018,1,5
France,2018-01-05,493964,12714,47505,3,4.95,2018,1,5
France,2018-01-05,493964,12714,21717,8,2.55,2018,1,5
France,2018-01-05,493964,12714,21130,12,3.45,2018,1,5
France,2018-01-05,493964,12714,40016,20,0.42,2018,1,5
France,2018-01-05,493964,12714,20724,17,0.85,2018,1,5
France,2018-01-05,493964,12714,20725,23,1.65,2018,1,5
France,2018-01-05,493964,12714,20676,8,1.25,2018,1,5
France,2018-01-05,493964,12714,20674,8,1.25,2018,1,5
France,2018-01-05,493964,12714,21247,12,1.49,2018,1,5
France,2018-01-05,493964,12714,21212,9,0.55,2018,1,5
France,2018-01-05,493964,12714,84378,12,1.25,2018,1,5
France,2018-01-05,493964,12714,84380,12,1.25,2018,1,5
France,2018-01-05,493964,12714,85232B,6,4.95,2018,1,5
France,2018-01-05,493964,12714,20975,24,0.65,2018,1,5
France,2018-01-05,493964,12714,20661,6,2.95,2018,1,5
France,2018-01-05,493964,12714,20615,6,2.1,2018,1,5
France,2018-01-05,493964,12714,20652,12,1.25,2018,1,5
France,2018-01-05,493964,12714,85099B,19,1.9500000000000002,2018,1,5
France,2018-01-05,493964,12714,21244,8,1.69,2018,1,5
France,2018-01-05,493964,12714,21537,4,4.25,2018,1,5
France,2018-01-05,493964,12714,21844,6,2.95,2018,1,5
France,2018-01-05,493964,12714,22073,4,3.75,2018,1,5
France,2018-01-05,493964,12714,20723,10,0.85,2018,1,5
France,2018-01-05,493964,12714,20727,10,1.65,2018,1,5
France,2018-01-05,493964,12714,20726,10,1.65,2018,1,5
France,2018-01-05,493964,12714,20712,10,1.9500000000000002,2018,1,5
France,2018-01-05,493964,12714,20713,10,1.9500000000000002,2018,1,5
France,2018-01-05,493964,12714,20682,6,3.25,2018,1,5
France,2018-01-05,493964,12714,20684,6,3.25,2018,1,5
France,2018-01-05,493964,12714,21156,17,1.9500000000000002,2018,1,5
France,2018-01-05,493964,12714,21207,12,1.65,2018,1,5
France,2018-01-05,493964,12714,21327,12,1.65,2018,1,5
France,2018-01-05,493964,12714,21328,12,1.65,2018,1,5
France,2018-01-05,493964,12714,21330,12,1.65,2018,1,5
France,2018-01-05,493964,12714,84997D,6,3.75,2018,1,5
France,2018-01-05,493964,12714,21393,12,2.1,2018,1,5
France,2018-01-05,493964,12714,21392,12,2.1,2018,1,5
France,2018-01-05,493964,12714,21216,4,4.95,2018,1,5
France,2018-01-05,493964,12714,85173,12,2.55,2018,1,5
France,2018-01-05,493964,12714,21245,20,1.69,2018,1,5
France,2018-01-05,493964,12714,21242,10,1.69,2018,1,5
France,2018-01-05,493964,12714,20728,10,1.65,2018,1,5
France,2018-01-05,493964,12714,84984D,2,4.65,2018,1,5
France,2018-01-05,493964,12714,22024,12,0.42,2018,1,5
France,2018-01-05,493964,12714,16048,1,0.42,2018,1,5
France,2018-01-05,493964,12714,22072,8,3.75,2018,1,5
France,2018-01-05,493964,12714,22138,3,4.95,2018,1,5
France,2018-01-05,493964,12714,22319,12,0.65,2018,1,5
France,2018-01-05,493964,12714,22354,10,3.75,2018,1,5
France,2018-01-05,493964,12714,79066K,10,0.85,2018,1,5
France,2018-01-05,493964,12714,22320,3,5.95,2018,1,5
France,2018-01-05,493964,12714,22281,2,5.95,2018,1,5
France,2018-01-05,493964,12714,21135,8,1.69,2018,1,5
France,2018-01-05,493964,12714,84879,8,1.69,2018,1,5
France,2018-01-05,493964,12714,21747,12,1.25,2018,1,5
France,2018-01-05,493964,12714,21746,12,1.25,2018,1,5
France,2018-01-05,493964,12714,21749,6,2.1,2018,1,5
France,2018-01-05,493964,12714,21750,6,2.1,2018,1,5
France,2018-01-05,493964,12714,21891,12,1.25,2018,1,5
France,2018-01-05,493964,12714,21219,10,1.25,2018,1,5
France,2018-01-05,493964,12714,21223,10,1.25,2018,1,5
France,2018-01-05,493964,12714,21224,10,1.25,2018,1,5
France,2018-01-05,493964,12714,21507,12,0.42,2018,1,5
France,2018-01-05,493950,12681,22314,8,4.95,2018,1,5
France,2018-01-05,493950,12681,22312,6,4.95,2018,1,5
France,2018-01-05,493950,12681,22313,4,4.95,2018,1,5
France,2018-01-05,493950,12681,22302,6,2.55,2018,1,5
France,2018-01-05,493950,12681,22303,6,2.55,2018,1,5
France,2018-01-05,493950,12681,20682,6,3.25,2018,1,5
France,2018-01-05,493950,12681,22117,6,2.95,2018,1,5
France,2018-01-05,493950,12681,22198,23,1.65,2018,1,5
France,2018-01-05,493950,12681,21080,12,0.85,2018,1,5
France,2018-01-05,493950,12681,84854,8,4.95,2018,1,5
France,2018-01-05,493950,12681,21731,20,1.65,2018,1,5
France,2018-01-05,493950,12681,21432,2,5.95,2018,1,5
France,2018-01-05,493950,12681,21064,6,1.9500000000000002,2018,1,5
France,2018-01-05,493950,12681,21706,22,1.9500000000000002,2018,1,5
France,2018-01-05,493950,12681,21708,20,1.9500000000000002,2018,1,5
France,2018-01-05,493950,12681,85221,23,0.38,2018,1,5
France,2018-01-05,493950,12681,21137,12,3.75,2018,1,5
France,2018-01-05,493950,12681,22041,6,2.55,2018,1,5
France,2018-01-05,493950,12681,22027,24,0.42,2018,1,5
France,2018-01-05,493950,12681,20686,6,3.25,2018,1,5
France,2018-01-10,494280,12682,21040,12,2.55,2018,1,10
France,2018-01-10,494280,12682,22321,12,0.85,2018,1,10
France,2018-01-10,494280,12682,22253,12,1.25,2018,1,10
France,2018-01-10,494280,12682,22352,12,2.55,2018,1,10
France,2018-01-10,494280,12682,22139,3,4.95,2018,1,10
France,2018-01-10,494280,12682,20725,10,1.65,2018,1,10
France,2018-01-10,494280,12682,21700,12,0.85,2018,1,10
France,2018-01-10,494280,12682,22262,12,0.85,2018,1,10
France,2018-01-10,494280,12682,22045,3,0.42,2018,1,10
France,2018-01-10,494280,12682,21577,6,2.25,2018,1,10
France,2018-01-10,494280,12682,21578,6,2.25,2018,1,10
France,2018-01-10,494280,12682,20728,10,1.65,2018,1,10
France,2018-01-10,494280,12682,22046,13,0.42,2018,1,10
France,2018-01-10,494280,12682,84050,6,1.65,2018,1,10
France,2018-01-10,494280,12682,22243,12,1.65,2018,1,10
