country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Netherlands,2017-12-01,490158,12759,22295,12,1.65,2017,12,1
Netherlands,2017-12-05,490964,14646,21507,1,0.42,2017,12,5
Netherlands,2017-12-05,490964,14646,20723,1,0.85,2017,12,5
Netherlands,2017-12-05,490964,14646,22356,1,0.85,2017,12,5
Netherlands,2017-12-05,490964,14646,20727,1,1.65,2017,12,5
Netherlands,2017-12-05,490964,14646,21930,1,1.9500000000000002,2017,12,5
Netherlands,2017-12-05,490964,14646,21929,1,1.9500000000000002,2017,12,5
Netherlands,2017-12-05,490964,14646,20713,1,1.9500000000000002,2017,12,5
Netherlands,2017-12-05,490964,14646,22090,1,2.95,2017,12,5
Netherlands,2017-12-05,490964,14646,21000,1,4.25,2017,12,5
Netherlands,2017-12-05,490964,14646,20998,1,2.95,2017,12,5
Netherlands,2017-12-05,490964,14646,20997,1,4.95,2017,12,5
Netherlands,2017-12-05,490964,14646,84987,1,1.45,2017,12,5
Netherlands,2017-12-05,490964,14646,21041,1,2.95,2017,12,5
Netherlands,2017-12-05,490964,14646,20729,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21035,1,2.95,2017,12,5
Netherlands,2017-12-05,490964,14646,21509,1,0.42,2017,12,5
Netherlands,2017-12-05,490964,14646,21673,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,22025,1,0.42,2017,12,5
Netherlands,2017-12-05,490964,14646,22029,1,0.42,2017,12,5
Netherlands,2017-12-05,490964,14646,21121,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21124,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21122,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21680,1,0.85,2017,12,5
Netherlands,2017-12-05,490964,14646,21223,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21976,1,0.55,2017,12,5
Netherlands,2017-12-05,490964,14646,21091,1,0.85,2017,12,5
Netherlands,2017-12-05,490964,14646,21085,1,0.65,2017,12,5
Netherlands,2017-12-05,490964,14646,21578,1,2.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21077,1,0.85,2017,12,5
Netherlands,2017-12-05,490964,14646,21429,1,1.65,2017,12,5
Netherlands,2017-12-05,490964,14646,21430,1,3.75,2017,12,5
Netherlands,2017-12-05,490964,14646,22027,1,0.42,2017,12,5
Netherlands,2017-12-05,490964,14646,21671,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21672,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21670,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21669,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21668,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21989,1,0.85,2017,12,5
Netherlands,2017-12-05,490964,14646,21988,1,0.85,2017,12,5
Netherlands,2017-12-05,490964,14646,21987,1,0.65,2017,12,5
Netherlands,2017-12-05,490964,14646,21327,1,1.65,2017,12,5
Netherlands,2017-12-05,490964,14646,21250,1,2.95,2017,12,5
Netherlands,2017-12-05,490964,14646,21224,1,1.25,2017,12,5
Netherlands,2017-12-05,490964,14646,21213,1,0.55,2017,12,5
Netherlands,2017-12-05,490964,14646,22147,1,1.45,2017,12,5
Netherlands,2017-12-05,490964,14646,22150,1,1.9500000000000002,2017,12,5
Netherlands,2017-12-05,490964,14646,22278,1,4.95,2017,12,5
Netherlands,2017-12-05,490964,14646,22276,1,2.55,2017,12,5
Netherlands,2017-12-05,490964,14646,22277,1,2.1,2017,12,5
Netherlands,2017-12-13,492248,14646,21429,11,1.45,2017,12,13
Netherlands,2017-12-13,492248,14646,85232D,3,4.25,2017,12,13
Netherlands,2017-12-13,492248,14646,85232B,20,4.25,2017,12,13
Netherlands,2017-12-13,492248,14646,22276,12,2.55,2017,12,13
Netherlands,2017-12-13,492248,14646,22277,12,2.1,2017,12,13
Netherlands,2017-12-15,492724,14646,21944,17,0.38,2017,12,15
Netherlands,2017-12-15,492724,14646,21946,10,0.38,2017,12,15
Netherlands,2017-12-15,492724,14646,21033,3,1.25,2017,12,15
Netherlands,2017-12-15,492724,14646,20941,17,0.38,2017,12,15
Netherlands,2017-12-15,492724,14646,20714,20,0.38,2017,12,15
Netherlands,2017-12-15,492724,14646,20657,23,0.38,2017,12,15
Netherlands,2017-12-15,492724,14646,21945,8,0.38,2017,12,15
Netherlands,2017-12-15,492724,14646,21117,23,1.25,2017,12,15
Netherlands,2017-12-15,492724,14646,22243,21,1.45,2017,12,15
Netherlands,2017-12-15,492724,14646,21563,2,2.55,2017,12,15
Netherlands,2017-12-15,492724,14646,21390,19,1.06,2017,12,15
Netherlands,2017-12-15,492724,14646,10123C,16,0.53,2017,12,15
Netherlands,2017-12-15,492724,14646,84836,6,1.06,2017,12,15
Netherlands,2017-12-15,492724,14646,84997C,11,3.39,2017,12,15
Netherlands,2017-12-15,492724,14646,21479,7,3.39,2017,12,15
Netherlands,2017-12-15,492724,14646,21094,13,0.64,2017,12,15
Netherlands,2017-12-15,492724,14646,21485,19,4.25,2017,12,15
Netherlands,2017-12-15,492724,14646,21482,7,2.55,2017,12,15
Netherlands,2017-12-15,492724,14646,21481,24,2.55,2017,12,15
Netherlands,2017-12-15,492724,14646,21218,8,3.25,2017,12,15
Netherlands,2017-12-15,492724,14646,20719,11,0.72,2017,12,15
Netherlands,2017-12-15,492724,14646,21564,12,2.55,2017,12,15
Netherlands,2017-12-15,492724,14646,20726,20,1.45,2017,12,15
Netherlands,2017-12-15,492724,14646,35915A,8,1.27,2017,12,15
Netherlands,2017-12-15,492724,14646,35915B,21,1.27,2017,12,15
Netherlands,2017-12-15,492724,14646,22292,14,1.25,2017,12,15
Netherlands,2017-12-15,492724,14646,22285,8,1.45,2017,12,15
Netherlands,2017-12-15,492724,14646,22148,13,1.65,2017,12,15
Netherlands,2017-12-15,492724,14646,22146,17,1.65,2017,12,15
Netherlands,2017-12-15,492724,14646,21717,15,2.1,2017,12,15
Netherlands,2017-12-15,492724,14646,85132C,12,3.95,2017,12,15
Netherlands,2017-12-15,492724,14646,85132A,12,3.95,2017,12,15
Netherlands,2017-12-15,492724,14646,85132B,12,3.95,2017,12,15
Netherlands,2017-12-15,492724,14646,22244,13,1.65,2017,12,15
Netherlands,2017-12-15,492724,14646,35915C,18,1.27,2017,12,15
Netherlands,2017-12-15,492724,14646,84748,21,2.95,2017,12,15
Netherlands,2017-12-15,492724,14646,22147,10,1.25,2017,12,15
Netherlands,2017-12-15,492724,14646,85184C,22,2.55,2017,12,15
Netherlands,2017-12-15,492724,14646,21985,17,0.25,2017,12,15
Netherlands,2017-12-15,492724,14646,84975,20,1.45,2017,12,15
Netherlands,2017-12-15,492724,14646,85195,18,1.69,2017,12,15
Netherlands,2017-12-15,492724,14646,85189,7,0.72,2017,12,15
Netherlands,2017-12-15,492724,14646,85194L,12,0.72,2017,12,15
Netherlands,2017-12-15,492724,14646,21385,1,0.72,2017,12,15
Netherlands,2018-01-08,494146,14646,21080,5,0.64,2018,1,8
Netherlands,2018-01-12,494630,12813,22297,5,1.25,2018,1,12
Netherlands,2018-01-12,494630,12813,35961,3,0.85,2018,1,12
Netherlands,2018-01-12,494630,12813,84836,24,1.25,2018,1,12
Netherlands,2018-01-12,494630,12813,85129A,12,1.25,2018,1,12
Netherlands,2018-01-12,494630,12813,85130A,12,1.65,2018,1,12
Netherlands,2018-01-12,494630,12813,85123A,12,2.95,2018,1,12
Netherlands,2018-01-12,494591,12789,84854,15,4.95,2018,1,12
Netherlands,2018-01-19,495229,14646,20931,14,2.95,2018,1,19
Netherlands,2018-01-19,495229,14646,22199,7,3.75,2018,1,19
Netherlands,2018-01-19,495229,14646,20712,15,1.65,2018,1,19
Netherlands,2018-01-19,495229,14646,85099B,15,1.65,2018,1,19
Netherlands,2018-01-19,495229,14646,20719,4,0.72,2018,1,19
Netherlands,2018-01-19,495229,14646,20724,12,0.72,2018,1,19
Netherlands,2018-01-19,495228,14646,22356,15,0.72,2018,1,19
Netherlands,2018-01-19,495228,14646,85194L,18,0.72,2018,1,19
Netherlands,2018-01-19,495228,14646,85123A,4,2.55,2018,1,19
Netherlands,2018-01-19,495228,14646,22136,3,1.45,2018,1,19
Netherlands,2018-01-19,495228,14646,22329,1,1.45,2018,1,19
Netherlands,2018-01-19,495228,14646,22328,3,2.55,2018,1,19
Netherlands,2018-01-19,495228,14646,22326,1,2.55,2018,1,19
Netherlands,2018-01-19,495228,14646,21672,22,1.06,2018,1,19
Netherlands,2018-01-19,495228,14646,20719,10,0.72,2018,1,19
Netherlands,2018-01-19,495228,14646,21281,22,2.1,2018,1,19
Netherlands,2018-01-19,495228,14646,84992,24,0.42,2018,1,19
Netherlands,2018-01-19,495228,14646,22353,20,2.1,2018,1,19
Netherlands,2018-01-19,495228,14646,21559,2,2.1,2018,1,19
Netherlands,2018-01-19,495228,14646,21683,18,2.55,2018,1,19
Netherlands,2018-01-19,495228,14646,21684,18,0.64,2018,1,19
Netherlands,2018-01-19,495228,14646,84975,22,1.45,2018,1,19
Netherlands,2018-01-19,495228,14646,84970S,12,0.64,2018,1,19
Netherlands,2018-01-19,495228,14646,84970L,5,0.79,2018,1,19
Netherlands,2018-01-19,495228,14646,21280,11,2.1,2018,1,19
Netherlands,2018-01-19,495228,14646,22147,2,1.25,2018,1,19
Netherlands,2018-01-19,495229,14646,20728,10,1.45,2018,1,19
Netherlands,2018-01-19,495228,14646,84459B,4,1.25,2018,1,19
Netherlands,2018-01-19,495228,14646,35961,1,0.72,2018,1,19
Netherlands,2018-01-19,495228,14646,22335,12,0.55,2018,1,19
Netherlands,2018-01-19,495228,14646,22285,22,1.45,2018,1,19
Netherlands,2018-01-19,495228,14646,22253,15,1.06,2018,1,19
Netherlands,2018-01-19,495228,14646,22244,14,1.65,2018,1,19
Netherlands,2018-01-19,495228,14646,22146,15,1.65,2018,1,19
Netherlands,2018-01-19,495228,14646,22243,12,1.45,2018,1,19
Netherlands,2018-01-19,495228,14646,84836,2,1.06,2018,1,19
Netherlands,2018-01-19,495228,14646,84755,14,0.55,2018,1,19
Netherlands,2018-01-19,495228,14646,84879,2,1.45,2018,1,19
Netherlands,2018-01-19,495228,14646,21485,6,4.25,2018,1,19
Netherlands,2018-01-19,495228,14646,21481,2,2.55,2018,1,19
Netherlands,2018-01-19,495228,14646,21390,12,1.06,2018,1,19
Netherlands,2018-01-19,495228,14646,21385,9,0.72,2018,1,19
Netherlands,2018-01-19,495228,14646,20914,6,2.55,2018,1,19
Netherlands,2018-01-19,495228,14646,22131,12,1.65,2018,1,19
Netherlands,2018-01-23,495591,14646,21085,23,0.53,2018,1,23
Netherlands,2018-01-23,495591,14646,21077,3,0.64,2018,1,23
Netherlands,2018-01-23,495591,14646,21091,10,0.64,2018,1,23
Netherlands,2018-01-23,495591,14646,47566B,10,4.65,2018,1,23
Netherlands,2018-01-23,495591,14646,22090,12,2.95,2018,1,23
Netherlands,2018-01-23,495591,14646,21933,6,2.55,2018,1,23
Netherlands,2018-01-23,495591,14646,21936,19,2.95,2018,1,23
Netherlands,2018-01-23,495591,14646,21937,24,2.55,2018,1,23
Netherlands,2018-01-23,495591,14646,21223,3,1.06,2018,1,23
Netherlands,2018-01-23,495591,14646,21977,6,0.42,2018,1,23
Netherlands,2018-01-23,495591,14646,21212,14,0.42,2018,1,23
Netherlands,2018-01-23,495591,14646,85232D,21,4.25,2018,1,23
Netherlands,2018-01-23,495591,14646,21976,18,0.42,2018,1,23
Netherlands,2018-01-23,495591,14646,21218,20,3.25,2018,1,23
Netherlands,2018-01-23,495591,14646,21507,10,0.36,2018,1,23
Netherlands,2018-01-23,495591,14646,21509,3,0.36,2018,1,23
Netherlands,2018-01-23,495591,14646,21508,5,0.42,2018,1,23
Netherlands,2018-01-23,495591,14646,22025,12,0.42,2018,1,23
Netherlands,2018-01-23,495591,14646,22029,17,0.36,2018,1,23
Netherlands,2018-01-23,495591,14646,22027,6,0.36,2018,1,23
Netherlands,2018-01-23,495591,14646,20718,8,1.06,2018,1,23
Netherlands,2018-01-23,495591,14646,21094,11,0.64,2018,1,23
Netherlands,2018-01-23,495591,14646,21086,12,0.53,2018,1,23
Netherlands,2018-01-23,495591,14646,20726,22,1.65,2018,1,23
Netherlands,2018-01-23,495591,14646,21249,1,2.55,2018,1,23
Netherlands,2018-01-23,495591,14646,21327,12,1.65,2018,1,23
Netherlands,2018-01-23,495591,14646,21330,3,1.45,2018,1,23
Netherlands,2018-01-23,495591,14646,20724,4,0.72,2018,1,23
Netherlands,2018-01-23,495591,14646,20723,17,0.72,2018,1,23
Netherlands,2018-01-23,495591,14646,40018F,24,1.9500000000000002,2018,1,23
Netherlands,2018-01-23,495591,14646,22083,13,2.55,2018,1,23
Netherlands,2018-01-23,495591,14646,21680,16,0.85,2018,1,23
Netherlands,2018-01-23,495591,14646,84997D,14,3.75,2018,1,23
Netherlands,2018-01-23,495591,14646,84997B,9,3.75,2018,1,23
Netherlands,2018-01-23,495591,14646,21210,4,1.25,2018,1,23
Netherlands,2018-01-23,495591,14646,21988,12,0.85,2018,1,23
Netherlands,2018-01-23,495591,14646,22149,12,2.1,2018,1,23
Netherlands,2018-01-23,495591,14646,21154,24,1.25,2018,1,23
Netherlands,2018-01-23,495591,14646,21673,11,1.06,2018,1,23
Netherlands,2018-01-23,495591,14646,21672,5,1.06,2018,1,23
Netherlands,2018-01-23,495591,14646,21670,8,1.06,2018,1,23
Netherlands,2018-01-23,495591,14646,21669,10,1.06,2018,1,23
Netherlands,2018-01-23,495591,14646,21668,3,1.06,2018,1,23
Netherlands,2018-01-23,495591,14646,84050,4,1.25,2018,1,23
Netherlands,2018-01-23,495591,14646,22356,20,0.72,2018,1,23
Netherlands,2018-01-23,495591,14646,21041,12,2.95,2018,1,23
Netherlands,2018-01-23,495591,14646,21989,11,0.85,2018,1,23
Netherlands,2018-01-23,495591,14646,22277,5,1.85,2018,1,23
Netherlands,2018-01-23,495591,14646,22147,12,1.45,2018,1,23
Netherlands,2018-01-23,495591,14646,47566,9,3.75,2018,1,23
Netherlands,2018-01-23,495591,14646,21578,21,2.25,2018,1,23
Netherlands,2018-01-23,495591,14646,84987,19,1.45,2018,1,23
Netherlands,2018-01-23,495591,14646,84406B,7,2.75,2018,1,23
Netherlands,2018-01-23,495591,14646,85099B,18,1.65,2018,1,23
Netherlands,2018-01-23,495591,14646,21058,10,0.85,2018,1,23
Netherlands,2018-01-23,495591,14646,22278,6,4.95,2018,1,23
Netherlands,2018-01-23,495591,14646,22087,22,2.55,2018,1,23
Netherlands,2018-01-23,495591,14646,22028,12,0.42,2018,1,23
Netherlands,2018-01-23,495591,14646,21973,12,1.45,2018,1,23
Netherlands,2018-01-23,495591,14646,21930,10,1.9500000000000002,2018,1,23
Netherlands,2018-01-23,495591,14646,21932,5,2.95,2018,1,23
Netherlands,2018-01-23,495591,14646,21509,12,0.42,2018,1,23
Netherlands,2018-01-23,495591,14646,21987,12,0.65,2018,1,23
Netherlands,2018-01-23,495591,14646,21121,2,1.06,2018,1,23
Netherlands,2018-01-23,495591,14646,21124,6,1.06,2018,1,23
Netherlands,2018-01-23,495591,14646,21122,13,1.06,2018,1,23
Netherlands,2018-01-23,495591,14646,21224,21,1.25,2018,1,23
Netherlands,2018-01-23,495591,14646,22150,12,1.9500000000000002,2018,1,23
Netherlands,2018-01-23,495591,14646,20712,12,1.65,2018,1,23
Netherlands,2018-01-23,495591,14646,20719,16,0.72,2018,1,23
Netherlands,2018-01-23,495591,14646,20725,16,1.45,2018,1,23
Netherlands,2018-01-23,495591,14646,21213,1,0.42,2018,1,23
Netherlands,2018-01-23,495591,14646,84991,12,0.42,2018,1,23
Netherlands,2018-01-23,495591,14646,84992,19,0.42,2018,1,23
Netherlands,2018-01-23,495591,14646,20729,7,1.25,2018,1,23
Netherlands,2018-01-23,495591,14646,21156,20,1.65,2018,1,23
Netherlands,2018-01-23,495591,14646,84997C,2,3.75,2018,1,23
Netherlands,2018-01-23,495591,14646,20713,3,1.65,2018,1,23
Netherlands,2018-01-23,495591,14646,22276,10,2.1,2018,1,23
Netherlands,2018-01-23,495591,14646,85232B,5,4.95,2018,1,23
Netherlands,2018-01-23,495591,14646,21216,5,4.25,2018,1,23
Netherlands,2018-01-23,495591,14646,21035,13,2.55,2018,1,23
Netherlands,2018-01-23,495591,14646,21429,2,1.65,2018,1,23
Netherlands,2018-01-23,495591,14646,21250,12,2.95,2018,1,23
Netherlands,2018-01-31,496617,12805,21080,12,0.85,2018,1,31
Netherlands,2018-01-31,496617,12805,22326,6,2.95,2018,1,31
Netherlands,2018-01-31,496617,12805,85097B,12,3.75,2018,1,31
Netherlands,2018-01-31,496617,12805,21481,6,2.95,2018,1,31
Netherlands,2018-01-31,496617,12805,22243,12,1.65,2018,1,31
Netherlands,2018-01-31,496617,12805,22242,2,1.65,2018,1,31
Netherlands,2018-02-15,498398,14646,22263,3,0.72,2018,2,15
Netherlands,2018-02-15,498398,14646,22498,18,4.95,2018,2,15
Netherlands,2018-02-15,498398,14646,22432,20,1.65,2018,2,15
Netherlands,2018-02-15,498398,14646,22411,10,1.65,2018,2,15
Netherlands,2018-02-15,498396,14646,22303,10,2.1,2018,2,15
Netherlands,2018-02-15,498396,14646,22380,17,1.85,2018,2,15
Netherlands,2018-02-15,498396,14646,22381,2,1.85,2018,2,15
Netherlands,2018-02-15,498395,14646,22243,16,1.45,2018,2,15
Netherlands,2018-02-15,498395,14646,21559,8,2.1,2018,2,15
Netherlands,2018-02-15,498395,14646,22131,13,1.65,2018,2,15
Netherlands,2018-02-15,498395,14646,35961,4,0.72,2018,2,15
Netherlands,2018-02-15,498395,14646,20677,1,1.06,2018,2,15
Netherlands,2018-02-15,498395,14646,84755,22,0.55,2018,2,15
Netherlands,2018-02-15,498395,14646,22382,11,1.45,2018,2,15
Netherlands,2018-02-15,498395,14646,22318,5,2.55,2018,2,15
Netherlands,2018-02-15,498395,14646,22384,8,1.45,2018,2,15
Netherlands,2018-02-15,498395,14646,21672,10,1.06,2018,2,15
Netherlands,2018-02-15,498395,14646,21986,6,0.29,2018,2,15
Netherlands,2018-02-15,498395,14646,22127,12,1.06,2018,2,15
Netherlands,2018-02-15,498395,14646,21731,1,1.45,2018,2,15
Netherlands,2018-02-15,498398,14646,22385,9,1.65,2018,2,15
Netherlands,2018-02-15,498396,14646,21896,21,1.85,2018,2,15
Netherlands,2018-02-15,498398,14646,22378,19,1.85,2018,2,15
Netherlands,2018-02-15,498398,14646,22379,24,1.85,2018,2,15
Netherlands,2018-02-15,498398,14646,22377,11,1.85,2018,2,15
Netherlands,2018-02-15,498398,14646,20972,13,1.06,2018,2,15
Netherlands,2018-02-15,498398,14646,20971,9,1.06,2018,2,15
Netherlands,2018-02-15,498398,14646,21615,10,3.25,2018,2,15
Netherlands,2018-02-15,498398,14646,21136,19,1.45,2018,2,15
Netherlands,2018-02-15,498396,14646,22367,2,1.65,2018,2,15
Netherlands,2018-02-15,498395,14646,22353,6,2.1,2018,2,15
Netherlands,2018-02-15,498395,14646,21936,4,2.55,2018,2,15
Netherlands,2018-02-15,498395,14646,21933,10,2.55,2018,2,15
Netherlands,2018-02-15,498395,14646,21683,17,2.55,2018,2,15
Netherlands,2018-02-15,498395,14646,20725,6,1.45,2018,2,15
Netherlands,2018-02-15,498395,14646,21682,20,4.25,2018,2,15
Netherlands,2018-02-15,498395,14646,22356,3,0.72,2018,2,15
Netherlands,2018-02-15,498395,14646,21564,14,2.55,2018,2,15
Netherlands,2018-02-15,498395,14646,22325,19,4.25,2018,2,15
Netherlands,2018-02-15,498395,14646,84970S,7,0.64,2018,2,15
Netherlands,2018-02-15,498395,14646,84836,19,1.06,2018,2,15
Netherlands,2018-02-15,498395,14646,22147,5,1.25,2018,2,15
Netherlands,2018-02-15,498395,14646,22253,9,1.06,2018,2,15
Netherlands,2018-02-15,498395,14646,84975,24,1.45,2018,2,15
Netherlands,2018-02-15,498395,14646,22383,23,1.45,2018,2,15
Netherlands,2018-02-15,498395,14646,22329,24,1.45,2018,2,15
Netherlands,2018-02-15,498395,14646,22328,1,2.55,2018,2,15
Netherlands,2018-02-15,498395,14646,22326,11,2.55,2018,2,15
Netherlands,2018-02-15,498395,14646,84970L,23,0.79,2018,2,15
Netherlands,2018-02-15,498395,14646,22386,8,1.65,2018,2,15
Netherlands,2018-02-21,499039,14646,85123A,6,2.55,2018,2,21
Netherlands,2018-02-21,499039,14646,22356,10,0.72,2018,2,21
Netherlands,2018-02-21,499039,14646,20725,19,1.45,2018,2,21
Netherlands,2018-02-23,499401,14646,20727,16,1.45,2018,2,23
Netherlands,2018-02-23,499382,14646,22411,1,1.9500000000000002,2018,2,23
Netherlands,2018-02-23,499382,14646,22386,1,1.9500000000000002,2018,2,23
Netherlands,2018-02-23,499382,14646,22385,1,1.9500000000000002,2018,2,23
Netherlands,2018-02-23,499382,14646,22382,1,1.65,2018,2,23
Netherlands,2018-02-23,499382,14646,22381,1,2.1,2018,2,23
Netherlands,2018-02-23,499382,14646,22380,1,2.1,2018,2,23
Netherlands,2018-02-23,499382,14646,22379,1,2.1,2018,2,23
Netherlands,2018-02-23,499382,14646,22378,1,2.1,2018,2,23
Netherlands,2018-02-23,499382,14646,22377,1,2.1,2018,2,23
Netherlands,2018-02-23,499382,14646,22367,1,1.9500000000000002,2018,2,23
Netherlands,2018-02-23,499382,14646,22244,1,1.9500000000000002,2018,2,23
Netherlands,2018-02-23,499382,14646,22245,1,0.85,2018,2,23
Netherlands,2018-02-23,499382,14646,22242,1,1.65,2018,2,23
Netherlands,2018-02-23,499382,14646,21976,1,0.55,2018,2,23
Netherlands,2018-02-23,499382,14646,21973,1,1.45,2018,2,23
Netherlands,2018-02-23,499382,14646,21716,1,2.55,2018,2,23
Netherlands,2018-02-23,499382,14646,21715,1,2.55,2018,2,23
Netherlands,2018-02-23,499382,14646,21508,12,0.42,2018,2,23
Netherlands,2018-02-23,499382,14646,22417,1,0.55,2018,2,23
Netherlands,2018-02-23,499382,14646,22416,1,1.45,2018,2,23
Netherlands,2018-02-23,499382,14646,22243,1,1.65,2018,2,23
Netherlands,2018-02-23,499388,14646,21558,19,2.1,2018,2,23
Netherlands,2018-02-23,499388,14646,22385,1,1.65,2018,2,23
Netherlands,2018-02-23,499389,14646,22356,1,0.72,2018,2,23
Netherlands,2018-02-23,499389,14646,20725,4,1.45,2018,2,23
Netherlands,2018-02-26,499531,14646,21558,4,2.1,2018,2,26
Netherlands,2018-02-27,499685,14646,21680,4,0.85,2018,2,27
Netherlands,2018-02-27,499685,14646,22029,1,0.36,2018,2,27
Netherlands,2018-02-27,499685,14646,22025,9,0.36,2018,2,27
Netherlands,2018-02-27,499685,14646,21509,5,0.36,2018,2,27
Netherlands,2018-02-27,499685,14646,21507,15,0.36,2018,2,27
Netherlands,2018-02-27,499685,14646,21937,12,2.55,2018,2,27
Netherlands,2018-02-27,499685,14646,21091,23,0.64,2018,2,27
Netherlands,2018-02-27,499685,14646,21988,21,0.64,2018,2,27
Netherlands,2018-02-27,499685,14646,21077,12,0.64,2018,2,27
Netherlands,2018-02-27,499685,14646,21085,15,0.53,2018,2,27
Netherlands,2018-02-27,499685,14646,21154,19,1.25,2018,2,27
Netherlands,2018-02-27,499685,14646,40018F,1,1.69,2018,2,27
Netherlands,2018-02-27,499685,14646,22150,6,1.9500000000000002,2018,2,27
Netherlands,2018-02-27,499685,14646,21670,13,1.06,2018,2,27
Netherlands,2018-02-27,499685,14646,21973,12,1.25,2018,2,27
Netherlands,2018-02-27,499685,14646,21578,23,2.25,2018,2,27
Netherlands,2018-02-27,499685,14646,21976,15,0.42,2018,2,27
Netherlands,2018-02-27,499685,14646,21124,17,1.06,2018,2,27
Netherlands,2018-03-05,500374,12765,22035,12,0.42,2018,3,5
Netherlands,2018-03-05,500374,12765,22093,12,1.25,2018,3,5
Netherlands,2018-03-05,500374,12765,21715,8,2.55,2018,3,5
Netherlands,2018-03-05,500374,12765,84849D,12,1.69,2018,3,5
Netherlands,2018-03-05,500374,12765,84849B,12,1.69,2018,3,5
Netherlands,2018-03-05,500374,12765,21716,8,2.55,2018,3,5
Netherlands,2018-03-05,500374,12765,85017A,12,0.85,2018,3,5
Netherlands,2018-03-05,500374,12765,85017B,12,0.85,2018,3,5
Netherlands,2018-03-05,500374,12765,85017C,12,0.85,2018,3,5
Netherlands,2018-03-08,501006,14646,21218,6,3.25,2018,3,8
Netherlands,2018-03-08,501006,14646,22297,18,1.06,2018,3,8
Netherlands,2018-03-08,501006,14646,21672,5,1.06,2018,3,8
Netherlands,2018-03-08,501006,14646,84879,20,1.45,2018,3,8
Netherlands,2018-03-08,501006,14646,21535,24,2.1,2018,3,8
Netherlands,2018-03-08,501006,14646,84836,3,1.06,2018,3,8
Netherlands,2018-03-08,501006,14646,35961,9,0.72,2018,3,8
Netherlands,2018-03-08,501006,14646,21537,14,3.75,2018,3,8
Netherlands,2018-03-08,501006,14646,21673,6,1.06,2018,3,8
