country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Cyprus,2017-12-11,491726,12439,20960,12,1.25,2017,12,11
Cyprus,2017-12-11,491726,12439,20966,12,1.25,2017,12,11
Cyprus,2017-12-11,491726,12439,84849B,12,1.69,2017,12,11
Cyprus,2017-12-11,491726,12439,21175,12,2.1,2017,12,11
Cyprus,2017-12-11,491726,12439,21166,12,1.9500000000000002,2017,12,11
Cyprus,2017-12-11,491726,12439,21181,6,2.1,2017,12,11
Cyprus,2017-12-11,491726,12439,22178,12,1.25,2017,12,11
Cyprus,2017-12-11,491726,12439,21402,12,0.42,2017,12,11
Cyprus,2017-12-11,491726,12439,84970L,12,0.9500000000000001,2017,12,11
Cyprus,2017-12-11,491726,12439,21652,12,1.9500000000000002,2017,12,11
Cyprus,2017-12-11,491726,12439,22090,6,2.95,2017,12,11
Cyprus,2017-12-11,491726,12439,20728,10,1.65,2017,12,11
Cyprus,2017-12-11,491726,12439,18096C,6,2.55,2017,12,11
Cyprus,2017-12-11,491726,12439,85123A,6,2.95,2017,12,11
Cyprus,2017-12-11,491726,12439,72741,8,1.45,2017,12,11
Cyprus,2017-12-11,491726,12439,72807B,4,4.25,2017,12,11
Cyprus,2017-12-11,491726,12439,20931,4,3.75,2017,12,11
Cyprus,2017-12-11,491726,12439,48188,2,6.75,2017,12,11
Cyprus,2017-12-11,491726,12439,48111,2,6.75,2017,12,11
Cyprus,2017-12-11,491726,12439,21390,18,1.25,2017,12,11
Cyprus,2017-12-11,491726,12439,84879,8,1.69,2017,12,11
Cyprus,2017-12-11,491726,12439,84755,11,0.65,2017,12,11
Cyprus,2017-12-11,491726,12439,21333,6,2.95,2017,12,11
Cyprus,2017-12-11,491726,12439,21396,12,1.25,2017,12,11
Cyprus,2017-12-11,491726,12439,37501,3,6.95,2017,12,11
Cyprus,2017-12-11,491726,12439,21054,1,8.95,2017,12,11
Cyprus,2017-12-11,491726,12439,21056,1,8.95,2017,12,11
Cyprus,2017-12-11,491726,12439,21055,1,8.95,2017,12,11
Cyprus,2017-12-11,491726,12439,84580,4,3.75,2017,12,11
Cyprus,2017-12-11,491726,12439,21841,3,4.25,2017,12,11
Cyprus,2017-12-11,491726,12439,20703,3,4.25,2017,12,11
Cyprus,2017-12-11,491726,12439,20702,3,4.25,2017,12,11
Cyprus,2017-12-11,491726,12439,20749,2,7.95,2017,12,11
Cyprus,2017-12-11,491726,12439,22139,3,4.95,2017,12,11
Cyprus,2017-12-11,491726,12439,22138,3,4.95,2017,12,11
Cyprus,2017-12-11,491726,12439,21561,6,2.55,2017,12,11
Cyprus,2017-12-11,491726,12439,22111,3,4.95,2017,12,11
Cyprus,2017-12-11,491726,12439,37500,2,9.95,2017,12,11
Cyprus,2017-12-11,491726,12439,85129C,12,1.25,2017,12,11
Cyprus,2017-12-11,491726,12439,21428,4,4.25,2017,12,11
Cyprus,2017-12-11,491726,12439,21259,2,5.95,2017,12,11
Cyprus,2017-12-11,491726,12439,21051,6,2.1,2017,12,11
Cyprus,2017-12-11,491726,12439,84773,6,2.95,2017,12,11
Cyprus,2017-12-11,491726,12439,84622,4,5.95,2017,12,11
Cyprus,2017-12-11,491726,12439,84620,4,5.95,2017,12,11
Cyprus,2017-12-11,491726,12439,37447,12,1.49,2017,12,11
Cyprus,2017-12-11,491726,12439,37448,12,1.49,2017,12,11
Cyprus,2017-12-11,491726,12439,21232,12,1.25,2017,12,11
Cyprus,2017-12-11,491726,12439,21231,12,1.25,2017,12,11
Cyprus,2017-12-11,491726,12439,15060B,4,3.75,2017,12,11
Cyprus,2017-12-11,491726,12439,47556B,6,2.95,2017,12,11
Cyprus,2017-12-11,491726,12439,72756,9,1.49,2017,12,11
Cyprus,2017-12-11,491726,12439,21430,4,3.75,2017,12,11
Cyprus,2017-12-11,491726,12439,21269,2,8.5,2017,12,11
Cyprus,2017-12-11,491726,12439,85053,6,2.1,2017,12,11
Cyprus,2017-12-11,491726,12439,82483,3,5.95,2017,12,11
Cyprus,2017-12-11,491726,12439,82482,6,2.55,2017,12,11
Cyprus,2017-12-11,491726,12439,21756,3,5.95,2017,12,11
Cyprus,2017-12-11,491726,12439,21278,6,2.55,2017,12,11
Cyprus,2017-12-11,491726,12439,21260,6,3.25,2017,12,11
Cyprus,2017-12-11,491726,12439,21837,3,5.95,2017,12,11
Cyprus,2017-12-11,491727,12439,21231,3,1.25,2017,12,11
Cyprus,2017-12-11,491727,12439,21166,4,1.9500000000000002,2017,12,11
Cyprus,2017-12-11,491727,12439,18096C,3,2.55,2017,12,11
Cyprus,2017-12-13,492397,12359,22051,17,0.34,2017,12,13
Cyprus,2017-12-13,492397,12359,84520D,12,0.85,2017,12,13
Cyprus,2017-12-13,492402,12359,84520B,1,0.85,2017,12,13
Cyprus,2017-12-13,492402,12359,22047,4,0.34,2017,12,13
Cyprus,2017-12-15,492742,12455,47568,6,2.1,2017,12,15
Cyprus,2017-12-15,492742,12455,85121C,2,8.5,2017,12,15
Cyprus,2017-12-15,492742,12455,85121B,2,8.5,2017,12,15
Cyprus,2017-12-15,492742,12455,84880,3,5.95,2017,12,15
Cyprus,2017-12-15,492742,12455,48195,2,6.75,2017,12,15
Cyprus,2017-12-15,492742,12455,48188,2,6.75,2017,12,15
Cyprus,2017-12-15,492742,12455,48187,2,6.75,2017,12,15
Cyprus,2017-12-15,492742,12455,48103,2,6.75,2017,12,15
Cyprus,2017-12-15,492742,12455,21524,2,6.75,2017,12,15
Cyprus,2017-12-15,492742,12455,21523,2,6.75,2017,12,15
Cyprus,2017-12-15,492742,12455,84815,3,4.25,2017,12,15
Cyprus,2017-12-15,492742,12455,21340,8,9.95,2017,12,15
Cyprus,2017-12-15,492742,12455,84691,12,0.85,2017,12,15
Cyprus,2017-12-15,492742,12455,20845,2,6.35,2017,12,15
Cyprus,2017-12-15,492742,12455,21276,2,6.95,2017,12,15
Cyprus,2017-12-15,492742,12455,82581,12,0.55,2017,12,15
Cyprus,2017-12-15,492742,12455,82578,12,0.55,2017,12,15
Cyprus,2017-12-15,492742,12455,21175,6,2.1,2017,12,15
Cyprus,2017-12-15,492742,12455,21171,12,1.45,2017,12,15
Cyprus,2017-12-15,492742,12455,21911,12,1.65,2017,12,15
Cyprus,2017-12-15,492742,12455,21908,6,2.1,2017,12,15
Cyprus,2017-12-15,492742,12455,21770,2,4.95,2017,12,15
Cyprus,2017-12-15,492742,12455,21179,12,1.25,2017,12,15
Cyprus,2017-12-15,492742,12455,21165,12,1.69,2017,12,15
Cyprus,2017-12-15,492742,12455,21164,6,2.95,2017,12,15
Cyprus,2017-12-15,492742,12455,82580,12,0.55,2017,12,15
Cyprus,2017-12-15,492742,12455,22171,2,8.5,2017,12,15
Cyprus,2017-12-15,492742,12455,20998,6,2.95,2017,12,15
Cyprus,2017-12-15,492742,12455,21407,3,4.25,2017,12,15
Cyprus,2017-12-15,492742,12455,20749,2,7.95,2017,12,15
Cyprus,2017-12-15,492742,12455,21928,10,1.9500000000000002,2017,12,15
Cyprus,2017-12-15,492742,12455,21929,10,1.9500000000000002,2017,12,15
Cyprus,2017-12-15,492742,12455,21040,6,2.55,2017,12,15
Cyprus,2017-12-15,492742,12455,84620,4,5.95,2017,12,15
Cyprus,2017-12-15,492742,12455,84622,4,5.95,2017,12,15
Cyprus,2017-12-15,492742,12455,84657,4,5.95,2017,12,15
Cyprus,2017-12-15,492742,12455,84910A,4,5.95,2017,12,15
Cyprus,2017-12-15,492742,12455,46000M,2,1.55,2017,12,15
Cyprus,2017-12-15,492742,12455,46000S,10,1.45,2017,12,15
Cyprus,2017-12-15,492742,12455,21837,6,5.95,2017,12,15
Cyprus,2017-12-15,492742,12455,20840,6,2.95,2017,12,15
Cyprus,2017-12-15,492742,12455,84919,4,6.95,2017,12,15
Cyprus,2017-12-15,492742,12455,21836,4,3.75,2017,12,15
Cyprus,2017-12-15,492742,12455,84918,4,6.95,2017,12,15
Cyprus,2017-12-15,492742,12455,84658,4,6.95,2017,12,15
Cyprus,2017-12-15,492742,12455,85232A,3,4.95,2017,12,15
Cyprus,2017-12-15,492742,12455,84685,4,3.75,2017,12,15
Cyprus,2017-12-15,492742,12455,84689,3,5.95,2017,12,15
Cyprus,2017-12-15,492742,12455,21428,4,4.25,2017,12,15
Cyprus,2017-12-15,492742,12455,20984,12,0.85,2017,12,15
Cyprus,2017-12-15,492742,12455,10133,10,0.85,2017,12,15
Cyprus,2017-12-15,492742,12455,21257,2,7.95,2017,12,15
Cyprus,2017-12-15,492742,12455,22097,12,1.25,2017,12,15
Cyprus,2017-12-15,492742,12455,22096,12,1.25,2017,12,15
Cyprus,2017-12-15,492742,12455,84686,4,4.25,2017,12,15
Cyprus,2017-12-15,492742,12455,21411,3,4.25,2017,12,15
Cyprus,2017-12-15,492742,12455,84907,4,7.65,2017,12,15
Cyprus,2017-12-15,492742,12455,22172,2,8.5,2017,12,15
Cyprus,2017-12-15,492742,12455,84688,6,4.25,2017,12,15
Cyprus,2017-12-15,492742,12455,21185,3,6.35,2017,12,15
Cyprus,2017-12-15,492742,12455,84406B,8,3.25,2017,12,15
Cyprus,2017-12-15,492742,12455,21272,12,1.25,2017,12,15
Cyprus,2017-12-15,492742,12455,84818,6,2.55,2017,12,15
Cyprus,2017-12-15,492742,12455,84684,8,2.55,2017,12,15
Cyprus,2017-12-15,492742,12455,82494L,6,2.95,2017,12,15
Cyprus,2017-12-15,492742,12455,82482,6,2.55,2017,12,15
Cyprus,2017-12-15,492742,12455,84946,12,1.25,2017,12,15
Cyprus,2017-12-15,492742,12455,15039,10,0.85,2017,12,15
Cyprus,2017-12-15,492742,12455,15056N,3,5.95,2017,12,15
Cyprus,2017-12-15,492742,12455,85014D,3,5.95,2017,12,15
Cyprus,2017-12-15,492742,12455,20679,3,5.95,2017,12,15
Cyprus,2017-12-15,492742,12455,21326,12,0.65,2017,12,15
Cyprus,2017-12-15,492742,12455,85123A,12,2.95,2017,12,15
Cyprus,2017-12-15,492742,12455,84949,6,1.65,2017,12,15
Cyprus,2017-12-15,492742,12455,84948,6,1.65,2017,12,15
Cyprus,2017-12-15,492742,12455,71459,12,0.85,2017,12,15
Cyprus,2017-12-15,492742,12455,21733,6,2.95,2017,12,15
Cyprus,2017-12-15,492742,12455,21730,3,4.95,2017,12,15
Cyprus,2017-12-15,492742,12455,21324,6,2.95,2017,12,15
Cyprus,2017-12-15,492742,12455,21323,3,4.25,2017,12,15
Cyprus,2017-12-15,492742,12455,22111,3,4.95,2017,12,15
Cyprus,2017-12-15,492742,12455,21484,4,3.45,2017,12,15
Cyprus,2017-12-15,492742,12455,21736,6,2.1,2017,12,15
Cyprus,2018-01-23,495687,12439,85123A,12,2.95,2018,1,23
Cyprus,2018-01-23,495687,12439,84050,6,1.65,2018,1,23
Cyprus,2018-01-23,495687,12439,84879,8,1.69,2018,1,23
Cyprus,2018-01-23,495687,12439,21733,6,2.95,2018,1,23
Cyprus,2018-02-12,497932,12391,84562A,2,7.95,2018,2,12
Cyprus,2018-02-12,497932,12391,22384,10,1.65,2018,2,12
Cyprus,2018-02-12,497932,12391,22385,10,1.9500000000000002,2018,2,12
Cyprus,2018-02-12,497932,12391,22386,10,1.9500000000000002,2018,2,12
Cyprus,2018-02-12,497932,12391,22496,6,2.95,2018,2,12
Cyprus,2018-02-12,497932,12391,22415,1,7.95,2018,2,12
Cyprus,2018-02-12,497932,12391,22328,6,2.95,2018,2,12
Cyprus,2018-02-12,497932,12391,21936,5,2.95,2018,2,12
Cyprus,2018-02-12,497932,12391,21094,12,0.85,2018,2,12
Cyprus,2018-02-12,497932,12391,72760B,2,9.95,2018,2,12
Cyprus,2018-02-12,497932,12391,22215,2,8.5,2018,2,12
Cyprus,2018-02-12,497932,12391,22218,3,4.25,2018,2,12
Cyprus,2018-02-12,497932,12391,20799,12,2.1,2018,2,12
Cyprus,2018-02-12,497932,12391,20677,8,1.25,2018,2,12
Cyprus,2018-02-12,497932,12391,20676,8,1.25,2018,2,12
Cyprus,2018-02-12,497932,12391,21243,8,1.69,2018,2,12
Cyprus,2018-02-12,497932,12391,21242,8,1.69,2018,2,12
Cyprus,2018-02-12,497932,12391,21790,12,0.85,2018,2,12
Cyprus,2018-02-12,497932,12391,46000R,2,1.45,2018,2,12
Cyprus,2018-02-12,497932,12391,46000U,2,1.25,2018,2,12
Cyprus,2018-02-12,497932,12391,46000S,2,1.45,2018,2,12
Cyprus,2018-02-12,497932,12391,46000M,2,1.55,2018,2,12
Cyprus,2018-02-12,497932,12391,20803,6,1.65,2018,2,12
Cyprus,2018-02-12,497932,12391,22261,12,0.85,2018,2,12
Cyprus,2018-02-12,497932,12391,22262,12,0.85,2018,2,12
Cyprus,2018-02-12,497932,12391,84750A,10,1.9500000000000002,2018,2,12
Cyprus,2018-02-12,497932,12391,22382,10,1.65,2018,2,12
Cyprus,2018-02-12,497932,12391,21658,4,3.95,2018,2,12
Cyprus,2018-02-12,497932,12391,84997C,6,3.75,2018,2,12
Cyprus,2018-02-12,497932,12391,84997D,6,3.75,2018,2,12
Cyprus,2018-02-12,497932,12391,21467,6,3.75,2018,2,12
Cyprus,2018-02-12,497932,12391,22203,4,3.75,2018,2,12
Cyprus,2018-02-12,497932,12391,22202,4,3.75,2018,2,12
Cyprus,2018-02-12,497932,12391,22199,4,4.25,2018,2,12
Cyprus,2018-02-12,497932,12391,22200,4,4.25,2018,2,12
Cyprus,2018-02-12,497932,12391,21238,8,0.85,2018,2,12
Cyprus,2018-02-12,497932,12391,21239,8,0.85,2018,2,12
Cyprus,2018-02-12,497932,12391,22242,12,1.65,2018,2,12
Cyprus,2018-02-12,497932,12391,84893,3,5.95,2018,2,12
Cyprus,2018-02-12,497932,12391,10134,10,1.25,2018,2,12
Cyprus,2018-02-12,497932,12391,22381,5,2.1,2018,2,12
Cyprus,2018-02-12,497932,12391,79067,4,3.75,2018,2,12
Cyprus,2018-02-12,497932,12391,21240,8,0.85,2018,2,12
Cyprus,2018-02-19,498616,12391,22371,2,6.35,2018,2,19
Cyprus,2018-02-19,498616,12391,22372,2,6.35,2018,2,19
Cyprus,2018-02-19,498616,12391,22374,2,6.35,2018,2,19
Cyprus,2018-03-01,500016,12391,79067,2,3.75,2018,3,1
Cyprus,2018-03-01,500016,12391,22218,4,4.25,2018,3,1
Cyprus,2018-03-01,500016,12391,21658,3,3.95,2018,3,1
Cyprus,2018-03-01,500016,12391,22202,2,3.75,2018,3,1
Cyprus,2018-03-01,500016,12391,84750A,3,1.9500000000000002,2018,3,1
Cyprus,2018-03-05,500379,12359,22495,6,2.95,2018,3,5
Cyprus,2018-03-05,500379,12359,22365,4,7.49,2018,3,5
Cyprus,2018-03-05,500379,12359,22497,4,4.25,2018,3,5
Cyprus,2018-03-05,500379,12359,22413,6,2.95,2018,3,5
Cyprus,2018-03-05,500379,12359,21770,2,4.95,2018,3,5
Cyprus,2018-03-05,500379,12359,22072,8,3.75,2018,3,5
Cyprus,2018-03-05,500379,12359,22212,6,2.1,2018,3,5
Cyprus,2018-03-05,500379,12359,84849B,12,1.69,2018,3,5
Cyprus,2018-03-05,500379,12359,21523,2,6.75,2018,3,5
Cyprus,2018-03-05,500379,12359,22358,6,2.95,2018,3,5
Cyprus,2018-03-05,500379,12359,22357,4,4.25,2018,3,5
Cyprus,2018-03-05,500379,12359,21754,3,5.95,2018,3,5
Cyprus,2018-03-05,500379,12359,85099B,10,1.9500000000000002,2018,3,5
Cyprus,2018-03-05,500379,12359,22348,12,0.85,2018,3,5
Cyprus,2018-03-05,500379,12359,22073,4,3.75,2018,3,5
Cyprus,2018-03-05,500379,12359,21535,6,2.55,2018,3,5
Cyprus,2018-03-05,500379,12359,21533,3,4.95,2018,3,5
Cyprus,2018-03-05,500379,12359,22500,4,4.95,2018,3,5
Cyprus,2018-03-13,501333,12366,84879,3,1.69,2018,3,13
Cyprus,2018-03-13,501333,12366,21136,19,1.69,2018,3,13
Cyprus,2018-03-13,501333,12366,21135,1,1.69,2018,3,13
Cyprus,2018-03-18,501904,12368,48188,10,6.35,2018,3,18
Cyprus,2018-03-18,501904,12368,22299,17,1.25,2018,3,18
Cyprus,2018-03-18,501904,12368,51014C,11,0.85,2018,3,18
Cyprus,2018-03-18,501904,12368,22100,12,1.25,2018,3,18
Cyprus,2018-03-18,501904,12368,37450,10,2.55,2018,3,18
Cyprus,2018-03-18,501904,12368,20914,6,2.95,2018,3,18
Cyprus,2018-03-18,501904,12368,22094,12,1.25,2018,3,18
Cyprus,2018-03-18,501904,12368,48187,10,6.35,2018,3,18
Cyprus,2018-03-18,501904,12368,21246,6,4.95,2018,3,18
Cyprus,2018-03-18,501904,12368,22198,1,1.45,2018,3,18
Cyprus,2018-03-18,501904,12368,47556B,7,2.95,2018,3,18
Cyprus,2018-03-18,501904,12368,37503,12,9.95,2018,3,18
Cyprus,2018-03-18,501904,12368,37446,17,1.25,2018,3,18
Cyprus,2018-03-18,501904,12368,22055,1,1.45,2018,3,18
Cyprus,2018-03-18,501904,12368,22061,8,9.95,2018,3,18
Cyprus,2018-03-18,501904,12368,37449,8,8.5,2018,3,18
Cyprus,2018-03-20,502111,12455,84946,12,1.25,2018,3,20
Cyprus,2018-03-20,502111,12455,21326,13,0.65,2018,3,20
Cyprus,2018-03-20,502111,12455,85123A,5,2.55,2018,3,20
Cyprus,2018-03-20,502111,12455,21733,2,2.55,2018,3,20
Cyprus,2018-03-20,502111,12455,84884A,5,3.95,2018,3,20
Cyprus,2018-03-20,502111,12455,22026,12,0.42,2018,3,20
Cyprus,2018-03-20,502111,12455,21519,12,0.42,2018,3,20
Cyprus,2018-03-20,502111,12455,22030,12,0.42,2018,3,20
Cyprus,2018-03-20,502111,12455,85016,6,2.55,2018,3,20
Cyprus,2018-03-20,502111,12455,85015,6,2.55,2018,3,20
Cyprus,2018-03-20,502111,12455,84247G,12,0.42,2018,3,20
Cyprus,2018-03-20,502098,12359,22359,6,2.95,2018,3,20
Cyprus,2018-03-20,502098,12359,22447,6,3.35,2018,3,20
Cyprus,2018-03-20,502098,12359,22450,6,3.35,2018,3,20
Cyprus,2018-03-20,502098,12359,22476,3,4.95,2018,3,20
Cyprus,2018-03-20,502098,12359,22483,6,2.95,2018,3,20
Cyprus,2018-03-20,502098,12359,22508,4,3.75,2018,3,20
Cyprus,2018-03-20,502098,12359,22471,3,4.95,2018,3,20
Cyprus,2018-03-20,502098,12359,22505,4,4.95,2018,3,20
Cyprus,2018-03-20,502098,12359,22568,4,3.75,2018,3,20
Cyprus,2018-03-20,502098,12359,22507,4,4.95,2018,3,20
Cyprus,2018-03-20,502098,12359,22453,6,2.95,2018,3,20
Cyprus,2018-04-09,504179,12359,22359,4,2.95,2018,4,9
Cyprus,2018-04-09,504179,12359,22471,1,4.95,2018,4,9
Cyprus,2018-04-18,505237,12391,82482,4,2.1,2018,4,18
Cyprus,2018-04-18,505236,12391,22521,12,0.85,2018,4,18
Cyprus,2018-04-18,505236,12391,22520,12,0.85,2018,4,18
Cyprus,2018-04-18,505236,12391,22523,12,0.85,2018,4,18
Cyprus,2018-04-18,505236,12391,22522,12,0.85,2018,4,18
Cyprus,2018-04-18,505236,12391,22556,12,1.65,2018,4,18
Cyprus,2018-04-18,505236,12391,22561,12,1.65,2018,4,18
Cyprus,2018-04-18,505236,12391,22557,12,1.65,2018,4,18
Cyprus,2018-04-18,505236,12391,22441,8,2.1,2018,4,18
Cyprus,2018-04-18,505236,12391,22318,6,2.95,2018,4,18
Cyprus,2018-04-18,505236,12391,20703,3,4.25,2018,4,18
Cyprus,2018-04-18,505236,12391,22320,3,5.95,2018,4,18
Cyprus,2018-04-18,505236,12391,85049C,12,1.25,2018,4,18
Cyprus,2018-04-18,505236,12391,22090,6,2.95,2018,4,18
Cyprus,2018-04-18,505236,12391,22549,12,1.45,2018,4,18
Cyprus,2018-04-18,505236,12391,22352,6,2.55,2018,4,18
Cyprus,2018-04-18,505236,12391,22333,8,1.65,2018,4,18
Cyprus,2018-04-18,505236,12391,21241,8,0.85,2018,4,18
Cyprus,2018-04-18,505236,12391,22345,12,0.85,2018,4,18
Cyprus,2018-04-18,505236,12391,21039,6,2.55,2018,4,18
Cyprus,2018-04-18,505236,12391,22487,4,8.5,2018,4,18
Cyprus,2018-04-18,505236,12391,22507,4,4.95,2018,4,18
Cyprus,2018-04-18,505236,12391,22505,4,4.95,2018,4,18
Cyprus,2018-04-18,505236,12391,21498,5,0.42,2018,4,18
Cyprus,2018-04-18,505236,12391,85049B,12,1.25,2018,4,18
Cyprus,2018-04-18,505236,12391,85049F,12,1.25,2018,4,18
Cyprus,2018-04-18,505236,12391,22346,12,0.85,2018,4,18
Cyprus,2018-04-18,505236,12391,22344,12,0.85,2018,4,18
Cyprus,2018-04-18,505236,12391,22343,12,0.85,2018,4,18
Cyprus,2018-04-18,505236,12391,22354,10,3.75,2018,4,18
Cyprus,2018-04-18,505236,12391,21533,3,4.95,2018,4,18
Cyprus,2018-04-18,505236,12391,85232B,3,4.95,2018,4,18
Cyprus,2018-04-18,505236,12391,72728,9,0.85,2018,4,18
Cyprus,2018-04-18,505236,12391,22170,4,6.75,2018,4,18
Cyprus,2018-04-18,505236,12391,22169,2,8.5,2018,4,18
Cyprus,2018-04-18,505236,12391,84792,4,4.65,2018,4,18
Cyprus,2018-04-18,505236,12391,22296,12,1.65,2018,4,18
Cyprus,2018-04-18,505236,12391,22295,12,1.65,2018,4,18
Cyprus,2018-04-18,505236,12391,22450,6,3.35,2018,4,18
Cyprus,2018-04-18,505236,12391,22449,6,3.35,2018,4,18
Cyprus,2018-04-18,505236,12391,22454,6,2.95,2018,4,18
Cyprus,2018-04-18,505236,12391,85049H,12,1.25,2018,4,18
Cyprus,2018-04-18,505236,12391,85049D,12,1.25,2018,4,18
Cyprus,2018-05-08,507880,12455,47568,6,2.1,2018,5,8
Cyprus,2018-05-08,507880,12455,84884A,10,3.95,2018,5,8
Cyprus,2018-05-08,507880,12455,22189,4,3.95,2018,5,8
Cyprus,2018-05-08,507880,12455,21531,6,2.55,2018,5,8
Cyprus,2018-05-08,507880,12455,21210,12,1.45,2018,5,8
Cyprus,2018-05-08,507880,12455,47566B,5,4.65,2018,5,8
Cyprus,2018-05-08,507880,12455,37449,2,9.95,2018,5,8
Cyprus,2018-05-08,507880,12455,37448,12,1.49,2018,5,8
Cyprus,2018-05-08,507880,12455,37447,12,1.49,2018,5,8
Cyprus,2018-05-08,507880,12455,21535,6,2.55,2018,5,8
Cyprus,2018-05-08,507880,12455,21527,6,7.95,2018,5,8
Cyprus,2018-05-08,507880,12455,84691,12,0.85,2018,5,8
Cyprus,2018-05-08,507880,12455,22188,4,3.95,2018,5,8
Cyprus,2018-05-08,507880,12455,21190,12,1.65,2018,5,8
Cyprus,2018-05-08,507880,12455,21188,12,2.95,2018,5,8
Cyprus,2018-05-08,507880,12455,82494L,6,2.95,2018,5,8
Cyprus,2018-06-19,513123,12359,22451,6,3.35,2018,6,19
Cyprus,2018-06-19,513123,12359,22625,2,8.5,2018,6,19
Cyprus,2018-06-19,513123,12359,22626,2,8.5,2018,6,19
Cyprus,2018-06-19,513123,12359,21864,6,2.1,2018,6,19
Cyprus,2018-06-19,513123,12359,35004C,3,5.45,2018,6,19
Cyprus,2018-06-19,513123,12359,21527,2,7.95,2018,6,19
Cyprus,2018-06-19,513123,12359,35001G,6,4.25,2018,6,19
Cyprus,2018-06-19,513123,12359,82605,6,2.1,2018,6,19
Cyprus,2018-06-19,513123,12359,82551,12,1.25,2018,6,19
Cyprus,2018-06-19,513123,12359,21931,10,1.9500000000000002,2018,6,19
Cyprus,2018-06-19,513123,12359,22624,2,8.5,2018,6,19
Cyprus,2018-06-19,513123,12359,22430,4,4.95,2018,6,19
Cyprus,2018-06-19,513123,12359,22425,3,4.95,2018,6,19
Cyprus,2018-06-19,513123,12359,22429,4,4.25,2018,6,19
Cyprus,2018-06-19,513123,12359,22428,6,6.95,2018,6,19
Cyprus,2018-06-19,513123,12359,22427,6,5.95,2018,6,19
Cyprus,2018-06-19,513123,12359,22426,4,3.75,2018,6,19
Cyprus,2018-06-19,513123,12359,22471,6,4.95,2018,6,19
Cyprus,2018-08-29,520972,12391,22752,2,8.5,2018,8,29
Cyprus,2018-08-29,520972,12391,21429,2,1.65,2018,8,29
Cyprus,2018-08-29,520972,12391,84997D,5,3.75,2018,8,29
Cyprus,2018-08-29,520972,12391,21431,1,1.65,2018,8,29
Cyprus,2018-08-29,520972,12391,22592,3,3.75,2018,8,29
Cyprus,2018-08-29,520972,12391,22588,2,2.55,2018,8,29
Cyprus,2018-08-29,520972,12391,22589,2,2.55,2018,8,29
Cyprus,2018-08-29,520972,12391,22157,3,0.85,2018,8,29
Cyprus,2018-08-29,520972,12391,22161,4,0.65,2018,8,29
Cyprus,2018-08-29,520972,12391,21121,1,1.25,2018,8,29
Cyprus,2018-08-29,520972,12391,21124,1,1.25,2018,8,29
Cyprus,2018-08-29,520972,12391,21123,1,1.25,2018,8,29
Cyprus,2018-08-29,520972,12391,21706,1,4.95,2018,8,29
Cyprus,2018-08-29,520972,12391,22494,1,1.25,2018,8,29
Cyprus,2018-08-29,520972,12391,21906,1,6.75,2018,8,29
Cyprus,2018-08-29,520972,12391,22361,1,2.95,2018,8,29
