country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Unspecified,2018-01-24,495919,16320,21977,10,0.55,2018,1,24
Unspecified,2018-01-24,495919,16320,22357,4,4.25,2018,1,24
Unspecified,2018-01-24,495919,16320,22203,4,3.75,2018,1,24
Unspecified,2018-01-24,495919,16320,22204,4,3.75,2018,1,24
Unspecified,2018-01-24,495919,16320,22073,4,3.75,2018,1,24
Unspecified,2018-01-24,495919,16320,22199,4,4.25,2018,1,24
Unspecified,2018-01-24,495919,16320,22201,4,4.25,2018,1,24
Unspecified,2018-01-24,495919,16320,21035,6,2.95,2018,1,24
Unspecified,2018-01-24,495919,16320,22222,3,4.95,2018,1,24
Unspecified,2018-01-24,495919,16320,21210,12,1.45,2018,1,24
Unspecified,2018-01-24,495919,16320,20914,6,2.95,2018,1,24
Unspecified,2018-01-24,495919,16320,84969,6,4.25,2018,1,24
Unspecified,2018-01-24,495919,16320,20676,8,1.25,2018,1,24
Unspecified,2018-01-24,495919,16320,21246,6,4.95,2018,1,24
Unspecified,2018-04-03,503713,14265,21488,4,3.95,2018,4,3
Unspecified,2018-04-03,503713,14265,22278,6,4.95,2018,4,3
Unspecified,2018-04-03,503713,14265,72008,4,0.42,2018,4,3
Unspecified,2018-04-03,503713,14265,21486,4,3.75,2018,4,3
Unspecified,2018-04-03,503713,14265,70006,12,1.65,2018,4,3
Unspecified,2018-04-03,503713,14265,22380,5,2.1,2018,4,3
Unspecified,2018-04-03,503713,14265,22381,5,2.1,2018,4,3
Unspecified,2018-04-03,503713,14265,22379,5,2.1,2018,4,3
Unspecified,2018-04-03,503713,14265,40001,17,0.85,2018,4,3
Unspecified,2018-04-03,503713,14265,40003,8,1.25,2018,4,3
Unspecified,2018-04-03,503713,14265,70007,12,1.65,2018,4,3
Unspecified,2018-07-10,515475,16320,82613B,12,1.25,2018,7,10
Unspecified,2018-07-10,515475,16320,84509B,12,3.75,2018,7,10
Unspecified,2018-07-10,515475,16320,84509G,12,3.75,2018,7,10
Unspecified,2018-07-10,515475,16320,84535B,17,0.65,2018,7,10
Unspecified,2018-07-10,515475,16320,84534B,14,0.85,2018,7,10
Unspecified,2018-07-10,515475,16320,84536B,23,0.42,2018,7,10
Unspecified,2018-07-10,515475,16320,82613A,12,1.25,2018,7,10
Unspecified,2018-07-10,515475,16320,84596L,23,1.25,2018,7,10
Unspecified,2018-07-10,515475,16320,84596E,12,1.25,2018,7,10
Unspecified,2018-07-10,515475,16320,84596G,10,1.25,2018,7,10
Unspecified,2018-07-10,515475,16320,84987,5,1.45,2018,7,10
Unspecified,2018-07-10,515475,16320,21232,12,1.25,2018,7,10
Unspecified,2018-07-10,515475,16320,37448,8,1.49,2018,7,10
Unspecified,2018-07-10,515475,16320,22353,17,2.55,2018,7,10
Unspecified,2018-07-10,515475,16320,84050,16,1.65,2018,7,10
Unspecified,2018-07-10,515475,16320,21108,17,2.55,2018,7,10
Unspecified,2018-07-10,515475,16320,21110,12,6.75,2018,7,10
Unspecified,2018-07-10,515475,16320,21832,20,1.65,2018,7,10
Unspecified,2018-07-10,515475,16320,84991,19,0.55,2018,7,10
Unspecified,2018-07-10,515475,16320,22067,12,1.65,2018,7,10
Unspecified,2018-07-10,515475,16320,37495,6,3.75,2018,7,10
Unspecified,2018-07-10,515475,16320,37450,12,2.95,2018,7,10
Unspecified,2018-07-10,515475,16320,20671,23,1.25,2018,7,10
Unspecified,2018-07-10,515475,16320,21231,12,1.25,2018,7,10
Unspecified,2018-07-10,515475,16320,22064,12,1.65,2018,7,10
Unspecified,2018-07-10,515475,16320,22107,12,3.75,2018,7,10
Unspecified,2018-07-10,515475,16320,22109,12,3.75,2018,7,10
Unspecified,2018-07-10,515475,16320,21988,20,0.85,2018,7,10
Unspecified,2018-07-10,515475,16320,21989,12,0.85,2018,7,10
Unspecified,2018-07-10,515475,16320,84596B,12,1.25,2018,7,10
Unspecified,2018-07-10,515475,16320,21987,6,0.65,2018,7,10
Unspecified,2018-07-11,515624,16320,84596F,21,1.25,2018,7,11
Unspecified,2018-07-11,515624,16320,84596B,12,1.25,2018,7,11
Unspecified,2018-07-11,515624,16320,84596L,15,1.25,2018,7,11
Unspecified,2018-07-11,515624,16320,84536B,15,0.42,2018,7,11
Unspecified,2018-07-11,515624,16320,84534B,14,0.85,2018,7,11
Unspecified,2018-07-11,515624,16320,84535B,12,0.65,2018,7,11
Unspecified,2018-07-11,515624,16320,84509G,12,3.75,2018,7,11
Unspecified,2018-07-11,515624,16320,84509B,12,3.75,2018,7,11
Unspecified,2018-07-11,515624,16320,21987,10,0.65,2018,7,11
Unspecified,2018-07-11,515624,16320,82613B,12,1.25,2018,7,11
Unspecified,2018-07-11,515624,16320,84987,3,1.45,2018,7,11
Unspecified,2018-07-11,515624,16320,84991,11,0.55,2018,7,11
Unspecified,2018-07-11,515624,16320,21232,12,1.25,2018,7,11
Unspecified,2018-07-11,515624,16320,21231,12,1.25,2018,7,11
Unspecified,2018-07-11,515624,16320,20671,22,1.25,2018,7,11
Unspecified,2018-07-11,515624,16320,37450,12,2.95,2018,7,11
Unspecified,2018-07-11,515624,16320,82613A,12,1.25,2018,7,11
Unspecified,2018-07-11,515624,16320,21989,12,0.85,2018,7,11
Unspecified,2018-07-11,515624,16320,21988,17,0.85,2018,7,11
Unspecified,2018-07-11,515624,16320,22109,12,3.75,2018,7,11
Unspecified,2018-07-11,515624,16320,84596E,12,1.25,2018,7,11
Unspecified,2018-07-11,515624,16320,84596G,19,1.25,2018,7,11
Unspecified,2018-07-11,515624,16320,37448,13,1.49,2018,7,11
Unspecified,2018-07-11,515624,16320,22107,12,3.75,2018,7,11
Unspecified,2018-07-11,515624,16320,37495,10,3.75,2018,7,11
Unspecified,2018-07-11,515624,16320,22064,12,1.65,2018,7,11
Unspecified,2018-07-11,515624,16320,21832,10,1.65,2018,7,11
Unspecified,2018-07-11,515624,16320,21110,12,6.75,2018,7,11
Unspecified,2018-07-11,515624,16320,21108,4,2.55,2018,7,11
Unspecified,2018-07-11,515624,16320,84050,14,1.65,2018,7,11
Unspecified,2018-07-11,515624,16320,22353,11,2.55,2018,7,11
Unspecified,2018-07-11,515624,16320,22067,12,1.65,2018,7,11
Unspecified,2018-08-29,521020,16320,84534B,1,0.85,2018,8,29
Unspecified,2018-08-29,520966,14265,22666,6,2.95,2018,8,29
Unspecified,2018-08-29,520966,14265,21197,12,1.65,2018,8,29
Unspecified,2018-08-29,520966,14265,22077,12,1.65,2018,8,29
Unspecified,2018-08-29,520966,14265,17011F,6,2.1,2018,8,29
Unspecified,2018-08-29,520966,14265,17012F,6,2.55,2018,8,29
Unspecified,2018-08-29,520966,14265,62096B,6,1.25,2018,8,29
Unspecified,2018-08-29,520966,14265,21111,6,2.95,2018,8,29
Unspecified,2018-08-29,520966,14265,17012C,6,2.55,2018,8,29
Unspecified,2018-08-29,520966,14265,21108,9,2.55,2018,8,29
Unspecified,2018-08-29,520966,14265,46776C,2,4.95,2018,8,29
Unspecified,2018-08-29,520966,14265,51008,10,3.45,2018,8,29
Unspecified,2018-08-29,520966,14265,21259,2,5.95,2018,8,29
Unspecified,2018-08-29,520966,14265,22110,4,3.45,2018,8,29
Unspecified,2018-08-29,520966,14265,21488,4,3.95,2018,8,29
Unspecified,2018-08-29,520966,14265,22650,6,1.45,2018,8,29
Unspecified,2018-08-29,520966,14265,22314,2,4.95,2018,8,29
Unspecified,2018-08-29,520966,14265,46000M,12,1.55,2018,8,29
Unspecified,2018-08-29,520966,14265,22311,2,4.95,2018,8,29
Unspecified,2018-08-29,520966,14265,22207,4,4.25,2018,8,29
Unspecified,2018-08-29,520966,14265,21428,4,4.25,2018,8,29
Unspecified,2018-08-29,520966,14265,20969,4,3.75,2018,8,29
Unspecified,2018-08-29,520966,14265,22271,6,2.95,2018,8,29
Unspecified,2018-08-29,520966,14265,22444,9,1.25,2018,8,29
Unspecified,2018-08-29,520966,14265,21107,6,2.95,2018,8,29
Unspecified,2018-08-29,520966,14265,85049F,12,1.25,2018,8,29
Unspecified,2018-08-29,520966,14265,85049G,12,1.25,2018,8,29
Unspecified,2018-08-29,520966,14265,84854,4,4.95,2018,8,29
Unspecified,2018-08-29,520966,14265,84659A,6,2.55,2018,8,29
Unspecified,2018-08-29,520966,14265,84692,4,0.42,2018,8,29
Unspecified,2018-09-09,522098,16320,22344,12,0.85,2018,9,9
Unspecified,2018-09-09,522098,16320,22111,3,4.95,2018,9,9
Unspecified,2018-09-09,522098,16320,22329,12,1.65,2018,9,9
Unspecified,2018-09-09,522098,16320,22197,12,0.85,2018,9,9
Unspecified,2018-09-09,522098,16320,22198,12,1.65,2018,9,9
Unspecified,2018-09-09,522098,16320,22343,12,0.85,2018,9,9
Unspecified,2018-09-09,522098,16320,22345,12,0.85,2018,9,9
Unspecified,2018-09-09,522098,16320,20676,8,1.25,2018,9,9
Unspecified,2018-09-09,522098,16320,20677,8,1.25,2018,9,9
Unspecified,2018-09-09,522098,16320,20675,8,1.25,2018,9,9
Unspecified,2018-09-09,522098,16320,22199,4,4.25,2018,9,9
Unspecified,2018-09-09,522098,16320,22200,4,4.25,2018,9,9
Unspecified,2018-09-09,522098,16320,21537,4,4.25,2018,9,9
Unspecified,2018-09-09,522098,16320,21535,6,2.55,2018,9,9
Unspecified,2018-09-09,522098,16320,21539,3,4.95,2018,9,9
Unspecified,2018-09-09,522098,16320,22073,4,3.75,2018,9,9
Unspecified,2018-09-09,522098,16320,21936,5,2.95,2018,9,9
Unspecified,2018-09-09,522098,16320,21902,19,0.65,2018,9,9
Unspecified,2018-09-09,522098,16320,22112,3,4.95,2018,9,9
Unspecified,2018-09-09,522098,16320,22482,12,1.25,2018,9,9
Unspecified,2018-09-09,522098,16320,22480,12,1.25,2018,9,9
Unspecified,2018-09-09,522098,16320,22582,6,2.55,2018,9,9
Unspecified,2018-09-09,522098,16320,22583,6,2.55,2018,9,9
Unspecified,2018-09-09,522098,16320,22584,6,2.55,2018,9,9
Unspecified,2018-09-09,522098,16320,51014A,1,0.85,2018,9,9
Unspecified,2018-09-09,522098,16320,51014C,9,0.85,2018,9,9
Unspecified,2018-09-09,522098,16320,51014L,22,0.85,2018,9,9
Unspecified,2018-09-09,522098,16320,22419,12,0.42,2018,9,9
Unspecified,2018-09-09,522098,16320,22420,12,0.42,2018,9,9
Unspecified,2018-09-09,522098,16320,22421,12,0.42,2018,9,9
Unspecified,2018-09-09,522098,16320,22422,12,0.65,2018,9,9
Unspecified,2018-09-09,522098,16320,22138,12,4.95,2018,9,9
Unspecified,2018-09-09,522098,16320,22139,6,4.95,2018,9,9
Unspecified,2018-09-09,522098,16320,22179,4,6.75,2018,9,9
Unspecified,2018-09-09,522098,16320,21788,12,0.85,2018,9,9
Unspecified,2018-09-09,522098,16320,21789,1,0.85,2018,9,9
Unspecified,2018-09-09,522098,16320,22481,12,1.25,2018,9,9
Unspecified,2018-09-09,522098,16320,37450,6,2.95,2018,9,9
Unspecified,2018-09-09,522098,16320,22055,8,1.65,2018,9,9
Unspecified,2018-09-09,522098,16320,22062,6,2.95,2018,9,9
Unspecified,2018-09-09,522098,16320,84985A,12,1.45,2018,9,9
Unspecified,2018-09-09,522098,16320,84988,12,1.45,2018,9,9
Unspecified,2018-09-09,522098,16320,21210,12,1.45,2018,9,9
Unspecified,2018-09-09,522098,16320,21977,11,0.55,2018,9,9
Unspecified,2018-09-09,522098,16320,21844,6,2.95,2018,9,9
Unspecified,2018-09-09,522098,16320,21533,3,4.95,2018,9,9
Unspecified,2018-09-09,522098,16320,21531,6,2.55,2018,9,9
Unspecified,2018-09-09,522098,16320,21976,13,0.55,2018,9,9
Unspecified,2018-09-09,522098,16320,21212,5,0.55,2018,9,9
Unspecified,2018-09-09,522098,16320,84992,20,0.55,2018,9,9
Unspecified,2018-09-09,522098,16320,22063,12,2.95,2018,9,9
Unspecified,2018-09-09,522098,16320,21231,12,1.25,2018,9,9
Unspecified,2018-09-09,522098,16320,21232,21,1.25,2018,9,9
Unspecified,2018-09-09,522098,16320,20725,10,1.65,2018,9,9
Unspecified,2018-09-09,522098,16320,22384,10,1.65,2018,9,9
Unspecified,2018-09-09,522098,16320,21980,5,0.29,2018,9,9
Unspecified,2018-09-09,522098,16320,21986,10,0.29,2018,9,9
Unspecified,2018-09-09,522098,16320,21984,9,0.29,2018,9,9
Unspecified,2018-09-09,522098,16320,21985,18,0.29,2018,9,9
Unspecified,2018-09-09,522098,16320,22114,4,3.95,2018,9,9
Unspecified,2018-09-09,522098,16320,22201,4,4.25,2018,9,9
Unspecified,2018-09-09,522098,16320,22203,4,3.75,2018,9,9
Unspecified,2018-09-09,522098,16320,22202,4,3.75,2018,9,9
Unspecified,2018-09-09,522098,16320,22204,4,3.75,2018,9,9
Unspecified,2018-09-09,522098,16320,22207,4,4.25,2018,9,9
Unspecified,2018-09-09,522098,16320,84991,9,0.55,2018,9,9
Unspecified,2018-11-02,531212,,21034,2,0.9500000000000001,2018,11,2
Unspecified,2018-11-02,531209,,21067,2,1.25,2018,11,2
Unspecified,2018-11-02,531208,,22138,1,4.95,2018,11,2
Unspecified,2018-11-02,531208,,22121,1,5.95,2018,11,2
Unspecified,2018-11-02,531208,,21812,6,4.95,2018,11,2
Unspecified,2018-11-02,531208,,21822,6,1.9500000000000002,2018,11,2
Unspecified,2018-11-02,531208,,85034B,2,4.25,2018,11,2
Unspecified,2018-11-02,531208,,21815,12,1.45,2018,11,2
Unspecified,2018-11-02,531208,,21333,4,2.95,2018,11,2
Unspecified,2018-11-02,531208,,20761,2,3.75,2018,11,2
Unspecified,2018-11-02,531208,,20762,2,3.75,2018,11,2
Unspecified,2018-11-02,531208,,72814,2,3.75,2018,11,2
Unspecified,2018-11-02,531208,,20983,5,0.85,2018,11,2
Unspecified,2018-11-02,531208,,20981,6,0.85,2018,11,2
Unspecified,2018-11-02,531208,,20984,3,0.85,2018,11,2
Unspecified,2018-11-02,531208,,72799F,4,2.95,2018,11,2
Unspecified,2018-11-02,531208,,84946,6,1.25,2018,11,2
Unspecified,2018-11-02,531208,,22575,3,1.9500000000000002,2018,11,2
Unspecified,2018-11-02,531208,,22642,10,2.55,2018,11,2
Unspecified,2018-11-02,531208,,22604,2,2.55,2018,11,2
Unspecified,2018-11-02,531208,,22639,1,2.55,2018,11,2
Unspecified,2018-11-02,531208,,21446,2,1.25,2018,11,2
Unspecified,2018-11-02,531208,,22581,6,0.85,2018,11,2
Unspecified,2018-11-02,531208,,22249,6,0.85,2018,11,2
Unspecified,2018-11-02,531208,,21836,2,3.75,2018,11,2
Unspecified,2018-11-02,531208,,21038,1,2.95,2018,11,2
Unspecified,2018-11-02,531208,,22306,4,1.9500000000000002,2018,11,2
Unspecified,2018-11-02,531208,,75131,1,1.69,2018,11,2
Unspecified,2018-11-08,532353,,21333,2,2.95,2018,11,8
Unspecified,2018-11-26,536012,12351,22706,3,0.42,2018,11,26
Unspecified,2018-11-26,536012,12351,22045,10,0.42,2018,11,26
Unspecified,2018-11-26,536012,12351,22707,2,0.42,2018,11,26
Unspecified,2018-11-26,536012,12351,22709,7,0.42,2018,11,26
Unspecified,2018-11-26,536012,12351,22051,3,0.42,2018,11,26
Unspecified,2018-11-26,536012,12351,21833,12,1.69,2018,11,26
Unspecified,2018-11-26,536012,12351,22466,12,1.9500000000000002,2018,11,26
Unspecified,2018-11-26,536012,12351,22304,6,2.55,2018,11,26
Unspecified,2018-11-26,536012,12351,22305,6,2.55,2018,11,26
Unspecified,2018-11-26,536012,12351,21844,6,2.95,2018,11,26
Unspecified,2018-11-26,536012,12351,21539,3,4.95,2018,11,26
Unspecified,2018-11-26,536012,12351,22961,12,1.45,2018,11,26
Unspecified,2018-11-26,536012,12351,22973,12,1.65,2018,11,26
Unspecified,2018-11-26,536012,12351,84050,6,1.65,2018,11,26
Unspecified,2018-11-26,536012,12351,79000,12,0.85,2018,11,26
Unspecified,2018-11-26,536012,12351,22665,6,2.95,2018,11,26
Unspecified,2018-11-26,536012,12351,20886,6,1.9500000000000002,2018,11,26
Unspecified,2018-11-26,536012,12351,22441,8,2.1,2018,11,26
Unspecified,2018-11-26,536012,12351,22473,3,4.95,2018,11,26
Unspecified,2019-04-08,549687,12363,21213,2,0.55,2019,4,8
Unspecified,2019-04-08,549687,12363,21121,19,1.25,2019,4,8
Unspecified,2019-04-08,549687,12363,21123,18,1.25,2019,4,8
Unspecified,2019-04-08,549687,12363,21122,17,1.25,2019,4,8
Unspecified,2019-04-08,549687,12363,21124,5,1.25,2019,4,8
Unspecified,2019-04-08,549687,12363,21973,12,1.45,2019,4,8
Unspecified,2019-04-08,549687,12363,21974,12,1.45,2019,4,8
Unspecified,2019-04-08,549687,12363,84991,20,0.55,2019,4,8
Unspecified,2019-04-08,549687,12363,84992,18,0.55,2019,4,8
Unspecified,2019-04-08,549687,12363,21976,18,0.55,2019,4,8
Unspecified,2019-04-08,549687,12363,21977,11,0.55,2019,4,8
Unspecified,2019-04-08,549687,12363,21211,12,1.45,2019,4,8
Unspecified,2019-05-07,552695,16320,82582,12,2.1,2019,5,7
Unspecified,2019-05-07,552695,16320,22413,6,2.95,2019,5,7
Unspecified,2019-05-07,552695,16320,21907,12,2.1,2019,5,7
Unspecified,2019-05-07,552695,16320,71459,2,0.85,2019,5,7
Unspecified,2019-05-07,552695,16320,82482,6,2.55,2019,5,7
Unspecified,2019-05-07,552695,16320,84879,12,1.69,2019,5,7
Unspecified,2019-05-07,552695,16320,21497,21,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,23231,4,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,21908,12,2.1,2019,5,7
Unspecified,2019-05-07,552695,16320,23159,12,2.08,2019,5,7
Unspecified,2019-05-07,552695,16320,22993,12,1.25,2019,5,7
Unspecified,2019-05-07,552695,16320,22754,12,0.85,2019,5,7
Unspecified,2019-05-07,552695,16320,22584,12,2.55,2019,5,7
Unspecified,2019-05-07,552695,16320,22585,12,1.25,2019,5,7
Unspecified,2019-05-07,552695,16320,22815,12,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,16161U,8,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,22707,2,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,22711,13,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,22758,12,1.25,2019,5,7
Unspecified,2019-05-07,552695,16320,22985,3,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,22986,21,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,23232,21,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,22653,10,1.9500000000000002,2019,5,7
Unspecified,2019-05-07,552695,16320,22652,10,1.65,2019,5,7
Unspecified,2019-05-07,552695,16320,22960,12,3.75,2019,5,7
Unspecified,2019-05-07,552695,16320,22989,6,3.25,2019,5,7
Unspecified,2019-05-07,552695,16320,22048,19,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,22149,12,2.1,2019,5,7
Unspecified,2019-05-07,552695,16320,20972,12,1.25,2019,5,7
Unspecified,2019-05-07,552695,16320,22953,17,1.25,2019,5,7
Unspecified,2019-05-07,552695,16320,23078,20,1.25,2019,5,7
Unspecified,2019-05-07,552695,16320,22619,4,3.75,2019,5,7
Unspecified,2019-05-07,552695,16320,21888,8,3.75,2019,5,7
Unspecified,2019-05-07,552695,16320,21890,6,3.25,2019,5,7
Unspecified,2019-05-07,552695,16320,22620,12,1.45,2019,5,7
Unspecified,2019-05-07,552695,16320,21891,12,1.45,2019,5,7
Unspecified,2019-05-07,552695,16320,21705,12,1.65,2019,5,7
Unspecified,2019-05-07,552695,16320,21704,12,0.85,2019,5,7
Unspecified,2019-05-07,552695,16320,21703,12,0.42,2019,5,7
Unspecified,2019-05-07,552695,16320,22621,12,1.65,2019,5,7
Unspecified,2019-05-07,552695,16320,22150,6,1.9500000000000002,2019,5,7
Unspecified,2019-05-07,552695,16320,23127,4,4.95,2019,5,7
Unspecified,2019-05-07,552695,16320,23126,4,4.95,2019,5,7
Unspecified,2019-05-07,552695,16320,22924,12,0.85,2019,5,7
Unspecified,2019-05-16,553857,,84877A,23,1.25,2019,5,16
Unspecified,2019-05-16,553857,,79030D,4,0.39,2019,5,16
Unspecified,2019-05-16,553857,,47021G,18,0.39,2019,5,16
Unspecified,2019-05-16,553857,,23090,12,0.8300000000000001,2019,5,16
Unspecified,2019-05-16,553857,,22178,12,1.25,2019,5,16
Unspecified,2019-05-16,553857,,84913B,8,4.65,2019,5,16
Unspecified,2019-05-16,553857,,85125,3,4.95,2019,5,16
Unspecified,2019-05-16,553857,,21380,6,2.95,2019,5,16
Unspecified,2019-05-16,553857,,47369A,6,2.95,2019,5,16
Unspecified,2019-05-16,553857,,47590B,3,5.45,2019,5,16
Unspecified,2019-05-16,553857,,47590A,3,5.45,2019,5,16
Unspecified,2019-06-17,557499,16320,23245,4,4.95,2019,6,17
Unspecified,2019-06-17,557499,16320,23239,6,4.15,2019,6,17
Unspecified,2019-06-17,557499,16320,23237,6,4.15,2019,6,17
Unspecified,2019-06-17,557499,16320,23240,6,4.15,2019,6,17
Unspecified,2019-06-17,557499,16320,23108,4,6.25,2019,6,17
Unspecified,2019-06-17,557499,16320,23122,12,0.8300000000000001,2019,6,17
Unspecified,2019-06-17,557499,16320,23119,9,0.62,2019,6,17
Unspecified,2019-07-05,559521,,22083,1,2.95,2019,7,5
Unspecified,2019-07-05,559521,,22570,1,3.75,2019,7,5
Unspecified,2019-07-05,559521,,22276,1,2.55,2019,7,5
Unspecified,2019-07-05,559521,,22085,1,2.95,2019,7,5
Unspecified,2019-07-05,559521,,22911,1,2.95,2019,7,5
Unspecified,2019-07-05,559521,,23192,1,1.65,2019,7,5
Unspecified,2019-07-05,559521,,22260,1,0.85,2019,7,5
Unspecified,2019-07-05,559521,,22262,1,0.85,2019,7,5
Unspecified,2019-07-05,559521,,20727,8,1.65,2019,7,5
Unspecified,2019-07-05,559521,,22662,10,1.65,2019,7,5
Unspecified,2019-07-05,559521,,84077,20,0.29,2019,7,5
Unspecified,2019-07-05,559521,,20725,7,1.65,2019,7,5
Unspecified,2019-07-05,559521,,22899,6,2.1,2019,7,5
Unspecified,2019-07-05,559521,,22467,6,2.55,2019,7,5
Unspecified,2019-07-05,559521,,21125,6,1.25,2019,7,5
Unspecified,2019-07-05,559521,,21124,7,1.25,2019,7,5
Unspecified,2019-07-05,559521,,22196,7,0.85,2019,7,5
Unspecified,2019-07-05,559521,,21891,9,1.45,2019,7,5
Unspecified,2019-07-05,559521,,23076,18,1.25,2019,7,5
Unspecified,2019-07-05,559521,,22197,3,0.85,2019,7,5
Unspecified,2019-07-05,559521,,21892,8,1.25,2019,7,5
Unspecified,2019-07-05,559521,,22620,5,1.45,2019,7,5
Unspecified,2019-07-05,559521,,20868,13,0.39,2019,7,5
Unspecified,2019-07-05,559521,,22759,8,1.65,2019,7,5
Unspecified,2019-07-05,559521,,84548,7,1.65,2019,7,5
Unspecified,2019-07-05,559521,,21156,6,1.9500000000000002,2019,7,5
Unspecified,2019-07-05,559521,,22621,10,1.65,2019,7,5
Unspecified,2019-07-05,559521,,20869,13,0.39,2019,7,5
Unspecified,2019-07-05,559521,,21380,1,2.95,2019,7,5
Unspecified,2019-07-05,559521,,22992,5,1.9500000000000002,2019,7,5
Unspecified,2019-07-05,559521,,22991,3,1.9500000000000002,2019,7,5
Unspecified,2019-07-05,559521,,20981,7,0.85,2019,7,5
Unspecified,2019-07-05,559521,,22367,6,1.9500000000000002,2019,7,5
Unspecified,2019-07-05,559521,,20982,7,0.85,2019,7,5
Unspecified,2019-07-05,559521,,20983,7,0.85,2019,7,5
Unspecified,2019-07-05,559521,,84378,7,1.25,2019,7,5
Unspecified,2019-07-05,559521,,23256,5,4.15,2019,7,5
Unspecified,2019-07-05,559521,,23254,5,4.15,2019,7,5
Unspecified,2019-07-05,559521,,22964,5,2.1,2019,7,5
Unspecified,2019-07-05,559521,,21212,13,0.55,2019,7,5
Unspecified,2019-07-05,559521,,21634,17,0.39,2019,7,5
Unspecified,2019-07-05,559521,,20819,1,3.75,2019,7,5
Unspecified,2019-07-05,559521,,22196,1,0.85,2019,7,5
Unspecified,2019-07-05,559521,,21124,1,1.25,2019,7,5
Unspecified,2019-07-05,559521,,23309,1,0.55,2019,7,5
Unspecified,2019-07-05,559521,,23241,1,2.08,2019,7,5
Unspecified,2019-07-05,559521,,23128,1,4.95,2019,7,5
Unspecified,2019-07-05,559521,,23242,1,2.08,2019,7,5
Unspecified,2019-07-05,559521,,84375,1,2.1,2019,7,5
Unspecified,2019-07-05,559521,,22128,6,1.25,2019,7,5
