country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Switzerland,2018-05-15,508822,13501,21108,9,2.55,2018,5,15
Switzerland,2018-05-15,508822,13501,21110,2,6.75,2018,5,15
Switzerland,2018-05-15,508822,13501,84270,8,0.21,2018,5,15
Switzerland,2018-05-15,508822,13501,21429,8,1.65,2018,5,15
Switzerland,2018-05-15,508822,13501,22357,4,4.25,2018,5,15
Switzerland,2018-05-17,509188,12422,21557,6,2.95,2018,5,17
Switzerland,2018-05-17,509188,12422,21914,12,1.25,2018,5,17
Switzerland,2018-05-17,509188,12422,21541,12,0.85,2018,5,17
Switzerland,2018-05-17,509188,12422,22553,12,1.65,2018,5,17
Switzerland,2018-05-17,509188,12422,21945,12,0.85,2018,5,17
Switzerland,2018-05-17,509188,12422,21942,12,0.85,2018,5,17
Switzerland,2018-05-17,509188,12422,21381,12,1.69,2018,5,17
Switzerland,2018-05-17,509188,12422,22356,10,0.85,2018,5,17
Switzerland,2018-05-17,509188,12422,22131,6,1.9500000000000002,2018,5,17
Switzerland,2018-05-17,509188,12422,20719,2,0.85,2018,5,17
Switzerland,2018-05-17,509188,12422,21330,12,1.65,2018,5,17
Switzerland,2018-05-17,509188,12422,21249,6,2.95,2018,5,17
Switzerland,2018-05-17,509188,12422,21432,4,5.95,2018,5,17
Switzerland,2018-05-17,509188,12422,21426,6,2.1,2018,5,17
Switzerland,2018-05-17,509188,12422,21424,6,2.95,2018,5,17
Switzerland,2018-05-17,509188,12422,21578,6,2.25,2018,5,17
Switzerland,2018-05-17,509188,12422,22326,6,2.95,2018,5,17
Switzerland,2018-05-17,509188,12422,22554,12,1.65,2018,5,17
Switzerland,2018-05-17,509188,12422,84247L,12,0.42,2018,5,17
Switzerland,2018-05-17,509188,12422,20711,10,1.9500000000000002,2018,5,17
Switzerland,2018-05-17,509188,12422,20712,10,1.9500000000000002,2018,5,17
Switzerland,2018-05-17,509188,12422,21542,12,0.85,2018,5,17
Switzerland,2018-05-17,509188,12422,47590A,3,5.45,2018,5,17
Switzerland,2018-05-17,509188,12422,84970S,12,0.85,2018,5,17
Switzerland,2018-05-17,509188,12422,47590B,3,5.45,2018,5,17
Switzerland,2018-05-17,509188,12422,21680,12,0.85,2018,5,17
Switzerland,2018-05-20,509437,12409,20723,15,0.72,2018,5,20
Switzerland,2018-05-20,509437,12409,22427,12,5.45,2018,5,20
Switzerland,2018-05-20,509437,12409,21973,20,1.45,2018,5,20
Switzerland,2018-05-20,509437,12409,22417,18,0.55,2018,5,20
Switzerland,2018-05-20,509437,12409,21976,13,0.55,2018,5,20
Switzerland,2018-05-20,509437,12409,21212,4,0.55,2018,5,20
Switzerland,2018-05-20,509437,12409,20676,17,1.06,2018,5,20
Switzerland,2018-05-20,509437,12409,22329,7,1.45,2018,5,20
Switzerland,2018-05-20,509437,12409,22327,17,2.55,2018,5,20
Switzerland,2018-05-20,509437,12409,22326,16,2.55,2018,5,20
Switzerland,2018-05-20,509437,12409,84520B,17,0.64,2018,5,20
Switzerland,2018-05-20,509437,12409,84510A,8,1.25,2018,5,20
Switzerland,2018-05-20,509437,12409,47566,21,3.75,2018,5,20
Switzerland,2018-05-20,509437,12409,22558,11,1.06,2018,5,20
Switzerland,2018-05-20,509437,12409,22413,17,2.55,2018,5,20
Switzerland,2018-05-20,509437,12409,21164,23,2.55,2018,5,20
Switzerland,2018-05-20,509437,12409,82581,24,0.55,2018,5,20
Switzerland,2018-05-20,509437,12409,22637,10,2.1,2018,5,20
Switzerland,2018-05-20,509437,12409,21589,22,2.1,2018,5,20
Switzerland,2018-05-20,509437,12409,21592,5,1.06,2018,5,20
Switzerland,2018-05-20,509437,12409,22029,12,0.36,2018,5,20
Switzerland,2018-05-20,509437,12409,22039,20,0.42,2018,5,20
Switzerland,2018-05-20,509437,12409,21981,10,0.29,2018,5,20
Switzerland,2018-05-20,509437,12409,20717,10,1.25,2018,5,20
Switzerland,2018-05-20,509437,12409,48184,22,6.35,2018,5,20
Switzerland,2018-05-20,509437,12409,20685,16,6.35,2018,5,20
Switzerland,2018-05-20,509437,12409,21619,6,3.75,2018,5,20
Switzerland,2018-05-20,509437,12409,82011B,10,2.95,2018,5,20
Switzerland,2018-05-20,509437,12409,21110,9,5.95,2018,5,20
Switzerland,2018-05-20,509437,12409,21482,2,2.55,2018,5,20
Switzerland,2018-05-20,509437,12409,21481,11,2.55,2018,5,20
Switzerland,2018-05-20,509437,12409,22613,1,0.64,2018,5,20
Switzerland,2018-05-20,509437,12409,22437,10,0.85,2018,5,20
Switzerland,2018-05-20,509437,12409,15058B,10,3.95,2018,5,20
Switzerland,2018-05-20,509437,12409,15058A,10,3.95,2018,5,20
Switzerland,2018-05-20,509437,12409,21127,12,5.95,2018,5,20
Switzerland,2018-05-20,509437,12409,40018F,13,1.69,2018,5,20
Switzerland,2018-05-20,509437,12409,21614,6,2.55,2018,5,20
Switzerland,2018-05-20,509437,12409,84692,17,0.42,2018,5,20
Switzerland,2018-05-20,509437,12409,85123A,12,2.95,2018,5,20
Switzerland,2018-05-20,509437,12409,22214,20,2.55,2018,5,20
Switzerland,2018-05-20,509437,12409,21710,5,4.95,2018,5,20
Switzerland,2018-05-20,509437,12409,21708,2,4.95,2018,5,20
Switzerland,2018-05-20,509437,12409,21707,23,4.95,2018,5,20
Switzerland,2018-05-20,509437,12409,21711,8,4.95,2018,5,20
Switzerland,2018-05-20,509437,12409,21706,23,4.95,2018,5,20
Switzerland,2018-05-20,509437,12409,21429,14,1.65,2018,5,20
Switzerland,2018-05-20,509437,12409,21787,4,0.65,2018,5,20
Switzerland,2018-05-20,509437,12409,22319,3,0.65,2018,5,20
Switzerland,2018-05-20,509437,12409,21077,11,0.64,2018,5,20
Switzerland,2018-05-20,509437,12409,21078,11,0.64,2018,5,20
Switzerland,2018-05-20,509437,12409,21673,7,1.06,2018,5,20
Switzerland,2018-05-20,509437,12409,21286,23,2.1,2018,5,20
Switzerland,2018-05-20,509437,12409,21285,22,1.85,2018,5,20
Switzerland,2018-05-20,509437,12409,21284,4,1.45,2018,5,20
Switzerland,2018-05-20,509437,12409,84380,16,1.25,2018,5,20
Switzerland,2018-05-20,509437,12409,84988,24,1.45,2018,5,20
Switzerland,2018-05-20,509437,12409,21655,6,1.69,2018,5,20
Switzerland,2018-05-20,509437,12409,40016,4,0.42,2018,5,20
Switzerland,2018-05-20,509437,12409,21186,1,1.65,2018,5,20
Switzerland,2018-05-20,509437,12409,21124,13,1.25,2018,5,20
Switzerland,2018-05-20,509437,12409,21121,16,1.25,2018,5,20
Switzerland,2018-05-20,509437,12409,21578,16,2.25,2018,5,20
Switzerland,2018-05-20,509437,12409,20719,4,0.85,2018,5,20
Switzerland,2018-05-20,509437,12409,22242,18,1.65,2018,5,20
Switzerland,2018-05-20,509437,12409,21789,17,0.85,2018,5,20
Switzerland,2018-05-20,509437,12409,22367,11,1.9500000000000002,2018,5,20
Switzerland,2018-05-20,509437,12409,10002,11,0.85,2018,5,20
Switzerland,2018-05-20,509437,12409,22554,24,1.45,2018,5,20
Switzerland,2018-05-20,509437,12409,22617,12,4.95,2018,5,20
Switzerland,2018-05-20,509437,12409,22534,1,0.42,2018,5,20
Switzerland,2018-05-20,509437,12409,21424,6,2.55,2018,5,20
Switzerland,2018-05-20,509437,12409,21426,1,1.85,2018,5,20
Switzerland,2018-05-20,509437,12409,21432,7,5.45,2018,5,20
Switzerland,2018-05-20,509437,12409,21680,17,0.85,2018,5,20
Switzerland,2018-05-20,509437,12409,21677,1,0.85,2018,5,20
Switzerland,2018-05-20,509437,12409,22551,15,1.45,2018,5,20
Switzerland,2018-05-23,509980,12378,21592,7,1.25,2018,5,23
Switzerland,2018-05-23,509980,12378,21710,4,4.95,2018,5,23
Switzerland,2018-05-23,509980,12378,21709,8,4.95,2018,5,23
Switzerland,2018-05-23,509980,12378,21707,8,4.95,2018,5,23
Switzerland,2018-05-23,509980,12378,21711,4,4.95,2018,5,23
Switzerland,2018-05-23,509980,12378,22505,4,4.95,2018,5,23
Switzerland,2018-05-23,509980,12378,22390,6,2.55,2018,5,23
Switzerland,2018-05-23,509980,12378,22379,5,2.1,2018,5,23
Switzerland,2018-05-23,509980,12378,21246,6,4.95,2018,5,23
Switzerland,2018-05-23,509980,12378,20969,4,3.75,2018,5,23
Switzerland,2018-05-23,509980,12378,20970,4,3.75,2018,5,23
Switzerland,2018-05-23,509980,12378,21245,8,1.69,2018,5,23
Switzerland,2018-05-23,509980,12378,21244,8,1.69,2018,5,23
Switzerland,2018-05-23,509980,12378,21243,8,1.69,2018,5,23
Switzerland,2018-05-23,509980,12378,21242,8,1.69,2018,5,23
Switzerland,2018-05-23,509980,12378,21239,8,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,21241,8,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,21154,10,1.25,2018,5,23
Switzerland,2018-05-23,509980,12378,20979,15,1.25,2018,5,23
Switzerland,2018-05-23,509980,12378,20685,2,7.49,2018,5,23
Switzerland,2018-05-23,509980,12378,20682,6,3.25,2018,5,23
Switzerland,2018-05-23,509980,12378,82613B,8,1.25,2018,5,23
Switzerland,2018-05-23,509980,12378,47591D,8,1.9500000000000002,2018,5,23
Switzerland,2018-05-23,509980,12378,22301,6,2.55,2018,5,23
Switzerland,2018-05-23,509980,12378,85184C,6,2.95,2018,5,23
Switzerland,2018-05-23,509980,12378,48194,2,7.49,2018,5,23
Switzerland,2018-05-23,509980,12378,20985,12,1.25,2018,5,23
Switzerland,2018-05-23,509980,12378,84969,6,4.25,2018,5,23
Switzerland,2018-05-23,509980,12378,21077,6,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,21680,12,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,22326,6,2.95,2018,5,23
Switzerland,2018-05-23,509980,12378,22331,8,1.65,2018,5,23
Switzerland,2018-05-23,509980,12378,22554,12,1.65,2018,5,23
Switzerland,2018-05-23,509980,12378,21955,2,7.49,2018,5,23
Switzerland,2018-05-23,509980,12378,48138,2,7.49,2018,5,23
Switzerland,2018-05-23,509980,12378,21544,12,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,21207,12,1.65,2018,5,23
Switzerland,2018-05-23,509980,12378,21558,6,2.55,2018,5,23
Switzerland,2018-05-23,509980,12378,21987,12,0.65,2018,5,23
Switzerland,2018-05-23,509980,12378,22553,12,1.65,2018,5,23
Switzerland,2018-05-23,509980,12378,22437,20,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,22319,12,0.65,2018,5,23
Switzerland,2018-05-23,509980,12378,21700,12,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,21218,6,3.75,2018,5,23
Switzerland,2018-05-23,509980,12378,21100,10,1.65,2018,5,23
Switzerland,2018-05-23,509980,12378,82613D,8,1.25,2018,5,23
Switzerland,2018-05-23,509980,12378,22244,12,1.9500000000000002,2018,5,23
Switzerland,2018-05-23,509980,12378,22245,12,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,47559B,10,1.25,2018,5,23
Switzerland,2018-05-23,509980,12378,40018F,10,1.9500000000000002,2018,5,23
Switzerland,2018-05-23,509980,12378,22492,16,0.65,2018,5,23
Switzerland,2018-05-23,509980,12378,22489,16,0.42,2018,5,23
Switzerland,2018-05-23,509980,12378,22623,6,4.95,2018,5,23
Switzerland,2018-05-23,509980,12378,22561,12,1.65,2018,5,23
Switzerland,2018-05-23,509980,12378,22616,20,0.29,2018,5,23
Switzerland,2018-05-23,509980,12378,22613,12,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,22646,12,1.45,2018,5,23
Switzerland,2018-05-23,509980,12378,22644,12,1.45,2018,5,23
Switzerland,2018-05-23,509980,12378,21080,12,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,21078,12,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,21989,12,0.85,2018,5,23
Switzerland,2018-05-23,509980,12378,22617,3,4.95,2018,5,23
Switzerland,2018-05-23,509980,12378,22029,12,0.42,2018,5,23
Switzerland,2018-05-23,509980,12378,22367,8,1.9500000000000002,2018,5,23
Switzerland,2018-05-23,509980,12378,22382,10,1.65,2018,5,23
Switzerland,2018-05-23,509980,12378,22417,18,0.55,2018,5,23
Switzerland,2018-05-23,509980,12378,22544,21,0.42,2018,5,23
Switzerland,2018-05-23,509980,12378,22551,12,1.65,2018,5,23
Switzerland,2018-05-23,509980,12378,22242,12,1.65,2018,5,23
Switzerland,2018-05-24,510160,13501,72801C,3,1.25,2018,5,24
Switzerland,2018-06-05,511479,12409,21424,19,2.55,2018,6,5
Switzerland,2018-06-05,511479,12409,21426,19,1.85,2018,6,5
Switzerland,2018-06-05,511477,12409,21424,2,2.55,2018,6,5
Switzerland,2018-06-25,513762,12451,22554,12,1.65,2018,6,25
Switzerland,2018-06-25,513762,12451,47504K,12,1.9500000000000002,2018,6,25
Switzerland,2018-06-25,513762,12451,47504H,12,1.9500000000000002,2018,6,25
Switzerland,2018-06-25,513762,12451,40018F,10,1.9500000000000002,2018,6,25
Switzerland,2018-06-25,513762,12451,35015,10,0.06,2018,6,25
Switzerland,2018-06-25,513762,12451,22711,2,0.42,2018,6,25
Switzerland,2018-06-25,513762,12451,22637,12,2.55,2018,6,25
Switzerland,2018-06-25,513762,12451,22582,12,2.55,2018,6,25
Switzerland,2018-06-25,513762,12451,22558,5,1.25,2018,6,25
Switzerland,2018-06-25,513762,12451,22555,12,1.65,2018,6,25
Switzerland,2018-06-25,513762,12451,22551,12,1.65,2018,6,25
Switzerland,2018-06-25,513762,12451,22550,4,3.75,2018,6,25
Switzerland,2018-06-25,513762,12451,22548,12,1.25,2018,6,25
Switzerland,2018-06-25,513762,12451,22437,9,0.85,2018,6,25
Switzerland,2018-06-25,513762,12451,22435,12,1.25,2018,6,25
Switzerland,2018-06-25,513762,12451,22432,6,1.9500000000000002,2018,6,25
Switzerland,2018-06-25,513762,12451,22431,6,1.9500000000000002,2018,6,25
