country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Spain,2017-12-20,493395,12539,22278,6,4.95,2017,12,20
Spain,2017-12-20,493395,12539,21929,10,1.9500000000000002,2017,12,20
Spain,2017-12-20,493395,12539,21928,10,1.9500000000000002,2017,12,20
Spain,2017-12-20,493395,12539,22092,12,1.25,2017,12,20
Spain,2017-12-20,493395,12539,22279,6,2.1,2017,12,20
Spain,2017-12-20,493395,12539,20660,12,1.25,2017,12,20
Spain,2017-12-20,493395,12539,20717,10,1.25,2017,12,20
Spain,2017-12-20,493395,12539,20723,10,0.85,2017,12,20
Spain,2017-12-20,493395,12539,22350,6,2.55,2017,12,20
Spain,2017-12-20,493395,12539,20716,10,1.25,2017,12,20
Spain,2017-12-20,493395,12539,21171,12,1.45,2017,12,20
Spain,2017-12-20,493395,12539,82580,12,0.55,2017,12,20
Spain,2017-12-20,493395,12539,82578,12,0.55,2017,12,20
Spain,2017-12-20,493395,12539,21135,8,1.69,2017,12,20
Spain,2017-12-20,493395,12539,22215,4,8.5,2017,12,20
Spain,2017-12-20,493395,12539,22218,6,4.25,2017,12,20
Spain,2017-12-20,493395,12539,22199,6,4.25,2017,12,20
Spain,2017-12-20,493395,12539,22347,12,1.25,2017,12,20
Spain,2017-12-20,493395,12539,20751,12,2.1,2017,12,20
Spain,2017-12-20,493395,12539,21466,6,3.75,2017,12,20
Spain,2017-12-20,493395,12539,22330,12,1.45,2017,12,20
Spain,2017-12-20,493395,12539,21973,12,1.45,2017,12,20
Spain,2017-12-20,493395,12539,21974,12,1.45,2017,12,20
Spain,2017-12-20,493395,12539,21910,12,1.65,2017,12,20
Spain,2017-12-20,493395,12539,21976,15,0.55,2017,12,20
Spain,2017-12-20,493395,12539,21039,12,2.55,2017,12,20
Spain,2017-12-20,493395,12539,20658,12,1.25,2017,12,20
Spain,2017-12-20,493395,12539,21157,12,2.1,2017,12,20
Spain,2017-12-20,493395,12539,21155,12,2.1,2017,12,20
Spain,2017-12-20,493395,12539,21218,12,3.75,2017,12,20
Spain,2017-12-20,493395,12539,21246,12,4.95,2017,12,20
Spain,2017-12-20,493395,12539,22349,8,3.75,2017,12,20
Spain,2017-12-20,493395,12539,84375,12,1.9500000000000002,2017,12,20
Spain,2017-12-20,493395,12539,85215,12,0.65,2017,12,20
Spain,2017-12-20,493395,12539,85216,12,0.65,2017,12,20
Spain,2017-12-20,493395,12539,21702,12,1.69,2017,12,20
Spain,2017-12-20,493395,12539,21975,8,0.55,2017,12,20
Spain,2017-12-20,493395,12539,85099F,10,1.9500000000000002,2017,12,20
Spain,2017-12-20,493395,12539,82583,6,2.1,2017,12,20
Spain,2017-12-20,493395,12539,22214,10,2.1,2017,12,20
Spain,2017-12-20,493395,12539,85099C,10,1.9500000000000002,2017,12,20
Spain,2017-12-20,493395,12539,22098,12,1.25,2017,12,20
Spain,2017-12-20,493395,12539,22097,12,1.25,2017,12,20
Spain,2017-12-20,493395,12539,21481,6,2.95,2017,12,20
Spain,2017-12-20,493395,12539,21482,6,2.95,2017,12,20
Spain,2017-12-20,493395,12539,21738,12,2.95,2017,12,20
Spain,2017-12-20,493395,12539,21741,12,2.95,2017,12,20
Spain,2017-12-20,493395,12539,21739,12,2.95,2017,12,20
Spain,2017-12-20,493395,12539,22031,12,0.42,2017,12,20
Spain,2017-12-20,493395,12539,22032,12,0.42,2017,12,20
Spain,2017-12-20,493395,12539,20724,10,0.85,2017,12,20
Spain,2017-12-20,493395,12539,20979,16,1.25,2017,12,20
Spain,2017-12-20,493395,12539,21247,12,1.49,2017,12,20
Spain,2017-12-20,493395,12539,82582,6,2.1,2017,12,20
Spain,2017-12-20,493395,12539,37450,12,2.95,2017,12,20
Spain,2017-12-20,493395,12539,22064,12,1.65,2017,12,20
Spain,2017-12-20,493395,12539,47568,6,2.1,2017,12,20
Spain,2017-12-20,493395,12539,84773,6,2.95,2017,12,20
Spain,2017-12-20,493395,12539,22091,12,1.25,2017,12,20
Spain,2017-12-20,493395,12539,84879,8,1.69,2017,12,20
Spain,2017-12-20,493395,12539,21136,9,1.69,2017,12,20
Spain,2017-12-20,493395,12539,21696,6,2.95,2017,12,20
Spain,2017-12-20,493395,12539,21692,8,3.75,2017,12,20
Spain,2017-12-20,493395,12539,21697,12,1.69,2017,12,20
Spain,2017-12-20,493395,12539,21664,8,3.75,2017,12,20
Spain,2017-12-20,493395,12539,20665,12,2.95,2017,12,20
Spain,2017-12-20,493395,12539,22309,6,2.55,2017,12,20
Spain,2017-12-20,493393,12539,20751,12,2.1,2017,12,20
Spain,2017-12-20,493393,12539,21466,6,3.75,2017,12,20
Spain,2017-12-20,493393,12539,21973,12,1.45,2017,12,20
Spain,2017-12-20,493393,12539,21974,12,1.45,2017,12,20
Spain,2017-12-20,493393,12539,21976,8,0.55,2017,12,20
Spain,2017-12-20,493393,12539,21039,12,2.55,2017,12,20
Spain,2017-12-20,493393,12539,20658,12,1.25,2017,12,20
Spain,2017-12-20,493393,12539,21157,12,2.1,2017,12,20
Spain,2017-12-20,493393,12539,21155,12,2.1,2017,12,20
Spain,2017-12-20,493393,12539,21218,12,3.75,2017,12,20
Spain,2017-12-20,493393,12539,21246,12,4.95,2017,12,20
Spain,2017-12-20,493393,12539,22347,12,1.25,2017,12,20
Spain,2017-12-20,493393,12539,22349,8,3.75,2017,12,20
Spain,2017-12-20,493393,12539,84375,12,1.9500000000000002,2017,12,20
Spain,2017-12-20,493393,12539,85215,12,0.65,2017,12,20
Spain,2017-12-20,493393,12539,85216,12,0.65,2017,12,20
Spain,2017-12-20,493393,12539,21702,12,1.69,2017,12,20
Spain,2017-12-20,493393,12539,21697,12,1.69,2017,12,20
Spain,2017-12-20,493393,12539,21664,8,3.75,2017,12,20
Spain,2017-12-20,493393,12539,22309,6,2.55,2017,12,20
Spain,2017-12-20,493393,12539,20914,12,2.95,2017,12,20
Spain,2017-12-20,493393,12539,20685,4,6.75,2017,12,20
Spain,2017-12-20,493393,12539,21286,12,2.55,2017,12,20
Spain,2017-12-20,493393,12539,85099B,10,1.9500000000000002,2017,12,20
Spain,2017-12-20,493393,12539,20718,10,1.25,2017,12,20
Spain,2017-12-20,493393,12539,20729,10,1.25,2017,12,20
Spain,2017-12-20,493393,12539,22350,6,2.55,2017,12,20
Spain,2017-12-20,493393,12539,20724,10,0.85,2017,12,20
Spain,2017-12-20,493393,12539,22199,6,4.25,2017,12,20
Spain,2017-12-20,493393,12539,22215,4,8.5,2017,12,20
Spain,2017-12-20,493395,12539,20914,12,2.95,2017,12,20
Spain,2017-12-20,493395,12539,20685,4,6.75,2017,12,20
Spain,2017-12-20,493395,12539,21286,12,2.55,2017,12,20
Spain,2017-12-20,493395,12539,85099B,10,1.9500000000000002,2017,12,20
Spain,2017-12-20,493395,12539,20718,10,1.25,2017,12,20
Spain,2017-12-20,493395,12539,20729,10,1.25,2017,12,20
Spain,2017-12-20,493395,12539,21770,4,4.95,2017,12,20
Spain,2017-12-20,493393,12539,22218,6,4.25,2017,12,20
Spain,2017-12-20,493393,12539,22033,12,0.42,2017,12,20
Spain,2017-12-20,493393,12539,22027,12,0.42,2017,12,20
Spain,2017-12-20,493393,12539,22046,22,0.42,2017,12,20
Spain,2017-12-20,493393,12539,22355,10,0.85,2017,12,20
Spain,2017-12-20,493393,12539,20728,10,1.65,2017,12,20
Spain,2017-12-20,493393,12539,22331,17,1.65,2017,12,20
Spain,2017-12-20,493393,12539,22334,7,1.65,2017,12,20
Spain,2017-12-20,493393,12539,21717,8,2.55,2017,12,20
Spain,2017-12-20,493393,12539,22312,6,4.95,2017,12,20
Spain,2017-12-20,493393,12539,82580,12,0.55,2017,12,20
Spain,2017-12-20,493393,12539,21135,8,1.69,2017,12,20
Spain,2017-12-20,493393,12539,21247,12,1.49,2017,12,20
Spain,2017-12-20,493393,12539,20665,12,2.95,2017,12,20
Spain,2017-12-20,493393,12539,82578,12,0.55,2017,12,20
Spain,2017-12-20,493393,12539,21739,12,2.95,2017,12,20
Spain,2017-12-20,493393,12539,22031,12,0.42,2017,12,20
Spain,2017-12-20,493393,12539,22032,12,0.42,2017,12,20
Spain,2017-12-20,493393,12539,84879,9,1.69,2017,12,20
Spain,2017-12-20,493393,12539,21136,17,1.69,2017,12,20
Spain,2017-12-20,493393,12539,21696,6,2.95,2017,12,20
Spain,2017-12-20,493393,12539,21692,8,3.75,2017,12,20
Spain,2017-12-20,493393,12539,82582,6,2.1,2017,12,20
Spain,2017-12-20,493393,12539,82583,6,2.1,2017,12,20
Spain,2017-12-20,493393,12539,21770,4,4.95,2017,12,20
Spain,2017-12-20,493393,12539,21910,12,1.65,2017,12,20
Spain,2017-12-20,493393,12539,20979,4,1.25,2017,12,20
Spain,2017-12-20,493393,12539,21741,12,2.95,2017,12,20
Spain,2017-12-20,493393,12539,21738,12,2.95,2017,12,20
Spain,2017-12-20,493393,12539,21171,12,1.45,2017,12,20
Spain,2017-12-20,493393,12539,21481,6,2.95,2017,12,20
Spain,2017-12-20,493393,12539,37450,12,2.95,2017,12,20
Spain,2017-12-20,493393,12539,22064,12,1.65,2017,12,20
Spain,2017-12-20,493393,12539,21482,6,2.95,2017,12,20
Spain,2017-12-20,493393,12539,47568,6,2.1,2017,12,20
Spain,2017-12-20,493393,12539,84773,6,2.95,2017,12,20
Spain,2017-12-20,493393,12539,22091,12,1.25,2017,12,20
Spain,2017-12-20,493393,12539,20655,12,1.25,2017,12,20
Spain,2017-12-20,493393,12539,20660,12,1.25,2017,12,20
Spain,2017-12-20,493393,12539,20618,6,2.1,2017,12,20
Spain,2017-12-20,493393,12539,20663,6,2.95,2017,12,20
Spain,2017-12-20,493393,12539,21786,7,0.42,2017,12,20
Spain,2017-12-20,493393,12539,21428,4,4.25,2017,12,20
Spain,2017-12-20,493393,12539,85014A,3,5.95,2017,12,20
Spain,2017-12-20,493393,12539,20662,12,2.95,2017,12,20
Spain,2017-12-20,493393,12539,20717,10,1.25,2017,12,20
Spain,2017-12-20,493393,12539,22098,12,1.25,2017,12,20
Spain,2017-12-20,493393,12539,22275,4,8.5,2017,12,20
Spain,2017-12-20,493393,12539,20716,10,1.25,2017,12,20
Spain,2017-12-20,493393,12539,85099F,10,1.9500000000000002,2017,12,20
Spain,2017-12-20,493393,12539,20723,10,0.85,2017,12,20
Spain,2017-12-20,493393,12539,22279,6,2.1,2017,12,20
Spain,2017-12-20,493393,12539,22092,12,1.25,2017,12,20
Spain,2017-12-20,493393,12539,85099C,10,1.9500000000000002,2017,12,20
Spain,2017-12-20,493393,12539,21928,10,1.9500000000000002,2017,12,20
Spain,2017-12-20,493393,12539,22097,12,1.25,2017,12,20
Spain,2017-12-20,493393,12539,21929,10,1.9500000000000002,2017,12,20
Spain,2017-12-20,493393,12539,22278,6,4.95,2017,12,20
Spain,2017-12-20,493393,12539,22276,6,2.55,2017,12,20
Spain,2018-01-07,493975,12540,22243,12,1.65,2018,1,7
Spain,2018-01-07,493975,12540,21164,12,2.95,2018,1,7
Spain,2018-01-07,493975,12540,21171,12,1.45,2018,1,7
Spain,2018-01-07,493975,12540,22218,3,4.25,2018,1,7
Spain,2018-01-07,493975,12540,22222,3,4.95,2018,1,7
Spain,2018-01-07,493975,12540,21527,4,7.95,2018,1,7
Spain,2018-01-07,493975,12540,21210,12,1.45,2018,1,7
Spain,2018-01-07,493975,12540,47566,10,4.65,2018,1,7
Spain,2018-01-07,493975,12540,84985A,12,1.45,2018,1,7
Spain,2018-01-07,493975,12540,21877,12,1.25,2018,1,7
Spain,2018-01-07,493975,12540,21116,12,4.95,2018,1,7
Spain,2018-01-07,493975,12540,20692,12,3.75,2018,1,7
Spain,2018-01-07,493975,12540,22176,12,2.95,2018,1,7
Spain,2018-01-07,493975,12540,21498,4,0.42,2018,1,7
Spain,2018-01-07,493975,12540,22027,12,0.42,2018,1,7
Spain,2018-01-07,493975,12540,22028,12,0.42,2018,1,7
Spain,2018-01-07,493975,12540,21844,6,2.95,2018,1,7
Spain,2018-01-07,493975,12540,22037,12,0.42,2018,1,7
Spain,2018-01-07,493975,12540,85174,8,4.95,2018,1,7
Spain,2018-01-07,493975,12540,22111,6,4.95,2018,1,7
Spain,2018-01-07,493975,12540,85123A,12,2.95,2018,1,7
Spain,2018-01-07,493975,12540,21067,12,1.25,2018,1,7
Spain,2018-01-07,493975,12540,47503J,6,7.95,2018,1,7
Spain,2018-01-07,493975,12540,22030,12,0.42,2018,1,7
Spain,2018-01-19,495300,12510,84279B,4,3.75,2018,1,19
Spain,2018-01-19,495300,12510,84279P,4,3.75,2018,1,19
Spain,2018-01-19,495300,12510,84937,10,2.1,2018,1,19
Spain,2018-01-19,495300,12510,79067,12,3.75,2018,1,19
Spain,2018-01-19,495300,12510,84029E,4,3.75,2018,1,19
Spain,2018-01-19,495300,12510,21891,12,1.25,2018,1,19
Spain,2018-01-19,495300,12510,21892,12,1.25,2018,1,19
Spain,2018-01-19,495300,12510,22194,2,8.5,2018,1,19
Spain,2018-01-19,495300,12510,22193,2,8.5,2018,1,19
Spain,2018-01-19,495300,12510,21222,10,1.25,2018,1,19
Spain,2018-01-19,495300,12510,85227,2,0.85,2018,1,19
Spain,2018-01-19,495300,12510,84077,15,0.21,2018,1,19
Spain,2018-01-19,495300,12510,20729,10,1.25,2018,1,19
Spain,2018-01-19,495300,12510,20969,4,3.75,2018,1,19
Spain,2018-01-19,495300,12510,20967,8,3.75,2018,1,19
Spain,2018-01-19,495300,12510,79323W,2,5.45,2018,1,19
Spain,2018-01-19,495300,12510,79323P,12,5.45,2018,1,19
Spain,2018-01-19,495300,12510,84932C,8,1.9500000000000002,2018,1,19
Spain,2018-01-19,495300,12510,20749,8,7.95,2018,1,19
Spain,2018-01-19,495300,12510,20750,4,7.95,2018,1,19
Spain,2018-01-19,495300,12510,21432,2,5.95,2018,1,19
Spain,2018-01-19,495300,12510,20724,10,0.85,2018,1,19
Spain,2018-01-19,495300,12510,84932D,8,1.9500000000000002,2018,1,19
Spain,2018-01-19,495300,12510,20770,12,2.55,2018,1,19
Spain,2018-01-19,495300,12510,20764,8,3.75,2018,1,19
Spain,2018-01-19,495300,12510,20719,10,0.85,2018,1,19
Spain,2018-01-19,495300,12510,22356,17,0.85,2018,1,19
Spain,2018-01-19,495300,12510,20776,6,1.65,2018,1,19
Spain,2018-01-24,495947,12484,22254,10,1.25,2018,1,24
Spain,2018-01-24,495947,12484,47590A,5,5.45,2018,1,24
Spain,2018-01-24,495947,12484,16239,4,2.95,2018,1,24
Spain,2018-01-24,495947,12484,22128,19,1.25,2018,1,24
Spain,2018-01-24,495947,12484,22127,2,1.25,2018,1,24
Spain,2018-01-24,495947,12484,22129,13,0.85,2018,1,24
Spain,2018-01-24,495947,12484,84447,12,0.85,2018,1,24
Spain,2018-01-24,495947,12484,35921,10,1.25,2018,1,24
Spain,2018-01-24,495947,12484,85206A,6,1.65,2018,1,24
Spain,2018-01-24,495947,12484,85205B,12,2.55,2018,1,24
Spain,2018-01-24,495947,12484,84532B,1,5.95,2018,1,24
Spain,2018-01-24,495947,12484,77101A,2,1.25,2018,1,24
Spain,2018-01-24,495947,12484,20971,3,1.25,2018,1,24
Spain,2018-01-24,495947,12484,37482P,12,2.55,2018,1,24
Spain,2018-01-24,495947,12484,21438,4,3.75,2018,1,24
Spain,2018-01-24,495947,12484,21060,8,0.85,2018,1,24
Spain,2018-01-24,495947,12484,21061,8,0.85,2018,1,24
Spain,2018-01-24,495947,12484,21063,8,0.85,2018,1,24
Spain,2018-01-24,495947,12484,21059,8,0.85,2018,1,24
Spain,2018-01-24,495947,12484,35911B,6,2.1,2018,1,24
Spain,2018-01-24,495947,12484,85186C,14,0.42,2018,1,24
Spain,2018-01-24,495947,12484,22258,1,1.25,2018,1,24
Spain,2018-01-24,495947,12484,85197,3,2.1,2018,1,24
Spain,2018-01-24,495947,12484,20618,1,2.1,2018,1,24
Spain,2018-01-24,495947,12484,22056,4,1.49,2018,1,24
Spain,2018-01-24,495947,12484,22054,2,1.65,2018,1,24
Spain,2018-01-24,495947,12484,37502,6,2.95,2018,1,24
Spain,2018-01-24,495947,12484,37464,4,1.25,2018,1,24
Spain,2018-01-24,495947,12484,22127,6,1.25,2018,1,24
Spain,2018-01-24,495947,12484,85123A,6,2.95,2018,1,24
Spain,2018-01-24,495947,12484,84450B,12,0.42,2018,1,24
Spain,2018-01-24,495947,12484,22054,1,1.65,2018,1,24
Spain,2018-01-24,495947,12484,20828,3,2.55,2018,1,24
Spain,2018-01-24,495947,12484,22259,6,1.25,2018,1,24
Spain,2018-01-24,495947,12484,35915B,4,1.65,2018,1,24
Spain,2018-01-24,495947,12484,22246,5,1.9500000000000002,2018,1,24
Spain,2018-01-24,495947,12484,22258,7,1.25,2018,1,24
Spain,2018-01-24,495947,12484,35915B,1,1.65,2018,1,24
Spain,2018-01-24,495947,12484,22270,4,3.75,2018,1,24
Spain,2018-01-24,495947,12484,22197,7,0.85,2018,1,24
Spain,2018-01-24,495947,12484,72741,9,1.45,2018,1,24
Spain,2018-01-24,495947,12484,85093,6,1.25,2018,1,24
Spain,2018-01-24,495947,12484,22036,12,0.42,2018,1,24
Spain,2018-01-24,495947,12484,22026,12,0.42,2018,1,24
Spain,2018-01-24,495947,12484,84029E,3,3.75,2018,1,24
Spain,2018-01-24,495947,12484,20961,4,1.25,2018,1,24
Spain,2018-01-24,495947,12484,21486,4,3.75,2018,1,24
Spain,2018-01-24,495947,12484,22367,6,1.9500000000000002,2018,1,24
Spain,2018-01-24,495947,12484,77101A,1,1.25,2018,1,24
Spain,2018-01-24,495947,12484,85196,4,0.55,2018,1,24
Spain,2018-01-24,495947,12484,72484,6,1.25,2018,1,24
Spain,2018-01-24,495947,12484,75013B,3,1.65,2018,1,24
Spain,2018-01-24,495947,12484,35920,6,1.25,2018,1,24
Spain,2018-01-24,495947,12484,90167,12,0.85,2018,1,24
Spain,2018-01-24,495947,12484,84986B,4,1.45,2018,1,24
Spain,2018-01-24,495947,12484,21973,3,1.45,2018,1,24
Spain,2018-01-24,495947,12484,21974,4,1.45,2018,1,24
Spain,2018-01-24,495947,12484,20972,3,1.25,2018,1,24
Spain,2018-01-24,495947,12484,84029E,1,3.75,2018,1,24
Spain,2018-01-24,495947,12484,84988,2,1.45,2018,1,24
Spain,2018-01-26,496095,12484,22127,10,1.25,2018,1,26
Spain,2018-01-29,496357,12540,22050,20,0.42,2018,1,29
Spain,2018-01-29,496357,12540,21891,12,1.25,2018,1,29
Spain,2018-01-29,496357,12540,21913,8,3.75,2018,1,29
Spain,2018-01-29,496357,12540,21889,12,1.25,2018,1,29
Spain,2018-01-29,496357,12540,21076,12,0.85,2018,1,29
Spain,2018-01-29,496357,12540,84380,12,1.25,2018,1,29
Spain,2018-01-29,496357,12540,84378,12,1.25,2018,1,29
Spain,2018-01-29,496357,12540,21670,12,1.25,2018,1,29
Spain,2018-01-29,496357,12540,21671,12,1.25,2018,1,29
Spain,2018-01-29,496357,12540,21137,8,3.75,2018,1,29
Spain,2018-01-29,496357,12540,22297,5,1.25,2018,1,29
Spain,2018-01-29,496357,12540,22219,12,0.85,2018,1,29
Spain,2018-01-29,496357,12540,84879,14,1.69,2018,1,29
Spain,2018-01-29,496357,12540,85123A,12,2.95,2018,1,29
Spain,2018-01-29,496357,12540,21733,12,2.95,2018,1,29
Spain,2018-01-29,496357,12540,84029E,8,3.75,2018,1,29
Spain,2018-01-29,496357,12540,82494L,6,2.95,2018,1,29
Spain,2018-01-31,496621,12510,21935,4,1.65,2018,1,31
Spain,2018-01-31,496618,12510,22355,8,0.85,2018,1,31
Spain,2018-02-25,499470,12484,20703,1,4.25,2018,2,25
Spain,2018-02-25,499470,12484,22097,1,1.25,2018,2,25
Spain,2018-02-25,499470,12484,79066K,2,0.85,2018,2,25
Spain,2018-02-25,499470,12484,22371,1,6.35,2018,2,25
Spain,2018-02-26,499631,12540,21770,6,4.95,2018,2,26
Spain,2018-02-26,499631,12540,22185,12,1.65,2018,2,26
Spain,2018-02-26,499631,12540,16169N,1,0.42,2018,2,26
Spain,2018-02-26,499631,12540,21164,12,2.95,2018,2,26
Spain,2018-02-26,499631,12540,21171,12,1.45,2018,2,26
Spain,2018-02-26,499631,12540,85123A,12,2.95,2018,2,26
Spain,2018-02-26,499631,12540,21218,12,3.75,2018,2,26
Spain,2018-02-26,499631,12540,21844,12,2.95,2018,2,26
Spain,2018-02-26,499631,12540,47566,10,4.65,2018,2,26
Spain,2018-02-26,499631,12540,84247L,12,0.42,2018,2,26
Spain,2018-02-26,499631,12540,21519,12,0.42,2018,2,26
Spain,2018-02-26,499631,12540,21506,12,0.42,2018,2,26
Spain,2018-02-26,499631,12540,21503,17,0.42,2018,2,26
Spain,2018-03-06,500734,12542,84989B,16,0.55,2018,3,6
Spain,2018-03-06,500734,12542,85142,2,7.95,2018,3,6
Spain,2018-03-06,500734,12542,85092,6,3.35,2018,3,6
Spain,2018-03-06,500734,12542,22269,8,1.25,2018,3,6
Spain,2018-03-06,500734,12542,47559B,10,1.25,2018,3,6
Spain,2018-03-06,500734,12542,84375,12,1.9500000000000002,2018,3,6
Spain,2018-03-06,500734,12542,22138,3,4.95,2018,3,6
Spain,2018-03-06,500734,12542,85030,2,7.95,2018,3,6
Spain,2018-03-06,500734,12542,85027L,2,7.95,2018,3,6
Spain,2018-03-06,500734,12542,85028S,2,4.95,2018,3,6
Spain,2018-03-06,500734,12542,22152,13,0.42,2018,3,6
Spain,2018-03-06,500734,12542,84828,12,1.25,2018,3,6
Spain,2018-03-06,500734,12542,84993B,20,0.42,2018,3,6
Spain,2018-03-06,500734,12542,84993A,5,0.42,2018,3,6
Spain,2018-03-06,500734,12542,21977,21,0.55,2018,3,6
Spain,2018-03-06,500734,12542,21975,12,0.55,2018,3,6
Spain,2018-03-06,500734,12542,21215,3,0.55,2018,3,6
Spain,2018-03-06,500734,12542,21213,14,0.55,2018,3,6
Spain,2018-03-06,500734,12542,21212,7,0.55,2018,3,6
Spain,2018-03-06,500734,12542,21625,3,6.95,2018,3,6
Spain,2018-03-06,500734,12542,84992,20,0.55,2018,3,6
Spain,2018-03-22,502633,12510,84849D,12,1.69,2018,3,22
Spain,2018-03-22,502633,12510,21429,8,1.65,2018,3,22
Spain,2018-03-22,502633,12510,21915,2,1.25,2018,3,22
Spain,2018-03-22,502633,12510,21914,9,1.25,2018,3,22
Spain,2018-03-22,502633,12510,20764,8,3.75,2018,3,22
Spain,2018-03-22,502633,12510,85017B,12,0.85,2018,3,22
Spain,2018-03-22,502633,12510,85017A,12,0.85,2018,3,22
Spain,2018-03-22,502633,12510,16008,21,0.25,2018,3,22
Spain,2018-03-22,502633,12510,37370,12,1.25,2018,3,22
Spain,2018-03-22,502633,12510,21035,6,2.95,2018,3,22
Spain,2018-03-22,502633,12510,18007,5,0.18,2018,3,22
Spain,2018-03-22,502633,12510,21137,4,3.75,2018,3,22
Spain,2018-03-22,502633,12510,84676,6,2.95,2018,3,22
Spain,2018-03-22,502633,12510,84675,6,2.95,2018,3,22
Spain,2018-03-22,502633,12510,79029,6,1.9500000000000002,2018,3,22
Spain,2018-03-22,502633,12510,21935,10,1.65,2018,3,22
Spain,2018-03-22,502633,12510,20750,2,7.95,2018,3,22
Spain,2018-03-22,502633,12510,20749,4,7.95,2018,3,22
Spain,2018-03-22,502633,12510,21775,12,1.25,2018,3,22
Spain,2018-03-22,502633,12510,22362,6,2.95,2018,3,22
Spain,2018-03-22,502488,12540,21700,12,0.85,2018,3,22
Spain,2018-03-22,502488,12540,85216,17,0.65,2018,3,22
Spain,2018-03-22,502488,12540,21498,3,0.42,2018,3,22
Spain,2018-03-22,502488,12540,17107D,6,2.55,2018,3,22
Spain,2018-03-22,502488,12540,21877,12,1.25,2018,3,22
Spain,2018-03-22,502488,12540,21844,12,2.95,2018,3,22
Spain,2018-03-22,502488,12540,21080,12,0.85,2018,3,22
Spain,2018-03-22,502488,12540,21210,12,1.45,2018,3,22
Spain,2018-03-22,502488,12540,21770,6,4.95,2018,3,22
Spain,2018-03-22,502488,12540,21164,6,2.95,2018,3,22
Spain,2018-03-22,502488,12540,21668,11,1.25,2018,3,22
Spain,2018-03-22,502488,12540,21548,6,2.95,2018,3,22
Spain,2018-03-22,502488,12540,21549,6,2.95,2018,3,22
Spain,2018-03-22,502488,12540,84879,1,1.69,2018,3,22
Spain,2018-03-22,502488,12540,22585,12,1.25,2018,3,22
Spain,2018-03-22,502488,12540,21218,6,3.75,2018,3,22
Spain,2018-03-26,502921,12496,37477B,1,3.75,2018,3,26
Spain,2018-03-26,502921,12496,37326,1,1.25,2018,3,26
Spain,2018-03-26,502921,12496,21877,1,1.25,2018,3,26
Spain,2018-03-26,502921,12496,37370,1,1.25,2018,3,26
Spain,2018-03-26,502921,12496,84347,4,2.55,2018,3,26
Spain,2018-03-26,502921,12496,20952,12,0.42,2018,3,26
