country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Sweden,2018-02-21,498936,12482,21975,14,0.42,2018,2,21
Sweden,2018-02-21,498936,12482,21976,9,0.42,2018,2,21
Sweden,2018-02-21,498936,12482,22331,14,1.45,2018,2,21
Sweden,2018-02-21,498936,12482,22334,10,1.45,2018,2,21
Sweden,2018-02-21,498936,12482,22274,19,2.55,2018,2,21
Sweden,2018-02-21,498936,12482,22273,15,2.55,2018,2,21
Sweden,2018-02-21,498936,12482,20971,5,1.06,2018,2,21
Sweden,2018-02-21,498936,12482,22146,11,1.65,2018,2,21
Sweden,2018-02-21,498936,12482,21973,7,1.25,2018,2,21
Sweden,2018-02-21,498939,12482,22331,17,1.45,2018,2,21
Sweden,2018-02-21,498931,12482,21973,8,1.25,2018,2,21
Sweden,2018-02-21,498931,12482,21976,14,0.42,2018,2,21
Sweden,2018-02-21,498931,12482,21975,1,0.42,2018,2,21
Sweden,2018-02-21,498931,12482,22331,11,1.45,2018,2,21
Sweden,2018-02-21,498931,12482,22334,7,1.45,2018,2,21
Sweden,2018-02-21,498931,12482,22274,11,2.55,2018,2,21
Sweden,2018-02-21,498931,12482,20971,14,1.06,2018,2,21
Sweden,2018-02-21,498931,12482,22146,12,1.65,2018,2,21
Sweden,2018-02-21,498931,12482,22148,18,1.65,2018,2,21
Sweden,2018-02-21,498939,12482,21976,1,0.42,2018,2,21
Sweden,2018-02-21,498939,12482,21973,20,1.25,2018,2,21
Sweden,2018-02-21,498939,12482,21975,5,0.42,2018,2,21
Sweden,2018-02-21,498939,12482,21077,4,0.64,2018,2,21
Sweden,2018-02-21,498943,12482,84991,7,0.42,2018,2,21
Sweden,2018-02-21,498943,12482,21077,13,0.64,2018,2,21
Sweden,2018-02-21,498943,12482,21973,18,1.25,2018,2,21
Sweden,2018-02-21,498943,12482,21975,10,0.42,2018,2,21
Sweden,2018-02-21,498943,12482,21976,9,0.42,2018,2,21
Sweden,2018-02-21,498943,12482,22331,1,1.45,2018,2,21
Sweden,2018-02-21,498943,12482,22334,3,1.45,2018,2,21
Sweden,2018-02-21,498943,12482,22274,14,2.55,2018,2,21
Sweden,2018-02-21,498943,12482,22273,11,2.55,2018,2,21
Sweden,2018-02-21,498943,12482,22146,8,1.65,2018,2,21
Sweden,2018-02-21,498943,12482,22148,11,1.65,2018,2,21
Sweden,2018-02-21,498939,12482,22417,3,0.42,2018,2,21
Sweden,2018-02-21,498943,12482,20971,12,1.06,2018,2,21
Sweden,2018-02-21,498945,12482,84991,10,0.42,2018,2,21
Sweden,2018-02-21,498945,12482,21973,4,1.25,2018,2,21
Sweden,2018-02-21,498945,12482,21975,9,0.42,2018,2,21
Sweden,2018-02-21,498945,12482,21976,10,0.42,2018,2,21
Sweden,2018-02-21,498945,12482,22331,12,1.45,2018,2,21
Sweden,2018-02-21,498945,12482,22334,14,1.45,2018,2,21
Sweden,2018-02-21,498945,12482,22273,7,2.55,2018,2,21
Sweden,2018-02-21,498945,12482,22146,18,1.65,2018,2,21
Sweden,2018-02-21,498945,12482,22148,17,1.65,2018,2,21
Sweden,2018-02-21,498945,12482,22417,5,0.42,2018,2,21
Sweden,2018-03-06,500639,12495,84563B,2,5.95,2018,3,6
Sweden,2018-03-06,500639,12495,84563A,2,5.95,2018,3,6
Sweden,2018-03-06,500639,12495,84378,12,1.25,2018,3,6
Sweden,2018-03-06,500639,12495,84380,12,1.25,2018,3,6
Sweden,2018-03-06,500639,12495,22498,3,5.95,2018,3,6
Sweden,2018-03-06,500639,12495,84987,12,1.45,2018,3,6
Sweden,2018-03-06,500639,12495,84988,12,1.45,2018,3,6
Sweden,2018-03-06,500639,12495,21974,12,1.45,2018,3,6
Sweden,2018-03-06,500639,12495,21210,12,1.45,2018,3,6
Sweden,2018-03-06,500639,12495,85152,12,2.1,2018,3,6
Sweden,2018-03-06,500639,12495,21175,12,2.1,2018,3,6
Sweden,2018-03-06,500639,12495,84985A,12,1.45,2018,3,6
Sweden,2018-03-06,500639,12495,85232B,3,4.95,2018,3,6
Sweden,2018-03-06,500639,12495,21260,6,3.25,2018,3,6
Sweden,2018-03-07,500884,12483,84715,15,2.95,2018,3,7
Sweden,2018-03-07,500884,12483,22243,5,1.65,2018,3,7
Sweden,2018-03-07,500884,12483,22433,12,1.9500000000000002,2018,3,7
Sweden,2018-03-07,500884,12483,22326,12,2.95,2018,3,7
Sweden,2018-03-07,500884,12483,21731,11,1.65,2018,3,7
Sweden,2018-03-07,500884,12483,22431,6,1.9500000000000002,2018,3,7
Sweden,2018-03-07,500754,12638,22197,12,0.85,2018,3,7
Sweden,2018-03-07,500754,12638,22133,12,0.85,2018,3,7
Sweden,2018-03-07,500754,12638,22132,12,0.85,2018,3,7
Sweden,2018-03-07,500754,12638,85017B,12,0.85,2018,3,7
Sweden,2018-03-07,500754,12638,22064,12,1.65,2018,3,7
Sweden,2018-03-07,500754,12638,21232,12,1.25,2018,3,7
Sweden,2018-03-07,500754,12638,21249,6,2.95,2018,3,7
Sweden,2018-03-13,501403,12483,22433,12,1.9500000000000002,2018,3,13
Sweden,2018-03-13,501403,12483,22432,12,1.9500000000000002,2018,3,13
Sweden,2018-03-13,501400,12483,22433,3,1.9500000000000002,2018,3,13
Sweden,2018-03-16,501814,,21240,8,0.85,2018,3,16
Sweden,2018-03-16,501814,,21239,8,0.85,2018,3,16
Sweden,2018-03-16,501814,,22326,6,2.95,2018,3,16
Sweden,2018-03-16,501814,,84997B,6,3.75,2018,3,16
Sweden,2018-03-16,501814,,84997C,6,3.75,2018,3,16
Sweden,2018-03-16,501814,,22381,5,2.1,2018,3,16
Sweden,2018-03-16,501814,,22377,5,2.1,2018,3,16
Sweden,2018-03-16,501814,,22243,12,1.65,2018,3,16
Sweden,2018-03-16,501814,,22320,3,5.95,2018,3,16
Sweden,2018-03-16,501814,,35810A,6,2.1,2018,3,16
Sweden,2018-03-16,501814,,22478,10,1.25,2018,3,16
Sweden,2018-03-16,501814,,22467,6,2.55,2018,3,16
Sweden,2018-03-19,501910,12639,85212,12,0.85,2018,3,19
Sweden,2018-03-19,501910,12639,85213,12,0.85,2018,3,19
Sweden,2018-03-19,501910,12639,21918,18,0.42,2018,3,19
Sweden,2018-03-19,501910,12639,84997C,6,3.75,2018,3,19
Sweden,2018-03-19,501910,12639,84997B,6,3.75,2018,3,19
Sweden,2018-03-19,501910,12639,21442,12,0.85,2018,3,19
Sweden,2018-03-19,501910,12639,22196,12,0.85,2018,3,19
Sweden,2018-03-19,501910,12639,22328,6,2.95,2018,3,19
Sweden,2018-03-19,501910,12639,21564,6,2.95,2018,3,19
Sweden,2018-03-19,501910,12639,22467,6,2.55,2018,3,19
Sweden,2018-03-19,501910,12639,22478,13,1.25,2018,3,19
Sweden,2018-03-19,501910,12639,22477,10,1.25,2018,3,19
Sweden,2018-03-19,501910,12639,22479,10,1.25,2018,3,19
Sweden,2018-04-04,503834,12482,22562,11,1.06,2018,4,4
Sweden,2018-04-04,503831,12482,22563,3,1.06,2018,4,4
Sweden,2018-04-04,503831,12482,22562,8,1.06,2018,4,4
Sweden,2018-04-04,503831,12482,22537,8,0.36,2018,4,4
Sweden,2018-04-04,503831,12482,22402,8,1.06,2018,4,4
Sweden,2018-04-04,503831,12482,22399,21,1.06,2018,4,4
Sweden,2018-04-04,503831,12482,22364,13,2.55,2018,4,4
Sweden,2018-04-04,503836,12482,22436,12,0.55,2018,4,4
Sweden,2018-04-04,503836,12482,22434,2,1.65,2018,4,4
Sweden,2018-04-04,503836,12482,22560,3,1.06,2018,4,4
Sweden,2018-04-04,503836,12482,22402,4,1.06,2018,4,4
Sweden,2018-04-04,503834,12482,22399,14,1.06,2018,4,4
Sweden,2018-04-04,503834,12482,22364,19,2.55,2018,4,4
Sweden,2018-04-04,503834,12482,22534,7,0.36,2018,4,4
Sweden,2018-04-04,503834,12482,22537,19,0.36,2018,4,4
Sweden,2018-04-04,503834,12482,22563,2,1.06,2018,4,4
Sweden,2018-04-04,503833,12482,22436,17,0.55,2018,4,4
Sweden,2018-04-04,503833,12482,22434,8,1.65,2018,4,4
Sweden,2018-04-04,503834,12482,22402,8,1.06,2018,4,4
Sweden,2018-04-04,503833,12482,22560,12,1.06,2018,4,4
Sweden,2018-04-04,503833,12482,22534,2,0.36,2018,4,4
Sweden,2018-04-04,503833,12482,22537,1,0.36,2018,4,4
Sweden,2018-04-04,503833,12482,22562,18,1.06,2018,4,4
Sweden,2018-04-04,503833,12482,22563,21,1.06,2018,4,4
Sweden,2018-04-04,503833,12482,22402,7,1.06,2018,4,4
Sweden,2018-04-04,503834,12482,22560,6,1.06,2018,4,4
Sweden,2018-04-04,503834,12482,22436,20,0.55,2018,4,4
Sweden,2018-04-04,503836,12482,22399,2,1.06,2018,4,4
Sweden,2018-04-04,503836,12482,22364,3,2.55,2018,4,4
Sweden,2018-04-04,503836,12482,22534,14,0.36,2018,4,4
Sweden,2018-04-04,503836,12482,22530,21,0.36,2018,4,4
Sweden,2018-04-04,503836,12482,22537,16,0.36,2018,4,4
Sweden,2018-04-04,503836,12482,22562,20,1.06,2018,4,4
Sweden,2018-04-04,503836,12482,22563,2,1.06,2018,4,4
Sweden,2018-04-04,503834,12482,22434,21,1.65,2018,4,4
Sweden,2018-04-04,503835,12482,22434,14,1.65,2018,4,4
Sweden,2018-04-04,503835,12482,22402,10,1.06,2018,4,4
Sweden,2018-04-04,503835,12482,22364,4,2.55,2018,4,4
Sweden,2018-04-04,503835,12482,22530,13,0.36,2018,4,4
Sweden,2018-04-04,503835,12482,22537,20,0.36,2018,4,4
Sweden,2018-04-04,503835,12482,22562,10,1.06,2018,4,4
Sweden,2018-04-04,503835,12482,22563,10,1.06,2018,4,4
Sweden,2018-04-13,504715,17404,22546,12,0.42,2018,4,13
Sweden,2018-04-13,504715,17404,22530,21,0.42,2018,4,13
Sweden,2018-04-13,504715,17404,22139,13,4.95,2018,4,13
Sweden,2018-04-13,504715,17404,21216,13,4.95,2018,4,13
Sweden,2018-04-13,504715,17404,21212,8,0.55,2018,4,13
Sweden,2018-04-13,504715,17404,21210,13,1.45,2018,4,13
Sweden,2018-04-13,504715,17404,22416,14,1.45,2018,4,13
Sweden,2018-04-13,504715,17404,22417,10,0.55,2018,4,13
Sweden,2018-04-13,504715,17404,22554,15,1.65,2018,4,13
Sweden,2018-04-13,504715,17404,84077,17,0.21,2018,4,13
Sweden,2018-04-13,504715,17404,21330,14,1.65,2018,4,13
Sweden,2018-04-13,504715,17404,22399,17,1.25,2018,4,13
Sweden,2018-04-13,504715,17404,22539,21,0.42,2018,4,13
Sweden,2018-04-13,504715,17404,84987,1,1.45,2018,4,13
Sweden,2018-04-13,504715,17404,21213,1,0.55,2018,4,13
Sweden,2018-04-13,504715,17404,84991,15,0.55,2018,4,13
Sweden,2018-04-15,504874,12482,21609,7,2.55,2018,4,15
Sweden,2018-04-15,504874,12482,21611,4,2.55,2018,4,15
Sweden,2018-04-15,504874,12482,22304,21,2.1,2018,4,15
Sweden,2018-04-15,504874,12482,22305,5,2.1,2018,4,15
Sweden,2018-04-15,504874,12482,22277,21,1.85,2018,4,15
Sweden,2018-04-15,504874,12482,21933,3,2.55,2018,4,15
Sweden,2018-04-15,504874,12482,21915,18,1.06,2018,4,15
Sweden,2018-04-15,504874,12482,21931,5,1.65,2018,4,15
Sweden,2018-04-15,504875,12482,22304,1,2.1,2018,4,15
Sweden,2018-04-15,504875,12482,22305,7,2.1,2018,4,15
Sweden,2018-04-15,504875,12482,22277,17,1.85,2018,4,15
Sweden,2018-04-15,504875,12482,21933,1,2.55,2018,4,15
Sweden,2018-04-15,504875,12482,22383,13,1.45,2018,4,15
Sweden,2018-04-15,504875,12482,20727,7,1.45,2018,4,15
Sweden,2018-04-15,504875,12482,21201,6,2.1,2018,4,15
Sweden,2018-04-15,504874,12482,22383,16,1.45,2018,4,15
Sweden,2018-04-15,504879,12482,21609,10,2.55,2018,4,15
Sweden,2018-04-15,504879,12482,22304,19,2.1,2018,4,15
Sweden,2018-04-15,504879,12482,22305,7,2.1,2018,4,15
Sweden,2018-04-15,504879,12482,22277,6,1.85,2018,4,15
Sweden,2018-04-15,504879,12482,21933,7,2.55,2018,4,15
Sweden,2018-04-15,504879,12482,21720,13,0.72,2018,4,15
Sweden,2018-04-15,504879,12482,21931,10,1.65,2018,4,15
Sweden,2018-04-15,504879,12482,22383,5,1.45,2018,4,15
Sweden,2018-04-15,504879,12482,21930,3,1.65,2018,4,15
Sweden,2018-04-15,504879,12482,20727,19,1.45,2018,4,15
Sweden,2018-04-15,504874,12482,21930,14,1.65,2018,4,15
Sweden,2018-04-15,504874,12482,21577,12,1.75,2018,4,15
Sweden,2018-04-15,504874,12482,20727,17,1.45,2018,4,15
Sweden,2018-04-15,504872,12482,21933,15,2.55,2018,4,15
Sweden,2018-04-15,504872,12482,16033,21,0.09,2018,4,15
Sweden,2018-04-15,504872,12482,21915,7,1.06,2018,4,15
Sweden,2018-04-15,504872,12482,22383,15,1.45,2018,4,15
Sweden,2018-04-15,504872,12482,20727,21,1.45,2018,4,15
Sweden,2018-04-15,504872,12482,21577,9,1.75,2018,4,15
Sweden,2018-04-15,504872,12482,21201,8,2.1,2018,4,15
Sweden,2018-04-15,504871,12482,20727,1,1.45,2018,4,15
Sweden,2018-04-15,504871,12482,21201,8,2.1,2018,4,15
Sweden,2018-04-15,504871,12482,21915,10,1.06,2018,4,15
Sweden,2018-04-15,504871,12482,21933,18,2.55,2018,4,15
Sweden,2018-04-15,504871,12482,21577,11,1.75,2018,4,15
Sweden,2018-04-16,504927,12482,21577,21,1.75,2018,4,16
Sweden,2018-04-16,504929,12482,21577,14,1.75,2018,4,16
Sweden,2018-04-20,505669,12483,22356,19,0.85,2018,4,20
Sweden,2018-04-20,505669,12483,22467,15,2.1,2018,4,20
Sweden,2018-04-20,505669,12483,20724,10,0.85,2018,4,20
Sweden,2018-04-20,505669,12483,22355,10,0.85,2018,4,20
Sweden,2018-04-20,505669,12483,22328,12,2.95,2018,4,20
Sweden,2018-04-20,505669,12483,20973,1,0.65,2018,4,20
Sweden,2018-04-20,505669,12483,22466,12,1.9500000000000002,2018,4,20
Sweden,2018-05-09,508078,12482,21077,4,0.64,2018,5,9
Sweden,2018-05-09,508078,12482,16033,9,0.09,2018,5,9
Sweden,2018-05-09,508078,12482,22383,1,1.45,2018,5,9
Sweden,2018-05-09,508090,12482,21976,2,0.42,2018,5,9
Sweden,2018-05-09,508089,12482,21976,18,0.42,2018,5,9
Sweden,2018-05-09,508080,12482,22383,5,1.45,2018,5,9
Sweden,2018-05-09,508080,12482,21201,15,2.1,2018,5,9
Sweden,2018-05-09,508080,12482,21931,10,1.65,2018,5,9
Sweden,2018-05-09,508080,12482,84991,2,0.42,2018,5,9
Sweden,2018-05-09,508081,12482,22383,21,1.45,2018,5,9
Sweden,2018-05-09,508089,12482,22493,18,1.45,2018,5,9
Sweden,2018-05-09,508088,12482,21976,2,0.42,2018,5,9
Sweden,2018-05-09,508088,12482,22493,4,1.45,2018,5,9
Sweden,2018-05-09,508087,12482,21976,19,0.42,2018,5,9
Sweden,2018-05-09,508086,12482,22493,11,1.45,2018,5,9
Sweden,2018-05-09,508084,12482,21077,12,0.64,2018,5,9
Sweden,2018-05-09,508084,12482,16033,20,0.09,2018,5,9
Sweden,2018-05-09,508084,12482,22383,15,1.45,2018,5,9
Sweden,2018-05-09,508082,12482,84991,6,0.42,2018,5,9
Sweden,2018-05-09,508082,12482,21201,21,2.1,2018,5,9
Sweden,2018-05-09,508082,12482,21077,21,0.64,2018,5,9
Sweden,2018-05-09,508082,12482,21931,9,1.65,2018,5,9
Sweden,2018-05-09,508082,12482,22383,7,1.45,2018,5,9
Sweden,2018-05-09,508081,12482,21077,3,0.64,2018,5,9
Sweden,2018-05-09,508080,12482,21077,2,0.64,2018,5,9
Sweden,2018-06-06,511549,12483,84870C,8,3.75,2018,6,6
Sweden,2018-06-06,511549,12483,84870B,8,3.75,2018,6,6
Sweden,2018-06-06,511549,12483,21249,12,2.95,2018,6,6
Sweden,2018-06-06,511549,12483,22326,16,2.95,2018,6,6
Sweden,2018-06-25,513789,12485,20723,10,0.85,2018,6,25
Sweden,2018-06-25,513789,12485,85099F,10,1.9500000000000002,2018,6,25
Sweden,2018-06-25,513789,12485,22273,12,2.95,2018,6,25
Sweden,2018-06-25,513789,12485,22272,6,2.95,2018,6,25
Sweden,2018-06-25,513789,12485,21541,12,0.85,2018,6,25
Sweden,2018-06-25,513789,12485,21542,12,0.85,2018,6,25
Sweden,2018-06-25,513789,12485,21544,12,0.85,2018,6,25
Sweden,2018-06-25,513789,12485,22068,12,1.65,2018,6,25
Sweden,2018-06-25,513789,12485,21026,10,1.25,2018,6,25
Sweden,2018-06-25,513789,12485,85089,6,2.95,2018,6,25
Sweden,2018-06-25,513789,12485,22355,10,0.85,2018,6,25
Sweden,2018-06-25,513789,12485,21988,12,0.85,2018,6,25
Sweden,2018-06-25,513789,12485,21989,12,0.85,2018,6,25
Sweden,2018-06-25,513789,12485,21987,12,0.65,2018,6,25
Sweden,2018-06-25,513789,12485,22083,6,2.95,2018,6,25
Sweden,2018-06-25,513789,12485,85184C,6,2.95,2018,6,25
Sweden,2018-06-25,513789,12485,85184D,6,2.95,2018,6,25
Sweden,2018-06-25,513789,12485,22090,9,2.95,2018,6,25
Sweden,2018-06-25,513789,12485,85099B,10,1.9500000000000002,2018,6,25
Sweden,2018-06-25,513789,12485,21647,12,2.1,2018,6,25
Sweden,2018-06-25,513789,12485,21638,12,2.1,2018,6,25
Sweden,2018-06-25,513789,12485,85216,12,0.65,2018,6,25
Sweden,2018-06-25,513789,12485,85217,12,0.65,2018,6,25
Sweden,2018-06-25,513789,12485,21086,16,0.65,2018,6,25
Sweden,2018-06-25,513789,12485,21080,11,0.85,2018,6,25
Sweden,2018-06-25,513789,12485,21094,3,0.85,2018,6,25
Sweden,2018-06-25,513789,12485,20724,17,0.85,2018,6,25
Sweden,2018-07-16,516269,17404,20975,2,0.65,2018,7,16
Sweden,2018-07-16,516269,17404,21716,13,2.55,2018,7,16
Sweden,2018-07-16,516269,17404,21715,9,2.55,2018,7,16
Sweden,2018-07-16,516269,17404,22405,12,1.25,2018,7,16
Sweden,2018-07-16,516269,17404,85232B,17,4.95,2018,7,16
Sweden,2018-07-16,516269,17404,21212,19,0.55,2018,7,16
Sweden,2018-07-16,516269,17404,21213,10,0.55,2018,7,16
Sweden,2018-07-16,516269,17404,84077,17,0.21,2018,7,16
Sweden,2018-07-16,516269,17404,22492,7,0.65,2018,7,16
Sweden,2018-07-24,517124,12801,21638,12,2.1,2018,7,24
Sweden,2018-07-24,517124,12801,21731,12,1.65,2018,7,24
Sweden,2018-07-24,517124,12801,21918,10,0.42,2018,7,24
Sweden,2018-07-24,517124,12801,85098B,4,3.75,2018,7,24
Sweden,2018-07-24,517124,12801,22139,3,4.95,2018,7,24
Sweden,2018-07-24,517124,12801,22433,6,1.9500000000000002,2018,7,24
Sweden,2018-07-24,517124,12801,21381,12,1.69,2018,7,24
Sweden,2018-07-24,517124,12801,21579,6,2.25,2018,7,24
Sweden,2018-07-24,517124,12801,21578,6,2.25,2018,7,24
Sweden,2018-07-24,517124,12801,22090,6,2.95,2018,7,24
Sweden,2018-07-24,517124,12801,79000,12,0.85,2018,7,24
Sweden,2018-07-24,517124,12801,22030,12,0.42,2018,7,24
Sweden,2018-07-24,517124,12801,21028,10,1.25,2018,7,24
Sweden,2018-07-24,517124,12801,22242,12,1.65,2018,7,24
Sweden,2018-07-24,517124,12801,47591D,8,1.9500000000000002,2018,7,24
Sweden,2018-07-24,517124,12801,20703,6,4.25,2018,7,24
Sweden,2018-07-24,517124,12801,21888,4,3.75,2018,7,24
Sweden,2018-07-24,517124,12801,21892,12,1.25,2018,7,24
Sweden,2018-07-24,517124,12801,21912,4,3.75,2018,7,24
Sweden,2018-07-24,517124,12801,22560,5,1.25,2018,7,24
Sweden,2018-07-24,517124,12801,22326,6,2.95,2018,7,24
Sweden,2018-07-24,517124,12801,21976,11,0.55,2018,7,24
Sweden,2018-07-24,517124,12801,22561,12,1.65,2018,7,24
Sweden,2018-07-24,517124,12801,20981,12,0.85,2018,7,24
Sweden,2018-07-24,517124,12801,20982,12,0.85,2018,7,24
Sweden,2018-07-24,517124,12801,22418,8,0.85,2018,7,24
Sweden,2018-07-24,517124,12801,22565,12,0.85,2018,7,24
Sweden,2018-07-24,517124,12801,22273,6,2.95,2018,7,24
Sweden,2018-07-24,517124,12801,21432,4,5.95,2018,7,24
Sweden,2018-07-24,517124,12801,21251,6,2.95,2018,7,24
Sweden,2018-07-24,517124,12801,22492,2,0.65,2018,7,24
Sweden,2018-07-24,517124,12801,22493,12,1.65,2018,7,24
Sweden,2018-07-24,517124,12801,22138,3,4.95,2018,7,24
Sweden,2018-07-24,517124,12801,22617,3,4.95,2018,7,24
Sweden,2018-07-24,517124,12801,22555,12,1.65,2018,7,24
Sweden,2018-07-24,517124,12801,22556,12,1.65,2018,7,24
Sweden,2018-07-24,517124,12801,22554,12,1.65,2018,7,24
Sweden,2018-07-24,517124,12801,20702,3,4.25,2018,7,24
Sweden,2018-07-24,517124,12801,22318,6,2.95,2018,7,24
Sweden,2018-07-27,517619,17404,21212,1,0.42,2018,7,27
Sweden,2018-08-10,519166,12676,22090,12,2.95,2018,8,10
Sweden,2018-08-10,519166,12676,22083,6,2.95,2018,8,10
Sweden,2018-08-10,519166,12676,21124,7,1.25,2018,8,10
Sweden,2018-08-10,519166,12676,21122,13,1.25,2018,8,10
Sweden,2018-08-10,519166,12676,22416,12,1.45,2018,8,10
Sweden,2018-08-10,519166,12676,84988,12,1.45,2018,8,10
Sweden,2018-08-10,519166,12676,21972,12,1.45,2018,8,10
Sweden,2018-08-10,519166,12676,21988,12,0.85,2018,8,10
Sweden,2018-08-10,519166,12676,21989,12,0.85,2018,8,10
Sweden,2018-08-10,519166,12676,21987,12,0.65,2018,8,10
Sweden,2018-08-10,519166,12676,22418,16,0.85,2018,8,10
Sweden,2018-08-10,519166,12676,22534,2,0.42,2018,8,10
Sweden,2018-08-10,519166,12676,35832,12,2.95,2018,8,10
Sweden,2018-08-10,519166,12676,47568,6,2.1,2018,8,10
Sweden,2018-08-10,519167,12676,22668,10,2.95,2018,8,10
Sweden,2018-08-10,519167,12676,47590B,3,5.45,2018,8,10
Sweden,2018-08-10,519167,12676,22551,12,1.65,2018,8,10
Sweden,2018-08-10,519167,12676,22553,12,1.65,2018,8,10
Sweden,2018-08-10,519167,12676,21213,17,0.55,2018,8,10
Sweden,2018-08-10,519167,12676,22556,12,1.65,2018,8,10
Sweden,2018-08-13,519343,12687,35832,12,2.95,2018,8,13
Sweden,2018-08-13,519343,12687,20943,12,1.25,2018,8,13
Sweden,2018-08-13,519343,12687,72816,12,1.25,2018,8,13
Sweden,2018-08-13,519343,12687,22138,3,4.95,2018,8,13
Sweden,2018-08-13,519343,12687,21218,6,3.75,2018,8,13
Sweden,2018-08-13,519343,12687,21212,13,0.55,2018,8,13
Sweden,2018-08-13,519343,12687,21213,11,0.55,2018,8,13
Sweden,2018-08-13,519343,12687,21976,6,0.55,2018,8,13
Sweden,2018-08-13,519343,12687,22665,6,2.95,2018,8,13
Sweden,2018-08-13,519343,12687,22666,6,2.95,2018,8,13
Sweden,2018-08-13,519343,12687,22668,5,2.95,2018,8,13
Sweden,2018-08-13,519343,12687,22620,12,1.25,2018,8,13
Sweden,2018-08-13,519343,12687,22621,12,1.45,2018,8,13
Sweden,2018-08-13,519343,12687,22703,6,2.1,2018,8,13
Sweden,2018-08-13,519343,12687,22652,12,1.65,2018,8,13
Sweden,2018-08-13,519343,12687,22669,5,2.95,2018,8,13
Sweden,2018-08-13,519343,12687,22759,12,1.65,2018,8,13
Sweden,2018-08-13,519343,12687,21067,12,1.25,2018,8,13
Sweden,2018-08-13,519343,12687,84859C,2,5.95,2018,8,13
Sweden,2018-08-13,519343,12687,35969,12,1.65,2018,8,13
Sweden,2018-08-13,519343,12687,85006,6,2.95,2018,8,13
Sweden,2018-08-13,519343,12687,85017B,12,0.85,2018,8,13
Sweden,2018-08-13,519343,12687,85017C,12,0.85,2018,8,13
Sweden,2018-08-13,519343,12687,85016,6,2.55,2018,8,13
Sweden,2018-08-13,519343,12687,72817,12,1.25,2018,8,13
Sweden,2018-08-13,519343,12687,72818,12,0.85,2018,8,13
Sweden,2018-08-13,519343,12687,22130,12,0.85,2018,8,13
Sweden,2018-08-13,519343,12687,37495,4,3.75,2018,8,13
