country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Channel Islands,2018-01-15,494780,14442,21375,6,5.45,2018,1,15
Channel Islands,2018-03-27,503135,14935,22399,6,1.06,2018,3,27
Channel Islands,2018-03-27,503135,14935,21785,18,0.65,2018,3,27
Channel Islands,2018-03-27,503135,14935,22541,3,0.42,2018,3,27
Channel Islands,2018-03-27,503135,14935,22538,15,0.42,2018,3,27
Channel Islands,2018-03-27,503135,14935,22543,12,0.42,2018,3,27
Channel Islands,2018-03-27,503135,14935,22539,2,0.42,2018,3,27
Channel Islands,2018-03-27,503135,14935,22532,8,0.42,2018,3,27
Channel Islands,2018-03-27,503135,14935,22535,8,0.42,2018,3,27
Channel Islands,2018-03-27,503135,14935,22533,3,0.42,2018,3,27
Channel Islands,2018-03-27,503135,14935,22273,13,2.55,2018,3,27
Channel Islands,2018-03-27,503135,14935,22274,18,2.55,2018,3,27
Channel Islands,2018-03-27,503135,14935,22272,2,2.55,2018,3,27
Channel Islands,2018-03-27,503135,14935,22271,21,2.55,2018,3,27
Channel Islands,2018-03-27,503135,14935,22560,3,1.06,2018,3,27
Channel Islands,2018-03-27,503135,14935,22561,20,1.45,2018,3,27
Channel Islands,2018-03-27,503135,14935,22529,15,0.42,2018,3,27
Channel Islands,2018-04-09,504204,14930,20725,10,1.65,2018,4,9
Channel Islands,2018-04-09,504204,14930,20726,10,1.65,2018,4,9
Channel Islands,2018-04-09,504204,14930,20728,10,1.65,2018,4,9
Channel Islands,2018-04-09,504204,14930,22382,10,1.65,2018,4,9
Channel Islands,2018-04-09,504204,14930,22384,10,1.65,2018,4,9
Channel Islands,2018-04-09,504204,14930,22177,2,9.95,2018,4,9
Channel Islands,2018-04-09,504204,14930,47566,5,4.65,2018,4,9
Channel Islands,2018-04-09,504204,14930,84879,8,1.69,2018,4,9
Channel Islands,2018-04-09,504204,14930,84975,6,1.69,2018,4,9
Channel Islands,2018-04-09,504204,14930,79323LP,4,6.75,2018,4,9
Channel Islands,2018-04-09,504204,14930,79323W,4,6.75,2018,4,9
Channel Islands,2018-04-09,504204,14930,79323P,4,6.75,2018,4,9
Channel Islands,2018-04-09,504204,14930,79323GR,4,6.75,2018,4,9
Channel Islands,2018-04-09,504204,14930,21659,2,14.95,2018,4,9
Channel Islands,2018-04-09,504204,14930,84596B,8,1.25,2018,4,9
Channel Islands,2018-04-09,504204,14930,84596L,8,1.25,2018,4,9
Channel Islands,2018-04-09,504204,14930,20677,8,1.25,2018,4,9
Channel Islands,2018-04-09,504204,14930,20675,8,1.25,2018,4,9
Channel Islands,2018-04-09,504204,14930,21239,8,0.85,2018,4,9
Channel Islands,2018-04-09,504204,14930,84997C,6,3.75,2018,4,9
Channel Islands,2018-04-09,504204,14930,22171,2,8.5,2018,4,9
Channel Islands,2018-04-09,504204,14930,20932,4,3.75,2018,4,9
Channel Islands,2018-04-09,504204,14930,84997B,6,3.75,2018,4,9
Channel Islands,2018-04-09,504204,14930,20997,3,4.95,2018,4,9
Channel Islands,2018-04-09,504204,14930,46000S,10,1.45,2018,4,9
Channel Islands,2018-04-09,504204,14930,22381,5,2.1,2018,4,9
Channel Islands,2018-04-09,504204,14930,22379,5,2.1,2018,4,9
Channel Islands,2018-04-09,504204,14930,22380,5,2.1,2018,4,9
Channel Islands,2018-04-09,504204,14930,21755,6,5.95,2018,4,9
Channel Islands,2018-04-09,504204,14930,21754,3,5.95,2018,4,9
Channel Islands,2018-04-09,504204,14930,22411,10,1.9500000000000002,2018,4,9
Channel Islands,2018-04-09,504204,14930,22386,10,1.9500000000000002,2018,4,9
Channel Islands,2018-04-09,504204,14930,22385,10,1.9500000000000002,2018,4,9
Channel Islands,2018-04-09,504204,14930,85099B,10,1.9500000000000002,2018,4,9
Channel Islands,2018-04-09,504204,14930,21240,8,0.85,2018,4,9
Channel Islands,2018-04-09,504204,14930,21916,2,0.42,2018,4,9
Channel Islands,2018-04-09,504204,14930,22383,10,1.65,2018,4,9
Channel Islands,2018-04-09,504204,14930,21212,9,0.55,2018,4,9
Channel Islands,2018-04-09,504204,14930,21977,14,0.55,2018,4,9
Channel Islands,2018-04-09,504204,14930,21524,4,7.49,2018,4,9
Channel Islands,2018-04-09,504204,14930,22366,4,7.49,2018,4,9
Channel Islands,2018-04-09,504204,14930,48184,2,7.49,2018,4,9
Channel Islands,2018-04-09,504204,14930,48187,4,7.49,2018,4,9
Channel Islands,2018-04-09,504204,14930,48188,2,7.49,2018,4,9
Channel Islands,2018-04-09,504204,14930,48189,2,7.49,2018,4,9
Channel Islands,2018-04-09,504204,14930,48194,4,7.49,2018,4,9
Channel Islands,2018-04-09,504204,14930,21651,12,1.65,2018,4,9
Channel Islands,2018-04-09,504204,14930,84978,12,1.25,2018,4,9
Channel Islands,2018-04-09,504204,14930,20931,4,3.75,2018,4,9
Channel Islands,2018-04-09,504204,14930,46000M,2,1.55,2018,4,9
Channel Islands,2018-05-02,507033,14930,20931,1,3.75,2018,5,2
Channel Islands,2018-05-02,507033,14930,84975,1,1.69,2018,5,2
Channel Islands,2018-05-02,506965,14936,21843,3,10.95,2018,5,2
Channel Islands,2018-05-02,506965,14936,84991,6,0.55,2018,5,2
Channel Islands,2018-05-02,506965,14936,22417,23,0.55,2018,5,2
Channel Islands,2018-05-02,506965,14936,21977,23,0.55,2018,5,2
Channel Islands,2018-05-02,506965,14936,21976,20,0.55,2018,5,2
Channel Islands,2018-05-02,506965,14936,21214,12,1.45,2018,5,2
Channel Islands,2018-05-02,506965,14936,21975,20,0.55,2018,5,2
Channel Islands,2018-05-02,506965,14936,21215,9,0.55,2018,5,2
Channel Islands,2018-05-02,506965,14936,21212,1,0.55,2018,5,2
Channel Islands,2018-05-02,506965,14936,85066,2,12.75,2018,5,2
Channel Islands,2018-05-02,506965,14936,85123A,6,2.95,2018,5,2
Channel Islands,2018-05-02,506965,14936,84978,12,1.25,2018,5,2
Channel Islands,2018-05-02,506965,14936,84970S,12,0.85,2018,5,2
Channel Islands,2018-05-02,506965,14936,84970L,12,0.9500000000000001,2018,5,2
Channel Islands,2018-05-02,506965,14936,21652,12,1.9500000000000002,2018,5,2
Channel Islands,2018-05-02,506965,14936,21651,12,1.65,2018,5,2
Channel Islands,2018-05-02,506965,14936,84856L,3,5.95,2018,5,2
Channel Islands,2018-05-02,506965,14936,21078,12,0.85,2018,5,2
Channel Islands,2018-05-02,506965,14936,21082,12,0.85,2018,5,2
Channel Islands,2018-05-02,506965,14936,21096,12,0.85,2018,5,2
Channel Islands,2018-05-02,506965,14936,21089,12,0.65,2018,5,2
Channel Islands,2018-05-02,506965,14936,21088,12,0.65,2018,5,2
Channel Islands,2018-05-02,506965,14936,84987,12,1.45,2018,5,2
Channel Islands,2018-05-02,506965,14936,22416,12,1.45,2018,5,2
Channel Islands,2018-05-02,506965,14936,21973,12,1.45,2018,5,2
Channel Islands,2018-05-02,506965,14936,21972,12,1.45,2018,5,2
Channel Islands,2018-05-02,506965,14936,21210,12,1.45,2018,5,2
Channel Islands,2018-05-02,506965,14936,22236,1,12.75,2018,5,2
Channel Islands,2018-05-02,506965,14936,20798,7,2.1,2018,5,2
Channel Islands,2018-05-02,506962,14936,22083,6,2.95,2018,5,2
Channel Islands,2018-05-02,506962,14936,85123A,6,2.95,2018,5,2
Channel Islands,2018-05-02,506962,14936,22561,12,1.65,2018,5,2
Channel Islands,2018-05-02,506962,14936,22607,2,8.5,2018,5,2
Channel Islands,2018-05-02,506962,14936,22423,3,12.75,2018,5,2
Channel Islands,2018-05-02,506962,14936,22625,2,8.5,2018,5,2
Channel Islands,2018-05-02,506962,14936,22624,2,8.5,2018,5,2
Channel Islands,2018-05-02,506962,14936,48188,2,7.49,2018,5,2
Channel Islands,2018-05-02,506962,14936,21131,4,4.25,2018,5,2
Channel Islands,2018-05-02,506962,14936,21130,6,3.45,2018,5,2
Channel Islands,2018-05-02,506962,14936,21128,4,6.95,2018,5,2
Channel Islands,2018-05-02,506962,14936,21127,3,5.95,2018,5,2
Channel Islands,2018-05-02,506962,14936,84033,10,1.65,2018,5,2
Channel Islands,2018-05-02,506962,14936,21589,12,2.55,2018,5,2
Channel Islands,2018-05-02,506962,14936,47590B,3,5.45,2018,5,2
Channel Islands,2018-05-02,506962,14936,47590A,3,5.45,2018,5,2
Channel Islands,2018-05-02,506962,14936,47566B,10,4.65,2018,5,2
Channel Islands,2018-05-02,506962,14936,47566,10,4.65,2018,5,2
Channel Islands,2018-05-02,506962,14936,21621,6,8.5,2018,5,2
Channel Islands,2018-05-02,506962,14936,84688,6,4.25,2018,5,2
Channel Islands,2018-05-02,506962,14936,21754,3,5.95,2018,5,2
Channel Islands,2018-05-02,506962,14936,48197,2,7.49,2018,5,2
Channel Islands,2018-05-02,506962,14936,21843,2,10.95,2018,5,2
Channel Islands,2018-05-02,506962,14936,84839,2,6.75,2018,5,2
Channel Islands,2018-05-02,506962,14936,48103,2,7.49,2018,5,2
Channel Islands,2018-05-02,506962,14936,21523,2,7.49,2018,5,2
Channel Islands,2018-05-02,506962,14936,84837,1,12.75,2018,5,2
Channel Islands,2018-05-02,506962,14936,71459,12,0.85,2018,5,2
Channel Islands,2018-05-02,506962,14936,48194,2,7.49,2018,5,2
Channel Islands,2018-05-02,506962,14936,21955,2,7.49,2018,5,2
Channel Islands,2018-05-16,509021,14442,22507,4,4.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,85066,4,12.75,2018,5,16
Channel Islands,2018-05-16,509021,14442,84837,2,12.75,2018,5,16
Channel Islands,2018-05-16,509021,14442,82494L,6,2.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,82483,4,5.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,22169,6,8.5,2018,5,16
Channel Islands,2018-05-16,509021,14442,22170,6,6.75,2018,5,16
Channel Islands,2018-05-16,509021,14442,22470,12,2.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,22180,2,9.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,20828,6,2.55,2018,5,16
Channel Islands,2018-05-16,509021,14442,22423,2,12.75,2018,5,16
Channel Islands,2018-05-16,509021,14442,85068,4,7.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,84991,8,0.55,2018,5,16
Channel Islands,2018-05-16,509021,14442,20750,3,7.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,85065,2,12.75,2018,5,16
Channel Islands,2018-05-16,509021,14442,85064,4,5.45,2018,5,16
Channel Islands,2018-05-16,509021,14442,21638,12,2.1,2018,5,16
Channel Islands,2018-05-16,509021,14442,37502,6,2.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,21363,6,4.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,20749,3,7.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,22487,2,9.95,2018,5,16
Channel Islands,2018-05-16,509021,14442,22469,12,1.65,2018,5,16
Channel Islands,2018-05-16,509021,14442,22485,2,12.75,2018,5,16
Channel Islands,2018-05-16,509021,14442,22626,2,8.5,2018,5,16
Channel Islands,2018-05-16,509021,14442,22624,2,8.5,2018,5,16
Channel Islands,2018-05-18,509274,14936,22236,3,12.75,2018,5,18
Channel Islands,2018-05-22,509759,14930,82484,3,6.45,2018,5,22
Channel Islands,2018-05-22,509759,14930,21242,8,1.69,2018,5,22
Channel Islands,2018-05-22,509759,14930,21238,8,0.85,2018,5,22
Channel Islands,2018-05-22,509759,14930,20676,8,1.25,2018,5,22
Channel Islands,2018-05-22,509759,14930,84997D,6,3.75,2018,5,22
Channel Islands,2018-05-22,509759,14930,22180,4,9.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,22094,12,1.25,2018,5,22
Channel Islands,2018-05-22,509759,14930,21936,5,2.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,21498,2,0.42,2018,5,22
Channel Islands,2018-05-22,509759,14930,84520B,12,0.85,2018,5,22
Channel Islands,2018-05-22,509759,14930,22470,6,2.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,22469,12,1.65,2018,5,22
Channel Islands,2018-05-22,509759,14930,84818,6,2.55,2018,5,22
Channel Islands,2018-05-22,509759,14930,84820,2,5.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,20685,2,7.49,2018,5,22
Channel Islands,2018-05-22,509759,14930,21756,3,5.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,21754,3,5.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,22333,8,1.65,2018,5,22
Channel Islands,2018-05-22,509759,14930,22483,6,2.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,22097,12,1.25,2018,5,22
Channel Islands,2018-05-22,509759,14930,21932,5,2.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,21933,5,2.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,22275,4,8.5,2018,5,22
Channel Islands,2018-05-22,509759,14930,22277,6,2.1,2018,5,22
Channel Islands,2018-05-22,509759,14930,22278,3,4.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,22276,6,2.55,2018,5,22
Channel Islands,2018-05-22,509759,14930,84913A,4,4.65,2018,5,22
Channel Islands,2018-05-22,509759,14930,21476,2,14.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,84839,2,6.75,2018,5,22
Channel Islands,2018-05-22,509759,14930,85068,2,7.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,84819,3,4.25,2018,5,22
Channel Islands,2018-05-22,509759,14930,48184,2,7.49,2018,5,22
Channel Islands,2018-05-22,509759,14930,48194,2,7.49,2018,5,22
Channel Islands,2018-05-22,509759,14930,22384,10,1.65,2018,5,22
Channel Islands,2018-05-22,509759,14930,22383,10,1.65,2018,5,22
Channel Islands,2018-05-22,509759,14930,84815,3,4.25,2018,5,22
Channel Islands,2018-05-22,509759,14930,22498,3,5.95,2018,5,22
Channel Islands,2018-05-22,509759,14930,47566,5,4.65,2018,5,22
Channel Islands,2018-05-22,509759,14930,84879,8,1.69,2018,5,22
Channel Islands,2018-05-22,509759,14930,85065,2,12.75,2018,5,22
Channel Islands,2018-05-22,509759,14930,21086,12,0.65,2018,5,22
Channel Islands,2018-05-22,509759,14930,21094,12,0.85,2018,5,22
Channel Islands,2018-05-22,509759,14930,21080,12,0.85,2018,5,22
Channel Islands,2018-05-22,509759,14930,21906,2,6.75,2018,5,22
Channel Islands,2018-05-22,509759,14930,48187,2,7.49,2018,5,22
Channel Islands,2018-05-22,509759,14930,20726,10,1.65,2018,5,22
Channel Islands,2018-05-22,509759,14930,22087,6,2.95,2018,5,22
Channel Islands,2018-05-23,509973,14938,21784,19,8.5,2018,5,23
Channel Islands,2018-05-23,509973,14938,85039B,15,1.45,2018,5,23
Channel Islands,2018-05-23,509973,14938,21447,7,1.25,2018,5,23
Channel Islands,2018-05-23,509973,14938,85170A,11,1.69,2018,5,23
Channel Islands,2018-05-23,509973,14938,72741,18,1.45,2018,5,23
Channel Islands,2018-05-23,509973,14938,22295,12,1.65,2018,5,23
Channel Islands,2018-05-23,509973,14938,21906,4,6.75,2018,5,23
Channel Islands,2018-05-23,509973,14938,22472,4,4.95,2018,5,23
Channel Islands,2018-05-23,509973,14938,22381,10,2.1,2018,5,23
Channel Islands,2018-05-23,509973,14938,22474,4,4.95,2018,5,23
Channel Islands,2018-05-23,509973,14938,22380,10,2.1,2018,5,23
Channel Islands,2018-05-23,509973,14938,22091,12,1.25,2018,5,23
Channel Islands,2018-05-23,509973,14938,22476,3,4.95,2018,5,23
Channel Islands,2018-05-23,509973,14938,22377,10,2.1,2018,5,23
Channel Islands,2018-05-23,509973,14938,22379,10,2.1,2018,5,23
Channel Islands,2018-05-23,509973,14938,21787,15,0.85,2018,5,23
Channel Islands,2018-05-23,509973,14938,21786,6,0.42,2018,5,23
Channel Islands,2018-05-23,509973,14938,22558,12,1.25,2018,5,23
Channel Islands,2018-05-23,509973,14938,20751,12,2.1,2018,5,23
Channel Islands,2018-05-23,509973,14938,20754,12,2.1,2018,5,23
Channel Islands,2018-05-23,509973,14938,84997A,12,3.75,2018,5,23
Channel Islands,2018-05-23,509973,14938,84997C,12,3.75,2018,5,23
Channel Islands,2018-05-23,509973,14938,84997D,12,3.75,2018,5,23
Channel Islands,2018-05-23,509973,14938,84997B,12,3.75,2018,5,23
Channel Islands,2018-05-23,509973,14938,21121,7,1.25,2018,5,23
Channel Islands,2018-05-23,509973,14938,21123,10,1.25,2018,5,23
Channel Islands,2018-05-23,509973,14938,21122,5,1.25,2018,5,23
Channel Islands,2018-05-23,509973,14938,21124,20,1.25,2018,5,23
Channel Islands,2018-05-23,509973,14938,21700,1,0.85,2018,5,23
Channel Islands,2018-05-23,509973,14938,21781,8,12.75,2018,5,23
Channel Islands,2018-05-23,509973,14938,21201,12,2.55,2018,5,23
Channel Islands,2018-05-23,509973,14938,15044D,6,2.95,2018,5,23
Channel Islands,2018-05-23,509973,14938,84270,21,0.21,2018,5,23
Channel Islands,2018-05-23,509974,14938,22384,10,1.65,2018,5,23
Channel Islands,2018-05-23,509974,14938,22383,10,1.65,2018,5,23
Channel Islands,2018-05-23,509974,14938,22382,10,1.65,2018,5,23
Channel Islands,2018-05-23,509974,14938,20728,10,1.65,2018,5,23
Channel Islands,2018-05-23,509974,14938,85099B,10,1.9500000000000002,2018,5,23
Channel Islands,2018-05-23,509974,14938,85099F,10,1.9500000000000002,2018,5,23
Channel Islands,2018-05-23,509974,14938,20711,10,1.9500000000000002,2018,5,23
Channel Islands,2018-05-23,509974,14938,22385,10,1.9500000000000002,2018,5,23
Channel Islands,2018-05-23,509974,14938,22386,10,1.9500000000000002,2018,5,23
Channel Islands,2018-05-23,509974,14938,48197,2,7.49,2018,5,23
Channel Islands,2018-05-23,509974,14938,48188,2,7.49,2018,5,23
Channel Islands,2018-05-23,509974,14938,48111,2,7.49,2018,5,23
Channel Islands,2018-05-23,509974,14938,48138,2,7.49,2018,5,23
Channel Islands,2018-05-23,509974,14938,85175,1,0.42,2018,5,23
Channel Islands,2018-05-23,509974,14938,85172,8,0.42,2018,5,23
Channel Islands,2018-05-23,509974,14938,21622,8,4.95,2018,5,23
Channel Islands,2018-05-23,509974,14938,21468,6,3.75,2018,5,23
Channel Islands,2018-05-23,509974,14938,21472,6,3.75,2018,5,23
Channel Islands,2018-05-23,509974,14938,21471,6,3.75,2018,5,23
Channel Islands,2018-05-23,509974,14938,21467,6,3.75,2018,5,23
Channel Islands,2018-05-23,509973,14938,79321,4,4.95,2018,5,23
Channel Islands,2018-05-23,509973,14938,15044A,6,2.95,2018,5,23
Channel Islands,2018-05-23,509973,14938,15044C,6,2.95,2018,5,23
Channel Islands,2018-05-23,509973,14938,22475,4,4.95,2018,5,23
Channel Islands,2018-05-23,509973,14938,21731,12,1.65,2018,5,23
Channel Islands,2018-05-23,509974,14938,20727,10,1.65,2018,5,23
Channel Islands,2018-05-23,509974,14938,85041,12,1.65,2018,5,23
Channel Islands,2018-05-23,509974,14938,21112,6,2.95,2018,5,23
Channel Islands,2018-05-23,509974,14938,21666,19,0.55,2018,5,23
Channel Islands,2018-05-23,509974,14938,21313,7,0.64,2018,5,23
Channel Islands,2018-05-23,509974,14938,85062,16,1.45,2018,5,23
Channel Islands,2018-05-23,509974,14938,21145,2,1.06,2018,5,23
Channel Islands,2018-05-23,509974,14938,84050,6,1.65,2018,5,23
Channel Islands,2018-05-23,509974,14938,85040A,12,1.65,2018,5,23
Channel Islands,2018-05-23,509973,14938,15044B,6,2.95,2018,5,23
Channel Islands,2018-06-21,513344,14566,22381,10,1.85,2018,6,21
Channel Islands,2018-06-21,513344,14566,85099B,21,1.65,2018,6,21
Channel Islands,2018-06-21,513344,14566,22386,22,1.65,2018,6,21
Channel Islands,2018-06-21,513344,14566,21929,4,1.65,2018,6,21
Channel Islands,2018-06-21,513344,14566,21928,18,1.65,2018,6,21
Channel Islands,2018-06-21,513344,14566,22380,17,1.85,2018,6,21
Channel Islands,2018-07-18,516602,14938,21666,2,0.65,2018,7,18
Channel Islands,2018-07-18,516602,14938,21145,4,1.25,2018,7,18
Channel Islands,2018-07-18,516602,14938,85170A,2,2.1,2018,7,18
Channel Islands,2018-08-17,519812,14566,22386,9,1.65,2018,8,17
Channel Islands,2018-08-17,519812,14566,21929,12,1.65,2018,8,17
Channel Islands,2018-08-23,520484,14930,22279,6,2.1,2018,8,23
Channel Islands,2018-08-23,520484,14930,20867,12,1.25,2018,8,23
Channel Islands,2018-08-23,520484,14930,20866,12,1.25,2018,8,23
Channel Islands,2018-08-23,520484,14930,22630,12,1.9500000000000002,2018,8,23
Channel Islands,2018-08-23,520484,14930,20727,10,1.65,2018,8,23
Channel Islands,2018-08-23,520484,14930,22170,4,6.75,2018,8,23
Channel Islands,2018-08-23,520484,14930,22169,2,8.5,2018,8,23
Channel Islands,2018-08-23,520484,14930,22464,12,1.65,2018,8,23
Channel Islands,2018-08-23,520484,14930,85123A,6,2.95,2018,8,23
Channel Islands,2018-08-23,520484,14930,85014A,3,5.95,2018,8,23
Channel Islands,2018-08-23,520484,14930,22280,6,2.1,2018,8,23
Channel Islands,2018-08-23,520484,14930,85014B,6,5.95,2018,8,23
Channel Islands,2018-08-23,520484,14930,22305,6,2.55,2018,8,23
Channel Islands,2018-08-23,520484,14930,48189,2,7.49,2018,8,23
Channel Islands,2018-08-23,520484,14930,22692,4,7.49,2018,8,23
Channel Islands,2018-08-23,520484,14930,22691,2,7.49,2018,8,23
Channel Islands,2018-08-23,520484,14930,22690,2,7.49,2018,8,23
Channel Islands,2018-08-23,520484,14930,22366,2,7.49,2018,8,23
Channel Islands,2018-08-23,520484,14930,21524,2,7.49,2018,8,23
Channel Islands,2018-08-23,520484,14930,22759,12,1.65,2018,8,23
Channel Islands,2018-08-23,520484,14930,21114,10,1.25,2018,8,23
Channel Islands,2018-08-23,520484,14930,85008,3,4.95,2018,8,23
Channel Islands,2018-08-23,520484,14930,22304,6,2.55,2018,8,23
Channel Islands,2018-08-23,520484,14930,22413,6,2.95,2018,8,23
Channel Islands,2018-08-23,520484,14930,20685,2,7.49,2018,8,23
Channel Islands,2018-08-23,520484,14930,20725,10,1.65,2018,8,23
Channel Islands,2018-08-23,520484,14930,21977,14,0.55,2018,8,23
Channel Islands,2018-08-23,520484,14930,22628,4,4.95,2018,8,23
Channel Islands,2018-08-23,520484,14930,22629,12,1.9500000000000002,2018,8,23
Channel Islands,2018-08-23,520484,14930,22382,10,1.65,2018,8,23
Channel Islands,2018-08-23,520484,14930,22384,10,1.65,2018,8,23
Channel Islands,2018-08-23,520484,14930,22383,10,1.65,2018,8,23
Channel Islands,2018-08-23,520484,14930,20728,10,1.65,2018,8,23
Channel Islands,2018-08-23,520484,14930,20726,10,1.65,2018,8,23
Channel Islands,2018-08-23,520484,14930,21430,4,3.75,2018,8,23
Channel Islands,2018-08-23,520484,14930,84820,4,5.95,2018,8,23
Channel Islands,2018-08-23,520484,14930,22168,2,8.5,2018,8,23
Channel Islands,2018-08-23,520484,14930,22662,10,1.65,2018,8,23
Channel Islands,2018-08-23,520484,14930,85028S,12,1.25,2018,8,23
