country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Italy,2018-04-25,506165,14912,22207,4,4.25,2018,4,25
Italy,2018-04-25,506165,14912,22355,10,0.85,2018,4,25
Italy,2018-04-25,506165,14912,22383,10,1.65,2018,4,25
Italy,2018-04-25,506165,14912,85217,12,0.65,2018,4,25
Italy,2018-04-25,506165,14912,22471,2,4.95,2018,4,25
Italy,2018-04-25,506165,14912,22198,3,1.65,2018,4,25
Italy,2018-04-25,506165,14912,22476,3,4.95,2018,4,25
Italy,2018-04-25,506165,14912,22382,10,1.65,2018,4,25
Italy,2018-04-25,506165,14912,51014A,10,0.85,2018,4,25
Italy,2018-04-25,506165,14912,21934,10,1.65,2018,4,25
Italy,2018-04-25,506165,14912,21731,5,1.65,2018,4,25
Italy,2018-04-25,506165,14912,51014C,15,0.85,2018,4,25
Italy,2018-04-25,506165,14912,16237,19,0.21,2018,4,25
Italy,2018-04-25,506165,14912,21700,3,0.85,2018,4,25
Italy,2018-04-25,506165,14912,22174,12,1.65,2018,4,25
Italy,2018-04-26,506394,12349,21086,12,0.65,2018,4,26
Italy,2018-04-26,506394,12349,21218,6,3.75,2018,4,26
Italy,2018-04-26,506394,12349,22072,4,3.75,2018,4,26
Italy,2018-04-26,506394,12349,21588,12,2.55,2018,4,26
Italy,2018-04-26,506394,12349,22059,12,1.49,2018,4,26
Italy,2018-04-26,506394,12349,22064,12,1.65,2018,4,26
Italy,2018-04-26,506394,12349,21231,13,1.25,2018,4,26
Italy,2018-04-26,506394,12349,21232,12,1.25,2018,4,26
Italy,2018-04-26,506394,12349,21787,14,0.85,2018,4,26
Italy,2018-04-26,506394,12349,21498,6,0.42,2018,4,26
Italy,2018-04-26,506394,12349,22557,12,1.65,2018,4,26
Italy,2018-04-26,506394,12349,22554,12,1.65,2018,4,26
Italy,2018-04-26,506394,12349,22553,12,1.65,2018,4,26
Italy,2018-04-26,506394,12349,16156S,17,0.42,2018,4,26
Italy,2018-04-26,506394,12349,22080,10,1.65,2018,4,26
Italy,2018-04-26,506394,12349,82484,3,6.45,2018,4,26
Italy,2018-04-26,506394,12349,22441,8,2.1,2018,4,26
Italy,2018-04-26,506394,12349,22442,2,7.95,2018,4,26
Italy,2018-04-26,506394,12349,22487,2,9.95,2018,4,26
Italy,2018-04-26,506394,12349,48189,4,7.49,2018,4,26
Italy,2018-04-26,506394,12349,22414,4,7.49,2018,4,26
Italy,2018-04-26,506394,12349,21524,4,7.49,2018,4,26
Italy,2018-04-26,506394,12349,48129,4,7.49,2018,4,26
Italy,2018-04-26,506394,12349,48184,10,6.35,2018,4,26
Italy,2018-04-26,506394,12349,22136,21,1.65,2018,4,26
Italy,2018-04-26,506394,12349,22131,6,1.9500000000000002,2018,4,26
Italy,2018-04-26,506394,12349,22353,6,2.55,2018,4,26
Italy,2018-04-26,506394,12349,37330,12,1.9500000000000002,2018,4,26
Italy,2018-04-26,506394,12349,22350,6,2.55,2018,4,26
Italy,2018-04-26,506394,12349,21700,12,0.85,2018,4,26
Italy,2018-04-26,506394,12349,21874,12,1.25,2018,4,26
Italy,2018-04-26,506394,12349,84050,6,1.65,2018,4,26
Italy,2018-04-26,506394,12349,21947,12,1.25,2018,4,26
Italy,2018-04-26,506394,12349,21531,6,2.55,2018,4,26
Italy,2018-04-26,506394,12349,21533,3,4.95,2018,4,26
Italy,2018-04-26,506394,12349,21537,4,4.25,2018,4,26
Italy,2018-04-26,506394,12349,21535,6,2.55,2018,4,26
Italy,2018-04-26,506394,12349,22558,12,1.25,2018,4,26
Italy,2018-04-26,506394,12349,22379,5,2.1,2018,4,26
Italy,2018-04-26,506394,12349,22048,3,0.42,2018,4,26
Italy,2018-04-26,506394,12349,22555,12,1.65,2018,4,26
Italy,2018-05-01,506840,12725,20983,12,0.85,2018,5,1
Italy,2018-05-01,506840,12725,20979,10,1.25,2018,5,1
Italy,2018-05-01,506840,12725,20975,6,0.65,2018,5,1
Italy,2018-05-01,506840,12725,22072,4,3.75,2018,5,1
Italy,2018-05-01,506840,12725,22070,6,3.75,2018,5,1
Italy,2018-05-01,506840,12725,22343,12,0.85,2018,5,1
Italy,2018-05-01,506840,12725,21246,6,4.95,2018,5,1
Italy,2018-05-01,506840,12725,21242,8,1.69,2018,5,1
Italy,2018-05-01,506840,12725,21539,3,4.95,2018,5,1
Italy,2018-05-01,506840,12725,84279B,4,3.75,2018,5,1
Italy,2018-05-01,506840,12725,21537,4,4.25,2018,5,1
Italy,2018-05-01,506840,12725,21533,3,4.95,2018,5,1
Italy,2018-05-01,506840,12725,21531,6,2.55,2018,5,1
Italy,2018-05-01,506840,12725,21080,15,0.85,2018,5,1
Italy,2018-05-01,506840,12725,21094,12,0.64,2018,5,1
Italy,2018-05-01,506840,12725,21238,8,0.85,2018,5,1
Italy,2018-05-01,506840,12725,21039,22,2.55,2018,5,1
Italy,2018-05-01,506840,12725,21121,22,1.25,2018,5,1
Italy,2018-05-01,506840,12725,21706,4,4.95,2018,5,1
Italy,2018-05-01,506840,12725,85014B,3,5.95,2018,5,1
Italy,2018-05-01,506840,12725,20682,6,3.25,2018,5,1
Italy,2018-05-01,506840,12725,20665,6,2.95,2018,5,1
Italy,2018-05-01,506840,12725,20750,2,7.95,2018,5,1
Italy,2018-05-01,506840,12725,22333,8,1.65,2018,5,1
Italy,2018-05-01,506840,12725,20718,8,1.25,2018,5,1
Italy,2018-05-01,506840,12725,21936,5,2.95,2018,5,1
Italy,2018-05-01,506840,12725,21086,15,0.65,2018,5,1
Italy,2018-05-01,506840,12725,22203,4,3.75,2018,5,1
Italy,2018-05-01,506840,12725,22199,4,4.25,2018,5,1
Italy,2018-05-01,506840,12725,21035,6,2.95,2018,5,1
Italy,2018-05-01,506840,12725,22352,6,2.55,2018,5,1
Italy,2018-05-01,506840,12725,22329,12,1.65,2018,5,1
Italy,2018-05-01,506840,12725,21217,1,9.95,2018,5,1
Italy,2018-05-01,506840,12725,22073,4,3.75,2018,5,1
Italy,2018-05-01,506840,12725,21154,10,1.25,2018,5,1
Italy,2018-05-01,506840,12725,22467,12,2.55,2018,5,1
Italy,2018-05-01,506840,12725,21673,12,1.25,2018,5,1
Italy,2018-05-01,506840,12725,84706D,2,8.95,2018,5,1
Italy,2018-05-01,506840,12725,21284,12,1.69,2018,5,1
Italy,2018-05-01,506840,12725,85175,8,0.42,2018,5,1
Italy,2018-05-01,506840,12725,72008,12,0.42,2018,5,1
Italy,2018-05-01,506840,12725,37495,4,3.75,2018,5,1
Italy,2018-05-07,507660,12675,22318,3,2.95,2018,5,7
Italy,2018-05-07,507660,12675,84843,2,5.95,2018,5,7
Italy,2018-05-07,507660,12675,84406B,8,3.25,2018,5,7
Italy,2018-05-07,507660,12675,22347,6,1.25,2018,5,7
Italy,2018-05-07,507660,12675,37449,1,9.95,2018,5,7
Italy,2018-05-07,507660,12675,22061,1,9.95,2018,5,7
Italy,2018-05-07,507660,12675,37450,2,2.95,2018,5,7
Italy,2018-05-07,507660,12675,37446,2,1.45,2018,5,7
Italy,2018-05-07,507660,12675,22055,3,1.65,2018,5,7
Italy,2018-05-07,507660,12675,22627,1,8.5,2018,5,7
Italy,2018-05-07,507660,12675,22625,1,8.5,2018,5,7
Italy,2018-05-07,507660,12675,20689,4,5.95,2018,5,7
Italy,2018-05-07,507660,12675,22063,2,2.95,2018,5,7
Italy,2018-05-07,507660,12675,21765,1,7.95,2018,5,7
Italy,2018-05-07,507660,12675,37448,2,1.49,2018,5,7
Italy,2018-05-07,507660,12675,22059,2,1.49,2018,5,7
Italy,2018-05-07,507660,12675,21231,3,1.25,2018,5,7
Italy,2018-05-07,507660,12675,21232,3,1.25,2018,5,7
Italy,2018-05-07,507660,12675,37370,6,1.25,2018,5,7
Italy,2018-05-07,507660,12675,22107,4,3.75,2018,5,7
Italy,2018-05-07,507660,12675,22106,2,6.75,2018,5,7
Italy,2018-05-07,507660,12675,84815,3,4.25,2018,5,7
Italy,2018-05-07,507660,12675,82494L,6,2.95,2018,5,7
Italy,2018-05-07,507660,12675,22348,5,0.85,2018,5,7
Italy,2018-05-07,507660,12675,22219,5,0.85,2018,5,7
Italy,2018-05-07,507660,12675,22284,3,1.65,2018,5,7
Italy,2018-05-07,507660,12675,22285,3,1.65,2018,5,7
Italy,2018-05-07,507660,12675,21390,3,1.25,2018,5,7
Italy,2018-05-07,507660,12675,21385,4,0.85,2018,5,7
Italy,2018-05-07,507660,12675,84832,6,0.85,2018,5,7
Italy,2018-05-07,507660,12675,84970L,3,0.9500000000000001,2018,5,7
Italy,2018-05-07,507660,12675,82613D,1,1.25,2018,5,7
Italy,2018-05-07,507660,12675,21442,4,0.85,2018,5,7
Italy,2018-05-07,507660,12675,21563,2,2.95,2018,5,7
Italy,2018-05-07,507660,12675,21441,4,0.85,2018,5,7
Italy,2018-05-07,507660,12675,22245,6,0.85,2018,5,7
Italy,2018-05-07,507660,12675,22478,2,1.25,2018,5,7
Italy,2018-05-07,507660,12675,22477,2,1.25,2018,5,7
Italy,2018-05-07,507660,12675,22458,3,2.55,2018,5,7
Italy,2018-05-07,507660,12675,22459,4,2.55,2018,5,7
Italy,2018-05-07,507660,12675,84856S,3,4.65,2018,5,7
Italy,2018-05-07,507660,12675,20702,2,4.25,2018,5,7
Italy,2018-05-07,507660,12675,22325,3,4.95,2018,5,7
Italy,2018-05-07,507660,12675,20952,5,0.42,2018,5,7
Italy,2018-05-07,507660,12675,85123A,3,2.95,2018,5,7
Italy,2018-05-07,507660,12675,84845D,3,1.25,2018,5,7
Italy,2018-05-07,507660,12675,22483,2,2.95,2018,5,7
Italy,2018-05-07,507660,12675,22131,2,1.9500000000000002,2018,5,7
Italy,2018-05-07,507660,12675,22496,2,2.95,2018,5,7
Italy,2018-05-07,507660,12675,21548,1,2.95,2018,5,7
Italy,2018-05-07,507660,12675,21545,1,2.95,2018,5,7
Italy,2018-05-07,507660,12675,21135,8,1.69,2018,5,7
Italy,2018-05-07,507660,12675,22473,1,4.95,2018,5,7
Italy,2018-05-07,507660,12675,22471,1,4.95,2018,5,7
Italy,2018-05-07,507660,12675,21278,6,2.55,2018,5,7
Italy,2018-05-07,507660,12675,85119,8,1.69,2018,5,7
Italy,2018-05-07,507660,12675,22172,3,8.5,2018,5,7
Italy,2018-05-07,507660,12675,84755,8,0.65,2018,5,7
Italy,2018-05-07,507660,12675,21269,4,8.5,2018,5,7
Italy,2018-05-07,507660,12675,21110,1,6.75,2018,5,7
Italy,2018-05-07,507660,12675,21109,1,6.75,2018,5,7
Italy,2018-05-07,507660,12675,22558,2,1.25,2018,5,7
Italy,2018-05-07,507660,12675,22567,1,1.25,2018,5,7
Italy,2018-05-07,507660,12675,37502,3,2.95,2018,5,7
Italy,2018-05-07,507660,12675,22508,3,3.75,2018,5,7
Italy,2018-05-07,507660,12675,21218,2,3.75,2018,5,7
Italy,2018-05-07,507660,12675,21777,1,7.95,2018,5,7
Italy,2018-05-07,507660,12675,22495,3,2.95,2018,5,7
Italy,2018-05-07,507660,12675,84839,1,6.75,2018,5,7
Italy,2018-05-07,507660,12675,22242,4,1.65,2018,5,7
Italy,2018-05-07,507660,12675,21164,3,2.95,2018,5,7
Italy,2018-05-07,507660,12675,22413,2,2.95,2018,5,7
Italy,2018-05-07,507660,12675,84929,13,0.55,2018,5,7
Italy,2018-05-07,507660,12675,22252,2,1.25,2018,5,7
Italy,2018-05-07,507660,12675,84050,4,1.65,2018,5,7
Italy,2018-05-07,507660,12675,21787,4,0.85,2018,5,7
Italy,2018-05-07,507660,12675,22487,1,9.95,2018,5,7
Italy,2018-05-07,507660,12675,22410,2,1.25,2018,5,7
Italy,2018-05-07,507660,12675,22409,2,1.25,2018,5,7
Italy,2018-05-07,507660,12675,22147,2,1.45,2018,5,7
Italy,2018-05-07,507660,12675,22139,1,4.95,2018,5,7
Italy,2018-05-07,507660,12675,21175,2,2.1,2018,5,7
Italy,2018-05-07,507660,12675,21172,3,1.45,2018,5,7
Italy,2018-05-07,507660,12675,21171,4,1.45,2018,5,7
Italy,2018-05-07,507660,12675,21162,3,1.45,2018,5,7
Italy,2018-05-07,507660,12675,21161,3,1.45,2018,5,7
Italy,2018-05-07,507660,12675,82613A,2,1.25,2018,5,7
Italy,2018-05-07,507660,12675,82613B,2,1.25,2018,5,7
Italy,2018-05-07,507660,12675,21248,3,1.45,2018,5,7
Italy,2018-05-07,507660,12675,22271,2,2.95,2018,5,7
Italy,2018-05-07,507660,12675,22273,2,2.95,2018,5,7
Italy,2018-05-07,507660,12675,47580,2,2.55,2018,5,7
Italy,2018-05-07,507660,12675,84849B,5,1.69,2018,5,7
Italy,2018-05-07,507660,12675,22212,3,2.1,2018,5,7
Italy,2018-05-07,507660,12675,22244,4,1.9500000000000002,2018,5,7
Italy,2018-05-07,507660,12675,84509G,1,3.75,2018,5,7
Italy,2018-05-07,507660,12675,84509B,1,3.75,2018,5,7
Italy,2018-05-07,507660,12675,22197,5,0.85,2018,5,7
Italy,2018-05-07,507660,12675,20751,1,2.1,2018,5,7
Italy,2018-05-07,507660,12675,20752,1,2.1,2018,5,7
Italy,2018-05-07,507660,12675,20754,1,2.1,2018,5,7
Italy,2018-05-07,507660,12675,47503E,3,1.25,2018,5,7
Italy,2018-05-07,507660,12675,72789,2,3.75,2018,5,7
Italy,2018-05-07,507660,12675,21907,4,2.1,2018,5,7
Italy,2018-06-11,512128,12594,22242,12,1.65,2018,6,11
Italy,2018-06-11,512128,12594,20726,10,1.65,2018,6,11
Italy,2018-06-11,512128,12594,22466,12,1.9500000000000002,2018,6,11
Italy,2018-06-11,512128,12594,22326,6,2.95,2018,6,11
Italy,2018-06-11,512128,12594,22320,3,5.95,2018,6,11
Italy,2018-06-11,512128,12594,20703,3,4.25,2018,6,11
Italy,2018-06-11,512128,12594,47594B,6,1.9500000000000002,2018,6,11
Italy,2018-06-11,512128,12594,20719,10,0.85,2018,6,11
Italy,2018-06-11,512128,12594,20728,10,1.65,2018,6,11
Italy,2018-06-11,512128,12594,22554,12,1.65,2018,6,11
Italy,2018-06-11,512128,12594,21096,12,0.85,2018,6,11
Italy,2018-06-11,512128,12594,22556,12,1.65,2018,6,11
Italy,2018-06-11,512128,12594,21082,12,0.85,2018,6,11
Italy,2018-06-11,512128,12594,21915,12,1.25,2018,6,11
Italy,2018-09-05,521722,12594,22380,10,2.1,2018,9,5
Italy,2018-09-05,521722,12594,20719,22,0.72,2018,9,5
Italy,2018-09-05,521722,12594,22356,16,0.72,2018,9,5
Italy,2018-09-05,521722,12594,47593A,17,1.25,2018,9,5
Italy,2018-09-05,521722,12594,47593B,17,1.25,2018,9,5
Italy,2018-09-05,521722,12594,22328,12,2.95,2018,9,5
Italy,2018-09-05,521722,12594,22583,6,2.55,2018,9,5
Italy,2018-09-05,521722,12594,22381,10,2.1,2018,9,5
Italy,2018-09-19,523448,12578,22623,12,4.95,2018,9,19
Italy,2018-09-19,523448,12578,22560,8,1.25,2018,9,19
Italy,2018-09-19,523448,12578,21972,12,1.45,2018,9,19
Italy,2018-09-19,523448,12578,21210,12,1.45,2018,9,19
Italy,2018-09-19,523448,12578,22474,3,4.95,2018,9,19
Italy,2018-09-19,523448,12578,21058,12,0.85,2018,9,19
Italy,2018-09-19,523448,12578,21787,10,0.85,2018,9,19
Italy,2018-09-19,523448,12578,22472,3,4.95,2018,9,19
Italy,2018-09-19,523448,12578,22551,12,1.65,2018,9,19
Italy,2018-09-19,523448,12578,22555,12,1.65,2018,9,19
Italy,2018-09-19,523448,12578,79321,8,4.95,2018,9,19
Italy,2018-09-19,523448,12578,47480,12,1.65,2018,9,19
Italy,2018-09-19,523448,12578,22619,8,3.75,2018,9,19
Italy,2018-09-19,523448,12578,21062,12,0.85,2018,9,19
Italy,2018-09-19,523448,12578,20983,12,0.85,2018,9,19
Italy,2018-09-19,523448,12578,20981,12,0.85,2018,9,19
Italy,2018-09-19,523448,12578,22617,6,4.95,2018,9,19
Italy,2018-09-19,523448,12578,21828,15,1.25,2018,9,19
Italy,2018-09-19,523448,12578,20977,15,1.25,2018,9,19
Italy,2018-09-19,523448,12578,84212,21,0.65,2018,9,19
Italy,2018-09-19,523448,12578,21562,12,1.25,2018,9,19
Italy,2018-09-19,523448,12578,22418,10,0.85,2018,9,19
Italy,2018-09-19,523448,12578,21830,13,0.42,2018,9,19
Italy,2018-09-19,523448,12578,21788,15,0.85,2018,9,19
Italy,2018-09-19,523448,12578,21789,22,0.85,2018,9,19
Italy,2018-09-19,523448,12578,22252,6,1.25,2018,9,19
Italy,2018-09-19,523448,12578,47599B,6,2.1,2018,9,19
Italy,2018-09-19,523448,12578,22311,6,2.95,2018,9,19
Italy,2018-09-19,523448,12578,22312,6,2.95,2018,9,19
Italy,2018-09-19,523448,12578,22492,12,0.65,2018,9,19
Italy,2018-09-19,523448,12578,22379,10,2.1,2018,9,19
Italy,2018-09-19,523448,12578,22438,22,1.9500000000000002,2018,9,19
Italy,2018-09-19,523448,12578,22313,6,2.95,2018,9,19
Italy,2018-09-19,523448,12578,21063,12,0.85,2018,9,19
Italy,2018-09-19,523448,12578,20979,14,1.25,2018,9,19
Italy,2018-09-19,523448,12578,21061,12,0.85,2018,9,19
Italy,2018-09-19,523448,12578,10002,11,0.85,2018,9,19
Italy,2018-10-04,525901,12578,22252,3,1.25,2018,10,4
Italy,2018-10-04,525901,12578,22617,3,4.95,2018,10,4
Italy,2018-10-04,525901,12578,22418,1,0.85,2018,10,4
Italy,2018-10-16,527937,12594,22326,6,2.95,2018,10,16
Italy,2018-10-16,527937,12594,21108,9,2.55,2018,10,16
Italy,2018-10-16,527937,12594,21111,6,2.95,2018,10,16
Italy,2018-10-16,527937,12594,21110,4,6.75,2018,10,16
Italy,2018-10-16,527937,12594,21109,4,6.75,2018,10,16
Italy,2018-10-16,527937,12594,22584,6,2.55,2018,10,16
Italy,2018-10-16,527937,12594,20724,10,0.85,2018,10,16
Italy,2018-10-16,527937,12594,22273,12,2.95,2018,10,16
Italy,2018-10-16,527937,12594,22866,12,2.1,2018,10,16
Italy,2018-10-16,527937,12594,22381,5,2.1,2018,10,16
Italy,2018-10-16,527937,12594,22632,12,2.1,2018,10,16
Italy,2018-10-16,527937,12594,35832,12,2.95,2018,10,16
Italy,2018-10-16,527937,12594,22745,6,2.1,2018,10,16
Italy,2018-10-16,527937,12594,22746,6,2.1,2018,10,16
Italy,2018-10-16,527937,12594,22747,6,2.1,2018,10,16
Italy,2018-10-16,527937,12594,22748,6,2.1,2018,10,16
Italy,2018-10-16,527937,12594,22549,12,1.45,2018,10,16
Italy,2018-10-16,527937,12594,22139,12,4.95,2018,10,16
Italy,2018-10-16,527937,12594,21055,6,8.95,2018,10,16
Italy,2018-10-16,527937,12594,22274,12,2.95,2018,10,16
Italy,2018-10-16,527937,12594,22069,12,1.65,2018,10,16
Italy,2018-10-16,527937,12594,21054,6,8.95,2018,10,16
Italy,2018-10-16,527937,12594,22230,12,0.85,2018,10,16
Italy,2018-10-16,527937,12594,22231,12,1.45,2018,10,16
Italy,2018-10-16,527937,12594,20712,10,1.9500000000000002,2018,10,16
Italy,2018-10-16,527937,12594,21931,10,1.9500000000000002,2018,10,16
Italy,2018-10-16,527937,12594,20713,10,1.9500000000000002,2018,10,16
Italy,2018-10-16,527937,12594,22271,12,2.95,2018,10,16
Italy,2018-10-18,528176,12725,21463,2,5.95,2018,10,18
Italy,2018-10-18,528176,12725,22180,1,9.95,2018,10,18
Italy,2018-10-18,528176,12725,84563A,2,5.95,2018,10,18
Italy,2018-10-18,528176,12725,22700,6,2.95,2018,10,18
Italy,2018-10-18,528176,12725,22070,12,3.75,2018,10,18
Italy,2018-10-18,528176,12725,22072,4,3.75,2018,10,18
Italy,2018-10-18,528176,12725,20979,12,1.25,2018,10,18
Italy,2018-10-18,528176,12725,20682,6,3.25,2018,10,18
Italy,2018-10-18,528176,12725,20750,2,7.95,2018,10,18
Italy,2018-10-18,528176,12725,22603,12,0.85,2018,10,18
Italy,2018-10-18,528176,12725,22602,12,0.85,2018,10,18
Italy,2018-10-18,528176,12725,22601,12,0.85,2018,10,18
Italy,2018-10-18,528176,12725,22600,12,0.85,2018,10,18
Italy,2018-10-18,528176,12725,22306,6,1.9500000000000002,2018,10,18
Italy,2018-10-18,528176,12725,22080,10,1.65,2018,10,18
Italy,2018-10-18,528176,12725,72815,4,3.75,2018,10,18
Italy,2018-10-18,528176,12725,20685,2,7.95,2018,10,18
Italy,2018-10-18,528176,12725,72741,9,1.45,2018,10,18
Italy,2018-10-18,528176,12725,72807C,4,4.25,2018,10,18
Italy,2018-10-18,528176,12725,72807A,4,4.25,2018,10,18
Italy,2018-10-18,528176,12725,22759,12,1.65,2018,10,18
Italy,2018-10-18,528176,12725,35598D,12,1.25,2018,10,18
Italy,2018-10-18,528176,12725,35599D,6,2.95,2018,10,18
Italy,2018-10-18,528176,12725,35607A,1,0.19,2018,10,18
Italy,2018-10-18,528176,12725,35816P,12,1.25,2018,10,18
Italy,2018-10-18,528176,12725,85014B,3,5.95,2018,10,18
Italy,2018-10-18,528176,12725,22637,6,2.55,2018,10,18
Italy,2018-10-18,528176,12725,21706,8,4.95,2018,10,18
Italy,2018-10-18,528176,12725,21531,6,2.55,2018,10,18
Italy,2018-10-18,528176,12725,21400,12,0.42,2018,10,18
Italy,2018-10-18,528176,12725,85035B,4,4.25,2018,10,18
Italy,2018-10-18,528166,12586,21124,19,1.25,2018,10,18
Italy,2018-10-18,528166,12586,21122,2,1.25,2018,10,18
Italy,2018-10-18,528166,12586,22138,3,4.95,2018,10,18
Italy,2018-10-18,528166,12586,22851,12,0.85,2018,10,18
Italy,2018-10-18,528166,12586,22215,2,8.5,2018,10,18
Italy,2018-10-18,528166,12586,22198,12,1.65,2018,10,18
Italy,2018-10-18,528166,12586,22665,6,2.95,2018,10,18
Italy,2018-10-18,528166,12586,21733,6,2.95,2018,10,18
Italy,2018-10-18,528166,12586,22457,6,2.95,2018,10,18
Italy,2018-10-18,528166,12586,85064,2,5.45,2018,10,18
Italy,2018-10-18,528166,12586,22862,4,4.25,2018,10,18
Italy,2018-10-18,528166,12586,84929,19,0.55,2018,10,18
Italy,2018-10-18,528166,12586,22473,6,4.95,2018,10,18
Italy,2018-10-18,528166,12586,84313B,2,4.25,2018,10,18
Italy,2018-10-18,528166,12586,21156,8,1.9500000000000002,2018,10,18
Italy,2018-10-18,528166,12586,47591D,8,1.9500000000000002,2018,10,18
Italy,2018-10-18,528166,12586,22197,15,0.85,2018,10,18
Italy,2018-10-18,528166,12586,85184C,12,2.95,2018,10,18
Italy,2018-10-18,528166,12586,21777,2,7.95,2018,10,18
Italy,2018-10-18,528166,12586,22132,12,0.85,2018,10,18
Italy,2018-10-18,528166,12586,47567B,6,5.95,2018,10,18
Italy,2018-10-18,528166,12586,21042,6,5.95,2018,10,18
Italy,2018-10-18,528166,12586,21410,3,4.25,2018,10,18
Italy,2018-10-18,528166,12586,21411,6,4.25,2018,10,18
Italy,2018-10-18,528166,12586,22629,12,1.9500000000000002,2018,10,18
Italy,2018-10-18,528166,12586,22841,2,7.95,2018,10,18
Italy,2018-10-18,528166,12586,22844,2,8.5,2018,10,18
Italy,2018-10-18,528166,12586,22409,12,1.25,2018,10,18
