country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Australia,2018-04-05,503860,12422,20723,17,0.72,2018,4,5
Australia,2018-04-05,503860,12422,22355,22,0.72,2018,4,5
Australia,2018-04-05,503860,12422,20718,10,1.25,2018,4,5
Australia,2018-04-05,503860,12422,20719,11,0.72,2018,4,5
Australia,2018-04-24,506115,12392,22175,9,2.95,2018,4,24
Australia,2018-04-24,506115,12392,22176,15,2.95,2018,4,24
Australia,2018-04-24,506115,12392,20692,6,4.25,2018,4,24
Australia,2018-04-24,506115,12392,22138,3,4.95,2018,4,24
Australia,2018-04-24,506115,12392,20707,12,1.25,2018,4,24
Australia,2018-05-03,507148,12388,22467,6,2.55,2018,5,3
Australia,2018-05-03,507148,12388,35832,3,5.95,2018,5,3
Australia,2018-05-03,507148,12388,21268,6,0.42,2018,5,3
Australia,2018-05-03,507148,12388,21124,21,1.25,2018,5,3
Australia,2018-05-03,507148,12388,21123,14,1.25,2018,5,3
Australia,2018-05-03,507148,12388,21122,6,1.25,2018,5,3
Australia,2018-05-03,507148,12388,21121,1,1.25,2018,5,3
Australia,2018-05-03,507148,12388,84978,12,1.25,2018,5,3
Australia,2018-05-03,507148,12388,21652,12,1.9500000000000002,2018,5,3
Australia,2018-05-03,507148,12388,71459,12,0.85,2018,5,3
Australia,2018-05-03,507148,12388,22145,6,2.1,2018,5,3
Australia,2018-05-03,507148,12388,22340,12,1.65,2018,5,3
Australia,2018-05-03,507148,12388,22086,6,2.95,2018,5,3
Australia,2018-05-03,507148,12388,22612,4,3.75,2018,5,3
Australia,2018-05-03,507148,12388,22309,6,2.55,2018,5,3
Australia,2018-05-03,507148,12388,22308,6,2.55,2018,5,3
Australia,2018-05-03,507148,12388,22203,4,3.75,2018,5,3
Australia,2018-05-03,507148,12388,22204,4,3.75,2018,5,3
Australia,2018-05-03,507148,12388,22199,4,4.25,2018,5,3
Australia,2018-05-03,507148,12388,22201,4,4.25,2018,5,3
Australia,2018-05-03,507148,12388,21213,18,0.55,2018,5,3
Australia,2018-05-03,507148,12388,22417,7,0.55,2018,5,3
Australia,2018-05-03,507148,12388,21625,3,6.95,2018,5,3
Australia,2018-05-03,507148,12388,22089,6,2.95,2018,5,3
Australia,2018-05-03,507148,12388,47590A,3,5.45,2018,5,3
Australia,2018-05-03,507148,12388,47590B,3,5.45,2018,5,3
Australia,2018-05-18,509378,12389,22623,3,4.95,2018,5,18
Australia,2018-05-18,509378,12389,85232B,20,4.95,2018,5,18
Australia,2018-05-18,509378,12389,21509,12,0.42,2018,5,18
Australia,2018-05-18,509378,12389,20713,10,1.9500000000000002,2018,5,18
Australia,2018-05-18,509378,12389,22375,2,6.35,2018,5,18
Australia,2018-05-18,509378,12389,22376,2,6.35,2018,5,18
Australia,2018-05-18,509378,12389,22374,4,6.35,2018,5,18
Australia,2018-05-18,509378,12389,20712,10,1.9500000000000002,2018,5,18
Australia,2018-05-18,509378,12389,22385,10,1.9500000000000002,2018,5,18
Australia,2018-05-18,509378,12389,22233,12,1.65,2018,5,18
Australia,2018-05-18,509378,12389,22231,12,1.45,2018,5,18
Australia,2018-05-18,509378,12389,22232,12,1.65,2018,5,18
Australia,2018-05-18,509378,12389,84674,6,2.95,2018,5,18
Australia,2018-05-18,509378,12389,22431,6,1.9500000000000002,2018,5,18
Australia,2018-05-18,509378,12389,22433,6,1.9500000000000002,2018,5,18
Australia,2018-05-18,509378,12389,22432,6,1.9500000000000002,2018,5,18
Australia,2018-05-18,509378,12389,22331,8,1.65,2018,5,18
Australia,2018-05-18,509378,12389,16169K,5,0.42,2018,5,18
Australia,2018-05-18,509378,12389,22029,12,0.42,2018,5,18
Australia,2018-05-18,509212,12431,22468,2,6.75,2018,5,18
Australia,2018-05-18,509212,12431,21731,23,1.45,2018,5,18
Australia,2018-05-18,509212,12431,21931,10,1.9500000000000002,2018,5,18
Australia,2018-05-18,509212,12431,85014A,3,5.95,2018,5,18
Australia,2018-05-18,509212,12431,48138,2,7.49,2018,5,18
Australia,2018-05-18,509212,12431,20728,10,1.65,2018,5,18
Australia,2018-05-18,509212,12431,20712,10,1.9500000000000002,2018,5,18
Australia,2018-05-18,509212,12431,20713,10,1.9500000000000002,2018,5,18
Australia,2018-05-18,509212,12431,79067,12,3.75,2018,5,18
Australia,2018-05-18,509212,12431,85014B,3,5.95,2018,5,18
Australia,2018-05-21,509572,12431,48138,8,7.49,2018,5,21
Australia,2018-06-06,511680,12424,21210,12,1.45,2018,6,6
Australia,2018-06-06,511680,12424,21215,24,0.42,2018,6,6
Australia,2018-06-06,511680,12424,21212,4,0.55,2018,6,6
Australia,2018-06-06,511680,12424,22437,9,0.85,2018,6,6
Australia,2018-06-06,511680,12424,21214,5,1.45,2018,6,6
Australia,2018-06-06,511680,12424,22435,7,1.25,2018,6,6
Australia,2018-06-06,511680,12424,84380,12,1.25,2018,6,6
Australia,2018-06-06,511680,12424,22129,22,0.85,2018,6,6
Australia,2018-06-06,511680,12424,22127,19,1.25,2018,6,6
Australia,2018-06-06,511680,12424,21974,12,1.45,2018,6,6
Australia,2018-06-06,511680,12424,84985A,8,1.45,2018,6,6
Australia,2018-06-06,511680,12424,35969,6,0.38,2018,6,6
Australia,2018-06-06,511680,12424,22218,6,4.25,2018,6,6
Australia,2018-06-06,511680,12424,84986B,12,1.45,2018,6,6
Australia,2018-06-20,513310,12431,21731,19,1.45,2018,6,20
Australia,2018-06-20,513310,12431,16169K,13,0.42,2018,6,20
Australia,2018-06-20,513310,12431,84012,12,2.55,2018,6,20
Australia,2018-06-20,513310,12431,79320,12,4.95,2018,6,20
Australia,2018-06-20,513310,12431,22468,6,6.75,2018,6,20
Australia,2018-06-20,513310,12431,16161U,10,0.42,2018,6,20
Australia,2018-06-20,513310,12431,21481,6,2.95,2018,6,20
Australia,2018-06-20,513310,12431,48138,10,6.35,2018,6,20
Australia,2018-06-27,513987,12415,22493,12,1.65,2018,6,27
Australia,2018-06-27,513987,12415,22492,16,0.65,2018,6,27
Australia,2018-06-27,513987,12415,22559,12,1.25,2018,6,27
Australia,2018-06-27,513987,12415,22716,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22712,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22028,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22025,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22024,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22027,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,21509,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,21508,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,21524,10,6.35,2018,6,27
Australia,2018-06-27,513987,12415,22710,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22052,19,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22099,12,1.25,2018,6,27
Australia,2018-06-27,513987,12415,22615,15,0.29,2018,6,27
Australia,2018-06-27,513987,12415,22616,15,0.29,2018,6,27
Australia,2018-06-27,513987,12415,22555,12,1.65,2018,6,27
Australia,2018-06-27,513987,12415,22556,12,1.65,2018,6,27
Australia,2018-06-27,513987,12415,22115,6,2.95,2018,6,27
Australia,2018-06-27,513987,12415,21164,9,2.95,2018,6,27
Australia,2018-06-27,513987,12415,22086,13,2.95,2018,6,27
Australia,2018-06-27,513987,12415,22035,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,21268,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,48138,4,7.49,2018,6,27
Australia,2018-06-27,513987,12415,21894,20,1.25,2018,6,27
Australia,2018-06-27,513987,12415,20685,4,7.49,2018,6,27
Australia,2018-06-27,513987,12415,22472,3,4.95,2018,6,27
Australia,2018-06-27,513987,12415,22077,6,1.65,2018,6,27
Australia,2018-06-27,513987,12415,21661,6,5.95,2018,6,27
Australia,2018-06-27,513987,12415,22620,12,1.25,2018,6,27
Australia,2018-06-27,513987,12415,22045,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,84997B,12,3.75,2018,6,27
Australia,2018-06-27,513987,12415,22711,19,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22274,6,2.95,2018,6,27
Australia,2018-06-27,513987,12415,22271,6,2.95,2018,6,27
Australia,2018-06-27,513987,12415,22273,6,2.95,2018,6,27
Australia,2018-06-27,513987,12415,21868,5,1.25,2018,6,27
Australia,2018-06-27,513987,12415,21897,6,2.95,2018,6,27
Australia,2018-06-27,513987,12415,21898,12,2.95,2018,6,27
Australia,2018-06-27,513987,12415,22082,10,1.65,2018,6,27
Australia,2018-06-27,513987,12415,22371,2,6.35,2018,6,27
Australia,2018-06-27,513987,12415,22374,12,5.45,2018,6,27
Australia,2018-06-27,513987,12415,22046,21,0.42,2018,6,27
Australia,2018-06-27,513987,12415,16169N,18,0.42,2018,6,27
Australia,2018-06-27,513987,12415,16169K,24,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22489,5,0.42,2018,6,27
Australia,2018-06-27,513987,12415,20975,13,0.65,2018,6,27
Australia,2018-06-27,513987,12415,85015,6,2.55,2018,6,27
Australia,2018-06-27,513987,12415,21917,11,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22708,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,21918,22,0.42,2018,6,27
Australia,2018-06-27,513987,12415,21913,13,3.39,2018,6,27
Australia,2018-06-27,513987,12415,22539,3,0.42,2018,6,27
Australia,2018-06-27,513987,12415,21577,6,2.25,2018,6,27
Australia,2018-06-27,513987,12415,84997C,6,3.75,2018,6,27
Australia,2018-06-27,513987,12415,84997A,6,3.75,2018,6,27
Australia,2018-06-27,513987,12415,84997D,6,3.75,2018,6,27
Australia,2018-06-27,513987,12415,22090,7,2.95,2018,6,27
Australia,2018-06-27,513987,12415,22083,1,2.95,2018,6,27
Australia,2018-06-27,513987,12415,21980,8,0.29,2018,6,27
Australia,2018-06-27,513987,12415,21121,10,1.25,2018,6,27
Australia,2018-06-27,513987,12415,21080,15,0.85,2018,6,27
Australia,2018-06-27,513987,12415,21115,4,6.75,2018,6,27
Australia,2018-06-27,513987,12415,22029,12,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22417,19,0.55,2018,6,27
Australia,2018-06-27,513987,12415,22551,12,1.65,2018,6,27
Australia,2018-06-27,513987,12415,22550,12,3.75,2018,6,27
Australia,2018-06-27,513987,12415,22549,12,1.45,2018,6,27
Australia,2018-06-27,513987,12415,21915,12,1.25,2018,6,27
Australia,2018-06-27,513987,12415,21914,12,1.25,2018,6,27
Australia,2018-06-27,513987,12415,21912,4,3.75,2018,6,27
Australia,2018-06-27,513987,12415,21888,12,3.75,2018,6,27
Australia,2018-06-27,513987,12415,84313A,6,4.25,2018,6,27
Australia,2018-06-27,513987,12415,84313B,6,4.25,2018,6,27
Australia,2018-06-27,513987,12415,22139,12,4.95,2018,6,27
Australia,2018-06-27,513987,12415,21556,12,2.55,2018,6,27
Australia,2018-06-27,513987,12415,22540,17,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22544,8,0.42,2018,6,27
Australia,2018-06-27,513987,12415,22543,22,0.42,2018,6,27
Australia,2018-06-27,513987,12415,85016,12,2.55,2018,6,27
Australia,2018-06-28,514223,12431,22468,2,6.75,2018,6,28
Australia,2018-07-03,514810,12431,20685,2,7.49,2018,7,3
Australia,2018-07-03,514810,12431,21622,4,4.95,2018,7,3
Australia,2018-07-03,514810,12431,21524,2,7.49,2018,7,3
Australia,2018-07-03,514810,12431,22692,2,7.49,2018,7,3
Australia,2018-07-03,514810,12431,22691,2,7.49,2018,7,3
Australia,2018-07-03,514810,12431,22690,4,7.49,2018,7,3
Australia,2018-07-03,514810,12431,48138,2,6.35,2018,7,3
Australia,2018-07-03,514810,12431,22612,4,3.75,2018,7,3
Australia,2018-07-03,514810,12431,21481,6,2.95,2018,7,3
Australia,2018-07-13,516120,12415,22709,2,0.42,2018,7,13
Australia,2018-07-13,516120,12415,22692,4,7.49,2018,7,13
Australia,2018-07-13,516120,12415,22631,11,1.9500000000000002,2018,7,13
Australia,2018-07-13,516120,12415,22660,2,7.49,2018,7,13
Australia,2018-07-13,516120,12415,22659,8,1.9500000000000002,2018,7,13
Australia,2018-08-14,519419,12431,21745,4,3.75,2018,8,14
Australia,2018-08-14,519419,12431,22309,6,2.55,2018,8,14
Australia,2018-08-14,519419,12431,48138,10,6.35,2018,8,14
Australia,2018-08-14,519419,12431,22492,22,0.65,2018,8,14
Australia,2018-08-14,519419,12431,21929,10,1.9500000000000002,2018,8,14
Australia,2018-08-14,519419,12431,22411,10,1.9500000000000002,2018,8,14
Australia,2018-08-14,519419,12431,22469,12,1.65,2018,8,14
Australia,2018-08-30,521203,12431,48138,20,6.35,2018,8,30
Australia,2018-09-17,523115,12388,22086,2,2.95,2018,9,17
Australia,2018-09-17,523115,12388,35832,21,2.95,2018,9,17
Australia,2018-09-17,523115,12388,21653,16,2.1,2018,9,17
Australia,2018-09-17,523115,12388,71459,16,0.85,2018,9,17
Australia,2018-09-17,523115,12388,22121,12,5.45,2018,9,17
Australia,2018-09-17,523115,12388,21657,9,6.95,2018,9,17
Australia,2018-09-17,523115,12388,21268,1,0.42,2018,9,17
Australia,2018-09-17,523115,12388,22910,24,2.95,2018,9,17
Australia,2018-09-17,523115,12388,22340,14,1.65,2018,9,17
Australia,2018-09-17,523115,12388,22262,12,0.85,2018,9,17
Australia,2018-09-17,523115,12388,79067,4,3.75,2018,9,17
Australia,2018-09-17,523115,12388,22429,4,4.25,2018,9,17
Australia,2018-09-17,523115,12388,22425,3,4.95,2018,9,17
Australia,2018-09-17,523115,12388,22204,4,3.75,2018,9,17
Australia,2018-09-17,523115,12388,22669,5,2.95,2018,9,17
Australia,2018-09-17,523115,12388,21195,12,2.1,2018,9,17
Australia,2018-09-17,523115,12388,22201,4,4.25,2018,9,17
Australia,2018-09-17,523115,12388,22203,4,3.75,2018,9,17
Australia,2018-09-17,523115,12388,22199,4,4.25,2018,9,17
Australia,2018-10-04,525872,12393,21156,8,1.9500000000000002,2018,10,4
Australia,2018-10-04,525872,12393,20727,10,1.65,2018,10,4
Australia,2018-10-04,525872,12393,22319,13,0.65,2018,10,4
Australia,2018-10-04,525872,12393,20725,18,1.65,2018,10,4
Australia,2018-10-04,525872,12393,20726,10,1.65,2018,10,4
Australia,2018-10-04,525872,12393,22382,19,1.65,2018,10,4
Australia,2018-10-04,525872,12393,22383,10,1.65,2018,10,4
Australia,2018-10-04,525872,12393,20704,4,6.95,2018,10,4
Australia,2018-10-04,525872,12393,22175,6,2.95,2018,10,4
Australia,2018-10-04,525872,12393,22176,6,2.95,2018,10,4
Australia,2018-10-04,525872,12393,20702,3,4.25,2018,10,4
Australia,2018-10-04,525872,12393,20703,3,4.25,2018,10,4
Australia,2018-10-04,525872,12393,22320,3,5.95,2018,10,4
Australia,2018-10-04,525872,12393,22325,3,4.95,2018,10,4
Australia,2018-10-04,525872,12393,22451,6,3.35,2018,10,4
Australia,2018-10-04,525872,12393,22367,8,1.9500000000000002,2018,10,4
Australia,2018-10-07,526213,12422,21932,5,2.95,2018,10,7
Australia,2018-10-07,526213,12422,21933,5,2.95,2018,10,7
Australia,2018-10-07,526213,12422,20728,10,1.65,2018,10,7
Australia,2018-10-07,526213,12422,22411,6,1.9500000000000002,2018,10,7
Australia,2018-10-07,526213,12422,20718,12,1.06,2018,10,7
Australia,2018-10-07,526213,12422,85099B,10,1.9500000000000002,2018,10,7
Australia,2018-10-10,526756,12424,22584,6,2.55,2018,10,10
Australia,2018-10-10,526756,12424,22583,12,2.55,2018,10,10
Australia,2018-10-10,526756,12424,22582,6,2.55,2018,10,10
Australia,2018-10-10,526756,12424,22813,12,1.9500000000000002,2018,10,10
Australia,2018-10-10,526756,12424,21519,12,0.42,2018,10,10
Australia,2018-10-10,526756,12424,22819,12,0.42,2018,10,10
Australia,2018-10-10,526756,12424,22048,1,0.42,2018,10,10
Australia,2018-10-10,526756,12424,22026,12,0.42,2018,10,10
Australia,2018-10-10,526756,12424,21500,11,0.42,2018,10,10
Australia,2018-10-10,526756,12424,21499,14,0.42,2018,10,10
Australia,2018-10-10,526756,12424,21498,7,0.42,2018,10,10
Australia,2018-10-10,526756,12424,21908,12,2.1,2018,10,10
Australia,2018-10-10,526756,12424,22567,12,1.25,2018,10,10
Australia,2018-10-10,526756,12424,21210,15,1.45,2018,10,10
Australia,2018-10-10,526756,12424,22585,4,1.25,2018,10,10
Australia,2018-10-10,526756,12424,22360,6,2.95,2018,10,10
Australia,2018-10-10,526756,12424,85131D,20,0.42,2018,10,10
Australia,2018-10-10,526756,12424,85131C,5,0.42,2018,10,10
Australia,2018-10-10,526756,12424,21846,3,4.95,2018,10,10
Australia,2018-10-10,526756,12424,22222,12,4.25,2018,10,10
Australia,2018-10-10,526756,12424,47591D,8,1.9500000000000002,2018,10,10
Australia,2018-10-10,526756,12424,22898,8,1.9500000000000002,2018,10,10
Australia,2018-10-10,526756,12424,22910,6,2.95,2018,10,10
Australia,2018-10-10,526756,12424,47590B,3,5.45,2018,10,10
Australia,2018-10-10,526756,12424,47566,5,4.65,2018,10,10
Australia,2018-10-10,526756,12424,22669,10,2.95,2018,10,10
Australia,2018-10-10,526756,12424,22668,10,2.95,2018,10,10
Australia,2018-10-10,526756,12424,22089,6,2.95,2018,10,10
Australia,2018-10-10,526756,12424,22090,6,2.95,2018,10,10
Australia,2018-10-10,526756,12424,22364,6,2.95,2018,10,10
Australia,2018-10-10,526756,12424,21720,21,0.85,2018,10,10
Australia,2018-10-10,526756,12424,21721,6,0.85,2018,10,10
Australia,2018-10-10,526756,12424,21678,6,0.85,2018,10,10
Australia,2018-10-10,526756,12424,21725,3,0.85,2018,10,10
Australia,2018-10-10,526756,12424,21679,23,0.85,2018,10,10
Australia,2018-10-10,526756,12424,22435,12,1.25,2018,10,10
Australia,2018-10-10,526756,12424,21126,6,1.25,2018,10,10
Australia,2018-10-10,526756,12424,21123,8,1.25,2018,10,10
Australia,2018-10-10,526756,12424,21122,21,1.25,2018,10,10
Australia,2018-10-10,526756,12424,84380,12,1.25,2018,10,10
Australia,2018-10-10,526756,12424,84378,14,1.25,2018,10,10
Australia,2018-10-10,526756,12424,85114A,12,1.65,2018,10,10
Australia,2018-10-10,526756,12424,85114B,12,1.65,2018,10,10
Australia,2018-10-10,526756,12424,21124,11,1.25,2018,10,10
Australia,2018-10-12,527350,12415,22959,12,0.42,2018,10,12
Australia,2018-10-12,527350,12415,21491,12,1.9500000000000002,2018,10,12
Australia,2018-10-12,527350,12415,22133,12,0.85,2018,10,12
Australia,2018-10-12,527350,12415,22132,12,0.85,2018,10,12
Australia,2018-10-12,527350,12415,22134,12,0.42,2018,10,12
Australia,2018-10-12,527350,12415,22131,6,1.9500000000000002,2018,10,12
Australia,2018-10-12,527350,12415,22738,10,1.65,2018,10,12
Australia,2018-10-12,527350,12415,22651,12,0.85,2018,10,12
Australia,2018-10-12,527350,12415,22736,10,1.65,2018,10,12
Australia,2018-10-12,527350,12415,22818,12,0.42,2018,10,12
Australia,2018-10-12,527350,12415,22735,10,1.65,2018,10,12
Australia,2018-10-12,527350,12415,22951,24,0.55,2018,10,12
Australia,2018-10-12,527350,12415,22940,12,4.25,2018,10,12
Australia,2018-10-12,527350,12415,22909,8,0.85,2018,10,12
Australia,2018-10-12,527350,12415,22950,12,1.45,2018,10,12
Australia,2018-10-12,527350,12415,22952,10,0.55,2018,10,12
Australia,2018-10-17,528152,12387,21791,12,1.25,2018,10,17
Australia,2018-10-17,528152,12387,22556,12,1.65,2018,10,17
Australia,2018-10-17,528152,12387,22949,12,1.45,2018,10,17
Australia,2018-10-17,528152,12387,84988,12,1.45,2018,10,17
Australia,2018-10-17,528152,12387,21790,12,0.85,2018,10,17
Australia,2018-10-17,528152,12387,22538,7,0.42,2018,10,17
Australia,2018-10-17,528152,12387,22539,12,0.42,2018,10,17
Australia,2018-10-17,528152,12387,22540,12,0.42,2018,10,17
Australia,2018-10-18,528335,12400,21716,8,2.55,2018,10,18
Australia,2018-10-18,528335,12400,22204,4,3.75,2018,10,18
Australia,2018-10-18,528335,12400,22629,12,1.9500000000000002,2018,10,18
Australia,2018-10-18,528335,12400,21715,8,2.55,2018,10,18
Australia,2018-10-18,528335,12400,20726,10,1.65,2018,10,18
Australia,2018-10-18,528335,12400,22326,6,2.95,2018,10,18
Australia,2018-10-18,528335,12400,22201,4,4.25,2018,10,18
Australia,2018-10-18,528335,12400,22472,3,4.95,2018,10,18
Australia,2018-10-18,528335,12400,84050,6,1.65,2018,10,18
Australia,2018-10-18,528335,12400,22474,6,4.95,2018,10,18
Australia,2018-10-18,528335,12400,21790,3,0.85,2018,10,18
Australia,2018-10-23,529057,12431,22785,2,6.75,2018,10,23
Australia,2018-10-23,529057,12431,22786,2,5.95,2018,10,23
Australia,2018-10-23,529057,12431,22892,12,1.25,2018,10,23
Australia,2018-10-23,529057,12431,48138,10,6.75,2018,10,23
Australia,2018-10-23,529057,12431,10002,21,0.85,2018,10,23
Australia,2018-10-23,529057,12431,21731,12,1.65,2018,10,23
Australia,2018-10-23,529057,12431,21555,12,2.55,2018,10,23
Australia,2018-10-23,529057,12431,21937,5,2.95,2018,10,23
Australia,2018-10-23,529057,12431,22383,10,1.65,2018,10,23
Australia,2018-10-23,528959,12411,20711,10,1.9500000000000002,2018,10,23
Australia,2018-10-23,528959,12411,22320,3,5.95,2018,10,23
Australia,2018-10-23,528959,12411,20702,3,4.25,2018,10,23
Australia,2018-10-23,528959,12411,20719,10,0.85,2018,10,23
Australia,2018-10-23,528959,12411,22664,5,2.1,2018,10,23
Australia,2018-10-23,528959,12411,22663,10,1.9500000000000002,2018,10,23
Australia,2018-10-23,528959,12411,22139,3,4.95,2018,10,23
Australia,2018-10-23,528959,12411,21790,12,0.85,2018,10,23
Australia,2018-10-23,528959,12411,20695,6,4.25,2018,10,23
Australia,2018-10-23,528959,12411,84920,4,3.75,2018,10,23
Australia,2018-10-23,528959,12411,22661,10,0.85,2018,10,23
Australia,2018-10-23,528959,12411,22745,6,2.1,2018,10,23
Australia,2018-10-23,528959,12411,22748,6,2.1,2018,10,23
Australia,2018-10-23,528959,12411,22747,6,2.1,2018,10,23
Australia,2018-10-23,528959,12411,22623,3,4.95,2018,10,23
