country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Finland,2018-05-08,507687,12582,22194,2,8.5,2018,5,8
Finland,2018-05-08,507687,12582,22191,2,8.5,2018,5,8
Finland,2018-05-08,507687,12582,22549,12,1.45,2018,5,8
Finland,2018-05-08,507687,12582,22550,4,3.75,2018,5,8
Finland,2018-05-08,507687,12582,21715,8,2.55,2018,5,8
Finland,2018-05-08,507687,12582,84795D,4,7.95,2018,5,8
Finland,2018-05-08,507687,12582,21922,2,7.95,2018,5,8
Finland,2018-05-08,507687,12582,20749,2,7.95,2018,5,8
Finland,2018-06-10,512097,12631,22624,2,8.5,2018,6,10
Finland,2018-06-10,512097,12631,21426,6,2.1,2018,6,10
Finland,2018-06-10,512097,12631,21432,8,5.95,2018,6,10
Finland,2018-06-10,512097,12631,85232B,6,4.95,2018,6,10
Finland,2018-06-10,512097,12631,22619,4,3.75,2018,6,10
Finland,2018-06-10,512097,12631,22425,6,4.95,2018,6,10
Finland,2018-06-10,512097,12631,22430,4,4.95,2018,6,10
Finland,2018-06-10,512097,12631,15058A,2,7.95,2018,6,10
Finland,2018-06-10,512097,12631,21424,6,2.95,2018,6,10
Finland,2018-06-10,512097,12631,22468,4,6.75,2018,6,10
Finland,2018-06-10,512097,12631,21731,12,1.65,2018,6,10
Finland,2018-06-10,512097,12631,22449,6,3.35,2018,6,10
Finland,2018-06-10,512097,12631,20712,10,1.9500000000000002,2018,6,10
Finland,2018-06-10,512097,12631,20719,2,0.85,2018,6,10
Finland,2018-06-10,512097,12631,21718,13,1.25,2018,6,10
Finland,2018-06-10,512097,12631,21716,8,2.55,2018,6,10
Finland,2018-06-10,512097,12631,21715,8,2.55,2018,6,10
Finland,2018-06-10,512097,12631,22505,4,4.95,2018,6,10
Finland,2018-06-10,512097,12631,22027,12,0.42,2018,6,10
Finland,2018-06-10,512097,12631,21155,6,2.1,2018,6,10
Finland,2018-06-10,512097,12631,47568,6,2.1,2018,6,10
Finland,2018-06-10,512097,12631,21976,5,0.55,2018,6,10
Finland,2018-06-10,512097,12631,21212,10,0.55,2018,6,10
Finland,2018-06-10,512097,12631,22426,4,3.75,2018,6,10
Finland,2018-06-10,512097,12631,21156,8,1.9500000000000002,2018,6,10
Finland,2018-06-10,512097,12631,22719,12,1.25,2018,6,10
Finland,2018-06-10,512097,12631,15058B,2,7.95,2018,6,10
Finland,2018-06-10,512097,12631,22429,4,4.25,2018,6,10
Finland,2018-07-10,515592,12664,84997C,2,3.75,2018,7,10
Finland,2018-07-10,515592,12664,84997A,16,3.75,2018,7,10
Finland,2018-07-16,516193,12696,21212,20,0.55,2018,7,16
Finland,2018-07-16,516193,12696,21210,12,1.45,2018,7,16
Finland,2018-07-16,516193,12696,22356,10,0.85,2018,7,16
Finland,2018-07-16,516193,12696,21935,10,1.65,2018,7,16
Finland,2018-07-16,516193,12696,21039,6,2.55,2018,7,16
Finland,2018-07-16,516193,12696,20718,10,1.25,2018,7,16
Finland,2018-07-16,516193,12696,20724,10,0.85,2018,7,16
Finland,2018-07-16,516193,12696,20754,6,2.1,2018,7,16
Finland,2018-07-16,516193,12696,21673,12,1.25,2018,7,16
Finland,2018-07-16,516193,12696,22567,12,1.25,2018,7,16
Finland,2018-07-16,516193,12696,85014B,3,5.95,2018,7,16
Finland,2018-07-16,516193,12696,82551,12,1.25,2018,7,16
Finland,2018-07-16,516193,12696,82578,12,0.55,2018,7,16
Finland,2018-07-16,516193,12696,82581,12,0.55,2018,7,16
Finland,2018-07-16,516193,12696,82580,12,0.55,2018,7,16
Finland,2018-07-16,516193,12696,82494L,6,2.95,2018,7,16
Finland,2018-07-16,516193,12696,82482,6,2.55,2018,7,16
Finland,2018-07-16,516193,12696,21672,12,1.25,2018,7,16
Finland,2018-07-16,516193,12696,84997B,6,3.75,2018,7,16
Finland,2018-07-16,516193,12696,85099B,10,1.9500000000000002,2018,7,16
Finland,2018-09-06,521922,12631,22666,6,2.95,2018,9,6
Finland,2018-09-06,521922,12631,22630,12,1.9500000000000002,2018,9,6
Finland,2018-09-06,521922,12631,22631,12,1.9500000000000002,2018,9,6
Finland,2018-09-06,521922,12631,84997A,6,3.75,2018,9,6
Finland,2018-09-06,521922,12631,84997C,6,3.75,2018,9,6
Finland,2018-09-06,521922,12631,21430,4,3.75,2018,9,6
Finland,2018-09-06,521922,12631,22567,12,1.25,2018,9,6
Finland,2018-09-06,521922,12631,22505,4,4.95,2018,9,6
Finland,2018-09-06,521922,12631,22378,10,2.1,2018,9,6
Finland,2018-09-06,521922,12631,21210,12,1.45,2018,9,6
Finland,2018-09-06,521922,12631,22661,10,0.85,2018,9,6
Finland,2018-09-06,521922,12631,85099B,10,1.9500000000000002,2018,9,6
Finland,2018-09-06,521922,12631,22386,10,1.9500000000000002,2018,9,6
Finland,2018-09-06,521922,12631,22356,10,0.85,2018,9,6
Finland,2018-09-06,521922,12631,22139,6,4.95,2018,9,6
Finland,2018-09-06,521922,12631,21244,8,1.69,2018,9,6
Finland,2018-09-06,521922,12631,21240,9,0.85,2018,9,6
Finland,2018-09-06,521922,12631,21243,8,1.69,2018,9,6
Finland,2018-09-06,521922,12631,21239,5,0.85,2018,9,6
Finland,2018-09-06,521922,12631,21238,18,0.85,2018,9,6
Finland,2018-09-06,521922,12631,21122,12,1.25,2018,9,6
Finland,2018-09-06,521922,12631,20724,10,0.85,2018,9,6
Finland,2018-09-06,521922,12631,20682,6,3.25,2018,9,6
Finland,2018-09-06,521922,12631,20681,6,3.25,2018,9,6
Finland,2018-09-06,521922,12631,84997D,6,3.75,2018,9,6
Finland,2018-09-06,521922,12631,84997B,6,3.75,2018,9,6
Finland,2018-09-06,521922,12631,21242,8,1.69,2018,9,6
Finland,2018-09-06,521922,12631,21431,8,1.65,2018,9,6
Finland,2018-09-06,521922,12631,21731,2,1.65,2018,9,6
Finland,2018-09-06,521922,12631,22549,12,1.45,2018,9,6
Finland,2018-09-06,521922,12631,21791,12,1.25,2018,9,6
Finland,2018-09-06,521922,12631,21673,12,1.25,2018,9,6
Finland,2018-09-06,521922,12631,21672,12,1.25,2018,9,6
Finland,2018-09-06,521922,12631,22037,12,0.42,2018,9,6
Finland,2018-09-06,521922,12631,22712,12,0.42,2018,9,6
Finland,2018-09-06,521922,12631,22714,12,0.42,2018,9,6
Finland,2018-09-06,521922,12631,22716,12,0.42,2018,9,6
Finland,2018-09-24,524140,12348,84991,11,0.55,2018,9,24
Finland,2018-09-24,524140,12348,22951,18,0.55,2018,9,24
Finland,2018-09-24,524140,12348,84992,6,0.55,2018,9,24
Finland,2018-09-24,524140,12348,21977,5,0.55,2018,9,24
Finland,2018-09-24,524140,12348,84988,12,1.45,2018,9,24
Finland,2018-09-24,524140,12348,21211,12,1.45,2018,9,24
Finland,2018-09-24,524140,12348,21723,12,0.85,2018,9,24
Finland,2018-09-24,524140,12348,21985,8,0.29,2018,9,24
Finland,2018-09-24,524140,12348,21725,12,0.85,2018,9,24
Finland,2018-09-24,524140,12348,21726,12,0.85,2018,9,24
Finland,2018-09-24,524140,12348,84987,12,1.45,2018,9,24
Finland,2018-09-24,524140,12348,21980,1,0.29,2018,9,24
Finland,2018-09-24,524140,12348,21983,21,0.29,2018,9,24
Finland,2018-09-24,524140,12348,21981,2,0.29,2018,9,24
Finland,2018-09-24,524140,12348,22950,12,1.45,2018,9,24
Finland,2018-09-24,524140,12348,POST,1,1.0,2018,9,24
Finland,2018-09-24,524140,12348,21967,8,0.29,2018,9,24
Finland,2018-09-28,524878,12696,20724,17,0.85,2018,9,28
Finland,2018-09-28,524878,12696,20718,10,1.25,2018,9,28
Finland,2018-09-28,524878,12696,20975,20,0.65,2018,9,28
Finland,2018-09-28,524878,12696,22567,8,1.25,2018,9,28
Finland,2018-09-28,524878,12696,84836,8,1.25,2018,9,28
Finland,2018-09-28,524878,12696,20846,12,1.25,2018,9,28
Finland,2018-09-28,524878,12696,84832,12,0.85,2018,9,28
Finland,2018-09-28,524878,12696,21094,12,0.85,2018,9,28
Finland,2018-09-28,524878,12696,21086,12,0.65,2018,9,28
Finland,2018-09-28,524878,12696,21673,12,1.25,2018,9,28
Finland,2018-09-28,524878,12696,84997C,6,3.75,2018,9,28
Finland,2018-09-28,524878,12696,22645,12,1.45,2018,9,28
Finland,2018-09-28,524878,12696,22646,12,1.45,2018,9,28
Finland,2018-09-28,524878,12696,22410,12,1.25,2018,9,28
Finland,2018-09-28,524878,12696,22407,12,1.25,2018,9,28
Finland,2018-09-28,524878,12696,20750,2,7.95,2018,9,28
Finland,2018-09-28,524878,12696,22754,12,0.85,2018,9,28
Finland,2018-09-28,524878,12696,22759,12,1.65,2018,9,28
Finland,2018-09-28,524878,12696,22757,12,1.25,2018,9,28
Finland,2018-09-28,524878,12696,22669,5,2.95,2018,9,28
Finland,2018-09-28,524878,12696,22700,6,2.95,2018,9,28
Finland,2018-09-28,524878,12696,22652,10,1.65,2018,9,28
Finland,2018-09-28,524878,12696,21672,20,1.25,2018,9,28
Finland,2018-09-28,524878,12696,22702,6,2.1,2018,9,28
Finland,2018-09-28,524878,12696,22668,5,2.95,2018,9,28
Finland,2018-10-01,525229,12631,21239,3,0.85,2018,10,1
Finland,2018-10-01,525229,12631,84997D,2,3.75,2018,10,1
Finland,2018-10-10,526760,12582,22952,21,0.55,2018,10,10
Finland,2018-10-10,526760,12582,22731,12,1.25,2018,10,10
Finland,2018-10-10,526760,12582,22732,21,1.25,2018,10,10
Finland,2018-10-10,526760,12582,22733,15,1.25,2018,10,10
Finland,2018-10-10,526760,12582,22910,12,2.95,2018,10,10
Finland,2018-10-10,526760,12582,22623,3,4.95,2018,10,10
Finland,2018-10-10,526760,12582,22094,14,0.42,2018,10,10
Finland,2018-10-10,526760,12582,22712,12,0.42,2018,10,10
Finland,2018-10-10,526760,12582,22667,6,2.95,2018,10,10
Finland,2018-10-10,526760,12582,22507,4,4.95,2018,10,10
Finland,2018-10-10,526760,12582,22203,4,3.75,2018,10,10
Finland,2018-10-10,526760,12582,21035,6,2.95,2018,10,10
Finland,2018-10-10,526760,12582,22386,10,1.9500000000000002,2018,10,10
Finland,2018-10-10,526760,12582,21395,12,1.9500000000000002,2018,10,10
Finland,2018-10-10,526760,12582,22034,12,0.42,2018,10,10
Finland,2018-10-10,526760,12582,20754,6,2.1,2018,10,10
Finland,2018-10-10,526760,12582,20685,2,7.95,2018,10,10
Finland,2018-10-10,526760,12582,22818,12,0.42,2018,10,10
Finland,2018-10-10,526760,12582,22816,12,0.42,2018,10,10
Finland,2018-10-10,526760,12582,22909,19,0.85,2018,10,10
Finland,2018-10-10,526760,12582,22734,6,2.55,2018,10,10
Finland,2018-10-10,526760,12582,22899,6,2.1,2018,10,10
Finland,2018-10-10,526760,12582,22727,4,3.75,2018,10,10
Finland,2018-10-10,526760,12582,22728,4,3.75,2018,10,10
Finland,2018-11-02,531112,12588,22196,12,0.85,2018,11,2
Finland,2018-11-02,531112,12588,21212,18,0.55,2018,11,2
Finland,2018-11-02,531112,12588,21977,18,0.55,2018,11,2
Finland,2018-11-02,531112,12588,84987,12,1.45,2018,11,2
Finland,2018-11-02,531112,12588,22215,4,8.5,2018,11,2
Finland,2018-11-02,531112,12588,21210,12,1.45,2018,11,2
Finland,2018-11-02,531112,12588,21211,12,1.45,2018,11,2
Finland,2018-11-02,531112,12588,21976,19,0.55,2018,11,2
Finland,2018-11-02,531112,12588,21975,20,0.55,2018,11,2
Finland,2018-11-02,531112,12588,84989A,1,0.55,2018,11,2
Finland,2018-11-02,531112,12588,84993A,18,0.42,2018,11,2
Finland,2018-11-02,531112,12588,22223,3,4.95,2018,11,2
Finland,2018-11-02,531112,12588,85232B,3,4.95,2018,11,2
Finland,2018-12-13,539318,12348,21977,1,0.42,2018,12,13
Finland,2018-12-13,539318,12348,21977,8,0.55,2018,12,13
Finland,2018-12-13,539318,12348,22952,18,0.42,2018,12,13
Finland,2018-12-13,539318,12348,84988,21,1.45,2018,12,13
Finland,2018-12-13,539318,12348,21211,12,1.45,2018,12,13
Finland,2018-12-13,539318,12348,21725,3,0.85,2018,12,13
Finland,2018-12-13,539318,12348,21981,12,0.29,2018,12,13
Finland,2018-12-13,539318,12348,22616,10,0.29,2018,12,13
Finland,2018-12-13,539318,12348,21213,19,0.55,2018,12,13
Finland,2018-12-13,539318,12348,84991,13,0.42,2018,12,13
Finland,2018-12-13,539318,12348,84991,1,0.55,2018,12,13
Finland,2018-12-13,539318,12348,22951,9,0.55,2018,12,13
Finland,2018-12-13,539318,12348,21213,19,0.42,2018,12,13
Finland,2019-01-18,541756,12664,84997A,19,3.75,2019,1,18
Finland,2019-01-18,541756,12664,84997B,6,3.75,2019,1,18
Finland,2019-01-18,541756,12664,84997D,14,3.39,2019,1,18
Finland,2019-01-22,541998,12348,21980,5,0.29,2019,1,22
Finland,2019-01-22,541998,12348,21967,10,0.29,2019,1,22
Finland,2019-01-22,541998,12348,21983,2,0.29,2019,1,22
Finland,2019-01-22,541998,12348,21726,5,0.85,2019,1,22
Finland,2019-01-22,541998,12348,21985,20,0.29,2019,1,22
Finland,2019-02-21,544886,12582,21238,19,0.85,2019,2,21
Finland,2019-02-21,544886,12582,22467,12,2.55,2019,2,21
Finland,2019-02-21,544886,12582,20677,20,1.25,2019,2,21
Finland,2019-02-21,544886,12582,20676,8,1.25,2019,2,21
Finland,2019-02-21,544886,12582,20675,8,1.25,2019,2,21
Finland,2019-02-21,544886,12582,21244,8,1.69,2019,2,21
Finland,2019-02-21,544886,12582,21243,8,1.69,2019,2,21
Finland,2019-02-21,544886,12582,21242,8,1.69,2019,2,21
Finland,2019-02-21,544886,12582,21240,6,0.85,2019,2,21
Finland,2019-02-21,544886,12582,21212,2,0.55,2019,2,21
Finland,2019-02-26,545227,12428,84969,12,4.25,2019,2,26
Finland,2019-02-26,545227,12428,21401,12,0.42,2019,2,26
Finland,2019-02-26,545227,12428,84510A,10,1.25,2019,2,26
Finland,2019-02-26,545227,12428,84821,19,0.85,2019,2,26
Finland,2019-02-26,545227,12428,21537,12,4.25,2019,2,26
Finland,2019-02-26,545227,12428,22223,6,4.95,2019,2,26
Finland,2019-02-26,545227,12428,21533,6,4.95,2019,2,26
Finland,2019-02-26,545227,12428,21087,12,0.65,2019,2,26
Finland,2019-02-26,545227,12428,21095,12,0.85,2019,2,26
Finland,2019-02-26,545227,12428,21094,18,0.85,2019,2,26
Finland,2019-02-26,545227,12428,21936,5,2.95,2019,2,26
Finland,2019-02-26,545227,12428,84279B,4,3.75,2019,2,26
Finland,2019-02-26,545227,12428,21937,5,2.95,2019,2,26
Finland,2019-02-26,545227,12428,21210,12,1.45,2019,2,26
Finland,2019-02-26,545227,12428,21246,6,4.95,2019,2,26
Finland,2019-02-26,545227,12428,84687,2,5.95,2019,2,26
Finland,2019-02-26,545227,12428,22354,12,3.39,2019,2,26
Finland,2019-02-26,545227,12428,21622,4,4.95,2019,2,26
Finland,2019-02-26,545227,12428,85087,12,2.95,2019,2,26
Finland,2019-02-26,545227,12428,47585A,12,3.75,2019,2,26
Finland,2019-02-26,545227,12428,84919,10,6.95,2019,2,26
Finland,2019-02-26,545227,12428,85015,12,2.55,2019,2,26
Finland,2019-02-26,545227,12428,22978,6,3.75,2019,2,26
Finland,2019-02-26,545227,12428,22989,6,3.25,2019,2,26
Finland,2019-02-26,545227,12428,22723,8,3.95,2019,2,26
Finland,2019-02-26,545227,12428,22722,8,3.95,2019,2,26
Finland,2019-02-26,545227,12428,22720,9,4.95,2019,2,26
Finland,2019-02-26,545227,12428,21527,4,7.95,2019,2,26
Finland,2019-02-26,545227,12428,21877,12,1.25,2019,2,26
Finland,2019-02-26,545227,12428,22851,12,0.85,2019,2,26
Finland,2019-02-26,545227,12428,84509A,12,3.75,2019,2,26
Finland,2019-02-26,545227,12428,84531B,6,1.9500000000000002,2019,2,26
Finland,2019-02-26,545227,12428,21932,5,2.95,2019,2,26
Finland,2019-02-26,545227,12428,21080,12,0.85,2019,2,26
Finland,2019-02-26,545227,12428,21199,12,1.65,2019,2,26
Finland,2019-02-26,545227,12428,47367B,8,3.75,2019,2,26
Finland,2019-02-26,545227,12428,22395,6,2.55,2019,2,26
Finland,2019-02-26,545227,12428,22915,12,0.42,2019,2,26
Finland,2019-02-26,545227,12428,22922,2,0.85,2019,2,26
Finland,2019-02-26,545227,12428,84673B,11,0.65,2019,2,26
Finland,2019-02-26,545227,12428,21918,18,0.42,2019,2,26
Finland,2019-02-26,545227,12428,22037,12,0.42,2019,2,26
Finland,2019-02-26,545227,12428,22714,12,0.42,2019,2,26
Finland,2019-02-26,545227,12428,21880,19,0.65,2019,2,26
Finland,2019-02-26,545227,12428,23230,4,0.42,2019,2,26
Finland,2019-02-26,545227,12428,22986,3,0.42,2019,2,26
Finland,2019-02-26,545227,12428,22052,7,0.42,2019,2,26
Finland,2019-02-26,545227,12428,22706,4,0.42,2019,2,26
Finland,2019-02-26,545227,12428,21500,20,0.42,2019,2,26
Finland,2019-02-26,545227,12428,35241,3,4.95,2019,2,26
Finland,2019-02-26,545227,12428,21212,7,0.55,2019,2,26
Finland,2019-02-26,545227,12428,22201,8,4.25,2019,2,26
Finland,2019-02-26,545227,12428,21086,12,0.65,2019,2,26
Finland,2019-02-26,545227,12428,21394,19,1.9500000000000002,2019,2,26
Finland,2019-02-26,545227,12428,22328,6,2.95,2019,2,26
Finland,2019-02-26,545227,12428,22628,12,4.95,2019,2,26
Finland,2019-02-26,545227,12428,22329,12,1.65,2019,2,26
Finland,2019-02-26,545227,12428,21559,6,2.55,2019,2,26
Finland,2019-02-26,545227,12428,20754,6,2.1,2019,2,26
Finland,2019-02-26,545227,12428,20752,6,2.1,2019,2,26
Finland,2019-02-26,545227,12428,21430,8,3.75,2019,2,26
Finland,2019-02-26,545227,12428,21035,6,3.25,2019,2,26
Finland,2019-02-26,545227,12428,35810A,6,2.1,2019,2,26
Finland,2019-02-26,545227,12428,35809A,6,2.1,2019,2,26
