country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Greece,2018-10-04,525764,12511,35610A,8,1.25,2018,10,4
Greece,2018-10-04,525764,12511,35816P,22,0.38,2018,10,4
Greece,2018-10-04,525764,12511,35832,12,2.95,2018,10,4
Greece,2018-10-04,525764,12511,35923,12,1.25,2018,10,4
Greece,2018-10-04,525764,12511,35924,6,2.1,2018,10,4
Greece,2018-10-04,525764,12511,37370,12,1.25,2018,10,4
Greece,2018-10-04,525764,12511,37448,12,1.49,2018,10,4
Greece,2018-10-04,525764,12511,37467,12,0.85,2018,10,4
Greece,2018-10-04,525764,12511,47574A,3,4.25,2018,10,4
Greece,2018-10-04,525764,12511,47580,6,2.55,2018,10,4
Greece,2018-10-04,525764,12511,48173C,2,7.95,2018,10,4
Greece,2018-10-04,525764,12511,70006,12,1.65,2018,10,4
Greece,2018-10-04,525764,12511,71101E,12,0.85,2018,10,4
Greece,2018-10-04,525764,12511,71459,12,0.85,2018,10,4
Greece,2018-10-04,525764,12511,79000,7,0.85,2018,10,4
Greece,2018-10-04,525764,12511,79321,4,4.95,2018,10,4
Greece,2018-10-04,525764,12511,82484,3,6.45,2018,10,4
Greece,2018-10-04,525764,12511,82578,12,0.55,2018,10,4
Greece,2018-10-04,525764,12511,82580,12,0.55,2018,10,4
Greece,2018-10-04,525764,12511,84313B,2,4.25,2018,10,4
Greece,2018-10-04,525764,12511,84347,6,2.55,2018,10,4
Greece,2018-10-04,525764,12511,84562A,2,7.95,2018,10,4
Greece,2018-10-04,525764,12511,84584,6,2.55,2018,10,4
Greece,2018-10-04,525764,12511,22175,6,2.95,2018,10,4
Greece,2018-10-04,525764,12511,22163,6,2.95,2018,10,4
Greece,2018-10-04,525764,12511,22162,8,2.95,2018,10,4
Greece,2018-10-04,525764,12511,21232,12,1.25,2018,10,4
Greece,2018-10-04,525764,12511,21259,2,5.95,2018,10,4
Greece,2018-10-04,525764,12511,21260,6,3.25,2018,10,4
Greece,2018-10-04,525764,12511,21803,7,0.42,2018,10,4
Greece,2018-10-04,525764,12511,21808,6,3.75,2018,10,4
Greece,2018-10-04,525764,12511,21809,12,1.25,2018,10,4
Greece,2018-10-04,525764,12511,21811,12,1.25,2018,10,4
Greece,2018-10-04,525764,12511,21812,6,4.95,2018,10,4
Greece,2018-10-04,525764,12511,21813,6,4.95,2018,10,4
Greece,2018-10-04,525764,12511,21815,12,1.45,2018,10,4
Greece,2018-10-04,525764,12511,21818,12,0.85,2018,10,4
Greece,2018-10-04,525764,12511,21819,12,0.85,2018,10,4
Greece,2018-10-04,525764,12511,21820,6,3.75,2018,10,4
Greece,2018-10-04,525764,12511,21823,12,1.45,2018,10,4
Greece,2018-10-04,525764,12511,21824,12,1.45,2018,10,4
Greece,2018-10-04,525764,12511,21825,12,1.45,2018,10,4
Greece,2018-10-04,525764,12511,21836,4,3.75,2018,10,4
Greece,2018-10-04,525764,12511,21841,3,4.25,2018,10,4
Greece,2018-10-04,525764,12511,21871,12,1.25,2018,10,4
Greece,2018-10-04,525764,12511,21907,12,2.1,2018,10,4
Greece,2018-10-04,525764,12511,21910,12,1.65,2018,10,4
Greece,2018-10-04,525764,12511,22072,4,3.75,2018,10,4
Greece,2018-10-04,525764,12511,22073,4,3.75,2018,10,4
Greece,2018-10-04,525764,12511,22103,6,1.65,2018,10,4
Greece,2018-10-04,525764,12511,22107,4,3.75,2018,10,4
Greece,2018-10-04,525764,12511,22118,3,4.95,2018,10,4
Greece,2018-10-04,525764,12511,22132,12,0.85,2018,10,4
Greece,2018-10-04,525764,12511,22154,7,0.42,2018,10,4
Greece,2018-10-04,525764,12511,21802,1,0.42,2018,10,4
Greece,2018-10-04,525764,12511,21801,13,0.42,2018,10,4
Greece,2018-10-04,525764,12511,21313,12,0.85,2018,10,4
Greece,2018-10-04,525764,12511,21314,14,1.85,2018,10,4
Greece,2018-10-04,525764,12511,21324,6,2.95,2018,10,4
Greece,2018-10-04,525764,12511,21326,12,0.65,2018,10,4
Greece,2018-10-04,525764,12511,21344,1,9.95,2018,10,4
Greece,2018-10-04,525764,12511,21385,7,0.85,2018,10,4
Greece,2018-10-04,525764,12511,21390,12,1.25,2018,10,4
Greece,2018-10-04,525764,12511,21391,6,2.1,2018,10,4
Greece,2018-10-04,525764,12511,21407,3,4.25,2018,10,4
Greece,2018-10-04,525764,12511,21408,3,4.25,2018,10,4
Greece,2018-10-04,525764,12511,21410,3,4.25,2018,10,4
Greece,2018-10-04,525764,12511,21428,4,4.25,2018,10,4
Greece,2018-10-04,525764,12511,21430,4,3.75,2018,10,4
Greece,2018-10-04,525764,12511,21452,6,2.95,2018,10,4
Greece,2018-10-04,525764,12511,21527,2,7.95,2018,10,4
Greece,2018-10-04,525764,12511,21651,12,1.65,2018,10,4
