country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Japan,2018-06-20,513260,12810,21648,2,1.25,2018,6,20
Japan,2018-06-20,513260,12810,21641,4,0.85,2018,6,20
Japan,2018-06-20,513260,12810,21640,1,0.85,2018,6,20
Japan,2018-06-25,513796,12799,85178,12,1.25,2018,6,25
Japan,2018-06-25,513796,12799,85176,12,0.85,2018,6,25
Japan,2018-06-25,513796,12799,85049G,12,1.25,2018,6,25
Japan,2018-06-25,513796,12799,85049D,12,1.25,2018,6,25
Japan,2018-06-25,513796,12799,85032C,6,2.1,2018,6,25
Japan,2018-06-25,513796,12799,85017C,12,0.85,2018,6,25
Japan,2018-06-25,513796,12799,85032B,6,2.1,2018,6,25
Japan,2018-06-25,513796,12799,85032A,6,2.1,2018,6,25
Japan,2018-06-25,513796,12799,22081,10,1.65,2018,6,25
Japan,2018-06-25,513796,12799,22078,10,2.1,2018,6,25
Japan,2018-06-25,513796,12799,22074,12,1.65,2018,6,25
Japan,2018-06-25,513796,12799,22077,12,1.65,2018,6,25
Japan,2018-06-25,513796,12799,85017B,12,0.85,2018,6,25
Japan,2018-06-27,514095,12770,20682,1,2.75,2018,6,27
Japan,2018-06-27,514095,12770,20681,1,2.75,2018,6,27
Japan,2018-06-27,514095,12770,20684,1,2.75,2018,6,27
Japan,2018-07-02,514602,12755,21348,4,2.95,2018,7,2
Japan,2018-07-02,514602,12755,21291,3,0.85,2018,7,2
Japan,2018-07-02,514602,12755,21207,3,1.65,2018,7,2
Japan,2018-07-02,514602,12755,21204,4,1.65,2018,7,2
Japan,2018-07-02,514602,12755,21203,3,1.65,2018,7,2
Japan,2018-07-02,514602,12755,21202,1,1.65,2018,7,2
Japan,2018-07-02,514602,12755,22085,4,2.95,2018,7,2
Japan,2018-07-02,514602,12755,22081,4,1.65,2018,7,2
Japan,2018-07-02,514599,12755,22085,1,2.95,2018,7,2
Japan,2018-07-02,514599,12755,21202,1,1.65,2018,7,2
Japan,2018-07-02,514599,12755,21203,1,1.65,2018,7,2
Japan,2018-07-02,514599,12755,21204,1,1.65,2018,7,2
Japan,2018-07-02,514599,12755,21207,1,1.65,2018,7,2
Japan,2018-07-02,514599,12755,22080,1,1.65,2018,7,2
Japan,2018-07-02,514599,12755,22079,1,1.65,2018,7,2
Japan,2018-07-02,514599,12755,22081,1,1.65,2018,7,2
Japan,2018-07-02,514599,12755,21291,1,0.85,2018,7,2
Japan,2018-07-02,514599,12755,21348,1,2.95,2018,7,2
Japan,2018-07-17,516432,12755,21348,12,2.95,2018,7,17
Japan,2018-07-17,516432,12755,22083,23,2.95,2018,7,17
Japan,2018-07-17,516432,12755,22085,10,2.95,2018,7,17
Japan,2018-07-17,516432,12755,21202,8,1.45,2018,7,17
Japan,2018-07-17,516432,12755,21203,13,1.45,2018,7,17
Japan,2018-07-17,516432,12755,21204,20,1.45,2018,7,17
Japan,2018-07-17,516432,12755,21207,24,1.45,2018,7,17
Japan,2018-07-17,516432,12755,22080,4,1.65,2018,7,17
Japan,2018-07-17,516432,12755,22079,22,1.65,2018,7,17
Japan,2018-07-17,516432,12755,21291,6,0.85,2018,7,17
Japan,2018-07-17,516432,12755,22081,8,1.65,2018,7,17
Japan,2018-07-20,516784,12755,22083,2,2.95,2018,7,20
Japan,2018-07-20,516784,12755,21202,4,1.45,2018,7,20
Japan,2018-07-20,516784,12755,21204,1,1.45,2018,7,20
Japan,2018-07-20,516784,12755,21207,3,1.45,2018,7,20
Japan,2018-07-20,516784,12755,22079,3,1.65,2018,7,20
Japan,2018-07-20,516784,12755,21291,2,0.85,2018,7,20
Japan,2018-07-20,516784,12755,21348,4,2.95,2018,7,20
Japan,2018-07-20,516784,12755,21203,2,1.45,2018,7,20
Japan,2018-07-20,516785,12755,22083,15,2.95,2018,7,20
Japan,2018-07-20,516785,12755,22085,7,2.95,2018,7,20
Japan,2018-07-20,516785,12755,21202,22,1.45,2018,7,20
Japan,2018-07-20,516785,12755,21203,6,1.45,2018,7,20
Japan,2018-07-20,516785,12755,21204,18,1.45,2018,7,20
Japan,2018-07-20,516785,12755,21207,8,1.45,2018,7,20
Japan,2018-07-20,516785,12755,22080,14,1.65,2018,7,20
Japan,2018-07-20,516785,12755,22079,4,1.65,2018,7,20
Japan,2018-07-20,516785,12755,22081,23,1.65,2018,7,20
Japan,2018-07-20,516785,12755,21291,19,0.85,2018,7,20
Japan,2018-07-20,516785,12755,21348,12,2.95,2018,7,20
Japan,2018-07-31,517961,12770,20684,4,3.25,2018,7,31
Japan,2018-09-06,521888,12770,21933,21,2.95,2018,9,6
Japan,2018-09-06,521888,12770,20725,10,1.45,2018,9,6
Japan,2018-09-06,521888,12770,22551,1,1.45,2018,9,6
Japan,2018-09-06,521888,12770,22557,24,1.45,2018,9,6
Japan,2018-09-06,521888,12770,21937,1,2.55,2018,9,6
Japan,2018-09-06,521888,12770,20992,20,0.74,2018,9,6
Japan,2018-09-06,521888,12770,22617,14,4.25,2018,9,6
Japan,2018-09-06,521888,12770,22138,12,4.25,2018,9,6
Japan,2018-09-06,521888,12770,47591D,5,1.65,2018,9,6
Japan,2018-09-06,521888,12770,21063,1,0.72,2018,9,6
Japan,2018-09-06,521888,12770,21059,10,0.72,2018,9,6
Japan,2018-09-06,521888,12770,21936,22,2.55,2018,9,6
Japan,2018-09-06,521888,12770,22367,23,1.65,2018,9,6
Japan,2018-10-11,527041,12798,22549,1,1.45,2018,10,11
Japan,2018-10-11,527041,12798,21790,1,0.85,2018,10,11
Japan,2018-10-11,527041,12798,10002,1,0.85,2018,10,11
Japan,2018-10-11,527041,12798,85176,21,0.64,2018,10,11
Japan,2018-10-11,527041,12798,21786,17,0.32,2018,10,11
Japan,2018-10-11,527041,12798,21917,13,0.36,2018,10,11
Japan,2018-10-11,527041,12798,21918,21,0.36,2018,10,11
Japan,2018-10-11,527041,12798,22491,9,0.72,2018,10,11
Japan,2018-10-11,527041,12798,22489,2,0.36,2018,10,11
Japan,2018-10-11,527041,12798,22181,1,0.72,2018,10,11
Japan,2018-10-11,527041,12798,22529,18,0.36,2018,10,11
Japan,2018-10-11,527041,12798,22530,8,0.36,2018,10,11
Japan,2018-10-11,527041,12798,21509,12,0.42,2018,10,11
Japan,2018-10-11,527041,12798,22532,18,0.36,2018,10,11
Japan,2018-10-11,527041,12798,22199,1,4.25,2018,10,11
Japan,2018-10-11,527041,12798,22629,1,1.9500000000000002,2018,10,11
Japan,2018-10-11,527041,12798,22630,1,1.9500000000000002,2018,10,11
Japan,2018-10-11,527041,12798,22466,1,1.9500000000000002,2018,10,11
Japan,2018-10-11,527041,12798,22028,12,0.42,2018,10,11
Japan,2018-10-11,527041,12798,22024,12,0.42,2018,10,11
Japan,2018-10-11,527041,12798,22025,12,0.42,2018,10,11
Japan,2018-10-11,527041,12798,21508,12,0.42,2018,10,11
Japan,2018-10-11,527041,12798,21507,12,0.42,2018,10,11
Japan,2018-11-01,530722,12770,22617,3,4.25,2018,11,1
Japan,2018-11-02,530971,12770,22138,1,4.25,2018,11,2
Japan,2018-11-14,533361,12755,22328,1,2.95,2018,11,14
Japan,2018-11-14,533359,12755,22328,2,2.95,2018,11,14
Japan,2018-11-14,533378,12755,22328,2,2.95,2018,11,14
Japan,2018-11-14,533377,12755,22328,4,2.95,2018,11,14
Japan,2018-11-16,533985,12755,22328,1,2.95,2018,11,16
Japan,2018-11-16,533971,12755,22328,5,2.95,2018,11,16
Japan,2018-12-02,537218,12763,85016,6,2.55,2018,12,2
Japan,2018-12-02,537218,12763,22940,8,4.25,2018,12,2
Japan,2018-12-02,537218,12763,22751,8,3.75,2018,12,2
Japan,2018-12-02,537218,12763,22750,8,3.75,2018,12,2
Japan,2018-12-02,537218,12763,84988,10,1.45,2018,12,2
Japan,2018-12-02,537218,12763,84520B,12,0.85,2018,12,2
Japan,2018-12-02,537218,12763,21080,12,0.85,2018,12,2
Japan,2018-12-02,537218,12763,21381,12,1.69,2018,12,2
Japan,2018-12-02,537218,12763,85015,6,2.55,2018,12,2
Japan,2018-12-02,537218,12763,22984,12,0.42,2018,12,2
Japan,2018-12-02,537218,12763,22030,12,0.42,2018,12,2
Japan,2018-12-02,537218,12763,22983,12,0.42,2018,12,2
Japan,2018-12-02,537218,12763,22716,12,0.42,2018,12,2
Japan,2018-12-02,537218,12763,21506,12,0.42,2018,12,2
Japan,2018-12-02,537218,12763,21210,9,1.45,2018,12,2
Japan,2018-12-02,537218,12763,84988,12,1.45,2018,12,2
Japan,2018-12-02,537218,12763,22749,5,3.75,2018,12,2
Japan,2018-12-06,537899,12755,22328,7,2.55,2018,12,6
Japan,2018-12-06,537899,12755,22328,24,2.55,2018,12,6
Japan,2018-12-09,538397,12753,21717,15,2.1,2018,12,9
Japan,2018-12-09,538397,12753,22232,19,1.65,2018,12,9
Japan,2018-12-09,538397,12753,22230,4,0.85,2018,12,9
Japan,2018-12-09,538397,12753,22231,3,1.45,2018,12,9
Japan,2018-12-09,538397,12753,22619,6,3.75,2018,12,9
Japan,2018-12-09,538397,12753,22623,19,4.25,2018,12,9
Japan,2018-12-09,538397,12753,22245,14,0.85,2018,12,9
Japan,2018-12-09,538397,12753,22242,19,1.65,2018,12,9
Japan,2018-12-09,538397,12753,22243,17,1.65,2018,12,9
Japan,2018-12-09,538397,12753,22244,9,1.9500000000000002,2018,12,9
Japan,2018-12-09,538397,12753,22661,13,0.72,2018,12,9
Japan,2018-12-09,538397,12753,22664,9,2.1,2018,12,9
Japan,2018-12-09,538397,12753,84520B,13,0.85,2018,12,9
Japan,2018-12-09,538397,12753,21078,24,0.85,2018,12,9
Japan,2018-12-09,538397,12753,84988,3,1.25,2018,12,9
Japan,2018-12-09,538397,12753,21210,9,1.45,2018,12,9
Japan,2018-12-09,538397,12753,22088,2,2.55,2018,12,9
Japan,2018-12-09,538397,12753,21507,23,0.36,2018,12,9
Japan,2018-12-09,538397,12753,22024,4,0.36,2018,12,9
Japan,2018-12-09,538397,12753,85017B,24,0.85,2018,12,9
Japan,2018-12-09,538397,12753,22857,16,0.85,2018,12,9
Japan,2018-12-09,538397,12753,85032A,8,2.1,2018,12,9
Japan,2018-12-09,538397,12753,85032C,3,2.1,2018,12,9
Japan,2018-12-09,538397,12753,85032B,24,2.1,2018,12,9
Japan,2018-12-09,538397,12753,22961,11,1.45,2018,12,9
Japan,2018-12-09,538397,12753,84880,12,4.95,2018,12,9
Japan,2018-12-09,538397,12753,22025,4,0.36,2018,12,9
Japan,2018-12-09,538397,12753,22028,18,0.36,2018,12,9
Japan,2018-12-09,538397,12753,22718,24,0.36,2018,12,9
Japan,2018-12-09,538397,12753,22651,4,0.85,2018,12,9
Japan,2018-12-09,538397,12753,85177,6,0.85,2018,12,9
Japan,2018-12-09,538397,12753,22549,10,1.25,2018,12,9
Japan,2018-12-09,538397,12753,21259,19,4.95,2018,12,9
Japan,2018-12-09,538397,12753,22558,18,1.25,2018,12,9
Japan,2018-12-09,538397,12753,22567,20,1.06,2018,12,9
Japan,2018-12-09,538397,12753,21155,14,2.1,2018,12,9
Japan,2018-12-09,538397,12753,22896,7,2.1,2018,12,9
Japan,2018-12-09,538397,12753,22895,8,2.95,2018,12,9
Japan,2018-12-09,538397,12753,21218,3,3.25,2018,12,9
Japan,2018-12-09,538397,12753,21381,18,1.69,2018,12,9
Japan,2018-12-09,538397,12753,21380,12,2.95,2018,12,9
Japan,2018-12-09,538397,12753,22861,5,1.65,2018,12,9
Japan,2018-12-09,538397,12753,22859,3,1.65,2018,12,9
Japan,2018-12-09,538397,12753,22858,3,1.65,2018,12,9
Japan,2018-12-09,538397,12753,22073,7,3.39,2018,12,9
Japan,2018-12-09,538397,12753,47566,9,4.65,2018,12,9
Japan,2019-01-03,540392,12753,22567,4,1.25,2019,1,3
Japan,2019-01-03,540392,12753,22088,2,2.55,2019,1,3
Japan,2019-01-03,540392,12753,21155,2,2.1,2019,1,3
Japan,2019-02-01,543179,12754,22257,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22258,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22494,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22495,1,2.95,2019,2,1
Japan,2019-02-01,543179,12754,22496,1,2.95,2019,2,1
Japan,2019-02-01,543179,12754,21745,1,3.75,2019,2,1
Japan,2019-02-01,543179,12754,22405,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22406,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22407,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22256,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22268,1,0.85,2019,2,1
Japan,2019-02-01,543179,12754,10002,1,0.85,2019,2,1
Japan,2019-02-01,543179,12754,22561,1,1.65,2019,2,1
Japan,2019-02-01,543179,12754,22531,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22532,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22533,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22534,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22536,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22539,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22540,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22543,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22544,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22546,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22492,1,0.65,2019,2,1
Japan,2019-02-01,543179,12754,22620,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,84077,1,0.29,2019,2,1
Japan,2019-02-01,543179,12754,22489,1,0.42,2019,2,1
Japan,2019-02-01,543179,12754,22558,1,1.49,2019,2,1
Japan,2019-02-01,543179,12754,22567,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22364,1,2.95,2019,2,1
Japan,2019-02-01,543179,12754,22267,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22408,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22409,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22410,1,1.25,2019,2,1
Japan,2019-02-01,543179,12754,22359,1,2.95,2019,2,1
Japan,2019-02-01,543179,12754,22360,1,2.95,2019,2,1
Japan,2019-02-01,543179,12754,22541,1,0.42,2019,2,1
Japan,2019-02-06,543518,12753,22623,19,4.25,2019,2,6
Japan,2019-02-06,543518,12753,85232D,16,4.25,2019,2,6
Japan,2019-02-06,543518,12753,22378,13,2.1,2019,2,6
Japan,2019-02-06,543518,12753,47566,24,3.75,2019,2,6
Japan,2019-02-06,543518,12753,22090,16,2.55,2019,2,6
Japan,2019-02-06,543518,12753,22088,13,2.55,2019,2,6
Japan,2019-02-06,543518,12753,22087,20,2.55,2019,2,6
Japan,2019-02-06,543518,12753,21381,22,1.69,2019,2,6
Japan,2019-02-06,543518,12753,21218,8,3.25,2019,2,6
Japan,2019-02-06,543518,12753,22024,16,0.36,2019,2,6
Japan,2019-02-06,543518,12753,22025,8,0.36,2019,2,6
Japan,2019-02-06,543518,12753,22073,18,3.39,2019,2,6
Japan,2019-02-06,543518,12753,22858,13,1.45,2019,2,6
Japan,2019-02-06,543518,12753,21210,11,1.25,2019,2,6
Japan,2019-02-06,543518,12753,84988,4,1.25,2019,2,6
Japan,2019-02-06,543518,12753,20724,9,0.72,2019,2,6
Japan,2019-02-06,543518,12753,20725,10,1.45,2019,2,6
Japan,2019-02-06,543518,12753,21080,10,0.64,2019,2,6
Japan,2019-02-06,543518,12753,21216,15,4.25,2019,2,6
Japan,2019-02-06,543518,12753,22549,12,1.25,2019,2,6
Japan,2019-02-06,543518,12753,22245,16,0.85,2019,2,6
Japan,2019-02-06,543518,12753,22244,18,1.9500000000000002,2019,2,6
Japan,2019-02-06,543518,12753,22759,21,1.65,2019,2,6
Japan,2019-02-06,543518,12753,22662,14,1.45,2019,2,6
Japan,2019-02-06,543518,12753,22661,16,0.72,2019,2,6
Japan,2019-02-06,543518,12753,21717,16,2.1,2019,2,6
Japan,2019-02-06,543518,12753,22957,6,2.55,2019,2,6
Japan,2019-02-06,543518,12753,22861,22,1.65,2019,2,6
Japan,2019-02-06,543518,12753,21980,18,0.29,2019,2,6
Japan,2019-02-06,543518,12753,22243,4,1.45,2019,2,6
Japan,2019-02-06,543518,12753,21439,7,1.25,2019,2,6
Japan,2019-02-06,543518,12753,22654,7,4.95,2019,2,6
Japan,2019-02-06,543518,12753,21259,1,4.95,2019,2,6
Japan,2019-02-06,543518,12753,22668,11,2.55,2019,2,6
Japan,2019-02-06,543518,12753,22669,2,2.55,2019,2,6
Japan,2019-02-06,543518,12753,47566B,20,3.75,2019,2,6
Japan,2019-02-06,543518,12753,85232A,14,4.25,2019,2,6
Japan,2019-02-06,543518,12753,85032A,21,2.1,2019,2,6
Japan,2019-02-06,543518,12753,85032B,24,2.1,2019,2,6
Japan,2019-02-06,543518,12753,85032C,20,2.1,2019,2,6
Japan,2019-02-06,543518,12753,22857,16,0.85,2019,2,6
Japan,2019-02-06,543518,12753,22232,13,1.65,2019,2,6
Japan,2019-02-06,543518,12753,22333,5,1.45,2019,2,6
Japan,2019-02-27,545448,12753,22967,6,2.55,2019,2,27
Japan,2019-02-27,545446,12753,22957,2,2.55,2019,2,27
Japan,2019-02-27,545446,12753,22654,3,4.95,2019,2,27
Japan,2019-02-27,545446,12753,22661,2,0.72,2019,2,27
Japan,2019-02-27,545446,12753,20725,1,1.45,2019,2,27
Japan,2019-03-01,545645,12755,22652,1,1.65,2019,3,1
Japan,2019-03-04,545845,12754,22996,1,0.42,2019,3,4
Japan,2019-03-04,545845,12754,22999,1,0.42,2019,3,4
Japan,2019-03-04,545845,12754,22997,1,0.42,2019,3,4
Japan,2019-03-04,545845,12754,23000,1,0.42,2019,3,4
Japan,2019-03-04,545845,12754,23004,1,0.42,2019,3,4
Japan,2019-03-04,545845,12754,23177,1,2.25,2019,3,4
Japan,2019-03-04,545845,12754,23176,1,2.25,2019,3,4
Japan,2019-03-04,545845,12754,23194,1,2.25,2019,3,4
Japan,2019-03-04,545845,12754,23193,1,2.25,2019,3,4
Japan,2019-03-04,545845,12754,20733,1,0.85,2019,3,4
Japan,2019-03-04,545845,12754,20735,1,0.85,2019,3,4
Japan,2019-03-04,545845,12754,21260,1,3.25,2019,3,4
Japan,2019-04-02,548993,12753,47566B,11,4.95,2019,4,2
Japan,2019-04-02,548993,12753,22616,20,0.29,2019,4,2
Japan,2019-04-02,548993,12753,22759,16,1.65,2019,4,2
Japan,2019-04-02,548993,12753,22899,3,1.85,2019,4,2
Japan,2019-04-02,548993,12753,22662,1,1.45,2019,4,2
Japan,2019-04-02,548993,12753,22661,3,0.72,2019,4,2
Japan,2019-04-02,548993,12753,22090,2,2.55,2019,4,2
Japan,2019-04-02,548993,12753,22088,21,2.55,2019,4,2
Japan,2019-04-02,548993,12753,22087,10,2.55,2019,4,2
Japan,2019-04-02,548993,12753,21439,8,1.25,2019,4,2
Japan,2019-04-02,548993,12753,21259,10,4.95,2019,4,2
Japan,2019-04-02,548993,12753,21218,22,3.25,2019,4,2
Japan,2019-04-02,548993,12753,21216,22,4.25,2019,4,2
Japan,2019-04-02,548993,12753,21896,18,2.1,2019,4,2
Japan,2019-04-02,548993,12753,22561,5,1.45,2019,4,2
Japan,2019-04-02,548993,12753,20723,6,0.85,2019,4,2
Japan,2019-04-02,548993,12753,22807,18,2.55,2019,4,2
Japan,2019-04-02,548993,12753,22637,12,2.1,2019,4,2
Japan,2019-04-02,548993,12753,22644,9,1.45,2019,4,2
Japan,2019-04-02,548993,12753,21452,5,2.55,2019,4,2
Japan,2019-04-02,548993,12753,22979,11,1.45,2019,4,2
Japan,2019-04-02,548993,12753,22980,20,1.45,2019,4,2
Japan,2019-04-02,548993,12753,23176,14,2.25,2019,4,2
Japan,2019-04-02,548993,12753,22364,16,2.55,2019,4,2
Japan,2019-04-02,548993,12753,22361,22,2.55,2019,4,2
Japan,2019-04-02,548993,12753,21774,20,1.25,2019,4,2
Japan,2019-04-02,548993,12753,84843,15,4.65,2019,4,2
Japan,2019-04-02,548993,12753,22604,6,2.55,2019,4,2
Japan,2019-04-02,548993,12753,21937,2,2.55,2019,4,2
Japan,2019-04-15,550344,12754,84077,21,0.21,2019,4,15
Japan,2019-04-15,550344,12754,22546,5,0.36,2019,4,15
Japan,2019-04-15,550344,12754,22544,12,0.36,2019,4,15
Japan,2019-04-15,550344,12754,22543,10,0.36,2019,4,15
Japan,2019-04-15,550344,12754,22540,18,0.36,2019,4,15
Japan,2019-04-15,550344,12754,22536,16,0.36,2019,4,15
Japan,2019-04-15,550344,12754,22533,11,0.36,2019,4,15
Japan,2019-04-15,550344,12754,22531,5,0.36,2019,4,15
Japan,2019-04-15,550344,12754,22561,22,1.45,2019,4,15
Japan,2019-04-15,550344,12754,22489,17,0.36,2019,4,15
Japan,2019-04-15,550344,12754,22494,15,1.06,2019,4,15
Japan,2019-04-15,550344,12754,21260,4,2.75,2019,4,15
Japan,2019-04-23,551015,12753,21218,3,3.25,2019,4,23
Japan,2019-04-23,551015,12753,21452,1,2.55,2019,4,23
Japan,2019-04-23,551015,12753,21774,2,1.25,2019,4,23
Japan,2019-04-23,551015,12753,22361,2,2.55,2019,4,23
Japan,2019-04-23,551015,12753,22364,4,2.55,2019,4,23
Japan,2019-04-23,551015,12753,22637,1,2.1,2019,4,23
Japan,2019-04-23,551015,12753,23176,3,2.25,2019,4,23
Japan,2019-05-10,553045,12770,20992,2,0.74,2019,5,10
Japan,2019-05-10,553045,12770,22613,13,0.72,2019,5,10
Japan,2019-05-10,553045,12770,21078,7,0.72,2019,5,10
Japan,2019-05-10,553045,12770,21080,17,0.72,2019,5,10
Japan,2019-05-10,553045,12770,22367,18,1.65,2019,5,10
Japan,2019-05-10,553045,12770,47591D,17,1.65,2019,5,10
Japan,2019-05-10,553045,12770,21937,3,2.55,2019,5,10
Japan,2019-05-10,553045,12770,21933,6,2.55,2019,5,10
Japan,2019-05-10,553045,12770,20725,10,1.65,2019,5,10
Japan,2019-05-10,553045,12770,20728,15,1.65,2019,5,10
Japan,2019-06-19,557670,12798,85178,20,0.85,2019,6,19
Japan,2019-06-19,557670,12798,22181,23,0.72,2019,6,19
Japan,2019-06-19,557670,12798,21918,23,0.36,2019,6,19
Japan,2019-06-19,557670,12798,22491,7,0.72,2019,6,19
Japan,2019-06-19,557670,12798,22489,24,0.36,2019,6,19
Japan,2019-06-19,557670,12798,23084,11,1.79,2019,6,19
Japan,2019-07-21,561063,12763,21210,9,1.45,2019,7,21
Japan,2019-07-21,561063,12763,84988,22,1.45,2019,7,21
