country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Germany,2017-11-28,489526,12533,20682,6,3.25,2017,11,28
Germany,2017-11-28,489526,12533,85014C,3,5.95,2017,11,28
Germany,2017-11-28,489526,12533,84832,21,0.85,2017,11,28
Germany,2017-11-29,489858,12471,20914,4,2.95,2017,11,29
Germany,2017-11-29,489858,12471,22198,1,1.65,2017,11,29
Germany,2017-11-30,489911,12705,85232A,1,4.95,2017,11,30
Germany,2017-11-30,489911,12705,21432,1,5.95,2017,11,30
Germany,2017-12-03,490395,13813,22139,3,4.95,2017,12,3
Germany,2017-12-03,490395,13813,21238,8,0.85,2017,12,3
Germany,2017-12-03,490395,13813,21212,3,0.55,2017,12,3
Germany,2017-12-03,490395,13813,21121,20,1.25,2017,12,3
Germany,2017-12-03,490395,13813,21559,6,2.55,2017,12,3
Germany,2017-12-03,490395,13813,22348,12,0.85,2017,12,3
Germany,2017-12-03,490395,13813,22253,6,1.25,2017,12,3
Germany,2017-12-03,490395,13813,21658,8,3.95,2017,12,3
Germany,2017-12-03,490395,13813,21671,12,1.25,2017,12,3
Germany,2017-12-03,490395,13813,21672,10,1.25,2017,12,3
Germany,2017-12-03,490395,13813,22352,6,2.55,2017,12,3
Germany,2017-12-04,490563,12471,21577,12,2.25,2017,12,4
Germany,2017-12-04,490563,12471,21578,19,2.25,2017,12,4
Germany,2017-12-04,490563,12471,21429,8,1.65,2017,12,4
Germany,2017-12-04,490563,12471,21481,6,2.95,2017,12,4
Germany,2017-12-04,490563,12471,21485,9,4.95,2017,12,4
Germany,2017-12-04,490563,12471,21700,11,0.85,2017,12,4
Germany,2017-12-04,490563,12471,21973,12,1.45,2017,12,4
Germany,2017-12-04,490563,12471,21731,12,1.65,2017,12,4
Germany,2017-12-04,490563,12471,21576,12,2.25,2017,12,4
Germany,2017-12-04,490563,12471,20719,10,0.85,2017,12,4
Germany,2017-12-04,490563,12471,22139,3,4.95,2017,12,4
Germany,2017-12-04,490563,12471,21232,15,1.25,2017,12,4
Germany,2017-12-04,490563,12471,21231,12,1.25,2017,12,4
Germany,2017-12-04,490563,12471,22073,8,3.75,2017,12,4
Germany,2017-12-04,490563,12471,22313,12,4.95,2017,12,4
Germany,2017-12-04,490563,12471,22314,12,4.95,2017,12,4
Germany,2017-12-04,490563,12471,22200,8,4.25,2017,12,4
Germany,2017-12-04,490563,12471,22301,12,2.55,2017,12,4
Germany,2017-12-04,490563,12471,22353,12,2.55,2017,12,4
Germany,2017-12-04,490563,12471,22198,12,1.65,2017,12,4
Germany,2017-12-04,490563,12471,22348,12,0.85,2017,12,4
Germany,2017-12-04,490563,12471,22114,16,3.95,2017,12,4
Germany,2017-12-04,490563,12471,22135,20,0.42,2017,12,4
Germany,2017-12-04,490563,12471,22331,8,1.65,2017,12,4
Germany,2017-12-04,490563,12471,22333,8,1.65,2017,12,4
Germany,2017-12-04,490563,12471,21697,2,1.69,2017,12,4
Germany,2017-12-04,490563,12471,22253,12,1.25,2017,12,4
Germany,2017-12-04,490564,12471,20914,20,2.95,2017,12,4
Germany,2017-12-04,490564,12471,22138,3,4.95,2017,12,4
Germany,2017-12-04,490564,12471,22139,3,4.95,2017,12,4
Germany,2017-12-04,490564,12471,21080,12,0.85,2017,12,4
Germany,2017-12-04,490564,12471,22200,8,4.25,2017,12,4
Germany,2017-12-04,490564,12471,22202,8,3.75,2017,12,4
Germany,2017-12-04,490564,12471,16169F,17,0.42,2017,12,4
Germany,2017-12-04,490564,12471,22150,6,1.9500000000000002,2017,12,4
Germany,2017-12-04,490564,12471,22348,12,0.85,2017,12,4
Germany,2017-12-04,490564,12471,21210,1,1.45,2017,12,4
Germany,2017-12-04,490682,12600,21039,6,2.55,2017,12,4
Germany,2017-12-04,490682,12600,21481,14,2.55,2017,12,4
Germany,2017-12-04,490682,12600,15056N,9,5.95,2017,12,4
Germany,2017-12-04,490682,12600,15056BL,15,5.95,2017,12,4
Germany,2017-12-06,491093,12709,21916,18,0.42,2017,12,6
Germany,2017-12-06,491093,12709,84997A,18,3.75,2017,12,6
Germany,2017-12-06,491093,12709,22354,5,3.39,2017,12,6
Germany,2017-12-06,491093,12709,20665,12,2.95,2017,12,6
Germany,2017-12-06,491093,12709,20676,9,1.25,2017,12,6
Germany,2017-12-06,491093,12709,21238,13,0.85,2017,12,6
Germany,2017-12-06,491093,12709,20750,12,6.35,2017,12,6
Germany,2017-12-06,491093,12709,20682,12,3.25,2017,12,6
Germany,2017-12-06,491093,12709,20681,12,3.25,2017,12,6
Germany,2017-12-06,491093,12709,21658,21,3.39,2017,12,6
Germany,2017-12-06,491093,12709,85049A,16,1.25,2017,12,6
Germany,2017-12-06,491093,12709,21916,9,0.42,2017,12,6
Germany,2017-12-06,491093,12709,22198,12,1.65,2017,12,6
Germany,2017-12-06,491093,12709,22233,20,1.65,2017,12,6
Germany,2017-12-06,491093,12709,85049E,9,1.25,2017,12,6
Germany,2017-12-06,491050,12712,22333,8,1.65,2017,12,6
Germany,2017-12-06,491050,12712,21080,12,0.85,2017,12,6
Germany,2017-12-06,491050,12712,85038,6,2.1,2017,12,6
Germany,2017-12-06,491050,12712,22178,12,1.25,2017,12,6
Germany,2017-12-06,491050,12712,22189,4,3.95,2017,12,6
Germany,2017-12-06,491050,12712,21693,6,2.95,2017,12,6
Germany,2017-12-06,491050,12712,84946,12,1.25,2017,12,6
Germany,2017-12-06,491050,12712,84948,6,1.65,2017,12,6
Germany,2017-12-06,491050,12712,22278,3,4.95,2017,12,6
Germany,2017-12-06,491050,12712,21500,15,0.42,2017,12,6
Germany,2017-12-06,491050,12712,51014L,12,0.85,2017,12,6
Germany,2017-12-06,491050,12712,22299,16,1.25,2017,12,6
Germany,2017-12-06,491050,12712,20692,3,4.25,2017,12,6
Germany,2017-12-06,491050,12712,20702,3,4.25,2017,12,6
Germany,2017-12-06,491050,12712,20703,3,4.25,2017,12,6
Germany,2017-12-06,491050,12712,20696,4,3.75,2017,12,6
Germany,2017-12-06,491050,12712,22254,12,1.25,2017,12,6
Germany,2017-12-06,491050,12712,22255,12,0.85,2017,12,6
Germany,2017-12-06,491050,12712,21498,6,0.42,2017,12,6
Germany,2017-12-06,491052,12472,21284,3,1.69,2017,12,6
Germany,2017-12-08,491604,12533,22072,2,3.75,2017,12,8
Germany,2017-12-08,491604,12533,84948,3,1.65,2017,12,8
Germany,2017-12-08,491604,12533,84836,4,1.25,2017,12,8
Germany,2017-12-08,491608,12533,21733,4,2.95,2017,12,8
Germany,2017-12-10,491709,12600,20679,9,5.95,2017,12,10
Germany,2017-12-10,491709,12600,85014B,12,5.95,2017,12,10
Germany,2017-12-10,491709,12600,84247L,12,0.42,2017,12,10
Germany,2017-12-11,491805,12613,21842,6,2.55,2017,12,11
Germany,2017-12-11,491805,12613,22029,12,0.42,2017,12,11
Germany,2017-12-11,491805,12613,22027,12,0.42,2017,12,11
Germany,2017-12-11,491805,12613,22028,12,0.42,2017,12,11
Germany,2017-12-11,491805,12613,21485,3,4.95,2017,12,11
Germany,2017-12-11,491805,12613,85099F,10,1.9500000000000002,2017,12,11
Germany,2017-12-11,491805,12613,21928,10,1.9500000000000002,2017,12,11
Germany,2017-12-11,491805,12613,21929,10,1.9500000000000002,2017,12,11
Germany,2017-12-11,491805,12613,21249,6,2.95,2017,12,11
Germany,2017-12-11,491805,12613,22333,8,1.65,2017,12,11
Germany,2017-12-11,491805,12613,21154,10,1.25,2017,12,11
Germany,2017-12-11,491805,12613,21216,8,4.95,2017,12,11
Germany,2017-12-11,491805,12613,85099B,7,1.9500000000000002,2017,12,11
Germany,2017-12-11,491805,12613,20665,6,2.95,2017,12,11
Germany,2017-12-11,491805,12613,20682,6,3.25,2017,12,11
Germany,2017-12-11,491805,12613,85232B,9,4.95,2017,12,11
Germany,2017-12-11,491805,12613,84997D,6,3.75,2017,12,11
Germany,2017-12-11,491805,12613,84997C,6,3.75,2017,12,11
Germany,2017-12-11,491805,12613,84997B,6,3.75,2017,12,11
Germany,2017-12-11,491805,12613,21051,6,2.1,2017,12,11
Germany,2017-12-11,491784,12471,22314,10,4.95,2017,12,11
Germany,2017-12-11,491784,12471,22313,10,4.95,2017,12,11
Germany,2017-12-11,491784,12471,22138,6,4.95,2017,12,11
Germany,2017-12-11,491784,12471,22139,6,4.95,2017,12,11
Germany,2017-12-11,491784,12471,21027,10,1.25,2017,12,11
Germany,2017-12-11,491784,12471,22114,8,3.95,2017,12,11
Germany,2017-12-11,491784,12471,22353,6,2.55,2017,12,11
Germany,2017-12-11,491784,12471,22253,12,1.25,2017,12,11
Germany,2017-12-11,491784,12471,22200,8,4.25,2017,12,11
Germany,2017-12-11,491784,12471,22301,6,2.55,2017,12,11
Germany,2017-12-11,491784,12471,22073,4,3.75,2017,12,11
Germany,2017-12-11,491780,12471,22313,10,4.95,2017,12,11
Germany,2017-12-11,491780,12471,22333,8,1.65,2017,12,11
Germany,2017-12-11,491780,12471,37495,4,3.75,2017,12,11
Germany,2017-12-11,491780,12471,22318,6,2.95,2017,12,11
Germany,2017-12-11,491780,12471,22131,12,1.9500000000000002,2017,12,11
Germany,2017-12-11,491780,12471,22198,17,1.65,2017,12,11
Germany,2017-12-11,491780,12471,22344,12,0.85,2017,12,11
Germany,2017-12-11,491780,12471,21944,21,0.85,2017,12,11
Germany,2017-12-11,491780,12471,21731,12,1.65,2017,12,11
Germany,2017-12-11,491780,12471,21976,19,0.55,2017,12,11
Germany,2017-12-11,491780,12471,21700,12,0.85,2017,12,11
Germany,2017-12-11,491780,12471,22135,12,0.42,2017,12,11
Germany,2017-12-11,491784,12471,20719,10,0.85,2017,12,11
Germany,2017-12-11,491784,12471,20914,6,2.95,2017,12,11
Germany,2017-12-11,491784,12471,21481,6,2.95,2017,12,11
Germany,2017-12-11,491784,12471,21485,6,4.95,2017,12,11
Germany,2017-12-11,491784,12471,21429,8,1.65,2017,12,11
Germany,2017-12-11,491784,12471,21576,6,2.25,2017,12,11
Germany,2017-12-11,491784,12471,21577,6,2.25,2017,12,11
Germany,2017-12-11,491784,12471,21578,6,2.25,2017,12,11
Germany,2017-12-11,491784,12471,21700,12,0.85,2017,12,11
Germany,2017-12-11,491784,12471,22064,12,1.65,2017,12,11
Germany,2017-12-11,491784,12471,21232,1,1.25,2017,12,11
Germany,2017-12-11,491780,12471,22353,6,2.55,2017,12,11
Germany,2017-12-11,491805,12613,84997A,6,3.75,2017,12,11
Germany,2017-12-11,491805,12613,20754,6,2.1,2017,12,11
Germany,2017-12-11,491805,12613,22352,6,2.55,2017,12,11
Germany,2017-12-11,491805,12613,21673,12,1.25,2017,12,11
Germany,2017-12-11,491780,12471,22314,10,4.95,2017,12,11
Germany,2017-12-11,491805,12613,21542,12,0.85,2017,12,11
Germany,2017-12-11,491805,12613,21482,6,2.95,2017,12,11
Germany,2017-12-11,491805,12613,21680,12,0.85,2017,12,11
Germany,2017-12-11,491805,12613,21791,12,1.25,2017,12,11
Germany,2017-12-11,491805,12613,22138,3,4.95,2017,12,11
Germany,2017-12-11,491805,12613,84568,12,0.21,2017,12,11
Germany,2017-12-11,491805,12613,21672,12,1.25,2017,12,11
Germany,2017-12-11,491805,12613,21671,12,1.25,2017,12,11
Germany,2017-12-11,491805,12613,21669,12,1.25,2017,12,11
Germany,2017-12-11,491805,12613,21668,12,1.25,2017,12,11
Germany,2017-12-11,491805,12613,21286,12,2.55,2017,12,11
Germany,2017-12-11,491805,12613,21285,12,2.1,2017,12,11
Germany,2017-12-11,491805,12613,21284,12,1.69,2017,12,11
Germany,2017-12-11,491805,12613,21675,12,0.85,2017,12,11
Germany,2017-12-11,491805,12613,84692,18,0.42,2017,12,11
Germany,2017-12-11,491805,12613,22090,6,2.95,2017,12,11
Germany,2017-12-11,491805,12613,21077,12,0.85,2017,12,11
Germany,2017-12-11,491805,12613,22332,8,1.65,2017,12,11
Germany,2017-12-11,491805,12613,22331,8,1.65,2017,12,11
Germany,2017-12-11,491805,12613,21380,6,2.95,2017,12,11
Germany,2017-12-11,491805,12613,21126,12,1.25,2017,12,11
Germany,2017-12-11,491805,12613,21125,12,1.25,2017,12,11
Germany,2017-12-11,491805,12613,21121,20,1.25,2017,12,11
Germany,2017-12-11,491805,12613,20713,10,1.9500000000000002,2017,12,11
Germany,2017-12-11,491805,12613,20711,20,1.9500000000000002,2017,12,11
Germany,2017-12-11,491805,12613,22242,12,1.65,2017,12,11
Germany,2017-12-11,491805,12613,22232,8,1.65,2017,12,11
Germany,2017-12-11,491805,12613,22243,12,1.65,2017,12,11
Germany,2017-12-11,491805,12613,85232B,6,4.95,2017,12,11
Germany,2017-12-11,491805,12613,22255,12,0.85,2017,12,11
Germany,2017-12-11,491805,12613,22254,12,1.25,2017,12,11
Germany,2017-12-11,491805,12613,21440,12,1.25,2017,12,11
Germany,2017-12-11,491805,12613,47590A,3,5.45,2017,12,11
Germany,2017-12-11,491780,12471,22150,6,1.9500000000000002,2017,12,11
Germany,2017-12-11,491780,12471,21232,14,1.25,2017,12,11
Germany,2017-12-11,491738,12472,22034,12,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22042,12,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22044,12,0.42,2017,12,11
Germany,2017-12-11,491738,12472,16169C,8,0.42,2017,12,11
Germany,2017-12-11,491738,12472,21206,12,1.65,2017,12,11
Germany,2017-12-11,491738,12472,22090,6,2.95,2017,12,11
Germany,2017-12-11,491738,12472,85199L,12,0.65,2017,12,11
Germany,2017-12-11,491738,12472,85199S,18,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22219,12,0.85,2017,12,11
Germany,2017-12-11,491738,12472,21559,6,2.55,2017,12,11
Germany,2017-12-11,491738,12472,22179,8,6.75,2017,12,11
Germany,2017-12-11,491738,12472,21669,12,1.25,2017,12,11
Germany,2017-12-11,491738,12472,20719,23,0.85,2017,12,11
Germany,2017-12-11,491738,12472,21223,10,1.25,2017,12,11
Germany,2017-12-11,491738,12472,84247L,12,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22212,12,2.1,2017,12,11
Germany,2017-12-11,491738,12472,21482,20,2.95,2017,12,11
Germany,2017-12-11,491738,12472,21731,20,1.65,2017,12,11
Germany,2017-12-11,491738,12472,21481,22,2.95,2017,12,11
Germany,2017-12-11,491738,12472,21945,1,0.85,2017,12,11
Germany,2017-12-11,491738,12472,22355,13,0.85,2017,12,11
Germany,2017-12-11,491738,12472,22302,12,2.55,2017,12,11
Germany,2017-12-11,491738,12472,22303,12,2.55,2017,12,11
Germany,2017-12-11,491738,12472,21993,12,2.95,2017,12,11
Germany,2017-12-11,491738,12472,84978,1,1.25,2017,12,11
Germany,2017-12-11,491738,12472,21578,6,2.25,2017,12,11
Germany,2017-12-11,491738,12472,22331,8,1.65,2017,12,11
Germany,2017-12-11,491738,12472,22333,8,1.65,2017,12,11
Germany,2017-12-11,491738,12472,21124,21,1.25,2017,12,11
Germany,2017-12-11,491738,12472,84247C,6,2.95,2017,12,11
Germany,2017-12-11,491738,12472,84247K,6,2.95,2017,12,11
Germany,2017-12-11,491738,12472,21580,6,2.25,2017,12,11
Germany,2017-12-11,491738,12472,22352,6,2.55,2017,12,11
Germany,2017-12-11,491738,12472,20676,8,1.25,2017,12,11
Germany,2017-12-11,491738,12472,21245,8,1.69,2017,12,11
Germany,2017-12-11,491738,12472,21913,4,3.75,2017,12,11
Germany,2017-12-11,491738,12472,21556,6,2.55,2017,12,11
Germany,2017-12-11,491738,12472,21542,12,0.85,2017,12,11
Germany,2017-12-11,491738,12472,16169K,10,0.42,2017,12,11
Germany,2017-12-11,491738,12472,16169N,20,0.42,2017,12,11
Germany,2017-12-11,491738,12472,16169P,4,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22045,1,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22024,12,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22025,12,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22027,12,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22029,12,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22037,12,0.42,2017,12,11
Germany,2017-12-11,491738,12472,22075,12,1.65,2017,12,11
Germany,2017-12-11,491738,12472,20674,8,1.25,2017,12,11
Germany,2017-12-11,491738,12472,22076,12,1.65,2017,12,11
Germany,2017-12-11,491738,12472,85049A,12,1.25,2017,12,11
Germany,2017-12-11,491738,12472,85049B,12,1.25,2017,12,11
Germany,2017-12-11,491738,12472,85049E,12,1.25,2017,12,11
Germany,2017-12-11,491738,12472,85049F,12,1.25,2017,12,11
Germany,2017-12-11,491738,12472,85049C,12,1.25,2017,12,11
Germany,2017-12-11,491738,12472,22242,12,1.65,2017,12,11
Germany,2017-12-11,491738,12472,22243,4,1.65,2017,12,11
Germany,2017-12-11,491738,12472,22244,4,1.9500000000000002,2017,12,11
Germany,2017-12-11,491738,12472,22245,2,0.85,2017,12,11
Germany,2017-12-11,491738,12472,21539,3,4.95,2017,12,11
Germany,2017-12-11,491738,12472,21238,8,0.85,2017,12,11
Germany,2017-12-11,491738,12472,21241,8,0.85,2017,12,11
Germany,2017-12-11,491738,12472,21242,8,1.69,2017,12,11
Germany,2017-12-11,491738,12472,22078,10,2.1,2017,12,11
Germany,2017-12-11,491728,12471,22139,2,4.95,2017,12,11
Germany,2017-12-11,491728,12471,20914,2,2.95,2017,12,11
Germany,2017-12-11,491728,12471,22301,1,2.55,2017,12,11
Germany,2017-12-11,491728,12471,21232,2,1.25,2017,12,11
Germany,2017-12-11,491728,12471,22198,3,1.65,2017,12,11
Germany,2017-12-11,491780,12471,20719,10,0.85,2017,12,11
Germany,2017-12-11,491780,12471,21485,6,4.95,2017,12,11
Germany,2017-12-11,491780,12471,21577,6,2.25,2017,12,11
Germany,2017-12-11,491780,12471,21576,6,2.25,2017,12,11
Germany,2017-12-11,491780,12471,21578,6,2.25,2017,12,11
Germany,2017-12-11,491780,12471,22024,12,0.42,2017,12,11
Germany,2017-12-11,491780,12471,21892,12,1.25,2017,12,11
Germany,2017-12-11,491780,12471,22028,12,0.42,2017,12,11
Germany,2017-12-11,491780,12471,22064,12,1.65,2017,12,11
Germany,2017-12-11,491780,12471,22073,4,3.75,2017,12,11
Germany,2017-12-11,491780,12471,21785,23,0.85,2017,12,11
Germany,2017-12-14,492664,12709,20682,1,3.25,2017,12,14
Germany,2017-12-15,492716,12708,21238,8,0.85,2017,12,15
Germany,2017-12-15,492716,12708,21164,6,2.95,2017,12,15
Germany,2017-12-15,492716,12708,21717,8,2.55,2017,12,15
Germany,2017-12-15,492716,12708,21077,12,0.85,2017,12,15
Germany,2017-12-15,492716,12708,84029G,4,3.75,2017,12,15
Germany,2017-12-15,492716,12708,22255,12,0.85,2017,12,15
Germany,2017-12-15,492716,12708,21533,3,4.95,2017,12,15
Germany,2017-12-15,492716,12708,21242,8,1.69,2017,12,15
Germany,2017-12-15,492716,12708,20676,8,1.25,2017,12,15
Germany,2017-12-15,492716,12708,22199,4,4.25,2017,12,15
Germany,2017-12-15,492716,12708,22242,12,1.65,2017,12,15
Germany,2017-12-15,492716,12708,22203,4,3.75,2017,12,15
Germany,2017-12-15,492709,12471,21525,3,6.75,2017,12,15
Germany,2017-12-15,492709,12471,21232,3,1.25,2017,12,15
Germany,2017-12-15,492709,12471,22138,3,4.95,2017,12,15
Germany,2017-12-15,492709,12471,22353,3,2.55,2017,12,15
Germany,2017-12-15,492709,12471,22198,1,1.65,2017,12,15
Germany,2017-12-15,492711,12471,21525,1,6.75,2017,12,15
Germany,2017-12-15,492713,12471,21525,1,6.75,2017,12,15
Germany,2017-12-17,492816,12609,22244,12,1.9500000000000002,2017,12,17
Germany,2017-12-17,492816,12609,22349,6,3.75,2017,12,17
Germany,2017-12-17,492816,12609,22350,6,2.55,2017,12,17
Germany,2017-12-17,492816,12609,22302,6,2.55,2017,12,17
Germany,2017-12-17,492816,12609,22303,6,2.55,2017,12,17
Germany,2017-12-17,492816,12609,85232B,6,4.95,2017,12,17
Germany,2017-12-17,492816,12609,85174,4,4.95,2017,12,17
Germany,2017-12-17,492816,12609,22245,12,0.85,2017,12,17
Germany,2017-12-17,492816,12609,21668,12,1.25,2017,12,17
Germany,2017-12-17,492816,12609,21669,12,1.25,2017,12,17
Germany,2017-12-17,492816,12609,21673,12,1.25,2017,12,17
Germany,2017-12-17,492816,12609,21115,4,6.75,2017,12,17
Germany,2017-12-17,492816,12609,21717,8,2.55,2017,12,17
Germany,2017-12-17,492816,12609,22243,12,1.65,2017,12,17
Germany,2017-12-17,492816,12609,21672,12,1.25,2017,12,17
Germany,2017-12-18,492950,12471,21980,22,0.29,2017,12,18
Germany,2017-12-18,492950,12471,22202,12,3.75,2017,12,18
Germany,2017-12-18,492950,12471,22301,6,2.55,2017,12,18
Germany,2017-12-18,492950,12471,22314,10,4.95,2017,12,18
Germany,2017-12-18,492950,12471,22150,6,1.9500000000000002,2017,12,18
Germany,2017-12-18,492950,12471,22139,3,4.95,2017,12,18
Germany,2017-12-18,492950,12471,22333,8,1.65,2017,12,18
Germany,2017-12-18,492950,12471,22331,10,1.65,2017,12,18
Germany,2017-12-18,492950,12471,22318,6,2.95,2017,12,18
Germany,2017-12-18,492950,12471,22348,2,0.85,2017,12,18
Germany,2017-12-18,492950,12471,21027,10,1.25,2017,12,18
Germany,2017-12-18,492950,12471,21700,17,0.85,2017,12,18
Germany,2017-12-18,492950,12471,20719,20,0.85,2017,12,18
Germany,2017-12-18,492950,12471,21485,17,4.95,2017,12,18
Germany,2017-12-18,492950,12471,21429,23,1.65,2017,12,18
Germany,2017-12-18,492950,12471,21576,12,2.25,2017,12,18
Germany,2017-12-18,492950,12471,21577,12,2.25,2017,12,18
Germany,2017-12-18,492950,12471,21578,15,2.25,2017,12,18
Germany,2017-12-18,492950,12471,21559,8,2.55,2017,12,18
Germany,2017-12-18,492950,12471,22353,12,2.55,2017,12,18
Germany,2017-12-18,492950,12471,21481,5,2.95,2017,12,18
Germany,2017-12-20,493329,12472,22333,3,1.65,2017,12,20
Germany,2017-12-20,493329,12472,22245,4,0.85,2017,12,20
Germany,2017-12-20,493329,12472,84978,3,1.25,2017,12,20
Germany,2018-01-01,493440,12709,21658,4,3.39,2018,1,1
Germany,2018-01-01,493440,12709,20914,1,2.95,2018,1,1
Germany,2018-01-04,493876,12648,47590A,3,5.45,2018,1,4
Germany,2018-01-04,493876,12648,90167,5,0.85,2018,1,4
Germany,2018-01-04,493876,12648,20702,6,4.25,2018,1,4
Germany,2018-01-04,493876,12648,21556,6,2.55,2018,1,4
Germany,2018-01-04,493876,12648,20675,8,1.25,2018,1,4
Germany,2018-01-04,493876,12648,20676,8,1.25,2018,1,4
Germany,2018-01-04,493876,12648,20677,8,1.25,2018,1,4
Germany,2018-01-04,493876,12648,84997A,6,3.75,2018,1,4
Germany,2018-01-04,493876,12648,84997C,6,3.75,2018,1,4
Germany,2018-01-04,493876,12648,POST,1,1.0,2018,1,4
Germany,2018-01-04,493795,12471,21559,1,2.55,2018,1,4
Germany,2018-01-08,494041,12533,21731,2,1.65,2018,1,8
Germany,2018-01-08,494041,12533,22232,1,1.65,2018,1,8
Germany,2018-01-08,494041,12533,22254,4,1.25,2018,1,8
Germany,2018-01-08,494041,12533,22255,4,0.85,2018,1,8
Germany,2018-01-08,494041,12533,21789,4,0.85,2018,1,8
Germany,2018-01-08,494041,12533,21788,3,0.85,2018,1,8
Germany,2018-01-08,494043,12709,22233,3,1.65,2018,1,8
Germany,2018-01-08,494009,12471,21731,12,1.65,2018,1,8
Germany,2018-01-08,494009,12471,22025,12,0.42,2018,1,8
Germany,2018-01-08,494009,12471,22064,12,1.65,2018,1,8
Germany,2018-01-08,494009,12471,21232,19,1.25,2018,1,8
Germany,2018-01-08,494009,12471,22073,4,3.75,2018,1,8
Germany,2018-01-08,494009,12471,22301,6,2.55,2018,1,8
Germany,2018-01-08,494009,12471,22200,4,4.25,2018,1,8
Germany,2018-01-08,494009,12471,22202,4,3.75,2018,1,8
Germany,2018-01-08,494009,12471,22135,12,0.42,2018,1,8
Germany,2018-01-08,494009,12471,22314,6,4.95,2018,1,8
Germany,2018-01-08,494009,12471,21027,10,1.25,2018,1,8
Germany,2018-01-08,494009,12471,22114,4,3.95,2018,1,8
Germany,2018-01-08,494009,12471,22353,6,2.55,2018,1,8
Germany,2018-01-08,494009,12471,20914,6,2.95,2018,1,8
Germany,2018-01-08,494009,12471,21577,6,2.25,2018,1,8
Germany,2018-01-08,494010,12471,22245,12,0.85,2018,1,8
Germany,2018-01-08,494009,12471,21429,8,1.65,2018,1,8
Germany,2018-01-08,494009,12471,21164,6,2.95,2018,1,8
Germany,2018-01-08,494010,12471,22231,12,1.45,2018,1,8
Germany,2018-01-08,494010,12471,35922,5,4.95,2018,1,8
Germany,2018-01-08,494010,12471,84464,6,2.55,2018,1,8
Germany,2018-01-08,494010,12471,22252,6,1.25,2018,1,8
Germany,2018-01-09,494268,12649,22254,12,1.25,2018,1,9
Germany,2018-01-09,494268,12649,22255,12,0.85,2018,1,9
Germany,2018-01-09,494268,12649,21542,12,0.85,2018,1,9
Germany,2018-01-09,494268,12649,22343,12,0.85,2018,1,9
Germany,2018-01-09,494268,12649,22329,12,1.65,2018,1,9
